key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2983	OEU85105.1	1298880.AUEV01000021_gene840	2.64e-133	380.0	COG0637@1|root,COG0637@2|Bacteria,2GMIQ@201174|Actinobacteria	hydrolase	-	-	-	-	-	HAD_2
2983	OEU85106.1	1298880.AUEV01000021_gene839	5.25e-257	707.0	COG0123@1|root,COG0123@2|Bacteria,2GJUH@201174|Actinobacteria	histone deacetylase	acuC	-	ko:K04768	-	ko00000	Hist_deacetyl
2983	OEU85107.1	749414.SBI_06001	2.98e-45	146.0	COG3311@1|root,COG3311@2|Bacteria,2GQGV@201174|Actinobacteria	DNA binding domain, excisionase family	xis	-	-	-	-	HTH_17
2983	OEU85108.1	1298880.AUEV01000021_gene836	1.32e-206	576.0	COG0204@1|root,COG0204@2|Bacteria,2GJKH@201174|Actinobacteria	Acyltransferase	-	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	Acyltransferase
2983	OEU85109.1	1298880.AUEV01000021_gene835	2.11e-184	528.0	COG3170@1|root,COG3170@2|Bacteria,2GJWK@201174|Actinobacteria	Tfp pilus assembly protein FimV	-	-	-	-	-	-
2983	OEU85110.1	1298880.AUEV01000021_gene833	2.37e-194	543.0	COG0560@1|root,COG0560@2|Bacteria,2GJW9@201174|Actinobacteria	HAD-superfamily subfamily IB hydrolase, TIGR01490	serB1	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944	-	-	-	HAD
2983	OEU85111.1	1463854.JOHT01000020_gene3827	9.56e-156	440.0	COG2344@1|root,COG2344@2|Bacteria,2GMV2@201174|Actinobacteria	Modulates transcription in response to changes in cellular NADH NAD( ) redox state	rex	GO:0003674,GO:0005488,GO:0005515,GO:0042802	ko:K01926	-	ko00000,ko03000	CoA_binding,Put_DNA-bind_N
2983	OEU85112.1	1298880.AUEV01000021_gene829	1.23e-210	585.0	COG0181@1|root,COG0181@2|Bacteria,2GMWI@201174|Actinobacteria	Tetrapolymerization of the monopyrrole PBG into the hydroxymethylbilane pre-uroporphyrinogen in several discrete steps	hemC	GO:0003674,GO:0003824,GO:0004418,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016020,GO:0016740,GO:0016765,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0040007,GO:0042168,GO:0042440,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044464,GO:0046148,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K01749	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000	Porphobil_deam,Porphobil_deamC
2983	OEU85113.1	1289387.AUKW01000021_gene3270	0.0	967.0	COG0007@1|root,COG1587@1|root,COG0007@2|Bacteria,COG1587@2|Bacteria,2GMJZ@201174|Actinobacteria	Uroporphyrinogen-III synthase	hemD	-	ko:K01719,ko:K13542	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000	HEM4,TP_methylase
2983	OEU85114.1	1298880.AUEV01000021_gene826	9.71e-206	572.0	COG0113@1|root,COG0113@2|Bacteria,2GJJ0@201174|Actinobacteria	Belongs to the ALAD family	hemB	GO:0003674,GO:0003824,GO:0004655,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009987,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046148,GO:0046483,GO:0046872,GO:0046914,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K01698	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000,ko04147	ALAD
2983	OEU85115.1	1289387.AUKW01000002_gene83	2.24e-219	607.0	COG2515@1|root,COG2515@2|Bacteria,2GIV5@201174|Actinobacteria	1-aminocyclopropane-1-carboxylate deaminase	acdS	-	ko:K01505,ko:K05396	ko00270,map00270	ko00000,ko00001,ko01000	PALP
2983	OEU85116.1	1289387.AUKW01000002_gene82	7.47e-129	370.0	COG1802@1|root,COG1802@2|Bacteria,2I8SM@201174|Actinobacteria	gntR family	-	-	-	-	-	FCD,GntR
