key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
744	MVT38948.1	485918.Cpin_3008	3.41e-107	349.0	COG3209@1|root,COG3209@2|Bacteria,4NE5D@976|Bacteroidetes	RHS repeat-associated core domain	-	-	-	-	-	-
744	MVT38949.1	1408813.AYMG01000029_gene4642	3.01e-12	69.3	COG3068@1|root,COG3068@2|Bacteria,4P975@976|Bacteroidetes,1J02C@117747|Sphingobacteriia	Protein of unknown function (DUF416)	-	-	ko:K09891	-	ko00000	DUF416
744	MVT38950.1	1141662.OOA_19199	1.35e-20	88.2	2DNKZ@1|root,32Y1N@2|Bacteria,1RGGB@1224|Proteobacteria,1S5TA@1236|Gammaproteobacteria,3Z9CW@586|Providencia	Protein of unknown function (DUF2750)	-	-	-	-	-	DUF2750
744	MVT38951.1	1392498.JQLH01000001_gene1334	5.07e-49	166.0	28I9E@1|root,2Z8C2@2|Bacteria,4NFBW@976|Bacteroidetes,1HZK1@117743|Flavobacteriia	Family of unknown function (DUF695)	-	-	-	-	-	DUF695
744	MVT38952.1	313606.M23134_05843	1.59e-38	139.0	29X2B@1|root,30IQT@2|Bacteria,4P7IX@976|Bacteroidetes,47WTX@768503|Cytophagia	-	-	-	-	-	-	-
744	MVT38953.1	398512.JQKC01000055_gene2541	1.06e-20	89.0	2E52N@1|root,301FD@2|Bacteria,1VNBQ@1239|Firmicutes,24VJA@186801|Clostridia	SMI1 / KNR4 family	-	-	-	-	-	SMI1_KNR4
744	MVT38954.1	929556.Solca_3082	5.33e-28	107.0	2E52N@1|root,32ZVW@2|Bacteria,4NZ25@976|Bacteroidetes	SMI1 / KNR4 family (SUKH-1)	-	-	-	-	-	SMI1_KNR4
744	MVT38956.1	1121101.HMPREF1532_00439	0.00023	47.0	2A8CH@1|root,30XE6@2|Bacteria,4PAUQ@976|Bacteroidetes,2FQBR@200643|Bacteroidia,4ANSW@815|Bacteroidaceae	-	-	-	-	-	-	-
744	MVT38958.1	755732.Fluta_0576	9.62e-23	99.8	28HND@1|root,2Z7WP@2|Bacteria,4NMSD@976|Bacteroidetes,1I1C9@117743|Flavobacteriia	-	-	-	-	-	-	-
744	MVT38960.1	485918.Cpin_0282	7.17e-52	167.0	COG3023@1|root,COG3023@2|Bacteria,4NQ2J@976|Bacteroidetes,1IY9G@117747|Sphingobacteriia	PFAM N-acetylmuramoyl-L-alanine amidase family 2	-	-	ko:K01447	-	ko00000,ko01000	Amidase_2
744	MVT38961.1	485918.Cpin_7251	5.72e-124	354.0	COG0693@1|root,COG0693@2|Bacteria,4NQI1@976|Bacteroidetes,1IQJB@117747|Sphingobacteriia	Intracellular protease, PfpI family	-	-	ko:K05520	-	ko00000,ko01000,ko01002	DJ-1_PfpI
744	MVT38962.1	485918.Cpin_7250	4.55e-26	112.0	COG5263@1|root,COG5263@2|Bacteria,4PN8Y@976|Bacteroidetes,1J0PQ@117747|Sphingobacteriia	PFAM KWG Leptospira	-	-	-	-	-	WG_beta_rep
