key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2330	REH35600.1	1215092.PA6_105_00010	8.16e-284	776.0	COG3328@1|root,COG3328@2|Bacteria,1MU4P@1224|Proteobacteria,1RNB3@1236|Gammaproteobacteria,1YH8I@136841|Pseudomonas aeruginosa group	Transposase, Mutator family	-	-	-	-	-	Transposase_mut
2330	REH35601.1	1134474.O59_003977	8.96e-29	117.0	COG0672@1|root,COG2010@1|root,COG0672@2|Bacteria,COG2010@2|Bacteria,1MXHM@1224|Proteobacteria,1RMWB@1236|Gammaproteobacteria,1FHVZ@10|Cellvibrio	Iron permease FTR1 family	efeU_1	-	ko:K07243	-	ko00000,ko02000	Cytochrome_CBB3,FTR1
2330	REH35602.1	566466.NOR53_2853	2.49e-114	333.0	COG3316@1|root,COG3316@2|Bacteria,1MWZ2@1224|Proteobacteria,1RRC2@1236|Gammaproteobacteria	Transposase and inactivated derivatives	-	-	ko:K07498	-	ko00000	DDE_Tnp_IS240
2330	REH35603.1	243277.VC_1770	4.41e-50	192.0	29GI0@1|root,303FR@2|Bacteria,1NKZQ@1224|Proteobacteria,1SHN1@1236|Gammaproteobacteria,1Y06H@135623|Vibrionales	-	-	-	-	-	-	-
2330	REH35605.1	1122951.ATUE01000010_gene313	8.54e-42	165.0	COG5492@1|root,COG5492@2|Bacteria	domain, Protein	-	-	ko:K01201	ko00511,ko00600,ko01100,ko04142,map00511,map00600,map01100,map04142	ko00000,ko00001,ko01000	BACON,Big_2,CHU_C,Polysacc_lyase,SLH,fn3
2330	REH35606.1	1218076.BAYB01000057_gene6207	1.03e-29	119.0	2CAWC@1|root,2ZFBJ@2|Bacteria,1P9QY@1224|Proteobacteria,2W6TD@28216|Betaproteobacteria,1KCMA@119060|Burkholderiaceae	-	-	-	-	-	-	-
2330	REH35607.1	666685.R2APBS1_3040	6.04e-18	87.8	29DQ5@1|root,300N0@2|Bacteria,1QCPP@1224|Proteobacteria,1T8FG@1236|Gammaproteobacteria,1XAK4@135614|Xanthomonadales	-	-	-	-	-	-	-
2330	REH35608.1	159087.Daro_2294	3.83e-15	70.9	COG1476@1|root,COG1476@2|Bacteria,1PVS4@1224|Proteobacteria,2WBGD@28216|Betaproteobacteria,2KZIU@206389|Rhodocyclales	Helix-turn-helix	-	-	-	-	-	HTH_3
2330	REH35609.1	232721.Ajs_3598	8.47e-64	222.0	COG0466@1|root,COG0466@2|Bacteria,1MWQ9@1224|Proteobacteria,2VJKY@28216|Betaproteobacteria,4AB5F@80864|Comamonadaceae	PFAM AAA ATPase central domain protein	-	-	ko:K01338	ko04112,map04112	ko00000,ko00001,ko01000,ko01002	AAA
2330	REH35610.1	795666.MW7_2954	3.28e-15	80.5	2EWSZ@1|root,33Q4J@2|Bacteria,1NQZ1@1224|Proteobacteria	-	-	-	-	-	-	-
