key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1699	ROR52893.1	1120954.ATXE01000002_gene1132	6.95e-94	296.0	COG5650@1|root,COG5650@2|Bacteria,2GN1J@201174|Actinobacteria,4DRA3@85009|Propionibacteriales	Glycosyltransferase family 87	-	-	-	-	-	GT87
1699	ROR52894.1	1120954.ATXE01000002_gene1131	1.03e-126	382.0	COG5650@1|root,COG5650@2|Bacteria,2GN1J@201174|Actinobacteria,4DRA3@85009|Propionibacteriales	Glycosyltransferase family 87	-	-	-	-	-	GT87
1699	ROR52895.1	754252.PFREUD_10300	1.66e-248	695.0	COG0019@1|root,COG0019@2|Bacteria,2GKAI@201174|Actinobacteria,4DPUN@85009|Propionibacteriales	Specifically catalyzes the decarboxylation of meso- diaminopimelate (meso-DAP) to L-lysine	lysA	-	ko:K01586	ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00300,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Orn_Arg_deC_N,Orn_DAP_Arg_deC
1699	ROR52896.1	1120954.ATXE01000002_gene1129	4.69e-192	547.0	COG0460@1|root,COG0460@2|Bacteria,2GIX9@201174|Actinobacteria,4DPCG@85009|Propionibacteriales	Homoserine dehydrogenase	hom	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	ko:K00003,ko:K12524	ko00260,ko00261,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map00261,map00270,map00300,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko00002,ko01000	ACT,Homoserine_dh,NAD_binding_3
1699	ROR52897.1	767029.HMPREF9154_1406	4.41e-97	295.0	COG0083@1|root,COG0083@2|Bacteria,2GKIW@201174|Actinobacteria,4DP8I@85009|Propionibacteriales	Catalyzes the ATP-dependent phosphorylation of L- homoserine to L-homoserine phosphate	thrB	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0004413,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006555,GO:0006566,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009069,GO:0009086,GO:0009088,GO:0009092,GO:0009987,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019202,GO:0019752,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K00872	ko00260,ko01100,ko01110,ko01120,ko01230,map00260,map01100,map01110,map01120,map01230	ko00000,ko00001,ko00002,ko01000	GHMP_kinases_C,GHMP_kinases_N
1699	ROR52898.1	1035308.AQYY01000001_gene2532	5.24e-225	645.0	COG1158@1|root,COG1158@2|Bacteria,1TPHZ@1239|Firmicutes,247YK@186801|Clostridia,26033@186807|Peptococcaceae	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template	rho	-	ko:K03628	ko03018,map03018	ko00000,ko00001,ko03019,ko03021	ATP-synt_ab,Rho_N,Rho_RNA_bind
1699	ROR52899.1	1292373.H640_05928	2.95e-38	128.0	COG0254@1|root,COG0254@2|Bacteria,2IQ4I@201174|Actinobacteria	50S ribosomal protein L31	rpmE	GO:0008150,GO:0040007	ko:K02909	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L31
1699	ROR52900.1	1121933.AUHH01000013_gene591	3.67e-178	505.0	COG0216@1|root,COG0216@2|Bacteria,2GJWG@201174|Actinobacteria,4DP4Q@85009|Propionibacteriales	Peptide chain release factor 1 directs the termination of translation in response to the peptide chain termination codons UAG and UAA	prfA	GO:0008150,GO:0040007	ko:K02835	-	ko00000,ko03012	PCRF,RF-1
1699	ROR52901.1	1122994.AUFR01000001_gene1387	2.07e-141	410.0	COG0180@1|root,COG0180@2|Bacteria,2GJ9A@201174|Actinobacteria,4DTIS@85009|Propionibacteriales	tRNA synthetases class I (W and Y)	trpS	-	ko:K01867	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	tRNA-synt_1b
1699	ROR52902.1	1170318.PALO_10180	2.29e-225	635.0	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria,4DNDH@85009|Propionibacteriales	Belongs to the aldehyde dehydrogenase family	gabD	-	ko:K00135	ko00250,ko00310,ko00350,ko00650,ko00760,ko01100,ko01120,map00250,map00310,map00350,map00650,map00760,map01100,map01120	ko00000,ko00001,ko00002,ko01000	Aldedh
1699	ROR52904.1	883069.HMPREF9238_00411	8.58e-64	204.0	COG1802@1|root,COG1802@2|Bacteria,2IBT4@201174|Actinobacteria,4D5S2@85005|Actinomycetales	Transcriptional regulator	-	-	-	-	-	FCD,GntR
1699	ROR52905.1	1121934.AUDX01000008_gene2439	4.28e-64	209.0	COG2207@1|root,COG2207@2|Bacteria,2GITD@201174|Actinobacteria,4FM9C@85023|Microbacteriaceae	AraC-binding-like domain	-	-	-	-	-	AraC_binding_2,HTH_18
1699	ROR52906.1	1120954.ATXE01000002_gene1187	1.28e-215	615.0	COG0513@1|root,COG0513@2|Bacteria,2GIUR@201174|Actinobacteria,4DNNT@85009|Propionibacteriales	Belongs to the DEAD box helicase family	rhlE	-	ko:K11927	ko03018,map03018	ko00000,ko00001,ko01000,ko03019	DEAD,Helicase_C
1699	ROR52907.1	1032480.MLP_32230	4.67e-45	156.0	COG3396@1|root,COG3396@2|Bacteria,2GKXZ@201174|Actinobacteria,4DMYE@85009|Propionibacteriales	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)-like	-	-	-	-	-	MiaE_2
1699	ROR52908.1	446471.Xcel_0776	9.39e-26	97.1	2E3M2@1|root,32YJA@2|Bacteria,2GQQW@201174|Actinobacteria,4F512@85017|Promicromonosporaceae	Protein of unknown function (DUF3107)	-	-	-	-	-	DUF3107
1699	ROR52909.1	767029.HMPREF9154_1519	1.18e-79	249.0	COG0631@1|root,COG0631@2|Bacteria,2GKDM@201174|Actinobacteria,4DN5I@85009|Propionibacteriales	Serine/threonine phosphatases, family 2C, catalytic domain	prpB10	-	-	-	-	DZR,PP2C_2
1699	ROR52910.1	1120954.ATXE01000002_gene1183	2.78e-122	360.0	COG3285@1|root,COG3285@2|Bacteria,2GJPX@201174|Actinobacteria,4DPAG@85009|Propionibacteriales	DNA polymerase LigD polymerase domain	ligD	GO:0000166,GO:0000287,GO:0000726,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003887,GO:0003896,GO:0003899,GO:0003909,GO:0003910,GO:0004518,GO:0004527,GO:0004529,GO:0004536,GO:0004652,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006266,GO:0006269,GO:0006281,GO:0006302,GO:0006303,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008144,GO:0008150,GO:0008152,GO:0008296,GO:0008297,GO:0008310,GO:0008408,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0016796,GO:0016874,GO:0016886,GO:0016895,GO:0017076,GO:0018130,GO:0019438,GO:0030145,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0033554,GO:0034061,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0070566,GO:0071704,GO:0071897,GO:0071944,GO:0090304,GO:0090305,GO:0097159,GO:0097367,GO:0097747,GO:0140097,GO:0140098,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576	ko:K01971,ko:K10747	ko03030,ko03410,ko03420,ko03430,ko03450,map03030,map03410,map03420,map03430,map03450	ko00000,ko00001,ko01000,ko03032,ko03400	DNA_ligase_A_C,DNA_ligase_A_M,LigD_N
1699	ROR52911.1	754252.PFREUD_09800	8.44e-35	119.0	COG1278@1|root,COG1278@2|Bacteria,2GQRU@201174|Actinobacteria	Cold shock protein	cspA	-	ko:K03704	-	ko00000,ko03000	CSD
