key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2393	MBK1875221.1	382464.ABSI01000017_gene106	3.79e-102	352.0	COG1629@1|root,COG1629@2|Bacteria	transport	-	-	-	-	-	-
2393	MBK1875222.1	583355.Caka_0491	1.86e-240	672.0	COG0673@1|root,COG0673@2|Bacteria,46U95@74201|Verrucomicrobia,3K969@414999|Opitutae	PFAM oxidoreductase domain protein	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C,TAT_signal
2393	MBK1875223.1	1328313.DS2_06761	2.19e-64	205.0	COG2197@1|root,COG2197@2|Bacteria,1NQH7@1224|Proteobacteria,1RNXI@1236|Gammaproteobacteria,465FY@72275|Alteromonadaceae	COG2197 Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain	narL	-	ko:K02479,ko:K07684	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	GerE,Response_reg
2393	MBK1875224.1	497964.CfE428DRAFT_0199	4.86e-67	239.0	COG4585@1|root,COG4585@2|Bacteria,46V04@74201|Verrucomicrobia	ATP-binding region ATPase domain protein	-	-	-	-	-	HATPase_c,HisKA_3
2393	MBK1875225.1	313628.LNTAR_17648	2.09e-59	205.0	COG1874@1|root,COG1874@2|Bacteria	beta-galactosidase activity	-	-	-	-	-	-
2393	MBK1875226.1	595460.RRSWK_00560	9.37e-66	206.0	COG1595@1|root,COG1595@2|Bacteria	DNA-templated transcription, initiation	rfaY	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
2393	MBK1875227.1	595460.RRSWK_00559	4.7e-28	125.0	COG3712@1|root,COG3712@2|Bacteria	iron ion homeostasis	-	-	-	-	-	FecR,Laminin_G_3
2393	MBK1875228.1	246196.MSMEI_6504	1.63e-68	227.0	COG1874@1|root,COG1874@2|Bacteria,2IAE5@201174|Actinobacteria	Beta-galactosidase	-	-	-	-	-	-
2393	MBK1875229.1	518766.Rmar_1074	2.41e-45	179.0	COG3693@1|root,COG3693@2|Bacteria,4NE5Z@976|Bacteroidetes	PFAM Glycoside hydrolase, family 10	xynT	-	ko:K01181	-	ko00000,ko01000	CBM_4_9,Glyco_hydro_10
2393	MBK1875230.1	246196.MSMEI_6504	2.73e-66	221.0	COG1874@1|root,COG1874@2|Bacteria,2IAE5@201174|Actinobacteria	Beta-galactosidase	-	-	-	-	-	-
2393	MBK1875231.1	1226325.HMPREF1548_02855	3.63e-18	95.9	COG1874@1|root,COG1874@2|Bacteria,1TZQH@1239|Firmicutes,248M6@186801|Clostridia,36RZW@31979|Clostridiaceae	Beta-galactosidase	-	-	-	-	-	Big_2,Glyco_hydro_42
2393	MBK1875232.1	1396141.BATP01000006_gene5445	2.43e-127	370.0	COG1082@1|root,COG1082@2|Bacteria,46SR1@74201|Verrucomicrobia,2IW0I@203494|Verrucomicrobiae	Xylose isomerase-like TIM barrel	-	-	-	-	-	AP_endonuc_2
2393	MBK1875233.1	382464.ABSI01000010_gene3676	5e-306	842.0	COG2204@1|root,COG2204@2|Bacteria,46SDB@74201|Verrucomicrobia,2IU0F@203494|Verrucomicrobiae	Sigma-54 interaction domain	-	-	-	-	-	Response_reg,Sigma54_activat
2393	MBK1875234.1	1292035.H476_1555	2.57e-06	52.8	2BJCN@1|root,32DNS@2|Bacteria,1UF46@1239|Firmicutes,25K4Y@186801|Clostridia,25TGM@186804|Peptostreptococcaceae	-	-	-	-	-	-	Peptidase_M50B
2393	MBK1875235.1	382464.ABSI01000010_gene3678	3.59e-152	431.0	COG0596@1|root,COG0596@2|Bacteria,46V2G@74201|Verrucomicrobia	alpha/beta hydrolase fold	mhpC	-	-	-	-	Abhydrolase_1
2393	MBK1875236.1	583355.Caka_2242	0.000193	52.8	COG0803@1|root,COG0803@2|Bacteria,46VXV@74201|Verrucomicrobia	Belongs to the bacterial solute-binding protein 9 family	-	-	ko:K15727	-	ko00000,ko02000	Bse634I,Cupin_7,DUF4437,EamA,HlyD_D23
2393	MBK1875237.1	471856.Jden_0767	4.3e-37	127.0	COG3549@1|root,COG3549@2|Bacteria,2IT6K@201174|Actinobacteria	Plasmid maintenance system killer	-	-	ko:K07334	-	ko00000,ko02048	HigB-like_toxin
2393	MBK1875238.1	583355.Caka_2716	3.53e-31	112.0	COG3093@1|root,COG3093@2|Bacteria,46T8Z@74201|Verrucomicrobia	Plasmid maintenance system antidote protein, XRE family	-	-	ko:K21498	-	ko00000,ko02048	HTH_3
2393	MBK1875239.1	382464.ABSI01000010_gene3679	0.0	1502.0	COG0249@1|root,COG0249@2|Bacteria,46SCK@74201|Verrucomicrobia,2ITUY@203494|Verrucomicrobiae	that it carries out the mismatch recognition step. This protein has a weak ATPase activity	mutS	-	ko:K03555	ko03430,map03430	ko00000,ko00001,ko03400	MutS_I,MutS_II,MutS_III,MutS_IV,MutS_V
2393	MBK1875240.1	382464.ABSI01000010_gene3681	1.73e-205	576.0	COG4124@1|root,COG4124@2|Bacteria	Belongs to the glycosyl hydrolase 26 family	-	-	-	-	-	Cu_amine_oxidN1,Glyco_hydro_26
2393	MBK1875241.1	1033802.SSPSH_000865	5.84e-60	220.0	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,1RQAF@1236|Gammaproteobacteria	methyl-accepting chemotaxis protein	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	HAMP,MCPsignal,NIT
2393	MBK1875242.1	382464.ABSI01000010_gene3682	2.08e-100	305.0	COG1459@1|root,COG1459@2|Bacteria	protein transport across the cell outer membrane	pilC	GO:0002790,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008104,GO:0008150,GO:0009297,GO:0009306,GO:0009987,GO:0015031,GO:0015628,GO:0015833,GO:0016020,GO:0016043,GO:0022607,GO:0030030,GO:0030031,GO:0032940,GO:0033036,GO:0042886,GO:0043711,GO:0044085,GO:0044464,GO:0045184,GO:0046903,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0071944,GO:0098776	ko:K02653	-	ko00000,ko02035,ko02044	T2SSF
2393	MBK1875243.1	382464.ABSI01000010_gene3683	4.62e-161	455.0	COG0061@1|root,COG0061@2|Bacteria,46SUQ@74201|Verrucomicrobia,2IUD8@203494|Verrucomicrobiae	Involved in the regulation of the intracellular balance of NAD and NADP, and is a key enzyme in the biosynthesis of NADP. Catalyzes specifically the phosphorylation on 2'-hydroxyl of the adenosine moiety of NAD to yield NADP	nadK	-	ko:K00858	ko00760,ko01100,map00760,map01100	ko00000,ko00001,ko01000	CTP_transf_like,NAD_kinase
2393	MBK1875244.1	382464.ABSI01000010_gene3684	3.63e-150	426.0	COG1189@1|root,COG1189@2|Bacteria,46SM8@74201|Verrucomicrobia,2ITPM@203494|Verrucomicrobiae	FtsJ-like methyltransferase	-	-	ko:K06442	-	ko00000,ko01000,ko03009	FtsJ,S4
2393	MBK1875245.1	382464.ABSI01000010_gene3685	2.16e-184	517.0	COG0196@1|root,COG0196@2|Bacteria,46SZ6@74201|Verrucomicrobia,2IU48@203494|Verrucomicrobiae	Riboflavin kinase	-	-	ko:K11753	ko00740,ko01100,ko01110,map00740,map01100,map01110	ko00000,ko00001,ko00002,ko01000	FAD_syn,Flavokinase
2393	MBK1875246.1	382464.ABSI01000010_gene3686	7.15e-148	419.0	COG0130@1|root,COG0130@2|Bacteria,46SJR@74201|Verrucomicrobia,2ITQ8@203494|Verrucomicrobiae	Responsible for synthesis of pseudouridine from uracil- 55 in the psi GC loop of transfer RNAs	truB	-	ko:K03177	-	ko00000,ko01000,ko03016	TruB_C_2,TruB_N
2393	MBK1875247.1	382464.ABSI01000010_gene3687	5.33e-176	497.0	COG0618@1|root,COG0618@2|Bacteria,46T03@74201|Verrucomicrobia,2ITUW@203494|Verrucomicrobiae	DHHA1 domain	-	-	ko:K06881	ko00920,ko01100,ko01120,map00920,map01100,map01120	ko00000,ko00001,ko01000,ko03400	DHH,DHHA1
2393	MBK1875248.1	382464.ABSI01000010_gene3688	1.38e-57	181.0	COG0858@1|root,COG0858@2|Bacteria,46TBI@74201|Verrucomicrobia,2IUMI@203494|Verrucomicrobiae	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA	rbfA	-	ko:K02834	-	ko00000,ko03009	RBFA
2393	MBK1875249.1	382464.ABSI01000010_gene3689	0.0	1036.0	COG0532@1|root,COG0532@2|Bacteria,46S8V@74201|Verrucomicrobia,2ITNN@203494|Verrucomicrobiae	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex	infB	-	ko:K02519	-	ko00000,ko03012,ko03029	GTP_EFTU,IF-2,IF2_N
2393	MBK1875250.1	382464.ABSI01000010_gene3690	1.68e-277	761.0	COG0195@1|root,COG0195@2|Bacteria,46TRP@74201|Verrucomicrobia,2ITT2@203494|Verrucomicrobiae	NusA-like KH domain	nusA	-	ko:K02600	-	ko00000,ko03009,ko03021	KH_5,NusA_N,S1
2393	MBK1875251.1	382464.ABSI01000010_gene3691	3.32e-192	545.0	28HQ3@1|root,2Z7XW@2|Bacteria,46U81@74201|Verrucomicrobia,2ITXI@203494|Verrucomicrobiae	Protein of unknown function (DUF2851)	-	-	-	-	-	DUF2851
2393	MBK1875253.1	1123073.KB899241_gene3065	3.51e-22	97.1	COG1414@1|root,COG1414@2|Bacteria	Transcriptional regulator	-	-	ko:K02624,ko:K13641,ko:K21602	-	ko00000,ko03000	HTH_IclR,IclR
2393	MBK1875254.1	382464.ABSI01000013_gene1835	7.55e-80	244.0	COG0800@1|root,COG0800@2|Bacteria,46V7J@74201|Verrucomicrobia,2IU9V@203494|Verrucomicrobiae	KDPG and KHG aldolase	-	-	-	-	-	Aldolase
2393	MBK1875255.1	869213.JCM21142_2775	3.94e-169	483.0	COG0524@1|root,COG0524@2|Bacteria,4NFH8@976|Bacteroidetes,47KKJ@768503|Cytophagia	PFAM PfkB	-	-	ko:K00874	ko00030,ko01100,ko01120,ko01200,map00030,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PfkB
2393	MBK1875256.1	1454007.JAUG01000069_gene4174	7.67e-129	391.0	COG5434@1|root,COG5434@2|Bacteria,4NH5D@976|Bacteroidetes,1IZNS@117747|Sphingobacteriia	Pectate lyase superfamily protein	-	-	-	-	-	DUF4955,DUF4988,Pectate_lyase_3
2393	MBK1875257.1	1333507.AUTQ01000131_gene467	4.38e-113	357.0	COG0591@1|root,COG0591@2|Bacteria,1MW6E@1224|Proteobacteria,1RXYK@1236|Gammaproteobacteria,2Q5DK@267888|Pseudoalteromonadaceae	Sodium:solute symporter family	-	-	-	-	-	SSF
