key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2395	TDS86215.1	467661.RKLH11_4336	1.18e-46	154.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,2U0FG@28211|Alphaproteobacteria,3ZI2B@58840|unclassified Rhodobacteraceae	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve
2395	TDS86216.1	467661.RKLH11_4336	8.6e-29	108.0	COG2801@1|root,COG2801@2|Bacteria,1MVXQ@1224|Proteobacteria,2U0FG@28211|Alphaproteobacteria,3ZI2B@58840|unclassified Rhodobacteraceae	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve
2395	TDS86589.1	1342301.JASD01000006_gene57	0.0	1029.0	COG2801@1|root,COG2801@2|Bacteria,1MXCK@1224|Proteobacteria,2TTWU@28211|Alphaproteobacteria,3ZXSZ@60136|Sulfitobacter	Integrase core domain	tniA	-	ko:K07497	-	ko00000	HTH_28,HTH_Tnp_Mu_2,Mu-transpos_C,rve
2395	TDS86590.1	1317124.DW2_13365	4.47e-198	550.0	COG2842@1|root,COG2842@2|Bacteria,1PSN7@1224|Proteobacteria,2TU9E@28211|Alphaproteobacteria,2XPI7@285107|Thioclava	Bacterial TniB protein	-	-	-	-	-	TniB
2395	TDS86591.1	314271.RB2654_00190	1.05e-181	506.0	2BYJ3@1|root,2Z80F@2|Bacteria,1QDH1@1224|Proteobacteria,2U2VH@28211|Alphaproteobacteria	-	-	-	-	-	-	TniQ
2395	TDS86592.1	314265.R2601_27333	6.92e-05	48.5	COG3039@1|root,COG3039@2|Bacteria,1MUVI@1224|Proteobacteria,2TSA7@28211|Alphaproteobacteria	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
2395	TDS86593.1	314265.R2601_06528	5.79e-215	593.0	COG3039@1|root,COG3039@2|Bacteria,1MXTN@1224|Proteobacteria,2TYT4@28211|Alphaproteobacteria	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_5
2395	TDS86594.1	1122214.AQWH01000017_gene4627	0.0	918.0	COG1073@1|root,COG1073@2|Bacteria,1R73Y@1224|Proteobacteria,2TSXE@28211|Alphaproteobacteria	alpha beta	-	-	-	-	-	-
2395	TDS86709.1	398580.Dshi_0990	0.0	1823.0	COG1112@1|root,COG1112@2|Bacteria,1MWMG@1224|Proteobacteria,2TSE1@28211|Alphaproteobacteria	COG1112 Superfamily I DNA and RNA helicases and helicase subunits	-	-	-	-	-	AAA_11,AAA_12,AAA_30,DUF3320,DUF4011,DUF559,WGR
2395	TDS87030.1	1123237.Salmuc_04883	2.35e-13	69.7	COG0365@1|root,COG0365@2|Bacteria,1MUF5@1224|Proteobacteria,2TRKS@28211|Alphaproteobacteria	Catalyzes the conversion of acetate into acetyl-CoA (AcCoA), an essential intermediate at the junction of anabolic and catabolic pathways. AcsA undergoes a two-step reaction. In the first half reaction, AcsA combines acetate with ATP to form acetyl-adenylate (AcAMP) intermediate. In the second half reaction, it can then transfer the acetyl group from AcAMP to the sulfhydryl group of CoA, forming the product AcCoA	acsA	-	ko:K01895	ko00010,ko00620,ko00640,ko00680,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00620,map00640,map00680,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000,ko01004	ACAS_N,AMP-binding,AMP-binding_C
2395	TDS87031.1	388399.SSE37_24529	2.77e-129	375.0	COG0394@1|root,COG0640@1|root,COG0394@2|Bacteria,COG0640@2|Bacteria,1MWYQ@1224|Proteobacteria,2TU1U@28211|Alphaproteobacteria	Belongs to the low molecular weight phosphotyrosine protein phosphatase family	-	-	ko:K03741	-	ko00000,ko01000	HTH_20,LMWPc
