key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1195	AYZ72599.1	1095747.HMPREF1049_1468	0.0	1583.0	COG0204@1|root,COG1022@1|root,COG0204@2|Bacteria,COG1022@2|Bacteria,3784G@32066|Fusobacteria	acyl carrier protein	-	-	ko:K01897	ko00061,ko00071,ko01100,ko01212,ko02024,ko03320,ko04146,ko04216,ko04714,ko04920,map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920	ko00000,ko00001,ko00002,ko01000,ko01004,ko04147	AMP-binding,Acyltransferase,PP-binding
1195	AYZ72600.1	556263.FSEG_01451	6.29e-306	837.0	COG1115@1|root,COG1115@2|Bacteria,378SM@32066|Fusobacteria	Psort location CytoplasmicMembrane, score 10.00	agcS	-	ko:K03310	-	ko00000	Na_Ala_symp
1195	AYZ72601.1	556263.FSEG_00718	1.68e-170	476.0	COG1212@1|root,COG1212@2|Bacteria,378DT@32066|Fusobacteria	Activates KDO (a required 8-carbon sugar) for incorporation into bacterial lipopolysaccharide in Gram-negative bacteria	kdsB	-	ko:K00979	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	CTP_transf_3
1195	AYZ72602.1	1095747.HMPREF1049_1506	1.99e-125	358.0	COG0632@1|root,COG0632@2|Bacteria,379WA@32066|Fusobacteria	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB	ruvA	-	ko:K03550	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	HHH_5,RuvA_C,RuvA_N
1195	AYZ72603.1	556263.FSEG_00722	4.39e-133	377.0	COG0406@1|root,COG0406@2|Bacteria,37939@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	-	-	ko:K02226	ko00860,ko01100,map00860,map01100	ko00000,ko00001,ko00002,ko01000	His_Phos_1
1195	AYZ72604.1	1095747.HMPREF1049_1504	4.45e-264	728.0	COG1538@1|root,COG1538@2|Bacteria,378ZY@32066|Fusobacteria	Outer membrane efflux protein	-	-	-	-	-	OEP
1195	AYZ72605.1	1095747.HMPREF1049_1503	6.16e-240	661.0	COG0845@1|root,COG0845@2|Bacteria,379D4@32066|Fusobacteria	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	-	-	-	Biotin_lipoyl_2,HlyD_3,HlyD_D23
1195	AYZ72606.1	1095747.HMPREF1049_1502	1.06e-157	442.0	COG1136@1|root,COG1136@2|Bacteria,3783V@32066|Fusobacteria	ABC transporter	macB	-	ko:K02003	-	ko00000,ko00002,ko02000	ABC_tran
1195	AYZ72607.1	1095747.HMPREF1049_1501	1.34e-277	761.0	COG0577@1|root,COG0577@2|Bacteria,379HC@32066|Fusobacteria	Efflux ABC transporter, permease protein	-	-	ko:K02004	-	ko00000,ko00002,ko02000	FtsX,MacB_PCD
1195	AYZ72608.1	1095747.HMPREF1049_1500	6.67e-282	770.0	COG0500@1|root,COG0500@2|Bacteria,37863@32066|Fusobacteria	Methyltransferase TRM13	-	-	-	-	-	Methyltransf_32
1195	AYZ72609.1	1095747.HMPREF1049_1499	1.9e-70	213.0	COG1342@1|root,COG1342@2|Bacteria,37AMV@32066|Fusobacteria	Belongs to the UPF0251 family	-	-	-	-	-	DUF134
1195	AYZ72610.1	1095747.HMPREF1049_1498	3.94e-98	286.0	COG1433@1|root,COG1433@2|Bacteria,37B6E@32066|Fusobacteria	Dinitrogenase iron-molybdenum cofactor	-	-	-	-	-	Nitro_FeMo-Co
1195	AYZ72611.1	1095747.HMPREF1049_0599	0.0	1866.0	COG3240@1|root,COG3468@1|root,COG3240@2|Bacteria,COG3468@2|Bacteria	cell adhesion	-	-	ko:K12678	-	ko00000,ko02000,ko02044	Autotransporter,Big_3_5,Lipase_GDSL,Pertactin
1195	AYZ72612.1	585501.HMPREF6123_0899	3.61e-26	102.0	2EBA4@1|root,32U6Q@2|Bacteria,1VC9T@1239|Firmicutes,254A4@186801|Clostridia	-	-	-	-	-	-	-
1195	AYZ72613.1	742733.HMPREF9469_00920	4.36e-71	219.0	COG3981@1|root,COG3981@2|Bacteria,1V1C4@1239|Firmicutes,25B3M@186801|Clostridia,221CI@1506553|Lachnoclostridium	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_1,Acetyltransf_3
1195	AYZ72614.1	1278306.KB906908_gene572	1.89e-81	253.0	2BSRB@1|root,32MU6@2|Bacteria,37CIN@32066|Fusobacteria	-	-	-	-	-	-	-
1195	AYZ72615.1	398512.JQKC01000087_gene2557	5.51e-23	100.0	COG1520@1|root,COG1520@2|Bacteria	amino acid activation for nonribosomal peptide biosynthetic process	-	-	-	-	-	-
1195	AYZ72617.1	1226325.HMPREF1548_03841	7.09e-65	207.0	COG0406@1|root,COG0406@2|Bacteria,1VCU1@1239|Firmicutes,24Q22@186801|Clostridia,36MB6@31979|Clostridiaceae	Phosphoglycerate mutase family	-	-	-	-	-	His_Phos_1
1195	AYZ72618.1	1095747.HMPREF1049_0598	6.33e-187	520.0	28I1S@1|root,2Z86A@2|Bacteria	Psort location Cytoplasmic, score	-	-	-	-	-	-
1195	AYZ72619.1	469615.FGAG_01615	1.75e-145	421.0	COG2826@1|root,COG2826@2|Bacteria,37AI0@32066|Fusobacteria	transposase and inactivated derivatives, IS30 family	-	-	-	-	-	-
1195	AYZ72620.1	1095747.HMPREF1049_0596	4.12e-293	801.0	COG0112@1|root,COG0112@2|Bacteria,3793W@32066|Fusobacteria	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism	glyA	-	ko:K00600	ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523	ko00000,ko00001,ko00002,ko01000	SHMT
