key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1939	MBG6063714.1	356851.JOAN01000009_gene3043	3.01e-66	212.0	COG0232@1|root,COG0232@2|Bacteria,2GJ8F@201174|Actinobacteria,4DAZ8@85008|Micromonosporales	Belongs to the dGTPase family. Type 2 subfamily	dgt	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006195,GO:0006203,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008832,GO:0009056,GO:0009058,GO:0009117,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009151,GO:0009155,GO:0009166,GO:0009200,GO:0009204,GO:0009215,GO:0009217,GO:0009262,GO:0009264,GO:0009394,GO:0009987,GO:0016020,GO:0016787,GO:0016788,GO:0016793,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0042578,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0046070,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901575,GO:1901576	ko:K01129	ko00230,map00230	ko00000,ko00001,ko01000	HD,HD_assoc
1939	MBG6063715.1	1464048.JNZS01000006_gene4303	8.27e-192	533.0	COG2375@1|root,COG2375@2|Bacteria,2GN5R@201174|Actinobacteria,4D8UA@85008|Micromonosporales	Siderophore-interacting protein	viuB	-	-	-	-	FAD_binding_9,SIP
1939	MBG6063716.1	1464048.JNZS01000006_gene4302	7.7e-259	714.0	COG4292@1|root,COG4292@2|Bacteria,2GJPB@201174|Actinobacteria,4DEUD@85008|Micromonosporales	Bacterial low temperature requirement A protein (LtrA)	-	-	-	-	-	LtrA
1939	MBG6063717.1	1464048.JNZS01000006_gene4301	0.0	1184.0	COG0358@1|root,COG0358@2|Bacteria,2GJFX@201174|Actinobacteria,4D9J8@85008|Micromonosporales	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	dnaG	-	ko:K02316	ko03030,map03030	ko00000,ko00001,ko01000,ko03032	DnaB_bind,DnaG_DnaB_bind,Toprim_4,Toprim_N,zf-CHC2
1939	MBG6063718.1	1464048.JNZS01000006_gene4300	1.69e-120	344.0	2EFFR@1|root,3398G@2|Bacteria,2I2V9@201174|Actinobacteria,4DMDG@85008|Micromonosporales	-	-	-	-	-	-	-
1939	MBG6063719.1	1464048.JNZS01000006_gene4299	1.88e-190	535.0	COG2358@1|root,COG2358@2|Bacteria,2GKQJ@201174|Actinobacteria,4DA78@85008|Micromonosporales	NMT1-like family	-	-	ko:K07080	-	ko00000	NMT1_3
1939	MBG6063720.1	1150864.MILUP08_45554	0.0	1126.0	COG4666@1|root,COG4666@2|Bacteria,2H91Y@201174|Actinobacteria,4DB14@85008|Micromonosporales	Tripartite ATP-independent periplasmic transporter, DctM component	-	-	-	-	-	DctM
1939	MBG6063721.1	1150864.MILUP08_45553	6.16e-209	579.0	COG1131@1|root,COG1131@2|Bacteria,2GIY8@201174|Actinobacteria,4DAC8@85008|Micromonosporales	AAA domain, putative AbiEii toxin, Type IV TA system	nodI	-	ko:K09695	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran
1939	MBG6063722.1	1464048.JNZS01000009_gene5702	1.56e-20	88.2	COG1853@1|root,COG1853@2|Bacteria,2IP6R@201174|Actinobacteria,4DCXF@85008|Micromonosporales	flavin reductase domain protein, FMN-binding	-	-	-	-	-	Flavin_Reduct
1939	MBG6063723.1	1150864.MILUP08_45550	3.36e-172	482.0	COG1396@1|root,COG1396@2|Bacteria,2I33C@201174|Actinobacteria,4DIZN@85008|Micromonosporales	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_3,HTH_31
1939	MBG6063724.1	1150864.MILUP08_45549	5.96e-31	109.0	28UV0@1|root,2ZGZ1@2|Bacteria	Domain of unknown function (DUF397)	-	-	-	-	-	DUF397
1939	MBG6063725.1	1464048.JNZS01000006_gene4292	4.29e-175	488.0	COG0842@1|root,COG0842@2|Bacteria,2GVC2@201174|Actinobacteria,4DCGV@85008|Micromonosporales	Transport permease protein	-	-	ko:K09694	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
1939	MBG6063726.1	1150864.MILUP08_45547	2.13e-168	473.0	COG0842@1|root,COG0842@2|Bacteria,2GMXR@201174|Actinobacteria,4DBPU@85008|Micromonosporales	Transport permease protein	nodJ	-	ko:K09694	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC2_membrane
1939	MBG6063727.1	1464048.JNZS01000006_gene4290	6.94e-221	612.0	COG1295@1|root,COG1295@2|Bacteria,2GM6P@201174|Actinobacteria,4DAC4@85008|Micromonosporales	Virulence factor BrkB	-	-	ko:K07058	-	ko00000	Virul_fac_BrkB
1939	MBG6063728.1	1464048.JNZS01000006_gene4289	2.68e-274	751.0	COG1940@1|root,COG1940@2|Bacteria,2GJ2S@201174|Actinobacteria,4D9KC@85008|Micromonosporales	ROK family	-	-	-	-	-	HTH_24,MarR_2,ROK
1939	MBG6063729.1	1464048.JNZS01000006_gene4288	0.0	1004.0	COG1129@1|root,COG1129@2|Bacteria,2GJ3F@201174|Actinobacteria,4D9S1@85008|Micromonosporales	ATPases associated with a variety of cellular activities	rbsA1	-	ko:K10441	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
1939	MBG6063730.1	356851.JOAN01000009_gene3057	2.92e-242	669.0	COG1172@1|root,COG1172@2|Bacteria,2GJDW@201174|Actinobacteria,4DAPI@85008|Micromonosporales	Belongs to the binding-protein-dependent transport system permease family	-	-	ko:K10440	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_2
