key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1192	QQB72883.1	393480.FNP_0508	3.36e-203	569.0	COG0845@1|root,COG0845@2|Bacteria,37956@32066|Fusobacteria	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family	-	-	-	-	-	Biotin_lipoyl_2,HlyD_D23,OEP
1192	QQB72884.1	393480.FNP_0509	3.56e-281	771.0	COG1538@1|root,COG1538@2|Bacteria,378ET@32066|Fusobacteria	outer membrane efflux protein	-	-	ko:K03287	-	ko00000	OEP
1192	QQB72885.1	1216362.B437_08503	1.18e-134	383.0	COG1309@1|root,COG1309@2|Bacteria,378XE@32066|Fusobacteria	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N
1192	QQB72886.1	393480.FNP_0511	0.0	977.0	COG0616@1|root,COG0616@2|Bacteria,378X9@32066|Fusobacteria	signal peptide peptidase SppA, 36K type	sppA	-	ko:K04773	-	ko00000,ko01000,ko01002	Peptidase_S49
1192	QQB72887.1	469604.HMPREF0946_00723	2.23e-68	207.0	COG0718@1|root,COG0718@2|Bacteria,37AJZ@32066|Fusobacteria	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection	-	-	ko:K09747	-	ko00000	YbaB_DNA_bd
1192	QQB72888.1	393480.FNP_0513	1.1e-142	403.0	COG2121@1|root,COG2121@2|Bacteria,379T5@32066|Fusobacteria	K02527 3-deoxy-D-manno-octulosonic-acid transferase	-	-	ko:K09778	-	ko00000	DUF374
1192	QQB72889.1	1216362.B437_08483	0.0	1196.0	COG0073@1|root,COG0143@1|root,COG0073@2|Bacteria,COG0143@2|Bacteria,378RK@32066|Fusobacteria	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	metG	GO:0003674,GO:0003824,GO:0004812,GO:0004825,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006431,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01874	ko00450,ko00970,map00450,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,tRNA-synt_1g,tRNA_bind
1192	QQB72890.1	1216362.B437_08478	1.77e-142	402.0	COG0457@1|root,COG0457@2|Bacteria,37AFI@32066|Fusobacteria	Tetratricopeptide repeat	-	-	-	-	-	-
1192	QQB72891.1	1408287.AXUR01000081_gene2157	1.14e-196	546.0	COG1210@1|root,COG1210@2|Bacteria,37915@32066|Fusobacteria	Psort location Cytoplasmic, score	galU	-	ko:K00963	ko00040,ko00052,ko00500,ko00520,ko01100,ko01130,map00040,map00052,map00500,map00520,map01100,map01130	ko00000,ko00001,ko00002,ko01000	NTP_transferase
1192	QQB72892.1	393480.FNP_0517	8.77e-126	360.0	COG2885@1|root,COG2885@2|Bacteria,379ZG@32066|Fusobacteria	OmpA MotB domain protein	-	-	ko:K02557	ko02030,ko02040,map02030,map02040	ko00000,ko00001,ko02000,ko02035	Gly-zipper_Omp,Gly-zipper_YMGG,OmpA,YadA_anchor,YadA_head,YadA_stalk
1192	QQB72893.1	393480.FNP_0519	4.27e-186	518.0	COG4822@1|root,COG4822@2|Bacteria,378ZX@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	cbiK	-	ko:K02190	ko00860,ko01100,map00860,map01100	ko00000,ko00001,ko01000	CbiK
1192	QQB72894.1	190304.FN1262	0.0	947.0	COG1807@1|root,COG1807@2|Bacteria,3798I@32066|Fusobacteria	Dolichyl-phosphate-mannose-protein mannosyltransferase	-	-	-	-	-	PMT_2
1192	QQB72895.1	1216362.B437_08448	5.87e-155	435.0	COG0745@1|root,COG0745@2|Bacteria,37A0I@32066|Fusobacteria	Psort location Cytoplasmic, score	arlR	-	-	-	-	Response_reg,Trans_reg_C
