key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1593	ACV37938.1	523794.Lebu_0001	4.68e-314	857.0	COG0593@1|root,COG0593@2|Bacteria,37A3U@32066|Fusobacteria	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1593	ACV37939.1	523794.Lebu_0002	1.26e-46	149.0	COG2501@1|root,COG2501@2|Bacteria,37AT5@32066|Fusobacteria	S4 domain protein YaaA	yaaA	-	ko:K14761	-	ko00000,ko03009	S4_2
1593	ACV37940.1	523794.Lebu_0003	0.0	1070.0	COG4637@1|root,COG4637@2|Bacteria,3790G@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	AAA-ATPase_like,PDDEXK_9
1593	ACV37941.1	523794.Lebu_0004	5.88e-256	702.0	COG1195@1|root,COG1195@2|Bacteria,3787C@32066|Fusobacteria	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	AAA_23,SMC_N
1593	ACV37942.1	523794.Lebu_0005	1.65e-243	669.0	COG5512@1|root,COG5512@2|Bacteria,37ATF@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	DUF721
1593	ACV37943.1	523794.Lebu_0006	1.69e-187	521.0	COG1122@1|root,COG1122@2|Bacteria	ATPase activity	-	-	-	-	-	Spherulin4
1593	ACV37944.1	523794.Lebu_0007	8.59e-229	632.0	COG3063@1|root,COG3063@2|Bacteria,37AIQ@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	TPR_8
1593	ACV37945.1	523794.Lebu_0008	5.99e-213	588.0	COG3642@1|root,COG3642@2|Bacteria	kinase activity	-	-	-	-	-	Kdo
1593	ACV37946.1	523794.Lebu_0009	0.0	1208.0	COG0445@1|root,COG0445@2|Bacteria,3783J@32066|Fusobacteria	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34	gidA1	GO:0000166,GO:0001510,GO:0002097,GO:0002098,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363	ko:K03495	-	ko00000,ko03016,ko03036	GIDA,GIDA_assoc
1593	ACV37947.1	523794.Lebu_0010	1.86e-186	520.0	COG2510@1|root,COG2510@2|Bacteria,37AH3@32066|Fusobacteria	EamA-like transporter family	-	-	ko:K08978	-	ko00000,ko02000	EamA
1593	ACV37948.1	523794.Lebu_0011	2.49e-211	586.0	COG4606@1|root,COG4606@2|Bacteria,379RW@32066|Fusobacteria	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily	-	-	ko:K02015	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	FecCD
1593	ACV37949.1	523794.Lebu_0012	3.54e-210	583.0	COG4605@1|root,COG4605@2|Bacteria,37A79@32066|Fusobacteria	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily	-	-	ko:K02015	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	FecCD
1593	ACV37950.1	523794.Lebu_0013	5e-174	486.0	COG4604@1|root,COG4604@2|Bacteria,37A3C@32066|Fusobacteria	ATPases associated with a variety of cellular activities	-	-	ko:K02013	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
1593	ACV37951.1	523794.Lebu_0014	9.95e-216	596.0	COG4607@1|root,COG4607@2|Bacteria,37A8H@32066|Fusobacteria	Periplasmic binding protein	-	-	ko:K02016	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Peripla_BP_2
1593	ACV37952.1	523794.Lebu_0015	0.0	872.0	COG0534@1|root,COG0534@2|Bacteria,3784J@32066|Fusobacteria	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	MatE
1593	ACV37953.1	523794.Lebu_0016	9.48e-262	718.0	COG0564@1|root,COG0564@2|Bacteria,37892@32066|Fusobacteria	Responsible for synthesis of pseudouridine from uracil	-	-	ko:K06180	-	ko00000,ko01000,ko03009	PseudoU_synth_2
