key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2818	GGC25802.1	1121033.AUCF01000023_gene11	9.84e-68	224.0	COG4325@1|root,COG4325@2|Bacteria,1MXTM@1224|Proteobacteria,2TRWI@28211|Alphaproteobacteria,2JSM4@204441|Rhodospirillales	Predicted membrane protein (DUF2254)	-	-	-	-	-	DUF2254
2818	GGC25809.1	1121106.JQKB01000194_gene4688	2.02e-12	64.3	COG3293@1|root,COG3293@2|Bacteria	Transposase	-	-	-	-	-	DDE_Tnp_1_2,DUF4096
2818	GGC25819.1	1121106.JQKB01000069_gene1664	1.09e-27	105.0	COG3293@1|root,COG3293@2|Bacteria	Transposase	-	-	-	-	-	DDE_Tnp_1_2,DUF4096
2818	GGC25833.1	1205680.CAKO01000030_gene4936	2.44e-246	684.0	COG2141@1|root,COG2141@2|Bacteria,1MUVN@1224|Proteobacteria,2TR26@28211|Alphaproteobacteria	monooxygenase	-	-	-	-	-	Bac_luciferase
2818	GGC25837.1	1205680.CAKO01000008_gene4182	8.69e-126	372.0	COG2175@1|root,COG2175@2|Bacteria,1Q0C7@1224|Proteobacteria,2TRGF@28211|Alphaproteobacteria	Taurine catabolism dioxygenase TauD, TfdA	-	-	-	-	-	TauD
2818	GGC25855.1	1121106.JQKB01000008_gene1440	7.04e-272	751.0	COG0065@1|root,COG0065@2|Bacteria,1MVYR@1224|Proteobacteria,2TVD2@28211|Alphaproteobacteria,2JV3W@204441|Rhodospirillales	Aconitase family (aconitate hydratase)	-	-	-	-	-	Aconitase
2818	GGC25860.1	1121106.JQKB01000008_gene1439	1.52e-114	332.0	COG0066@1|root,COG0066@2|Bacteria,1MVXB@1224|Proteobacteria,2TRRS@28211|Alphaproteobacteria,2JPTP@204441|Rhodospirillales	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate	-	-	-	-	-	Aconitase_C
2818	GGC25869.1	1123060.JONP01000014_gene4092	5.55e-93	286.0	COG3181@1|root,COG3181@2|Bacteria,1MU58@1224|Proteobacteria,2TQWK@28211|Alphaproteobacteria,2JSUV@204441|Rhodospirillales	Tripartite tricarboxylate transporter family receptor	-	-	-	-	-	TctC
2818	GGC25880.1	1205680.CAKO01000007_gene4415	2.98e-115	337.0	COG0235@1|root,COG0235@2|Bacteria,1MWP9@1224|Proteobacteria,2TRMV@28211|Alphaproteobacteria,2JRJV@204441|Rhodospirillales	COG0235 Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	-	-	-	-	-	Aldolase_II
2818	GGC25892.1	1121106.JQKB01000036_gene763	2.19e-239	662.0	COG1485@1|root,COG1485@2|Bacteria,1MUUW@1224|Proteobacteria,2TRG1@28211|Alphaproteobacteria,2JPDE@204441|Rhodospirillales	AFG1-like ATPase	-	-	ko:K06916	-	ko00000,ko03036	AFG1_ATPase
2818	GGC25896.1	1121106.JQKB01000025_gene4115	3.29e-210	587.0	COG1420@1|root,COG1420@2|Bacteria,1MVX4@1224|Proteobacteria,2TRUF@28211|Alphaproteobacteria,2JQTD@204441|Rhodospirillales	Negative regulator of class I heat shock genes (grpE- dnaK-dnaJ and groELS operons). Prevents heat-shock induction of these operons	hrcA	-	ko:K03705	-	ko00000,ko03000	HrcA,HrcA_DNA-bdg
2818	GGC25901.1	1121106.JQKB01000007_gene1099	2.2e-122	355.0	COG1028@1|root,COG1028@2|Bacteria,1MUPX@1224|Proteobacteria,2URPZ@28211|Alphaproteobacteria	Enoyl-(Acyl carrier protein) reductase	-	-	-	-	-	adh_short_C2
2818	GGC25905.1	1121106.JQKB01000007_gene1100	4.47e-128	373.0	COG2084@1|root,COG2084@2|Bacteria,1MWR4@1224|Proteobacteria,2U157@28211|Alphaproteobacteria	3-hydroxyisobutyrate dehydrogenase	-	-	ko:K00020	ko00280,ko01100,map00280,map01100	ko00000,ko00001,ko01000	NAD_binding_11,NAD_binding_2
2818	GGC25911.1	1121106.JQKB01000025_gene4114	8.07e-263	722.0	COG2723@1|root,COG2723@2|Bacteria,1MWU7@1224|Proteobacteria,2TUXP@28211|Alphaproteobacteria	beta-glucosidase	-	-	-	-	-	Glyco_hydro_42,Glycos_transf_1
2818	GGC25915.1	1054213.HMPREF9946_00380	5.16e-190	535.0	COG3842@1|root,COG3842@2|Bacteria,1MU3I@1224|Proteobacteria,2TQMJ@28211|Alphaproteobacteria,2JVSN@204441|Rhodospirillales	TOBE domain	-	-	-	-	-	ABC_tran,TOBE_2
2818	GGC25932.1	1121861.KB899913_gene2240	0.0	886.0	COG1178@1|root,COG1178@2|Bacteria,1MWEV@1224|Proteobacteria,2TVQS@28211|Alphaproteobacteria	ABC-type Fe3 transport system permease component	-	-	ko:K02011	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2818	GGC25940.1	1121861.KB899913_gene2239	2.76e-161	462.0	COG1840@1|root,COG1840@2|Bacteria,1R9BH@1224|Proteobacteria,2TQP7@28211|Alphaproteobacteria,2JVR7@204441|Rhodospirillales	Bacterial extracellular solute-binding protein	-	-	-	-	-	SBP_bac_6
2818	GGC25949.1	1121106.JQKB01000124_gene4160	0.0	956.0	COG2303@1|root,COG2303@2|Bacteria,1MV19@1224|Proteobacteria,2TQKQ@28211|Alphaproteobacteria	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	-	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
