key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2283	SUA99109.1	1122929.KB908218_gene1507	0.0	893.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,2TT03@28211|Alphaproteobacteria	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	GO:0003674,GO:0003676,GO:0003677,GO:0003688,GO:0003690,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006270,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0034641,GO:0034645,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901576,GO:1990837	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
2283	SUA99110.1	1122929.KB908218_gene1506	9.83e-260	712.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,2TSRZ@28211|Alphaproteobacteria	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
2283	SUA99111.1	1122929.KB908218_gene1505	1.63e-257	707.0	COG1195@1|root,COG1195@2|Bacteria,1MX8N@1224|Proteobacteria,2TQRD@28211|Alphaproteobacteria	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	AAA_21,AAA_23,SMC_N
2283	SUA99112.1	1122929.KB908218_gene1504	0.0	1591.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,2TRBK@28211|Alphaproteobacteria	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
2283	SUA99113.1	1122929.KB908218_gene1503	3.23e-223	616.0	COG2390@1|root,COG2390@2|Bacteria,1MWHQ@1224|Proteobacteria,2TSIT@28211|Alphaproteobacteria	Transcriptional regulator	-	-	-	-	-	Sugar-bind
2283	SUA99114.1	1122929.KB908218_gene1502	3.66e-280	772.0	COG3775@1|root,COG3775@2|Bacteria,1MVRC@1224|Proteobacteria,2TXEI@28211|Alphaproteobacteria	system Galactitol-specific IIC component	-	-	ko:K02775	ko00052,ko01100,ko02060,map00052,map01100,map02060	ko00000,ko00001,ko00002,ko02000	EIIC-GAT
2283	SUA99115.1	1122929.KB908218_gene1501	1.19e-102	297.0	COG1762@1|root,COG1762@2|Bacteria,1N6D6@1224|Proteobacteria,2UEPG@28211|Alphaproteobacteria	PFAM phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	-	-	ko:K02773	ko00052,ko01100,ko02060,map00052,map01100,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_EIIA_2
2283	SUA99116.1	1122929.KB908218_gene1500	3.68e-55	172.0	COG3414@1|root,COG3414@2|Bacteria,1N061@1224|Proteobacteria,2VGXN@28211|Alphaproteobacteria	PTS system, Lactose/Cellobiose specific IIB subunit	-	-	ko:K02774	ko00052,ko01100,ko02060,map00052,map01100,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_IIB
2283	SUA99117.1	1122929.KB908218_gene1499	0.0	1187.0	COG1080@1|root,COG1080@2|Bacteria,1MUT8@1224|Proteobacteria,2TR28@28211|Alphaproteobacteria	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)	-	-	ko:K02768,ko:K08483,ko:K11183	ko00051,ko01100,ko01120,ko02060,map00051,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PEP-utilisers_N,PEP-utilizers,PEP-utilizers_C,PPDK_N,PTS-HPr
2283	SUA99118.1	1122929.KB908218_gene1498	0.0	1103.0	COG3509@1|root,COG3509@2|Bacteria,1QW8F@1224|Proteobacteria,2TWSR@28211|Alphaproteobacteria	Tannase and feruloyl esterase	-	-	ko:K21105	-	ko00000,ko01000	Tannase
