key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2535	PXX14000.1	873513.HMPREF6485_2891	2.72e-10	62.0	COG3209@1|root,COG3209@2|Bacteria	self proteolysis	-	-	-	-	-	Flg_new,Inhibitor_I69,LRR_5,Peptidase_C10
2535	PXX14065.1	1122991.BAIZ01000099_gene2979	2.9e-58	191.0	COG3209@1|root,COG3209@2|Bacteria,4P3R1@976|Bacteroidetes	heme binding	-	-	-	-	-	-
2535	PXX14267.1	449673.BACSTE_00029	1.13e-255	704.0	COG3385@1|root,COG3385@2|Bacteria,4NHKV@976|Bacteroidetes,2FPZQ@200643|Bacteroidia,4AKJ1@815|Bacteroidaceae	COG COG3385 FOG Transposase and inactivated derivatives	-	-	-	-	-	DDE_Tnp_1,DUF4372
2535	PXX14326.1	575615.HMPREF0670_02855	1.25e-266	732.0	COG3209@1|root,COG3209@2|Bacteria,4NY4H@976|Bacteroidetes,2FY2H@200643|Bacteroidia	COG3209 Rhs family protein	-	-	-	-	-	-
2535	PXX14328.1	1122991.BAIZ01000120_gene3025	2.58e-201	558.0	COG3209@1|root,COG3209@2|Bacteria	self proteolysis	-	-	-	-	-	Gln_amidase,HYR,RHS_repeat
2535	PXX14330.1	1122991.BAIZ01000120_gene3026	7.92e-38	127.0	COG3209@1|root,COG3209@2|Bacteria	self proteolysis	-	-	-	-	-	CHU_C,Flg_new,SprB
2535	PXX14331.1	1122991.BAIZ01000117_gene3020	3.08e-188	526.0	2F2WF@1|root,33VS4@2|Bacteria,4P39A@976|Bacteroidetes,2FQ9C@200643|Bacteroidia	Domain of unknown function (DUF4595) with porin-like fold	-	-	-	-	-	DUF4595
2535	PXX14393.1	1122991.BAIZ01000042_gene2407	2.96e-110	365.0	COG3209@1|root,COG3209@2|Bacteria,4NGJF@976|Bacteroidetes,2FQPQ@200643|Bacteroidia	RHS repeat-associated core domain protein	-	-	-	-	-	RHS_repeat,SpvB,VCBS
2535	PXX14644.1	575615.HMPREF0670_00132	2.25e-29	120.0	COG3209@1|root,COG3209@2|Bacteria,4NF0G@976|Bacteroidetes	RHS repeat-associated core domain protein	-	-	-	-	-	RHS_repeat,SpvB,TcdB_toxin_midC,TcdB_toxin_midN
2535	PXX14646.1	1122991.BAIZ01000116_gene3017	1.98e-93	280.0	COG3209@1|root,COG3209@2|Bacteria	self proteolysis	-	-	-	-	-	Flg_new,LHH,RHS_repeat,TNT
2535	PXX14709.1	1122991.BAIZ01000104_gene2992	1.15e-73	220.0	COG0526@1|root,COG0526@2|Bacteria,4NWZR@976|Bacteroidetes,2FYW7@200643|Bacteroidia	Thioredoxin	-	-	-	-	-	Thioredoxin
2535	PXX14710.1	1122991.BAIZ01000104_gene2991	6.24e-210	579.0	2DBDQ@1|root,2Z8NP@2|Bacteria,4NJNE@976|Bacteroidetes,2FMJU@200643|Bacteroidia	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	DDE_Tnp_1_4
2535	PXX14711.1	1122991.BAIZ01000099_gene2979	4.03e-269	738.0	COG3209@1|root,COG3209@2|Bacteria,4P3R1@976|Bacteroidetes	heme binding	-	-	-	-	-	-
2535	PXX14712.1	1227276.HMPREF9148_02837	3.76e-82	244.0	28WQN@1|root,2ZIQC@2|Bacteria,4P81D@976|Bacteroidetes	-	-	-	-	-	-	-
2535	PXX14713.1	1236518.BAKP01000051_gene2341	7.09e-64	195.0	COG3209@1|root,COG3209@2|Bacteria	self proteolysis	-	-	-	-	-	Abhydrolase_8,RHS_repeat
2535	PXX14714.1	679191.HMPREF9018_0630	2.47e-61	187.0	2EHGA@1|root,33B86@2|Bacteria,4NZ4Z@976|Bacteroidetes,2FZ48@200643|Bacteroidia	-	-	-	-	-	-	-
2535	PXX14715.1	36875.HQ29_07170	1.42e-59	187.0	2BXUM@1|root,33XZ0@2|Bacteria,4P3H4@976|Bacteroidetes,2FY0Q@200643|Bacteroidia	-	-	-	-	-	-	-
2535	PXX14716.1	1122991.BAIZ01000108_gene3000	0.0	1092.0	COG2865@1|root,COG2865@2|Bacteria,4NFVX@976|Bacteroidetes,2FPRW@200643|Bacteroidia	Putative ATP-dependent DNA helicase recG C-terminal	-	-	ko:K03655	ko03440,map03440	ko00000,ko00001,ko01000,ko03400	AlbA_2,HATPase_c_4
2535	PXX14717.1	575615.HMPREF0670_00066	1.23e-105	326.0	COG1517@1|root,COG1517@2|Bacteria,4NQG2@976|Bacteroidetes,2FWIY@200643|Bacteroidia	CRISPR-associated protein, TM1812 family	-	-	-	-	-	Cas_DxTHG
2535	PXX14718.1	1122991.BAIZ01000107_gene2999	0.0	948.0	COG0507@1|root,COG0507@2|Bacteria,4NDYK@976|Bacteroidetes,2FNT1@200643|Bacteroidia	COG0507 ATP-dependent exoDNAse (exonuclease V) alpha subunit - helicase superfamily I member	-	-	-	-	-	AAA_30,UvrD_C_2
2535	PXX14791.1	873513.HMPREF6485_1206	4.96e-14	66.6	COG3093@1|root,COG3093@2|Bacteria,4NUPG@976|Bacteroidetes,2FUPP@200643|Bacteroidia	DNA-binding helix-turn-helix protein	-	-	-	-	-	HTH_3
2535	PXX14792.1	1122991.BAIZ01000105_gene2994	7.45e-239	655.0	COG2184@1|root,COG2184@2|Bacteria,4NID4@976|Bacteroidetes,2FQ83@200643|Bacteroidia	FIC family	fic	-	ko:K04095	-	ko00000,ko03036	Bro-N,Fic
2535	PXX14793.1	1121097.JCM15093_3051	1.38e-60	223.0	COG4585@1|root,COG4585@2|Bacteria,4NUXW@976|Bacteroidetes,2FPTI@200643|Bacteroidia	Histidine kinase	-	-	-	-	-	-
2535	PXX15008.1	1526927.Plano_1738	9.76e-11	58.5	2DT1E@1|root,33I8R@2|Bacteria,1W4AA@1239|Firmicutes,4HZNI@91061|Bacilli,26I2W@186818|Planococcaceae	-	-	-	-	-	-	-
