key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1062	QCI57816.1	1226322.HMPREF1545_03625	0.0	1045.0	COG4219@1|root,COG4219@2|Bacteria,1TP3Z@1239|Firmicutes,249NV@186801|Clostridia,2N77I@216572|Oscillospiraceae	BlaR1 peptidase M56	-	-	ko:K02172	ko01501,map01501	ko00000,ko00001,ko00002,ko01002,ko01504	DUF4825,Peptidase_M56
1062	QCI57817.1	1226322.HMPREF1545_03625	0.0	1343.0	COG4219@1|root,COG4219@2|Bacteria,1TP3Z@1239|Firmicutes,249NV@186801|Clostridia,2N77I@216572|Oscillospiraceae	BlaR1 peptidase M56	-	-	ko:K02172	ko01501,map01501	ko00000,ko00001,ko00002,ko01002,ko01504	DUF4825,Peptidase_M56
1062	QCI57818.1	1226322.HMPREF1545_03627	1.38e-258	708.0	28IAA@1|root,2Z8CW@2|Bacteria,1TQHP@1239|Firmicutes,248TG@186801|Clostridia,2N6YR@216572|Oscillospiraceae	DHHW protein	-	-	-	-	-	DHHW
1062	QCI57819.1	1226322.HMPREF1545_03628	0.0	934.0	COG1696@1|root,COG1696@2|Bacteria,1TP52@1239|Firmicutes,248V4@186801|Clostridia,2N6TI@216572|Oscillospiraceae	MBOAT, membrane-bound O-acyltransferase family	-	-	ko:K19294	-	ko00000	MBOAT
1062	QCI57820.1	1226322.HMPREF1545_03629	2.25e-111	320.0	2BA5K@1|root,323JI@2|Bacteria,1UQ2J@1239|Firmicutes,257QG@186801|Clostridia,2N7KX@216572|Oscillospiraceae	Domain of unknown function (DUF4358)	-	-	-	-	-	DUF4358
1062	QCI57821.1	1226322.HMPREF1545_03630	2.95e-250	686.0	COG2008@1|root,COG2008@2|Bacteria,1TPZI@1239|Firmicutes,248TR@186801|Clostridia,2N72M@216572|Oscillospiraceae	Beta-eliminating lyase	ltaE	-	ko:K01620	ko00260,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	Beta_elim_lyase
1062	QCI57822.1	1226322.HMPREF1545_03631	4.52e-306	834.0	COG4277@1|root,COG4277@2|Bacteria,1TRT2@1239|Firmicutes,247UD@186801|Clostridia,2N6MX@216572|Oscillospiraceae	Helix-hairpin-helix DNA-binding motif class 1	-	-	-	-	-	HHH_3,Radical_SAM
1062	QCI57823.1	1235797.C816_03425	4.07e-151	431.0	2DBGV@1|root,2Z969@2|Bacteria,1UI0Y@1239|Firmicutes,25E9X@186801|Clostridia,2N6YI@216572|Oscillospiraceae	Domain of unknown function (DUF4130	-	-	-	-	-	DUF4130
1062	QCI57824.1	1226322.HMPREF1545_03633	1.61e-157	442.0	COG1191@1|root,COG1191@2|Bacteria,1TP3Q@1239|Firmicutes,2487Z@186801|Clostridia,2N6ZZ@216572|Oscillospiraceae	Sigma-70, region 4	sigB	-	ko:K03090,ko:K03091	-	ko00000,ko03021	Sigma70_r2,Sigma70_r3,Sigma70_r4
1062	QCI57825.1	1226322.HMPREF1545_03634	2.96e-100	291.0	COG2172@1|root,COG2172@2|Bacteria,1V6V2@1239|Firmicutes,24JPT@186801|Clostridia,2N7B3@216572|Oscillospiraceae	Binds to sigma F and blocks its ability to form an RNA polymerase holoenzyme (E-sigma F). Phosphorylates SpoIIAA on a serine residue. This phosphorylation may enable SpoIIAA to act as an anti-anti-sigma factor that counteracts SpoIIAB and thus releases sigma F from inhibition	spoIIAB	-	ko:K06379	-	ko00000,ko01000	HATPase_c_2
1062	QCI57826.1	1226322.HMPREF1545_03635	1.77e-60	187.0	COG1366@1|root,COG1366@2|Bacteria,1UGSP@1239|Firmicutes,25PBH@186801|Clostridia,2N7KY@216572|Oscillospiraceae	STAS domain	-	-	ko:K06378	-	ko00000	STAS_2
1062	QCI57827.1	1226322.HMPREF1545_03636	1.3e-150	423.0	COG0655@1|root,COG0655@2|Bacteria,1TT84@1239|Firmicutes,248W0@186801|Clostridia,2N7J5@216572|Oscillospiraceae	NADPH-dependent FMN reductase	-	-	-	-	-	FMN_red
1062	QCI57828.1	1226322.HMPREF1545_03638	8.43e-94	274.0	COG0454@1|root,COG0454@2|Bacteria,1VCQU@1239|Firmicutes,25FSA@186801|Clostridia,2N7XT@216572|Oscillospiraceae	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_10
1062	QCI57829.1	1226322.HMPREF1545_03639	8.98e-122	348.0	COG5418@1|root,COG5418@2|Bacteria,1VHM4@1239|Firmicutes,24IFI@186801|Clostridia	Psort location Cytoplasmic, score	-	-	-	-	-	DUF523
1062	QCI57830.1	1226322.HMPREF1545_03640	3.95e-110	318.0	COG0346@1|root,COG0346@2|Bacteria,1V4A8@1239|Firmicutes,25BAJ@186801|Clostridia,2N7KV@216572|Oscillospiraceae	Glyoxalase-like domain	-	-	-	-	-	Glyoxalase_2
1062	QCI57831.1	1201292.DR75_83	1.65e-49	159.0	COG1359@1|root,COG1359@2|Bacteria,1V8JS@1239|Firmicutes,4HKAP@91061|Bacilli,4B3DQ@81852|Enterococcaceae	Antibiotic biosynthesis monooxygenase	-	-	-	-	-	ABM
1062	QCI57832.1	1226322.HMPREF1545_03641	0.0	1805.0	COG0525@1|root,COG0525@2|Bacteria,1TPN4@1239|Firmicutes,248VC@186801|Clostridia,2N6NJ@216572|Oscillospiraceae	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner	valS	-	ko:K01873	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,Val_tRNA-synt_C,tRNA-synt_1
1062	QCI57833.1	1226322.HMPREF1545_03643	6.2e-163	473.0	29ECG@1|root,301AF@2|Bacteria,1UY4W@1239|Firmicutes,24HI3@186801|Clostridia,2N6CJ@216572|Oscillospiraceae	Sporulation factor SpoIIGA	spoIIGA	-	ko:K06383	-	ko00000,ko01000,ko01002	Peptidase_U4
1062	QCI57834.1	1226322.HMPREF1545_03644	4.87e-41	134.0	COG4481@1|root,COG4481@2|Bacteria,1VEQ7@1239|Firmicutes,24QKA@186801|Clostridia,2N7R0@216572|Oscillospiraceae	Bacterial protein of unknown function (DUF951)	-	-	-	-	-	DUF951
1062	QCI57835.1	1226322.HMPREF1545_03645	2.2e-223	615.0	COG0539@1|root,COG0539@2|Bacteria,1UV93@1239|Firmicutes,249P6@186801|Clostridia,2N6E4@216572|Oscillospiraceae	Ribosomal protein S1-like RNA-binding domain	-	-	ko:K02945	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	S1
1062	QCI57836.1	1226322.HMPREF1545_03646	7.88e-305	831.0	COG2256@1|root,COG2256@2|Bacteria,1TPVV@1239|Firmicutes,247X2@186801|Clostridia,2N6ZT@216572|Oscillospiraceae	MgsA AAA+ ATPase C terminal	yrvN	-	ko:K07478	-	ko00000	AAA,AAA_assoc_2,MgsA_C,RuvB_N
1062	QCI57837.1	1226322.HMPREF1545_03647	7.58e-270	737.0	COG0006@1|root,COG0006@2|Bacteria,1TQ6R@1239|Firmicutes,25CCC@186801|Clostridia	Belongs to the peptidase M24B family	pepQ	-	ko:K01271	-	ko00000,ko01000,ko01002	Creatinase_N,Peptidase_M24
1062	QCI57838.1	1226322.HMPREF1545_03648	3.1e-309	842.0	COG2195@1|root,COG2195@2|Bacteria,1TP3A@1239|Firmicutes,248JJ@186801|Clostridia,2N80A@216572|Oscillospiraceae	M42 glutamyl aminopeptidase	-	-	ko:K01258	-	ko00000,ko01000,ko01002	M20_dimer,Peptidase_M20,Peptidase_M42
1062	QCI57839.1	1226322.HMPREF1545_03649	1.02e-283	773.0	COG2309@1|root,COG2309@2|Bacteria,1TP65@1239|Firmicutes,24AR8@186801|Clostridia	aminopeptidase	-	-	ko:K19689	-	ko00000,ko01000,ko01002	Peptidase_M29
1062	QCI57840.1	1226322.HMPREF1545_03650	0.0	867.0	COG0591@1|root,COG0591@2|Bacteria,1U5X8@1239|Firmicutes,24DCQ@186801|Clostridia	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family	-	-	ko:K03307	-	ko00000	SSF
1062	QCI57841.1	1226322.HMPREF1545_03653	1.74e-49	158.0	2ENWF@1|root,33GHF@2|Bacteria,1VKRM@1239|Firmicutes,24V03@186801|Clostridia,2N7TF@216572|Oscillospiraceae	-	-	-	-	-	-	-
