key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2237	GGD46512.1	349520.PPE_01757	3.79e-85	257.0	COG3506@1|root,COG3506@2|Bacteria,1V1CZ@1239|Firmicutes,4HVWU@91061|Bacilli,26UNM@186822|Paenibacillaceae	Protein of unknown function (DUF1349)	yjl217W	-	ko:K09702	-	ko00000	DUF1349
2237	GGD46530.1	1536774.H70357_20085	1.23e-24	93.6	2DT4E@1|root,33IMS@2|Bacteria,1VQNR@1239|Firmicutes,4HRB8@91061|Bacilli,26ZVK@186822|Paenibacillaceae	-	-	-	-	-	-	-
2237	GGD46534.1	189426.PODO_03770	2.91e-52	167.0	COG2120@1|root,COG2120@2|Bacteria,1VA8Q@1239|Firmicutes,4HKMK@91061|Bacilli,26Y5P@186822|Paenibacillaceae	Protein of unknown function (DUF1806)	-	-	-	-	-	DUF1806
2237	GGD46539.1	1122915.AUGY01000029_gene5841	8.52e-111	323.0	COG2120@1|root,COG2120@2|Bacteria,1TPSJ@1239|Firmicutes,4HA2P@91061|Bacilli,26SPS@186822|Paenibacillaceae	deacetylase	bshB2	-	ko:K22135	-	ko00000,ko01000	PIG-L
2237	GGD46546.1	1449063.JMLS01000005_gene3096	2.26e-96	290.0	2F92E@1|root,341E3@2|Bacteria,1VXGF@1239|Firmicutes,4HX57@91061|Bacilli,26QFS@186822|Paenibacillaceae	-	-	-	-	-	-	-
2237	GGD46552.1	324057.Pjdr2_4012	4.07e-51	165.0	COG1780@1|root,COG1780@2|Bacteria,1V9T1@1239|Firmicutes,4HJ0M@91061|Bacilli,26YGP@186822|Paenibacillaceae	Probably involved in ribonucleotide reductase function	nrdI	GO:0000166,GO:0003674,GO:0005488,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010181,GO:0019538,GO:0032553,GO:0036094,GO:0036211,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0048037,GO:0050662,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564	ko:K03647	-	ko00000	Flavodoxin_NdrI
2237	GGD46562.1	1501230.ET33_14215	0.0	1112.0	COG0209@1|root,COG0209@2|Bacteria,1TPFH@1239|Firmicutes,4H9X0@91061|Bacilli,26U46@186822|Paenibacillaceae	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides	nrdE	-	ko:K00525	ko00230,ko00240,ko01100,map00230,map00240,map01100	ko00000,ko00001,ko00002,ko01000,ko03400	RNR_N,Ribonuc_red_lgC,Ribonuc_red_lgN
2237	GGD46566.1	1118054.CAGW01000101_gene4719	2.55e-186	523.0	COG0208@1|root,COG0208@2|Bacteria,1TQTH@1239|Firmicutes,4H9WX@91061|Bacilli,26RW8@186822|Paenibacillaceae	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides	nrdF	-	ko:K00526	ko00230,ko00240,ko01100,map00230,map00240,map01100	ko00000,ko00001,ko00002,ko01000,ko03400	Ribonuc_red_sm
2237	GGD46570.1	1122915.AUGY01000073_gene4392	1.17e-88	272.0	COG4977@1|root,COG4977@2|Bacteria,1VBP7@1239|Firmicutes,4HKCT@91061|Bacilli,277J8@186822|Paenibacillaceae	helix_turn_helix, arabinose operon control protein	-	-	-	-	-	AraC_binding,HTH_18
2237	GGD46573.1	324057.Pjdr2_5449	1.07e-227	630.0	COG4030@1|root,COG4030@2|Bacteria,1TRZY@1239|Firmicutes,4IT8Q@91061|Bacilli,277AM@186822|Paenibacillaceae	Protein of unknown function (DUF2961)	-	-	-	-	-	DUF2961
2237	GGD46580.1	1122915.AUGY01000019_gene6388	6.46e-52	172.0	COG1595@1|root,COG1595@2|Bacteria,1TS3M@1239|Firmicutes,4HC17@91061|Bacilli,26TDT@186822|Paenibacillaceae	Belongs to the sigma-70 factor family. ECF subfamily	sigW	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
2237	GGD46588.1	1499968.TCA2_2757	2.82e-142	405.0	COG0024@1|root,COG0024@2|Bacteria,1TQC1@1239|Firmicutes,4H9S9@91061|Bacilli,26QRP@186822|Paenibacillaceae	generally Co(II) however activity has been shown for some methionine aminopeptidases with Zn, Fe, or Mn	map	-	ko:K01265	-	ko00000,ko01000,ko01002	Peptidase_M24
2237	GGD46607.1	1280390.CBQR020000077_gene1685	7.14e-257	727.0	COG2972@1|root,COG2972@2|Bacteria,1UZMM@1239|Firmicutes,4HGBU@91061|Bacilli,26SEP@186822|Paenibacillaceae	Histidine kinase	-	-	ko:K07718	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HAMP,HATPase_c,His_kinase,dCache_1
2237	GGD46638.1	1122927.KB895413_gene1418	7.74e-89	273.0	COG1917@1|root,COG4977@1|root,COG1917@2|Bacteria,COG4977@2|Bacteria,1VA2A@1239|Firmicutes,4HMD0@91061|Bacilli,26X49@186822|Paenibacillaceae	helix_turn_helix, arabinose operon control protein	-	-	-	-	-	AraC_binding,HTH_18
2237	GGD46642.1	1122915.AUGY01000064_gene4124	3.94e-148	421.0	COG5285@1|root,COG5285@2|Bacteria,1V19S@1239|Firmicutes,4HEC1@91061|Bacilli,26RNZ@186822|Paenibacillaceae	Phytanoyl-CoA dioxygenase (PhyH)	-	-	-	-	-	PhyH
2237	GGD46656.1	509191.AEDB02000108_gene1605	0.000124	50.1	2EEW6@1|root,338PK@2|Bacteria,1VGNT@1239|Firmicutes,24QSK@186801|Clostridia,3WMCX@541000|Ruminococcaceae	-	-	-	-	-	-	-
