key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3166	PRZ39737.1	292414.TM1040_1997	4.96e-100	308.0	COG3614@1|root,COG4251@1|root,COG3614@2|Bacteria,COG4251@2|Bacteria,1NSQ1@1224|Proteobacteria,2TSPY@28211|Alphaproteobacteria	Histidine kinase	-	-	-	-	-	CHASE,HATPase_c,HisKA,PAS,PAS_8,PAS_9
3166	PRZ39738.1	1121479.AUBS01000062_gene4339	1.94e-52	170.0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria	COG2801 Transposase and inactivated derivatives	-	-	-	-	-	HTH_21,rve,rve_3
3166	PRZ40466.1	412597.AEPN01000027_gene393	6.61e-44	154.0	COG3039@1|root,COG3039@2|Bacteria,1MXTN@1224|Proteobacteria,2TYT4@28211|Alphaproteobacteria,2PU77@265|Paracoccus	Transposase DDE domain	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_5
3166	PRZ40467.1	1530186.JQEY01000001_gene702	2.65e-80	247.0	COG3039@1|root,COG3039@2|Bacteria,1MXTN@1224|Proteobacteria,2TYT4@28211|Alphaproteobacteria	Transposase	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_5
3166	PRZ40468.1	1121479.AUBS01000062_gene4339	1.94e-52	170.0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria	COG2801 Transposase and inactivated derivatives	-	-	-	-	-	HTH_21,rve,rve_3
3166	PRZ40469.1	1353528.DT23_17745	1.7e-41	137.0	COG2963@1|root,COG2963@2|Bacteria,1MZ3D@1224|Proteobacteria,2UD7K@28211|Alphaproteobacteria	Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_Tnp_1
3166	PRZ40470.1	1121479.AUBS01000062_gene4339	1.94e-52	170.0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria	COG2801 Transposase and inactivated derivatives	-	-	-	-	-	HTH_21,rve,rve_3
3166	PRZ40574.1	985054.JQEZ01000004_gene633	8.19e-19	84.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TQTP@28211|Alphaproteobacteria,4NC9T@97050|Ruegeria	Transposase	-	-	ko:K07486	-	ko00000	DEDD_Tnp_IS110,Transposase_20
3166	PRZ40575.1	985054.JQEZ01000004_gene633	5.88e-195	544.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TQTP@28211|Alphaproteobacteria,4NC9T@97050|Ruegeria	Transposase	-	-	ko:K07486	-	ko00000	DEDD_Tnp_IS110,Transposase_20
3166	PRZ40576.1	290400.Jann_3216	9.21e-216	600.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TQTP@28211|Alphaproteobacteria	Transposase	-	-	ko:K07486	-	ko00000	DEDD_Tnp_IS110,Transposase_20
