key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3307	AEI36905.1	579138.Zymop_0001	1.11e-50	160.0	COG0268@1|root,COG0268@2|Bacteria,1MZ94@1224|Proteobacteria,2UC42@28211|Alphaproteobacteria,2K617@204457|Sphingomonadales	Binds directly to 16S ribosomal RNA	rpsT	-	ko:K02968	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S20p
3307	AEI36906.1	579138.Zymop_0002	0.0	945.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,2TT03@28211|Alphaproteobacteria,2JZZ0@204457|Sphingomonadales	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
3307	AEI36907.1	579138.Zymop_0003	0.0	1166.0	COG0488@1|root,COG0488@2|Bacteria,1MU37@1224|Proteobacteria,2TQRZ@28211|Alphaproteobacteria,2K1B4@204457|Sphingomonadales	of ABC transporters with duplicated ATPase	-	-	ko:K06158	-	ko00000,ko03012	ABC_tran,ABC_tran_Xtn
3307	AEI36908.1	579138.Zymop_0004	1.18e-235	651.0	COG2885@1|root,COG3637@1|root,COG2885@2|Bacteria,COG3637@2|Bacteria,1N6EM@1224|Proteobacteria,2U17R@28211|Alphaproteobacteria,2K18P@204457|Sphingomonadales	Belongs to the ompA family	-	-	-	-	-	Autotransporter,OMP_b-brl,OmpA
3307	AEI36909.1	579138.Zymop_0005	1.25e-118	339.0	COG4702@1|root,COG4702@2|Bacteria,1RHRX@1224|Proteobacteria,2UDVC@28211|Alphaproteobacteria	Belongs to the UPF0303 family	-	-	-	-	-	Haem_degrading
3307	AEI36910.1	579138.Zymop_0006	4.58e-161	452.0	COG0670@1|root,COG0670@2|Bacteria,1MU69@1224|Proteobacteria,2TRSF@28211|Alphaproteobacteria,2K14K@204457|Sphingomonadales	Belongs to the BI1 family	-	-	ko:K06890	-	ko00000	Bax1-I
3307	AEI36911.1	579138.Zymop_0007	3.75e-242	665.0	COG0412@1|root,COG0412@2|Bacteria,1MW7S@1224|Proteobacteria,2TTPH@28211|Alphaproteobacteria,2K1JX@204457|Sphingomonadales	dienelactone hydrolase	-	-	ko:K01061	ko00361,ko00364,ko00623,ko01100,ko01110,ko01120,ko01130,map00361,map00364,map00623,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	DLH
3307	AEI36912.1	579138.Zymop_0008	2.71e-183	509.0	COG1058@1|root,COG1058@2|Bacteria,1MVG6@1224|Proteobacteria,2TU5C@28211|Alphaproteobacteria,2K05Q@204457|Sphingomonadales	nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	-	-	-	-	-	MoCF_biosynth
3307	AEI36913.1	579138.Zymop_0009	9.95e-207	570.0	COG0024@1|root,COG0024@2|Bacteria,1MU99@1224|Proteobacteria,2TQTH@28211|Alphaproteobacteria,2K0AR@204457|Sphingomonadales	Methionine aminopeptidase	map	-	ko:K01265	-	ko00000,ko01000,ko01002	Peptidase_M24
3307	AEI36914.1	579138.Zymop_0010	1.26e-242	666.0	COG2008@1|root,COG2008@2|Bacteria,1MWCR@1224|Proteobacteria,2TSUA@28211|Alphaproteobacteria,2K0EJ@204457|Sphingomonadales	Threonine aldolase	ltaA	-	ko:K01620	ko00260,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map01100,map01110,map01120,map01130,map01230	ko00000,ko00001,ko01000	Beta_elim_lyase
3307	AEI36915.1	579138.Zymop_0011	4.78e-223	615.0	COG0697@1|root,COG0697@2|Bacteria,1MXJY@1224|Proteobacteria,2TVBG@28211|Alphaproteobacteria,2K0J7@204457|Sphingomonadales	Permeases of the drug metabolite transporter (DMT) superfamily	-	-	-	-	-	EamA
3307	AEI36916.1	579138.Zymop_0012	0.0	1723.0	COG0308@1|root,COG0308@2|Bacteria,1MUCI@1224|Proteobacteria,2TRUM@28211|Alphaproteobacteria,2K072@204457|Sphingomonadales	aminopeptidase N	pepN	-	ko:K01256	ko00480,ko01100,map00480,map01100	ko00000,ko00001,ko01000,ko01002	DUF3458,DUF3458_C,Peptidase_M1
3307	AEI36917.1	579138.Zymop_0013	9.64e-218	600.0	COG2321@1|root,COG2321@2|Bacteria,1MU4U@1224|Proteobacteria,2TRCS@28211|Alphaproteobacteria,2K20W@204457|Sphingomonadales	metalloprotease	-	-	ko:K07054	-	ko00000	Zn_peptidase
3307	AEI36918.1	579138.Zymop_0014	0.0	1743.0	COG0668@1|root,COG0668@2|Bacteria,1MY0I@1224|Proteobacteria,2TSIN@28211|Alphaproteobacteria	mechanosensitive ion channel	-	-	ko:K22044	-	ko00000,ko02000	MS_channel
