key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3305	PSJ36961.1	1535287.JP74_13120	4.02e-15	75.5	COG2931@1|root,COG5295@1|root,COG2931@2|Bacteria,COG5295@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	Cadherin_3,HemolysinCabind,P_proprotein,VWA_2
3305	PSJ36962.1	46429.BV95_01468	1.66e-12	68.2	COG0739@1|root,COG2304@1|root,COG2911@1|root,COG0739@2|Bacteria,COG2304@2|Bacteria,COG2911@2|Bacteria,1P8N9@1224|Proteobacteria,2TWAF@28211|Alphaproteobacteria,2KEDJ@204457|Sphingomonadales	Protein conserved in bacteria	-	-	-	-	-	-
3305	PSJ36991.1	391937.NA2_18200	6.16e-20	89.4	COG2304@1|root,COG2304@2|Bacteria,1QU09@1224|Proteobacteria,2TXRZ@28211|Alphaproteobacteria,43RTG@69277|Phyllobacteriaceae	oxidoreductase activity	-	-	-	-	-	-
3305	PSJ36992.1	1166016.W5S_1125	3.82e-17	81.6	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,1RMZW@1236|Gammaproteobacteria,1MTZY@122277|Pectobacterium	Haemolysin-type calcium-binding repeat (2 copies)	lapA	-	ko:K12549	-	ko00000	Big_3_2,Cadherin_3,Calx-beta,HemolysinCabind,VWA,VWA_2
3305	PSJ37189.1	232346.JHQL01000014_gene1883	5.21e-25	97.4	COG2931@1|root,COG2931@2|Bacteria	calcium- and calmodulin-responsive adenylate cyclase activity	-	-	ko:K01406	ko01503,map01503	ko00000,ko00001,ko01000,ko01002	5_nucleotid_C,HemolysinCabind,Laminin_G_3,VCBS
3305	PSJ37446.1	1535287.JP74_13120	5.24e-34	130.0	COG2931@1|root,COG5295@1|root,COG2931@2|Bacteria,COG5295@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	Cadherin_3,HemolysinCabind,P_proprotein,VWA_2
3305	PSJ37481.1	1245471.PCA10_12660	7.36e-40	142.0	COG3464@1|root,COG3464@2|Bacteria,1N2V1@1224|Proteobacteria,1RN1I@1236|Gammaproteobacteria,1YH2N@136841|Pseudomonas aeruginosa group	Helix-turn-helix domain of transposase family ISL3	-	-	ko:K07485	-	ko00000	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
3305	PSJ37482.1	1279015.KB908467_gene437	7.89e-41	149.0	COG1024@1|root,COG1250@1|root,COG1024@2|Bacteria,COG1250@2|Bacteria,1MU9P@1224|Proteobacteria,1RMZ8@1236|Gammaproteobacteria,1Y5BR@135624|Aeromonadales	Involved in the aerobic and anaerobic degradation of long-chain fatty acids via beta-oxidation cycle. Catalyzes the formation of 3-oxoacyl-CoA from enoyl-CoA via L-3-hydroxyacyl-CoA. It can also use D-3-hydroxyacyl-CoA and cis-3-enoyl-CoA as substrate	fadB	-	ko:K01825	ko00071,ko00280,ko00281,ko00310,ko00362,ko00380,ko00410,ko00640,ko00650,ko00903,ko00930,ko01040,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00071,map00280,map00281,map00310,map00362,map00380,map00410,map00640,map00650,map00903,map00930,map01040,map01100,map01110,map01120,map01130,map01200,map01212	ko00000,ko00001,ko00002,ko01000	3HCDH,3HCDH_N,ECH_1
3305	PSJ37535.1	688245.CtCNB1_3017	1.32e-21	94.7	COG2373@1|root,COG2373@2|Bacteria,1QV7E@1224|Proteobacteria,2WH6A@28216|Betaproteobacteria	TIGRFAM Outer membrane protein	-	-	-	-	-	-
3305	PSJ38675.1	1245471.PCA10_12660	3.83e-60	196.0	COG3464@1|root,COG3464@2|Bacteria,1N2V1@1224|Proteobacteria,1RN1I@1236|Gammaproteobacteria,1YH2N@136841|Pseudomonas aeruginosa group	Helix-turn-helix domain of transposase family ISL3	-	-	ko:K07485	-	ko00000	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
3305	PSJ38676.1	1535287.JP74_13120	9.41e-35	134.0	COG2931@1|root,COG5295@1|root,COG2931@2|Bacteria,COG5295@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	Cadherin_3,HemolysinCabind,P_proprotein,VWA_2
3305	PSJ39209.1	561231.Pecwa_1215	9.47e-35	135.0	COG2373@1|root,COG2931@1|root,COG2373@2|Bacteria,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,1RMZW@1236|Gammaproteobacteria,1MTZY@122277|Pectobacterium	Haemolysin-type calcium-binding repeat (2 copies)	lapA	-	ko:K12549	-	ko00000	Big_3_2,Cadherin_3,Calx-beta,HemolysinCabind,VWA,VWA_2
3305	PSJ39275.1	391937.NA2_18200	1.41e-82	264.0	COG2304@1|root,COG2304@2|Bacteria,1QU09@1224|Proteobacteria,2TXRZ@28211|Alphaproteobacteria,43RTG@69277|Phyllobacteriaceae	oxidoreductase activity	-	-	-	-	-	-
