key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
246	GAE24097.1	333138.LQ50_06950	0.0	1149.0	COG1217@1|root,COG1217@2|Bacteria,1TQ5Y@1239|Firmicutes,4HAQ6@91061|Bacilli,1ZB9R@1386|Bacillus	GTP-binding protein TypA	typA	-	ko:K06207	-	ko00000	EFG_C,EFG_II,GTP_EFTU,GTP_EFTU_D2
246	GAE24098.1	333138.LQ50_06945	1.41e-52	166.0	2E309@1|root,32TAR@2|Bacteria,1VBNE@1239|Firmicutes,4HM33@91061|Bacilli,1ZI2F@1386|Bacillus	YlaH-like protein	ylaH	-	-	-	-	YlaH
246	GAE24099.1	1236973.JCM9157_831	4.64e-32	114.0	COG4896@1|root,COG4896@2|Bacteria,1VFMW@1239|Firmicutes,4HNPM@91061|Bacilli,1ZIXV@1386|Bacillus	protein conserved in bacteria	ylaI	-	-	-	-	DUF2197
246	GAE24100.1	333138.LQ50_06940	7.14e-73	222.0	COG1853@1|root,COG1853@2|Bacteria,1V950@1239|Firmicutes,4IS92@91061|Bacilli,1ZS3A@1386|Bacillus	Pyridoxamine 5'-phosphate oxidase	-	-	-	-	-	Putative_PNPOx
246	GAE24101.1	333138.LQ50_06935	3.83e-311	848.0	COG1875@1|root,COG1875@2|Bacteria,1UHTD@1239|Firmicutes,4HA4V@91061|Bacilli,1ZDIF@1386|Bacillus	ATPase related to phosphate starvation-inducible protein PhoH	ylaK	-	ko:K07175	-	ko00000	PIN_4,PhoH
246	GAE24102.1	333138.LQ50_06930	2.99e-99	290.0	COG2041@1|root,COG2041@2|Bacteria,1V1EZ@1239|Firmicutes,4HIWI@91061|Bacilli,1ZDPV@1386|Bacillus	Part of the MsrPQ system that repairs oxidized periplasmic proteins containing methionine sulfoxide residues (Met-O), using respiratory chain electrons. Thus protects these proteins from oxidative-stress damage caused by reactive species of oxygen and chlorine generated by the host defense mechanisms. MsrPQ is essential for the maintenance of envelope integrity under bleach stress, rescuing a wide series of structurally unrelated periplasmic proteins from methionine oxidation. The catalytic subunit MsrP is non-stereospecific, being able to reduce both (R-) and (S-) diastereoisomers of methionine sulfoxide	ylaL	-	-	-	-	-
246	GAE24103.1	333138.LQ50_06925	9.99e-189	527.0	COG2066@1|root,COG2066@2|Bacteria,1TP64@1239|Firmicutes,4H9XA@91061|Bacilli,1ZBXX@1386|Bacillus	Belongs to the glutaminase family	glsA	GO:0003674,GO:0003824,GO:0004359,GO:0006082,GO:0006520,GO:0006536,GO:0006537,GO:0006541,GO:0006543,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009056,GO:0009058,GO:0009063,GO:0009064,GO:0009065,GO:0009084,GO:0009987,GO:0016053,GO:0016054,GO:0016787,GO:0016810,GO:0016811,GO:0019752,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044281,GO:0044282,GO:0044283,GO:0046394,GO:0046395,GO:0071704,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901605,GO:1901606,GO:1901607	ko:K01425	ko00220,ko00250,ko00471,ko01100,ko04724,ko04727,ko04964,ko05206,ko05230,map00220,map00250,map00471,map01100,map04724,map04727,map04964,map05206,map05230	ko00000,ko00001,ko01000	Glutaminase
246	GAE24104.1	333138.LQ50_06920	1.11e-55	174.0	COG4838@1|root,COG4838@2|Bacteria,1VAXB@1239|Firmicutes,4HKIX@91061|Bacilli,1ZI2B@1386|Bacillus	Belongs to the UPF0358 family	ylaN	-	-	-	-	DUF1507
246	GAE24105.1	333138.LQ50_06915	0.0	2095.0	COG1038@1|root,COG1038@2|Bacteria,1UHP9@1239|Firmicutes,4IS56@91061|Bacilli,1ZC4R@1386|Bacillus	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second	pyc	-	ko:K01958	ko00020,ko00620,ko00720,ko01100,ko01120,ko01200,ko01230,map00020,map00620,map00720,map01100,map01120,map01200,map01230	ko00000,ko00001,ko00002,ko01000	Biotin_carb_C,Biotin_carb_N,Biotin_lipoyl,CPSase_L_D2,HMGL-like,PYC_OADA
246	GAE24106.1	333138.LQ50_06910	4.56e-178	500.0	COG1612@1|root,COG1612@2|Bacteria,1TR4W@1239|Firmicutes,4HC12@91061|Bacilli,1ZC0K@1386|Bacillus	Catalyzes the oxidation of the C8 methyl side group on heme O porphyrin ring into a formyl group	ctaA	GO:0000003,GO:0003674,GO:0003824,GO:0008150,GO:0009987,GO:0016043,GO:0017004,GO:0019954,GO:0022607,GO:0030436,GO:0032502,GO:0034622,GO:0043933,GO:0043934,GO:0044085,GO:0065003,GO:0071840	ko:K02259	ko00190,ko00860,ko01100,ko01110,ko02020,ko04714,map00190,map00860,map01100,map01110,map02020,map04714	ko00000,ko00001,ko00002,ko03029	COX15-CtaA
