key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1392	QAB14165.1	317025.Tcr_0001	1.11e-290	799.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,1RNHP@1236|Gammaproteobacteria,45ZN6@72273|Thiotrichales	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1392	QAB14166.1	317025.Tcr_0002	5.2e-253	695.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,1RMNP@1236|Gammaproteobacteria,4601X@72273|Thiotrichales	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
1392	QAB14167.1	317025.Tcr_0003	3.12e-201	564.0	COG1195@1|root,COG1195@2|Bacteria,1MX8N@1224|Proteobacteria,1RN5P@1236|Gammaproteobacteria,460JC@72273|Thiotrichales	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
1392	QAB14168.1	317025.Tcr_0004	8.69e-111	323.0	COG0745@1|root,COG0745@2|Bacteria,1N0YI@1224|Proteobacteria,1RMWT@1236|Gammaproteobacteria,460P9@72273|Thiotrichales	Transcriptional regulatory protein, C terminal	-	-	ko:K02483	-	ko00000,ko02022	Response_reg,Trans_reg_C
1392	QAB14169.1	317025.Tcr_0005	1.1e-208	589.0	COG0642@1|root,COG2205@2|Bacteria,1QTVU@1224|Proteobacteria,1T2MN@1236|Gammaproteobacteria,463U7@72273|Thiotrichales	His Kinase A (phosphoacceptor) domain	-	-	-	-	-	HATPase_c
1392	QAB14170.1	1123517.JOMR01000001_gene132	2.69e-83	259.0	COG1639@1|root,COG1639@2|Bacteria,1RFEZ@1224|Proteobacteria	HDOD domain	-	-	-	-	-	HDOD
1392	QAB14171.1	317025.Tcr_0006	2.08e-152	443.0	COG1538@1|root,COG1538@2|Bacteria,1PKUI@1224|Proteobacteria,1RQAY@1236|Gammaproteobacteria,462WK@72273|Thiotrichales	Outer membrane efflux protein	-	-	-	-	-	OEP
1392	QAB14172.1	317025.Tcr_0007	5.46e-146	425.0	COG0845@1|root,COG0845@2|Bacteria,1QN99@1224|Proteobacteria,1S0F7@1236|Gammaproteobacteria,4615V@72273|Thiotrichales	Barrel-sandwich domain of CusB or HlyD membrane-fusion	-	-	-	-	-	HlyD_D23
1392	QAB14173.1	317025.Tcr_0008	0.0	1644.0	COG3696@1|root,COG3696@2|Bacteria,1NUIV@1224|Proteobacteria,1SP6I@1236|Gammaproteobacteria,4602H@72273|Thiotrichales	Belongs to the resistance-nodulation-cell division (RND) (TC 2.A.6) family	-	-	ko:K15726	-	ko00000,ko02000	ACR_tran
1392	QAB14175.1	317025.Tcr_0010	4.19e-98	288.0	COG2930@1|root,COG2930@2|Bacteria,1RCYH@1224|Proteobacteria,1S41U@1236|Gammaproteobacteria,461E3@72273|Thiotrichales	Las17-binding protein actin regulator	-	-	-	-	-	Ysc84
1392	QAB14176.1	317025.Tcr_0011	2.47e-134	393.0	COG3016@1|root,COG3016@2|Bacteria,1RAAM@1224|Proteobacteria,1T1A0@1236|Gammaproteobacteria,461RG@72273|Thiotrichales	Haem-binding uptake, Tiki superfamily, ChaN	-	-	-	-	-	Cofac_haem_bdg
1392	QAB14177.1	317025.Tcr_0012	0.0	1477.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,1RNB2@1236|Gammaproteobacteria,45ZT1@72273|Thiotrichales	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
1392	QAB14178.1	317025.Tcr_0013	6.95e-212	587.0	COG3954@1|root,COG3954@2|Bacteria,1MWN9@1224|Proteobacteria,1RMS7@1236|Gammaproteobacteria,461IU@72273|Thiotrichales	PFAM Phosphoribulokinase uridine kinase	-	-	ko:K00855	ko00710,ko01100,ko01120,ko01200,map00710,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	PRK
1392	QAB14179.1	317025.Tcr_0014	1.11e-296	827.0	COG1808@1|root,COG1808@2|Bacteria,1NMS3@1224|Proteobacteria,1RRTC@1236|Gammaproteobacteria,460C0@72273|Thiotrichales	Domain of unknown function (DUF389)	-	-	-	-	-	DUF389
