key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1449	ACV25424.1	523791.Kkor_0001	0.0	891.0	COG0593@1|root,COG0593@2|Bacteria,1MU5H@1224|Proteobacteria,1RNHP@1236|Gammaproteobacteria,1XHHN@135619|Oceanospirillales	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1449	ACV25425.1	523791.Kkor_0002	6.83e-253	695.0	COG0592@1|root,COG0592@2|Bacteria,1MVD9@1224|Proteobacteria,1RMNP@1236|Gammaproteobacteria,1XI4U@135619|Oceanospirillales	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
1449	ACV25426.1	523791.Kkor_0003	7.57e-267	730.0	COG1195@1|root,COG1195@2|Bacteria,1MX8N@1224|Proteobacteria,1RN5P@1236|Gammaproteobacteria,1XHRC@135619|Oceanospirillales	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
1449	ACV25427.1	523791.Kkor_0004	0.0	1588.0	COG0187@1|root,COG0187@2|Bacteria,1MVKT@1224|Proteobacteria,1RNB2@1236|Gammaproteobacteria,1XHZE@135619|Oceanospirillales	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
1449	ACV25428.1	523791.Kkor_0005	2.13e-230	633.0	COG2326@1|root,COG2326@2|Bacteria,1MVE2@1224|Proteobacteria,1RM9U@1236|Gammaproteobacteria,1XJ0A@135619|Oceanospirillales	Polyphosphate kinase 2 (PPK2)	-	-	-	-	-	PPK2
1449	ACV25429.1	523791.Kkor_0006	3.6e-38	127.0	COG3360@1|root,COG3360@2|Bacteria,1N6YT@1224|Proteobacteria,1SJ4Y@1236|Gammaproteobacteria,1XQSM@135619|Oceanospirillales	Dodecin	-	-	ko:K09165	-	ko00000	Dodecin
1449	ACV25430.1	523791.Kkor_0007	0.0	948.0	COG0433@1|root,COG0433@2|Bacteria,1MU59@1224|Proteobacteria,1RPYD@1236|Gammaproteobacteria,1XJ37@135619|Oceanospirillales	Bacterial protein of unknown function (DUF853)	-	-	ko:K06915	-	ko00000	DUF853
1449	ACV25431.1	523791.Kkor_0008	0.0	1278.0	COG2804@1|root,COG2804@2|Bacteria,1MU7V@1224|Proteobacteria,1RMBS@1236|Gammaproteobacteria,1XJ24@135619|Oceanospirillales	Type II secretion system (T2SS), protein E, N-terminal domain	-	-	-	-	-	T2SSE,T2SSE_N
1449	ACV25432.1	523791.Kkor_0009	3.49e-44	144.0	COG2960@1|root,COG2960@2|Bacteria	long-chain fatty acid transporting porin activity	yqiC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	ko:K09806	-	ko00000	BMFP
1449	ACV25433.1	523791.Kkor_0010	5.37e-76	227.0	COG3094@1|root,COG3094@2|Bacteria,1MZN6@1224|Proteobacteria,1S70H@1236|Gammaproteobacteria,1XKFQ@135619|Oceanospirillales	Invasion gene expression up-regulator	-	-	-	-	-	SirB
1449	ACV25434.1	523791.Kkor_0011	8.42e-156	437.0	COG1739@1|root,COG1739@2|Bacteria,1NFJC@1224|Proteobacteria,1RPBF@1236|Gammaproteobacteria,1XKAZ@135619|Oceanospirillales	Uncharacterized protein family UPF0029	-	-	-	-	-	DUF1949,UPF0029
1449	ACV25435.1	523791.Kkor_0012	0.0	915.0	COG0006@1|root,COG0006@2|Bacteria,1MURT@1224|Proteobacteria,1RMKT@1236|Gammaproteobacteria,1XHWX@135619|Oceanospirillales	Splits dipeptides with a prolyl residue in the C- terminal position	pepQ	-	ko:K01271	-	ko00000,ko01000,ko01002	Peptidase_M24
1449	ACV25436.1	523791.Kkor_0013	0.0	1396.0	COG1024@1|root,COG1250@1|root,COG1024@2|Bacteria,COG1250@2|Bacteria,1MU9P@1224|Proteobacteria,1RMZ8@1236|Gammaproteobacteria,1XI30@135619|Oceanospirillales	Involved in the aerobic and anaerobic degradation of long-chain fatty acids via beta-oxidation cycle. Catalyzes the formation of 3-oxoacyl-CoA from enoyl-CoA via L-3-hydroxyacyl-CoA. It can also use D-3-hydroxyacyl-CoA and cis-3-enoyl-CoA as substrate	fadB	-	ko:K01825	ko00071,ko00280,ko00281,ko00310,ko00362,ko00380,ko00410,ko00640,ko00650,ko00903,ko00930,ko01040,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00071,map00280,map00281,map00310,map00362,map00380,map00410,map00640,map00650,map00903,map00930,map01040,map01100,map01110,map01120,map01130,map01200,map01212	ko00000,ko00001,ko00002,ko01000	3HCDH,3HCDH_N,ECH_1
1449	ACV25437.1	523791.Kkor_0014	1.9e-277	759.0	COG0183@1|root,COG0183@2|Bacteria,1MU5G@1224|Proteobacteria,1RM93@1236|Gammaproteobacteria,1XHJA@135619|Oceanospirillales	Catalyzes the final step of fatty acid oxidation in which acetyl-CoA is released and the CoA ester of a fatty acid two carbons shorter is formed	fadA	-	ko:K00632	ko00071,ko00280,ko00281,ko00362,ko00592,ko00642,ko01100,ko01110,ko01120,ko01130,ko01212,map00071,map00280,map00281,map00362,map00592,map00642,map01100,map01110,map01120,map01130,map01212	ko00000,ko00001,ko00002,ko01000	Thiolase_C,Thiolase_N
1449	ACV25439.1	523791.Kkor_0016	1.14e-88	260.0	COG0346@1|root,COG0346@2|Bacteria,1NB98@1224|Proteobacteria,1SS2K@1236|Gammaproteobacteria	lactoylglutathione lyase activity	-	-	-	-	-	Glyoxalase
1449	ACV25440.1	523791.Kkor_0017	0.0	1332.0	COG0210@1|root,COG0210@2|Bacteria,1MU0G@1224|Proteobacteria,1RNJI@1236|Gammaproteobacteria,1XHTD@135619|Oceanospirillales	it can initiate unwinding at a nick in the DNA. It binds to the single-stranded DNA and acts in a progressive fashion along the DNA in the 3' to 5' direction	rep	-	ko:K03656	-	ko00000,ko01000,ko03400	UvrD-helicase,UvrD_C
1449	ACV25441.1	523791.Kkor_0018	1.37e-214	591.0	COG0491@1|root,COG0491@2|Bacteria,1MURA@1224|Proteobacteria,1RN27@1236|Gammaproteobacteria,1XH5C@135619|Oceanospirillales	beta-lactamase	-	-	-	-	-	Lactamase_B
1449	ACV25442.1	523791.Kkor_0019	0.0	1586.0	COG1033@1|root,COG1033@2|Bacteria,1MUE1@1224|Proteobacteria,1RPIP@1236|Gammaproteobacteria,1XISF@135619|Oceanospirillales	Sterol-sensing domain of SREBP cleavage-activation	-	-	ko:K07003	-	ko00000	MMPL
1449	ACV25443.1	523791.Kkor_0020	3.85e-197	546.0	COG2834@1|root,COG2834@2|Bacteria,1MXW0@1224|Proteobacteria,1RS0K@1236|Gammaproteobacteria,1XI25@135619|Oceanospirillales	Outer membrane lipoprotein-sorting protein	-	-	-	-	-	LolA_like
1449	ACV25444.1	523791.Kkor_0021	0.0	916.0	COG4773@1|root,COG4773@2|Bacteria,1QWRF@1224|Proteobacteria,1RN9A@1236|Gammaproteobacteria,1XHTP@135619|Oceanospirillales	Receptor	-	-	-	-	-	-
1449	ACV25445.1	523791.Kkor_0022	7.29e-46	147.0	COG0607@1|root,32YCZ@2|Bacteria,1N6NN@1224|Proteobacteria,1SCRA@1236|Gammaproteobacteria,1XMVY@135619|Oceanospirillales	Protein of unknown function (DUF2892)	-	-	-	-	-	DUF2892
1449	ACV25446.1	523791.Kkor_0023	3.16e-89	261.0	COG0607@1|root,COG0607@2|Bacteria,1MZ87@1224|Proteobacteria,1S98V@1236|Gammaproteobacteria,1XMV9@135619|Oceanospirillales	Rhodanese Homology Domain	-	-	-	-	-	Rhodanese
1449	ACV25447.1	523791.Kkor_0024	7.67e-69	208.0	COG0640@1|root,COG0640@2|Bacteria,1N72Q@1224|Proteobacteria,1SCH5@1236|Gammaproteobacteria,1XM77@135619|Oceanospirillales	helix_turn_helix, Arsenical Resistance Operon Repressor	-	-	ko:K22042	-	ko00000,ko03000	HTH_5
1449	ACV25448.1	523791.Kkor_0025	0.0	1003.0	COG0520@1|root,COG0520@2|Bacteria,1N124@1224|Proteobacteria,1RXQR@1236|Gammaproteobacteria,1XHBQ@135619|Oceanospirillales	PFAM aminotransferase class V	-	-	-	-	-	Aminotran_5
1449	ACV25449.1	523791.Kkor_0026	1.03e-117	337.0	2E0FX@1|root,32W22@2|Bacteria,1N3H5@1224|Proteobacteria,1SBA2@1236|Gammaproteobacteria	-	-	-	-	-	-	-
1449	ACV25450.1	523791.Kkor_0027	1.23e-174	487.0	COG4520@1|root,COG4520@2|Bacteria,1RK3Q@1224|Proteobacteria,1S60G@1236|Gammaproteobacteria	surface antigen	-	-	-	-	-	-
1449	ACV25451.1	523791.Kkor_0028	1.54e-111	320.0	COG1595@1|root,COG1595@2|Bacteria,1MZMC@1224|Proteobacteria,1RU90@1236|Gammaproteobacteria,1XMSJ@135619|Oceanospirillales	Sigma-70, region 4	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
