key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2384	GGG91189.1	1408813.AYMG01000046_gene4795	2.57e-140	397.0	COG2197@1|root,COG2197@2|Bacteria,4NM2A@976|Bacteroidetes	Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain	-	-	-	-	-	GerE,Response_reg
2384	GGG91194.1	1408813.AYMG01000044_gene5394	5.35e-123	353.0	COG0664@1|root,COG0664@2|Bacteria,4NQ1A@976|Bacteroidetes	- catabolite gene activator and regulatory subunit of cAMP-dependent protein	-	-	-	-	-	cNMP_binding
2384	GGG91199.1	1454007.JAUG01000033_gene3761	2.22e-177	497.0	COG0177@1|root,COG0177@2|Bacteria,4NE7K@976|Bacteroidetes,1IPPM@117747|Sphingobacteriia	Protein of unknown function (DUF2400)	-	-	-	-	-	DUF2400
2384	GGG91207.1	1408813.AYMG01000044_gene5392	1.44e-276	756.0	COG0626@1|root,COG0626@2|Bacteria,4NF0Q@976|Bacteroidetes,1INVN@117747|Sphingobacteriia	PFAM Cys Met metabolism	metC	-	ko:K01739,ko:K01758,ko:K01760	ko00260,ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00260,map00270,map00450,map00920,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000,ko04147	Cys_Met_Meta_PP
2384	GGG91214.1	1454007.JAUG01000033_gene3759	0.0	977.0	COG0442@1|root,COG0442@2|Bacteria,4NEAF@976|Bacteroidetes,1IQ4M@117747|Sphingobacteriia	Catalyzes the attachment of proline to tRNA(Pro) in a two-step reaction proline is first activated by ATP to form Pro- AMP and then transferred to the acceptor end of tRNA(Pro)	proS	GO:0003674,GO:0003824,GO:0004812,GO:0004827,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006433,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0017101,GO:0019538,GO:0019752,GO:0032991,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01881	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	HGTP_anticodon,ProRS-C_1,tRNA-synt_2b
2384	GGG91224.1	1454007.JAUG01000033_gene3758	1.85e-97	298.0	2ENES@1|root,33G28@2|Bacteria,4NTEM@976|Bacteroidetes,1ITQA@117747|Sphingobacteriia	-	-	-	-	-	-	-
2384	GGG91228.1	1454007.JAUG01000033_gene3757	0.0	923.0	COG2067@1|root,COG2067@2|Bacteria,4NFS7@976|Bacteroidetes,1IP2Z@117747|Sphingobacteriia	membrane protein involved in aromatic hydrocarbon degradation	-	-	-	-	-	Toluene_X
2384	GGG91239.1	1408813.AYMG01000009_gene3131	0.0	949.0	COG2373@1|root,COG2373@2|Bacteria,4NTP3@976|Bacteroidetes,1ITJM@117747|Sphingobacteriia	Large extracellular alpha-helical protein	-	-	-	-	-	-
2384	GGG91252.1	1408813.AYMG01000009_gene3140	0.0	1134.0	COG0043@1|root,COG0043@2|Bacteria,4NHHV@976|Bacteroidetes,1IR14@117747|Sphingobacteriia	Belongs to the UbiD family	-	-	ko:K03182	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	UbiD
2384	GGG91262.1	1408813.AYMG01000009_gene3141	4.45e-109	314.0	COG0783@1|root,COG0783@2|Bacteria,4NQDD@976|Bacteroidetes,1ISAY@117747|Sphingobacteriia	Belongs to the Dps family	dps	-	ko:K04047	-	ko00000,ko03036	Ferritin
