key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1066	RSL14549.1	639030.JHVA01000001_gene211	2.61e-75	244.0	COG3808@1|root,COG3808@2|Bacteria,3Y34E@57723|Acidobacteria,2JJHT@204432|Acidobacteriia	Proton pump that utilizes the energy of pyrophosphate hydrolysis as the driving force for proton movement across the membrane. Generates a proton motive force	hppA	-	ko:K15987	ko00190,map00190	ko00000,ko00001,ko01000	H_PPase
1066	RSL14550.1	1267534.KB906755_gene4189	0.0	1306.0	COG0022@1|root,COG1071@1|root,COG0022@2|Bacteria,COG1071@2|Bacteria,3Y34Y@57723|Acidobacteria,2JHQ9@204432|Acidobacteriia	Dehydrogenase E1 component	-	-	ko:K11381	ko00280,ko00640,ko01100,ko01110,ko01130,map00280,map00640,map01100,map01110,map01130	br01601,ko00000,ko00001,ko00002,ko01000	E1_dh,Transket_pyr,Transketolase_C
1066	RSL14551.1	1267534.KB906755_gene4188	0.0	907.0	COG5267@1|root,COG5267@2|Bacteria,3Y342@57723|Acidobacteria,2JICP@204432|Acidobacteriia	Protein of unknown function (DUF1800)	-	-	-	-	-	DUF1800
1066	RSL14552.1	1267534.KB906755_gene4187	6.77e-268	736.0	COG4102@1|root,COG4102@2|Bacteria,3Y2YD@57723|Acidobacteria,2JI17@204432|Acidobacteriia	Protein of unknown function (DUF1501)	-	-	-	-	-	DUF1501
1066	RSL14553.1	278963.ATWD01000001_gene4116	3.29e-70	214.0	COG2259@1|root,COG2259@2|Bacteria,3Y53I@57723|Acidobacteria,2JJEA@204432|Acidobacteriia	DoxX	-	-	ko:K15977	-	ko00000	DoxX
1066	RSL14554.1	1267534.KB906755_gene4185	5.16e-130	379.0	COG1073@1|root,COG1073@2|Bacteria,3Y53P@57723|Acidobacteria,2JJQN@204432|Acidobacteriia	Serine aminopeptidase, S33	-	-	ko:K06889	-	ko00000	Hydrolase_4
1066	RSL14555.1	1472716.KBK24_0107140	2.01e-139	400.0	COG2267@1|root,COG2267@2|Bacteria,1QTYM@1224|Proteobacteria,2VN3I@28216|Betaproteobacteria,1KGYI@119060|Burkholderiaceae	Alpha beta hydrolase	-	-	-	-	-	Abhydrolase_1
1066	RSL14556.1	644283.Micau_5195	1.74e-102	308.0	COG3570@1|root,COG3570@2|Bacteria,2GNSH@201174|Actinobacteria,4DFH1@85008|Micromonosporales	aminoglycoside hydroxyurea antibiotic resistance kinase	aph2	-	ko:K04343	-	br01600,ko00000,ko00002,ko01000,ko01504	APH_6_hur
1066	RSL14557.1	1267534.KB906755_gene4500	3.67e-234	646.0	COG1064@1|root,COG1064@2|Bacteria,3Y33B@57723|Acidobacteria,2JI1P@204432|Acidobacteriia	Zinc-binding dehydrogenase	-	-	ko:K13979	-	ko00000,ko01000	ADH_N,ADH_zinc_N
1066	RSL14558.1	1267535.KB906767_gene762	3.96e-83	251.0	COG0350@1|root,COG0350@2|Bacteria,3Y7PY@57723|Acidobacteria	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain	-	-	ko:K00567	-	ko00000,ko01000,ko03400	DNA_binding_1,Methyltransf_1N
1066	RSL14559.1	1267535.KB906767_gene761	2.03e-269	748.0	COG0122@1|root,COG2169@1|root,COG0122@2|Bacteria,COG2169@2|Bacteria,3Y578@57723|Acidobacteria	AlkA N-terminal domain	-	-	ko:K13529	ko03410,map03410	ko00000,ko00001,ko01000,ko03000,ko03400	Ada_Zn_binding,AlkA_N,HTH_18,HhH-GPD
1066	RSL14560.1	1379698.RBG1_1C00001G0743	6.27e-26	103.0	COG2318@1|root,COG2318@2|Bacteria,2NRHG@2323|unclassified Bacteria	DinB superfamily	dinB	-	ko:K07552	-	ko00000,ko02000	DinB
1066	RSL14561.1	640510.BC1001_4635	3.38e-75	230.0	COG3797@1|root,COG3797@2|Bacteria,1N0SN@1224|Proteobacteria,2VS8Y@28216|Betaproteobacteria,1K7B3@119060|Burkholderiaceae	Protein of unknown function (DUF1697)	-	-	-	-	-	DUF1697
1066	RSL14562.1	639030.JHVA01000001_gene216	8.85e-49	157.0	COG2146@1|root,COG2146@2|Bacteria,3Y5NP@57723|Acidobacteria,2JJY6@204432|Acidobacteriia	PFAM Rieske 2Fe-2S	-	-	ko:K00363	ko00910,ko01120,map00910,map01120	ko00000,ko00001,ko00002,ko01000	Rieske
1066	RSL14563.1	639030.JHVA01000001_gene252	3.71e-260	714.0	COG0505@1|root,COG0505@2|Bacteria,3Y31Y@57723|Acidobacteria,2JIB8@204432|Acidobacteriia	TIGRFAM Carbamoyl-phosphate synthase, small subunit	carA	-	ko:K01956	ko00240,ko00250,ko01100,map00240,map00250,map01100	ko00000,ko00001,ko00002,ko01000	CPSase_sm_chain,GATase
1066	RSL14564.1	765420.OSCT_1275	3.46e-06	58.9	COG1807@1|root,COG1807@2|Bacteria,2G8IK@200795|Chloroflexi,375EI@32061|Chloroflexia	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	-	-	-	-	-	-
1066	RSL14565.1	1267534.KB906755_gene4182	0.0	1994.0	COG0458@1|root,COG0458@2|Bacteria,3Y3GG@57723|Acidobacteria,2JIJZ@204432|Acidobacteriia	TIGRFAM carbamoyl-phosphate synthase, large subunit	carB	-	ko:K01955	ko00240,ko00250,ko01100,map00240,map00250,map01100	ko00000,ko00001,ko00002,ko01000	CPSase_L_D2,CPSase_L_D3,MGS
1066	RSL14566.1	1267534.KB906755_gene4181	2.02e-79	239.0	2B4X8@1|root,31XQ1@2|Bacteria,3Y4T5@57723|Acidobacteria,2JJKE@204432|Acidobacteriia	-	-	-	-	-	-	-
1066	RSL14567.1	639030.JHVA01000001_gene254	1.07e-133	391.0	COG0329@1|root,COG0329@2|Bacteria,3Y49A@57723|Acidobacteria,2JJ4F@204432|Acidobacteriia	PFAM Dihydrodipicolinate synthetase	-	-	ko:K18123	ko00330,ko00630,ko01100,map00330,map00630,map01100	ko00000,ko00001,ko01000	DHDPS
1066	RSL14568.1	682795.AciX8_2659	6.62e-146	417.0	COG4270@1|root,COG4270@2|Bacteria,3Y5DS@57723|Acidobacteria,2JN6B@204432|Acidobacteriia	Membrane	-	-	-	-	-	-
1066	RSL14569.1	278963.ATWD01000001_gene4368	2.34e-60	203.0	COG1729@1|root,COG1729@2|Bacteria,3Y3H6@57723|Acidobacteria,2JIES@204432|Acidobacteriia	Outer membrane lipoprotein	-	-	-	-	-	TPR_16,TPR_6
1066	RSL14570.1	639030.JHVA01000001_gene256	6.77e-105	311.0	COG2885@1|root,COG2885@2|Bacteria,3Y3ZY@57723|Acidobacteria,2JI9Y@204432|Acidobacteriia	Belongs to the ompA family	-	-	ko:K03640	-	ko00000,ko02000	OmpA
1066	RSL14571.1	639030.JHVA01000001_gene257	5.42e-225	632.0	COG0823@1|root,COG0823@2|Bacteria,3Y2RC@57723|Acidobacteria,2JIV3@204432|Acidobacteriia	WD40-like Beta Propeller	-	-	ko:K03641	-	ko00000,ko02000	PD40,TolB_N
1066	RSL14572.1	639030.JHVA01000001_gene260	5.54e-124	361.0	COG0810@1|root,COG0810@2|Bacteria,3Y4WH@57723|Acidobacteria,2JJGH@204432|Acidobacteriia	TIGRFAM TonB	-	-	ko:K03832	-	ko00000,ko02000	TonB_2,TonB_C
1066	RSL14573.1	639030.JHVA01000001_gene261	1.33e-77	233.0	COG0848@1|root,COG0848@2|Bacteria,3Y4QV@57723|Acidobacteria,2JJ9P@204432|Acidobacteriia	PFAM Biopolymer transport protein ExbD TolR	-	-	ko:K03559,ko:K03560	-	ko00000,ko02000	ExbD
1066	RSL14574.1	1267534.KB906755_gene4173	6.61e-144	410.0	COG0811@1|root,COG0811@2|Bacteria,3Y2T8@57723|Acidobacteria,2JIN7@204432|Acidobacteriia	MotA TolQ ExbB proton channel	-	-	ko:K03562	ko01120,map01120	ko00000,ko02000	MotA_ExbB
1066	RSL14575.1	1267534.KB906755_gene4172	0.0	925.0	COG0497@1|root,COG0497@2|Bacteria,3Y2J4@57723|Acidobacteria,2JI9C@204432|Acidobacteriia	May be involved in recombinational repair of damaged DNA	-	-	ko:K03631	-	ko00000,ko03400	SMC_N
