key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1368	QDD62636.1	402626.Rpic_2284	1.3e-33	125.0	2DGQC@1|root,2ZWX5@2|Bacteria,1N40Q@1224|Proteobacteria,2VYPG@28216|Betaproteobacteria	-	-	-	-	-	-	-
1368	QDD62637.1	402626.Rpic_2285	6.78e-100	291.0	COG3926@1|root,COG3926@2|Bacteria,1MVXW@1224|Proteobacteria,2VRGU@28216|Betaproteobacteria,1K5ME@119060|Burkholderiaceae	Predicted Peptidoglycan domain	-	-	-	-	-	Glyco_hydro_108,PG_binding_3
1368	QDD62638.1	204773.HEAR2275	1.16e-42	142.0	2EB1R@1|root,3352I@2|Bacteria,1N8FT@1224|Proteobacteria,2VYPH@28216|Betaproteobacteria,477ZZ@75682|Oxalobacteraceae	LydA holin phage, holin superfamily III	-	-	-	-	-	Phage_holin_3_3
1368	QDD62639.1	360910.BAV0434	7.82e-09	57.4	2EJ8Y@1|root,33D05@2|Bacteria,1NI81@1224|Proteobacteria,2W67I@28216|Betaproteobacteria	A blastn search against coding sequences extracted from AL111168.1, CP000025.1, CP000538.1, CP000768.1, CP000814.1 failed to identify a	-	-	-	-	-	-
1368	QDD62640.1	556269.ACDQ01000006_gene1641	8.28e-05	54.7	COG4675@1|root,COG4675@2|Bacteria,1N0FZ@1224|Proteobacteria	phage Tail Collar	-	-	-	-	-	Collar
1368	QDD62641.1	1485544.JQKP01000008_gene1693	2.25e-281	817.0	COG4733@1|root,COG4733@2|Bacteria,1PMY6@1224|Proteobacteria,2VNMV@28216|Betaproteobacteria	Putative phage tail protein	-	-	-	-	-	Phage-tail_3
1368	QDD62642.1	1454004.AW11_03419	1.15e-53	172.0	COG0791@1|root,COG0791@2|Bacteria,1PW5U@1224|Proteobacteria,2VV27@28216|Betaproteobacteria	NLP P60 protein	-	-	-	-	-	-
1368	QDD62643.1	1266925.JHVX01000006_gene2073	2.73e-81	253.0	COG5449@1|root,COG5449@2|Bacteria,1PUJN@1224|Proteobacteria,2VWIA@28216|Betaproteobacteria,374H6@32003|Nitrosomonadales	Phage conserved hypothetical protein BR0599	-	-	-	-	-	DUF2163,Phage_BR0599
1368	QDD62644.1	1266925.JHVX01000006_gene2072	6.24e-72	223.0	COG5448@1|root,COG5448@2|Bacteria,1N4B6@1224|Proteobacteria,2VYC1@28216|Betaproteobacteria	Conserved hypothetical protein 2217 (DUF2460)	-	-	-	-	-	DUF2460
1368	QDD62645.1	1266925.JHVX01000006_gene2071	4.01e-84	293.0	COG5283@1|root,COG5283@2|Bacteria,1NWJI@1224|Proteobacteria,2VKT1@28216|Betaproteobacteria	-	-	-	-	-	-	-
1368	QDD62647.1	1266925.JHVX01000006_gene2070	5.99e-14	69.3	2C34S@1|root,337ZQ@2|Bacteria,1N88J@1224|Proteobacteria,2VW7D@28216|Betaproteobacteria	-	-	-	-	-	-	-
1368	QDD62648.1	1266925.JHVX01000006_gene2069	2.6e-76	239.0	2A1SU@1|root,30Q1I@2|Bacteria,1RFI8@1224|Proteobacteria,2VTUF@28216|Betaproteobacteria	-	-	-	-	-	-	-
1368	QDD62649.1	640081.Dsui_0200	1.44e-40	139.0	2CPAA@1|root,32WHN@2|Bacteria,1N6FK@1224|Proteobacteria,2W5Y6@28216|Betaproteobacteria,2KZN3@206389|Rhodocyclales	-	-	-	-	-	-	-
1368	QDD62650.1	487316.BBNM01000015_gene1995	1.69e-37	133.0	COG5005@1|root,COG5005@2|Bacteria,1RCHJ@1224|Proteobacteria,1S31U@1236|Gammaproteobacteria,3NN32@468|Moraxellaceae	Phage virion morphogenesis	-	-	-	-	-	Phage_tail_S
1368	QDD62651.1	640081.Dsui_0198	5.13e-68	212.0	2CWET@1|root,32SZJ@2|Bacteria,1N1XQ@1224|Proteobacteria,2W4KN@28216|Betaproteobacteria,2KZ9D@206389|Rhodocyclales	Phage gp6-like head-tail connector protein	-	-	-	-	-	Phage_connect_1
1368	QDD62653.1	640081.Dsui_0196	6.64e-268	744.0	28H58@1|root,2Z7HV@2|Bacteria,1NQCT@1224|Proteobacteria,2W0SK@28216|Betaproteobacteria,2KY7N@206389|Rhodocyclales	-	-	-	-	-	-	-
1368	QDD62654.1	640081.Dsui_0195	4.16e-161	468.0	COG3740@1|root,COG3740@2|Bacteria,1R86Q@1224|Proteobacteria,2VTHS@28216|Betaproteobacteria,2KYQR@206389|Rhodocyclales	Phage prohead protease, HK97 family	-	-	-	-	-	-
1368	QDD62655.1	640081.Dsui_0194	1.71e-262	757.0	COG2369@1|root,COG4695@1|root,COG2369@2|Bacteria,COG4695@2|Bacteria,1NH3T@1224|Proteobacteria,2VTCS@28216|Betaproteobacteria,2KXX7@206389|Rhodocyclales	Phage portal protein	-	-	-	-	-	Phage_portal
1368	QDD62656.1	231434.JQJH01000003_gene443	3.6e-05	48.5	COG2755@1|root,COG2755@2|Bacteria,1QXI6@1224|Proteobacteria,2UV4N@28211|Alphaproteobacteria	lipolytic protein G-D-S-L family	-	-	-	-	-	-
1368	QDD62657.1	882378.RBRH_01213	9.01e-238	665.0	COG5362@1|root,COG5410@1|root,COG5362@2|Bacteria,COG5410@2|Bacteria,1NKZK@1224|Proteobacteria,2VM59@28216|Betaproteobacteria,1KFBP@119060|Burkholderiaceae	Terminase RNaseH-like domain	-	-	-	-	-	Terminase_6C
1368	QDD62658.1	557598.LHK_01511	1.83e-66	212.0	COG3728@1|root,COG3728@2|Bacteria,1R986@1224|Proteobacteria,2WFUA@28216|Betaproteobacteria	Terminase small subunit	-	-	-	-	-	Terminase_2
1368	QDD62659.1	640081.Dsui_0191	6.82e-69	216.0	2D5SE@1|root,32TJR@2|Bacteria,1N63G@1224|Proteobacteria,2VUB4@28216|Betaproteobacteria,2KZ3T@206389|Rhodocyclales	-	-	-	-	-	-	-
1368	QDD62660.1	582744.Msip34_1638	6.73e-58	184.0	COG4570@1|root,COG4570@2|Bacteria,1RHNH@1224|Proteobacteria,2VTGW@28216|Betaproteobacteria	endodeoxyribonuclease RusA	rusA	-	ko:K01160	-	ko00000,ko01000,ko03400	RusA
1368	QDD62661.1	358220.C380_08880	6.33e-22	95.9	2D1MV@1|root,32TAZ@2|Bacteria,1N45A@1224|Proteobacteria	Phage protein (N4 Gp49/phage Sf6 gene 66) family	-	-	-	-	-	DUF2829,Phage_gp49_66
1368	QDD62665.1	205918.Psyr_2825	1.58e-145	423.0	COG0863@1|root,COG0863@2|Bacteria,1MY4G@1224|Proteobacteria,1RQHA@1236|Gammaproteobacteria	Belongs to the N(4) N(6)-methyltransferase family	-	-	ko:K00571,ko:K00590	-	ko00000,ko01000,ko02048	N6_N4_Mtase
1368	QDD62666.1	204773.HEAR2288	5.63e-44	149.0	2EFBD@1|root,307MS@2|Bacteria,1PX5B@1224|Proteobacteria,2WCND@28216|Betaproteobacteria,477YD@75682|Oxalobacteraceae	-	-	-	-	-	-	-
