key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1942	SCG34255.1	1150864.MILUP08_40867	1.84e-152	432.0	2ECS8@1|root,336PU@2|Bacteria,2GK3S@201174|Actinobacteria,4D9X1@85008|Micromonosporales	Domain of unknown function (DUF4272)	-	-	-	-	-	DUF4272
1942	SCG34261.1	356851.JOAN01000001_gene3741	1.09e-170	481.0	COG0500@1|root,COG2226@2|Bacteria,2HCAN@201174|Actinobacteria,4DC3Z@85008|Micromonosporales	Methyltransferase	rrmA	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0008989,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016435,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0052912,GO:0070475,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140102,GO:1901360	ko:K00563	-	ko00000,ko01000,ko03009	Methyltransf_11,Methyltransf_25
1942	SCG34268.1	356851.JOAN01000001_gene3743	4.92e-38	130.0	COG0572@1|root,COG0572@2|Bacteria	uridine kinase	-	-	ko:K00876	ko00240,ko00983,ko01100,map00240,map00983,map01100	ko00000,ko00001,ko01000	PRK
1942	SCG34273.1	1464048.JNZS01000004_gene1352	0.0	1263.0	COG0642@1|root,COG2205@2|Bacteria,2I2WT@201174|Actinobacteria,4DBAY@85008|Micromonosporales	Histidine kinase	-	-	-	-	-	HAMP,HATPase_c,NIT
1942	SCG34278.1	356851.JOAN01000001_gene3744	2.4e-131	416.0	COG0642@1|root,COG2205@2|Bacteria,2I2WT@201174|Actinobacteria,4DBAY@85008|Micromonosporales	Histidine kinase	-	-	-	-	-	HAMP,HATPase_c,NIT
1942	SCG34291.1	1150864.MILUP08_40877	1.15e-67	231.0	COG4251@1|root,COG4251@2|Bacteria,2IB2W@201174|Actinobacteria,4D9PQ@85008|Micromonosporales	repeat protein	-	-	-	-	-	-
1942	SCG34297.1	356851.JOAN01000001_gene3749	4.69e-166	471.0	28NCS@1|root,2ZBFQ@2|Bacteria,2GNHS@201174|Actinobacteria,4D97Z@85008|Micromonosporales	-	-	-	-	-	-	-
1942	SCG34301.1	1150864.MILUP08_40879	7.6e-70	211.0	COG1695@1|root,COG1695@2|Bacteria,2IQSE@201174|Actinobacteria,4DEUP@85008|Micromonosporales	Transcriptional regulator PadR-like family	-	-	ko:K10947	-	ko00000,ko03000	PadR
1942	SCG34308.1	356851.JOAN01000001_gene3751	3.92e-126	363.0	2C7RY@1|root,32YFK@2|Bacteria,2IGB7@201174|Actinobacteria,4DG1A@85008|Micromonosporales	-	-	-	-	-	-	-
1942	SCG34312.1	1464048.JNZS01000004_gene1344	8.51e-186	531.0	COG4987@1|root,COG4987@2|Bacteria,2H79B@201174|Actinobacteria,4DAZ1@85008|Micromonosporales	ABC transporter, CydDC cysteine exporter (CydDC-E) family, permease ATP-binding protein CydC	cydC	-	ko:K06148,ko:K16012	ko02010,map02010	ko00000,ko00001,ko02000	ABC_membrane,ABC_tran
