key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3138	ADG90284.1	633148.Tagg_0001	4.12e-274	751.0	COG1474@1|root,arCOG00467@2157|Archaea,2XPXH@28889|Crenarchaeota	Involved in regulation of DNA replication	cdc6-1	-	ko:K10725	-	ko00000,ko03032	AAA_16,AAA_22,Cdc6_C
3138	ADG90285.1	633148.Tagg_0002	6.79e-135	382.0	COG1628@1|root,arCOG00928@2157|Archaea,2XQHW@28889|Crenarchaeota	Belongs to the UPF0215 family	-	-	ko:K09120	-	ko00000	DUF99
3138	ADG90286.1	633148.Tagg_0003	0.0	1292.0	COG1274@1|root,arCOG05865@2157|Archaea,2XPQX@28889|Crenarchaeota	Catalyzes the conversion of oxaloacetate (OAA) to phosphoenolpyruvate (PEP), the rate-limiting step in the metabolic pathway that produces glucose from lactate and other precursors derived from the citric acid cycle	pckG	-	ko:K01596	ko00010,ko00020,ko00620,ko01100,ko01110,ko01120,ko01130,ko03320,ko04068,ko04151,ko04152,ko04910,ko04920,ko04922,ko04931,ko04964,map00010,map00020,map00620,map01100,map01110,map01120,map01130,map03320,map04068,map04151,map04152,map04910,map04920,map04922,map04931,map04964	ko00000,ko00001,ko00002,ko01000	PEPCK_C,PEPCK_N
3138	ADG90287.1	633148.Tagg_0004	0.0	915.0	COG0160@1|root,arCOG00915@2157|Archaea,2XPTE@28889|Crenarchaeota	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	-	-	ko:K00823,ko:K00836	ko00250,ko00260,ko00410,ko00640,ko00650,ko01100,ko01120,ko01210,ko01230,map00250,map00260,map00410,map00640,map00650,map01100,map01120,map01210,map01230	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_3
3138	ADG90288.1	633148.Tagg_0005	1.3e-53	168.0	arCOG11268@1|root,arCOG11268@2157|Archaea	-	-	-	-	-	-	-
3138	ADG90289.1	633148.Tagg_0007	0.0	1142.0	COG1964@1|root,arCOG00933@2157|Archaea,2XPQM@28889|Crenarchaeota	PFAM Radical SAM domain protein	-	-	ko:K06937	-	ko00000,ko01000	Fer4_12,Fer4_14,Radical_SAM
3138	ADG90290.1	633148.Tagg_0008	3.46e-137	388.0	COG1936@1|root,arCOG01038@2157|Archaea,2XQII@28889|Crenarchaeota	Broad-specificity nucleoside monophosphate (NMP) kinase that catalyzes the reversible transfer of the terminal phosphate group between nucleoside triphosphates and monophosphates	-	-	ko:K18532	ko00230,ko01100,ko01110,ko01130,ko03008,map00230,map01100,map01110,map01130,map03008	ko00000,ko00001,ko00002,ko01000,ko03009	AAA_18
3138	ADG90291.1	633148.Tagg_0009	1.06e-190	529.0	COG1161@1|root,arCOG00350@2157|Archaea,2XQ1K@28889|Crenarchaeota	Belongs to the TRAFAC class YlqF YawG GTPase family. MTG1 subfamily	-	-	-	-	-	MMR_HSR1,RsgA_GTPase
3138	ADG90292.1	633148.Tagg_0010	5.3e-40	132.0	COG2104@1|root,arCOG00535@2157|Archaea,2XRCE@28889|Crenarchaeota	Sulfur transfer protein involved in thiamine biosynthesis	-	-	ko:K03154	ko04122,map04122	ko00000,ko00001	ThiS
3138	ADG90293.1	633148.Tagg_0011	4.3e-170	475.0	COG0476@1|root,arCOG01676@2157|Archaea,2XQ9E@28889|Crenarchaeota	PFAM UBA THIF-type NAD FAD binding protein	-	-	ko:K21029	ko04122,map04122	ko00000,ko00001,ko01000	ThiF
3138	ADG90294.1	633148.Tagg_0012	1.38e-59	184.0	COG1977@1|root,arCOG00536@2157|Archaea,2XR47@28889|Crenarchaeota	Molybdopterin converting factor, small subunit	-	-	ko:K03636	ko04122,map04122	ko00000,ko00001	ThiS
3138	ADG90295.1	633148.Tagg_0013	3.66e-41	135.0	arCOG11218@1|root,arCOG11218@2157|Archaea	-	-	-	-	-	-	ThiS
3138	ADG90296.1	633148.Tagg_0014	1.85e-265	727.0	COG0498@1|root,arCOG01434@2157|Archaea,2XQDT@28889|Crenarchaeota	Pyridoxal-5'-phosphate-dependent protein beta subunit	-	-	ko:K01733	ko00260,ko00750,ko01100,ko01110,ko01120,ko01230,map00260,map00750,map01100,map01110,map01120,map01230	ko00000,ko00001,ko00002,ko01000	PALP
3138	ADG90297.1	633148.Tagg_0015	5.75e-135	382.0	COG0311@1|root,arCOG00034@2157|Archaea,2XQEU@28889|Crenarchaeota	Catalyzes the hydrolysis of glutamine to glutamate and ammonia as part of the biosynthesis of pyridoxal 5'-phosphate. The resulting ammonia molecule is channeled to the active site of PdxS	pdxT	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008614,GO:0009058,GO:0009108,GO:0009110,GO:0009987,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0032991,GO:0034641,GO:0042364,GO:0042816,GO:0042819,GO:0042822,GO:0042823,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046184,GO:0046483,GO:0051186,GO:0051188,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901615,GO:1901617,GO:1902494,GO:1903600	ko:K08681	ko00750,map00750	ko00000,ko00001,ko01000	SNO
3138	ADG90298.1	633148.Tagg_0016	1.24e-235	648.0	COG0214@1|root,arCOG04075@2157|Archaea,2XPKX@28889|Crenarchaeota	Catalyzes the formation of pyridoxal 5'-phosphate from ribose 5-phosphate (RBP), glyceraldehyde 3-phosphate (G3P) and ammonia. The ammonia is provided by the PdxT subunit. Can also use ribulose 5-phosphate and dihydroxyacetone phosphate as substrates, resulting from enzyme-catalyzed isomerization of RBP and G3P, respectively	pdxS	-	ko:K06215	ko00750,map00750	ko00000,ko00001,ko01000	SOR_SNZ
3138	ADG90299.1	633148.Tagg_0017	0.0	916.0	COG1055@1|root,arCOG00238@2157|Archaea,2XQCU@28889|Crenarchaeota	Citrate transporter	-	-	-	-	-	CitMHS
3138	ADG90300.1	633148.Tagg_0018	5.3e-110	317.0	COG4739@1|root,arCOG04483@2157|Archaea,2XQGM@28889|Crenarchaeota	protein containing a ferredoxin domain (DUF2148)	-	-	-	-	-	DUF2148
3138	ADG90302.1	633148.Tagg_0020	7.25e-118	337.0	COG1720@1|root,arCOG00761@2157|Archaea,2XQIA@28889|Crenarchaeota	Uncharacterised protein family UPF0066	-	-	-	-	-	UPF0066
3138	ADG90303.1	633148.Tagg_0021	3.32e-263	721.0	COG1748@1|root,arCOG00243@2157|Archaea,2XQJJ@28889|Crenarchaeota	Saccharopine dehydrogenase	-	-	-	-	-	Sacchrp_dh_C,Sacchrp_dh_NADP,Semialdhyde_dh,UDPG_MGDP_dh_N
3138	ADG90304.1	633148.Tagg_0022	1.73e-170	477.0	COG0428@1|root,arCOG00576@2157|Archaea,2XQN6@28889|Crenarchaeota	PFAM zinc iron permease	-	-	ko:K07238	-	ko00000,ko02000	Zip
3138	ADG90305.1	633148.Tagg_0023	0.0	1202.0	COG0449@1|root,arCOG00057@2157|Archaea,2XPJW@28889|Crenarchaeota	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	GO:0003674,GO:0003824,GO:0004360,GO:0006002,GO:0006040,GO:0006047,GO:0006139,GO:0006464,GO:0006486,GO:0006487,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009225,GO:0009987,GO:0016740,GO:0016769,GO:0019538,GO:0019637,GO:0034641,GO:0034645,GO:0036211,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0046483,GO:0055086,GO:0070085,GO:0070548,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	ko00000,ko00001,ko01000,ko01002	GATase_6,SIS
3138	ADG90306.1	633148.Tagg_0024	2.69e-157	441.0	COG0528@1|root,arCOG00858@2157|Archaea,2XQKQ@28889|Crenarchaeota	Catalyzes the reversible phosphorylation of UMP to UDP	pyrH	-	ko:K09903	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko01000	AA_kinase
3138	ADG90307.1	633148.Tagg_0025	5.85e-159	446.0	COG0565@1|root,arCOG01018@2157|Archaea,2XQJS@28889|Crenarchaeota	TIGRFAM RNA methyltransferase, TrmH family, group 1	-	-	-	-	-	SpoU_methylase
3138	ADG90308.1	633148.Tagg_0026	1.13e-107	310.0	COG2890@1|root,arCOG00109@2157|Archaea,2XQV3@28889|Crenarchaeota	PFAM methyltransferase small	-	-	ko:K02493	-	ko00000,ko01000,ko03012	MTS
