key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2161	MBC2663891.1	1144305.PMI02_05401	4.2e-63	213.0	2AKVH@1|root,31BNP@2|Bacteria,1N2QY@1224|Proteobacteria,2UDDQ@28211|Alphaproteobacteria,2KDN3@204457|Sphingomonadales	-	-	-	-	-	-	-
2161	MBC2663892.1	279238.Saro_2642	1.13e-162	461.0	COG0730@1|root,COG0730@2|Bacteria,1MWX2@1224|Proteobacteria,2TRIC@28211|Alphaproteobacteria,2K1QQ@204457|Sphingomonadales	membrane transporter protein	-	-	ko:K07090	-	ko00000	TauE
2161	MBC2663893.1	1219035.NT2_05_03210	6.26e-121	351.0	2AFUA@1|root,315WQ@2|Bacteria,1NHGB@1224|Proteobacteria,2TQWW@28211|Alphaproteobacteria,2JZXR@204457|Sphingomonadales	Putative transmembrane protein (Alph_Pro_TM)	-	-	-	-	-	Alph_Pro_TM
2161	MBC2663894.1	1219035.NT2_05_03220	0.0	890.0	COG0433@1|root,COG0433@2|Bacteria,1MUSH@1224|Proteobacteria,2TUN9@28211|Alphaproteobacteria,2K091@204457|Sphingomonadales	Domain of unknown function DUF87	-	-	ko:K06915	-	ko00000	DUF853,DUF87
2161	MBC2663895.1	555793.WSK_2650	1.65e-203	579.0	COG0534@1|root,COG0534@2|Bacteria,1MVRV@1224|Proteobacteria,2TS4Z@28211|Alphaproteobacteria,2K5ZI@204457|Sphingomonadales	MATE efflux family protein	-	-	-	-	-	MatE
2161	MBC2663896.1	1088721.NSU_0682	1.57e-131	378.0	COG0602@1|root,COG0602@2|Bacteria,1MUJ2@1224|Proteobacteria,2TU1S@28211|Alphaproteobacteria,2K21H@204457|Sphingomonadales	Catalyzes the complex heterocyclic radical-mediated conversion of 6-carboxy-5,6,7,8-tetrahydropterin (CPH4) to 7- carboxy-7-deazaguanine (CDG), a step common to the biosynthetic pathways of all 7-deazapurine-containing compounds	queE	-	ko:K10026	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko01000,ko03016	Fer4_14,Radical_SAM
2161	MBC2663897.1	279238.Saro_2846	0.0	1611.0	COG0525@1|root,COG0525@2|Bacteria,1MV7B@1224|Proteobacteria,2TS9E@28211|Alphaproteobacteria,2K0N3@204457|Sphingomonadales	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner	valS	-	ko:K01873	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,Val_tRNA-synt_C,tRNA-synt_1
2161	MBC2663898.1	1219035.NT2_05_03260	9.73e-164	469.0	COG0767@1|root,COG0767@2|Bacteria,1MVPN@1224|Proteobacteria,2TSGS@28211|Alphaproteobacteria,2K10W@204457|Sphingomonadales	ABC-type transport system involved in resistance to organic solvents, permease component	-	-	ko:K02066	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	MlaE
2161	MBC2663899.1	279238.Saro_2844	4.47e-149	426.0	COG1127@1|root,COG1127@2|Bacteria,1MUSD@1224|Proteobacteria,2TR2I@28211|Alphaproteobacteria,2K11G@204457|Sphingomonadales	ABC-type transport system involved in resistance to organic solvents, ATPase component	-	-	ko:K02065	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran
2161	MBC2663900.1	1088721.NSU_0677	9.62e-147	422.0	COG1463@1|root,COG1463@2|Bacteria,1MU4B@1224|Proteobacteria,2U1JN@28211|Alphaproteobacteria,2K12E@204457|Sphingomonadales	ABC-type transport system involved in resistance to organic solvents, periplasmic component	-	-	ko:K02067	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	MlaD
