key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
897	PLA19974.1	548477.HMPREF0294_2170	1.77e-50	162.0	COG0508@1|root,COG0508@2|Bacteria,2GMUV@201174|Actinobacteria,22QHU@1653|Corynebacteriaceae	Biotin-requiring enzyme	sucB	GO:0003674,GO:0003824,GO:0004148,GO:0005488,GO:0005504,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0008152,GO:0008289,GO:0009405,GO:0009987,GO:0015036,GO:0016020,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0019725,GO:0030312,GO:0031405,GO:0031406,GO:0032991,GO:0033293,GO:0036094,GO:0040007,GO:0042592,GO:0043167,GO:0043168,GO:0043177,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045254,GO:0045454,GO:0048037,GO:0050662,GO:0050789,GO:0050794,GO:0051704,GO:0055114,GO:0065007,GO:0065008,GO:0071944,GO:0097159,GO:1901363,GO:1901681,GO:1902494,GO:1990204	ko:K00658	ko00020,ko00310,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00310,map01100,map01110,map01120,map01130,map01200	br01601,ko00000,ko00001,ko00002,ko01000	2-oxoacid_dh,Biotin_lipoyl,E3_binding
897	PLA19975.1	1097668.BYI23_E002520	2.87e-191	530.0	COG3316@1|root,COG3316@2|Bacteria,1MWZ2@1224|Proteobacteria,2VTE1@28216|Betaproteobacteria,1K3TA@119060|Burkholderiaceae	DDE domain	-	-	-	-	-	DDE_Tnp_IS240
897	PLA19976.1	1121367.AQXC01000009_gene211	1.26e-101	295.0	29N2M@1|root,3090D@2|Bacteria,2HPZI@201174|Actinobacteria,22Q36@1653|Corynebacteriaceae	-	-	-	-	-	-	-
897	PLA19977.1	504474.cu1535	1.93e-206	569.0	COG3231@1|root,COG3231@2|Bacteria,2I0ZV@201174|Actinobacteria,22QC0@1653|Corynebacteriaceae	Phosphotransferase enzyme family	-	-	ko:K19272	-	br01600,ko00000,ko01000,ko01504	APH
897	PLA19978.1	1121362.A605_10270	9.25e-146	430.0	COG0438@1|root,COG0438@2|Bacteria,2GM6D@201174|Actinobacteria,22MJ9@1653|Corynebacteriaceae	Glycosyltransferase	-	-	-	-	-	Glyco_trans_1_4,Glyco_trans_4_4,Glycos_transf_1
897	PLA19979.1	548477.HMPREF0294_0900	1.04e-286	783.0	COG2801@1|root,COG3415@1|root,COG2801@2|Bacteria,COG3415@2|Bacteria,2GJ3V@201174|Actinobacteria,22KZ9@1653|Corynebacteriaceae	Transposase and inactivated derivatives	-	-	-	-	-	HTH_28,HTH_29,HTH_32,rve
897	PLA19980.1	1125779.HMPREF1219_00218	8.72e-279	763.0	COG3547@1|root,COG3547@2|Bacteria,2IDDB@201174|Actinobacteria,22RED@1653|Corynebacteriaceae	Transposase and inactivated derivatives	tnp3512a	-	ko:K07486	-	ko00000	DEDD_Tnp_IS110,Transposase_20
897	PLA19981.1	1121367.AQXC01000019_gene1254	7.79e-193	534.0	COG4974@1|root,COG4974@2|Bacteria,2HY8F@201174|Actinobacteria,22Q96@1653|Corynebacteriaceae	Phage integrase, N-terminal SAM-like domain	-	-	-	-	-	Phage_int_SAM_4,Phage_integrase
897	PLA19982.1	1484157.PSNIH2_20735	2.93e-198	550.0	COG0294@1|root,COG0294@2|Bacteria,1MUIR@1224|Proteobacteria,1S1B0@1236|Gammaproteobacteria	Catalyzes the condensation of para-aminobenzoate (pABA) with 6-hydroxymethyl-7,8-dihydropterin diphosphate (DHPt-PP) to form 7,8-dihydropteroate (H2Pte), the immediate precursor of folate derivatives	-	-	ko:K18974	ko00790,ko01100,map00790,map01100	ko00000,ko00001,ko01000,ko01504	Pterin_bind
897	PLA19984.1	1176165.CAJD01000003_gene33	2.87e-122	348.0	COG0454@1|root,COG0456@2|Bacteria	acetyltransferase	yesJ	-	ko:K01104	-	ko00000,ko01000	Acetyltransf_1,Acetyltransf_10,Y_phosphatase3
897	PLA19985.1	316273.XCV2341	3.39e-14	71.6	COG1961@1|root,COG1961@2|Bacteria	recombinase activity	-	-	-	-	-	Recombinase,Resolvase,Zn_ribbon_recom
897	PLA19986.1	1097668.BYI23_E002520	4.28e-13	66.6	COG3316@1|root,COG3316@2|Bacteria,1MWZ2@1224|Proteobacteria,2VTE1@28216|Betaproteobacteria,1K3TA@119060|Burkholderiaceae	DDE domain	-	-	-	-	-	DDE_Tnp_IS240
897	PLA19988.1	1449068.JMLQ01000014_gene4234	1.05e-19	90.1	COG0305@1|root,COG0305@2|Bacteria,2HBDU@201174|Actinobacteria,4G3N1@85025|Nocardiaceae	DnaB-like helicase N terminal domain	-	-	-	-	-	DnaB
897	PLA19989.1	1287475.HMPREF1650_01690	3.34e-11	60.1	COG0695@1|root,COG0695@2|Bacteria,2IRCP@201174|Actinobacteria,22NTM@1653|Corynebacteriaceae	Glutaredoxin	nrdH	-	ko:K06191	-	ko00000	Glutaredoxin
897	PLA19990.1	1121353.H924_13560	1.55e-22	95.9	COG0305@1|root,COG0305@2|Bacteria,2GV6K@201174|Actinobacteria,22P9C@1653|Corynebacteriaceae	DnaB-like helicase N terminal domain	-	-	-	-	-	DnaB
897	PLA19992.1	156978.CIMIT_00675	0.0	1896.0	COG4644@1|root,COG4644@2|Bacteria,2GNXU@201174|Actinobacteria,22P4P@1653|Corynebacteriaceae	Transposase and inactivated derivatives, TnpA family	tnpA	-	-	-	-	DDE_Tnp_Tn3,DUF4158
897	PLA19993.1	1125779.HMPREF1219_01190	1.08e-56	179.0	COG2801@1|root,COG2801@2|Bacteria,2GJ3V@201174|Actinobacteria,22KZ9@1653|Corynebacteriaceae	Transposase and inactivated derivatives	-	-	-	-	-	HTH_32,LZ_Tnp_IS481,rve
897	PLA19994.1	306537.jk0523	8.09e-143	421.0	COG1746@1|root,COG1746@2|Bacteria,2IBK4@201174|Actinobacteria,22Q97@1653|Corynebacteriaceae	tRNA cytidylyltransferase activity	-	-	-	-	-	-
897	PLA19995.1	1220583.GOACH_39_00090	2.61e-17	84.0	29T71@1|root,30EDT@2|Bacteria,2IGIA@201174|Actinobacteria	-	-	-	-	-	-	-
897	PLA19996.1	1125779.HMPREF1219_01181	4.04e-07	58.5	COG2865@1|root,COG2865@2|Bacteria	-	-	-	-	-	-	AlbA_2,HATPase_c_4,PHP
897	PLA19997.1	1125779.HMPREF1219_01181	9.83e-19	88.2	COG2865@1|root,COG2865@2|Bacteria	-	-	-	-	-	-	AlbA_2,HATPase_c_4,PHP
