key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
159	AMC00076.1	655812.HMPREF0061_0890	5.44e-306	838.0	COG1823@1|root,COG1823@2|Bacteria,1UPUK@1239|Firmicutes,4HAJY@91061|Bacilli,27ETC@186827|Aerococcaceae	Sodium:dicarboxylate symporter family	tcyP	-	ko:K06956	-	ko00000	SDF
159	AMC00077.1	655812.HMPREF0061_0891	3.57e-212	587.0	COG0583@1|root,COG0583@2|Bacteria,1TP3E@1239|Firmicutes,4HC5J@91061|Bacilli,27DRW@186827|Aerococcaceae	Transcriptional regulator, LysR family	-	-	-	-	-	HTH_1,LysR_substrate
159	AMC00078.1	655812.HMPREF0061_0892	1.73e-269	737.0	COG0626@1|root,COG0626@2|Bacteria,1TPC7@1239|Firmicutes,4HAFQ@91061|Bacilli,27DPX@186827|Aerococcaceae	Cys/Met metabolism PLP-dependent enzyme	metB	GO:0003674,GO:0003824,GO:0003962,GO:0004123,GO:0016740,GO:0016765,GO:0016829,GO:0016846	ko:K01739	ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00270,map00450,map00920,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	Cys_Met_Meta_PP
159	AMC00079.1	1175629.AJTG01000019_gene1640	6.71e-207	572.0	COG2514@1|root,COG2514@2|Bacteria,1TPRF@1239|Firmicutes,4HAE7@91061|Bacilli,27E2Z@186827|Aerococcaceae	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	catE	-	ko:K07104	ko00361,ko00362,ko00622,ko00643,ko01100,ko01120,ko01220,map00361,map00362,map00622,map00643,map01100,map01120,map01220	ko00000,ko00001,ko00002,ko01000	Glyoxalase
159	AMC00080.1	1175629.AJTG01000019_gene1641	1.98e-169	476.0	COG0428@1|root,COG0428@2|Bacteria,1TP7J@1239|Firmicutes,4HB3R@91061|Bacilli,27DS6@186827|Aerococcaceae	ZIP Zinc transporter	XK27_05385	-	ko:K07238	-	ko00000,ko02000	Zip
159	AMC00081.1	1175629.AJTG01000019_gene1642	5.01e-228	629.0	COG0039@1|root,COG0039@2|Bacteria,1TPSY@1239|Firmicutes,4HAFF@91061|Bacilli,27ENQ@186827|Aerococcaceae	lactate/malate dehydrogenase, alpha/beta C-terminal domain	-	-	ko:K00016	ko00010,ko00270,ko00620,ko00640,ko01100,ko01110,ko01120,ko01130,ko04922,map00010,map00270,map00620,map00640,map01100,map01110,map01120,map01130,map04922	ko00000,ko00001,ko01000,ko04147	Ldh_1_C,Ldh_1_N
159	AMC00083.1	655812.HMPREF0061_1187	4.09e-91	267.0	COG0589@1|root,COG0589@2|Bacteria,1U42D@1239|Firmicutes,4I3ZN@91061|Bacilli,27F1N@186827|Aerococcaceae	Belongs to the universal stress protein A family	-	-	-	-	-	Usp
159	AMC00084.1	655812.HMPREF0061_1188	1.43e-91	268.0	COG0589@1|root,COG0589@2|Bacteria	AMP binding	-	-	ko:K06149	-	ko00000	Usp
159	AMC00085.1	655812.HMPREF0061_1192	4.61e-196	550.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HC0Q@91061|Bacilli,27EZQ@186827|Aerococcaceae	Transposase	isp	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
159	AMC00086.1	655812.HMPREF0061_1192	4.49e-75	236.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HC0Q@91061|Bacilli,27EZQ@186827|Aerococcaceae	Transposase	isp	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
159	AMC00087.1	1175629.AJTG01000019_gene1646	2.37e-65	198.0	COG2388@1|root,COG2388@2|Bacteria,1U608@1239|Firmicutes,4I626@91061|Bacilli,27E5M@186827|Aerococcaceae	GCN5-related N-acetyl-transferase	-	-	ko:K06975	-	ko00000	Acetyltransf_CG
