key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1420	PIE31175.1	1313172.YM304_21700	3.59e-31	121.0	COG0747@1|root,COG0747@2|Bacteria,2GJ9N@201174|Actinobacteria	ABC-type dipeptide transport system, periplasmic component	-	-	ko:K02035	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	SBP_bac_5
1420	PIE31176.1	1313172.YM304_21700	3.73e-78	253.0	COG0747@1|root,COG0747@2|Bacteria,2GJ9N@201174|Actinobacteria	ABC-type dipeptide transport system, periplasmic component	-	-	ko:K02035	ko02024,map02024	ko00000,ko00001,ko00002,ko02000	SBP_bac_5
1420	PIE31178.1	1313172.YM304_11360	8.68e-86	268.0	COG2081@1|root,COG2081@2|Bacteria,2H11G@201174|Actinobacteria	PFAM HI0933 family protein	-	-	ko:K07007	-	ko00000	HI0933_like
1420	PIE31182.1	1313172.YM304_33530	3.98e-66	234.0	COG4932@1|root,COG4932@2|Bacteria	domain protein	-	-	ko:K14194	ko05150,map05150	ko00000,ko00001	CarboxypepD_reg,DUF11,SdrD_B
1420	PIE31186.1	1313172.YM304_12790	1.51e-81	251.0	COG1131@1|root,COG1131@2|Bacteria,2GIY8@201174|Actinobacteria,4CMXS@84992|Acidimicrobiia	AAA domain, putative AbiEii toxin, Type IV TA system	-	-	ko:K09695	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran
1420	PIE31187.1	1122933.JNIY01000003_gene698	2.21e-64	210.0	COG0282@1|root,COG0282@2|Bacteria,2GJAW@201174|Actinobacteria,4F11J@85016|Cellulomonadaceae	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction	ackA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K00925	ko00430,ko00620,ko00640,ko00680,ko00720,ko01100,ko01120,ko01200,map00430,map00620,map00640,map00680,map00720,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	Acetate_kinase
1420	PIE31190.1	1313172.YM304_18510	1.36e-152	448.0	COG1461@1|root,COG1461@2|Bacteria,2GKII@201174|Actinobacteria,4CMTA@84992|Acidimicrobiia	Dak1_2	-	-	ko:K07030	-	ko00000	Dak1_2,Dak2
1420	PIE31193.1	1313172.YM304_00050	4.89e-24	94.7	COG5512@1|root,COG5512@2|Bacteria	Zn-ribbon-containing possibly RNA-binding protein and truncated derivatives	-	-	-	-	-	DUF721
1420	PIE31194.1	1313172.YM304_00030	2.59e-79	248.0	COG1195@1|root,COG1195@2|Bacteria,2GJCS@201174|Actinobacteria,4CN4M@84992|Acidimicrobiia	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
1420	PIE31197.1	1313172.YM304_41300	8.9e-114	348.0	COG0614@1|root,COG0614@2|Bacteria,2I1A6@201174|Actinobacteria	Periplasmic binding protein	-	-	ko:K02016	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Peripla_BP_2
1420	PIE31200.1	1313172.YM304_28530	8.64e-198	569.0	COG0465@1|root,COG0465@2|Bacteria,2GJ4Q@201174|Actinobacteria,4CMRD@84992|Acidimicrobiia	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins	ftsH	-	ko:K03798	-	ko00000,ko00002,ko01000,ko01002,ko03110	AAA,FtsH_ext,Peptidase_M41
1420	PIE31203.1	1313172.YM304_08820	2.48e-107	326.0	COG1109@1|root,COG1109@2|Bacteria,2GN87@201174|Actinobacteria,4CMWY@84992|Acidimicrobiia	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	glmM	-	ko:K03431	ko00520,ko01100,ko01130,map00520,map01100,map01130	ko00000,ko00001,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
1420	PIE31204.1	1313172.YM304_08810	4.77e-56	177.0	COG0103@1|root,COG0103@2|Bacteria,2GNDY@201174|Actinobacteria,4CN72@84992|Acidimicrobiia	Ribosomal protein S9/S16	rpsI	-	ko:K02996	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S9
1420	PIE31205.1	469383.Cwoe_1881	7.85e-06	45.8	COG0102@1|root,COG0102@2|Bacteria,2IFG1@201174|Actinobacteria,4CQAX@84995|Rubrobacteria	This protein is one of the early assembly proteins of the 50S ribosomal subunit, although it is not seen to bind rRNA by itself. It is important during the early stages of 50S assembly	rplM	-	ko:K02871	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L13
1420	PIE31208.1	1313172.YM304_28510	1.31e-48	167.0	COG1266@1|root,COG1266@2|Bacteria,2H0BD@201174|Actinobacteria,4CNBE@84992|Acidimicrobiia	CAAX protease self-immunity	-	-	ko:K07052	-	ko00000	Abi
1420	PIE31209.1	1313172.YM304_28500	2.96e-28	116.0	COG5617@1|root,COG5617@2|Bacteria,2H32H@201174|Actinobacteria	Psort location CytoplasmicMembrane, score	-	-	-	-	-	-
1420	PIE31210.1	526225.Gobs_4299	3.19e-17	76.6	2C7XW@1|root,32RR4@2|Bacteria,2IQ5R@201174|Actinobacteria,4ET3W@85013|Frankiales	Protein of unknown function (DUF3499)	-	-	-	-	-	DUF3499
1420	PIE31213.1	1313172.YM304_37680	3.35e-106	317.0	COG0037@1|root,COG0037@2|Bacteria,2GJR4@201174|Actinobacteria,4CN76@84992|Acidimicrobiia	Ligates lysine onto the cytidine present at position 34 of the AUA codon-specific tRNA(Ile) that contains the anticodon CAU, in an ATP-dependent manner. Cytidine is converted to lysidine, thus changing the amino acid specificity of the tRNA from methionine to isoleucine	tilS	-	ko:K04075	-	ko00000,ko01000,ko03016	ATP_bind_3
1420	PIE31214.1	525909.Afer_1917	8.08e-10	58.9	29XP9@1|root,30JEV@2|Bacteria,2HGER@201174|Actinobacteria,4CNCS@84992|Acidimicrobiia	Putative zinc-finger	-	-	-	-	-	zf-HC2
1420	PIE31215.1	1313172.YM304_37650	9.06e-16	74.3	COG1595@1|root,COG1595@2|Bacteria,2GJ02@201174|Actinobacteria,4CMZF@84992|Acidimicrobiia	Sigma-70, region 4	sigR	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
1420	PIE31220.1	1313172.YM304_08770	1.21e-107	320.0	COG0101@1|root,COG0101@2|Bacteria,2GJ6C@201174|Actinobacteria,4CNBD@84992|Acidimicrobiia	Formation of pseudouridine at positions 38, 39 and 40 in the anticodon stem and loop of transfer RNAs	truA	-	ko:K06173	-	ko00000,ko01000,ko03016	PseudoU_synth_1
1420	PIE31221.1	1313172.YM304_08760	9.38e-57	179.0	COG0203@1|root,COG0203@2|Bacteria,2IHV2@201174|Actinobacteria,4CN4I@84992|Acidimicrobiia	Ribosomal protein L17	rplQ	-	ko:K02879	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L17
1420	PIE31222.1	1313172.YM304_08750	3.15e-19	84.7	COG0202@1|root,COG0202@2|Bacteria,2GJJ5@201174|Actinobacteria,4CMSV@84992|Acidimicrobiia	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	rpoA	-	ko:K03040	ko00230,ko00240,ko01100,ko03020,map00230,map00240,map01100,map03020	br01611,ko00000,ko00001,ko00002,ko01000,ko03021,ko03400	RNA_pol_A_CTD,RNA_pol_A_bac,RNA_pol_L
1420	PIE31225.1	1313172.YM304_19580	1.32e-128	374.0	COG0564@1|root,COG0564@2|Bacteria,2GIY1@201174|Actinobacteria,4CN1X@84992|Acidimicrobiia	Responsible for synthesis of pseudouridine from uracil	rluD	-	ko:K06180	-	ko00000,ko01000,ko03009	PseudoU_synth_2
1420	PIE31226.1	1313172.YM304_19570	8.44e-50	165.0	COG0597@1|root,COG0597@2|Bacteria,2HGGT@201174|Actinobacteria,4CNE4@84992|Acidimicrobiia	This protein specifically catalyzes the removal of signal peptides from prolipoproteins	lspA	-	ko:K03101	ko03060,map03060	ko00000,ko00001,ko01000,ko01002	Peptidase_A8
1420	PIE31227.1	1313172.YM304_19560	1.56e-44	159.0	COG1734@1|root,COG1734@2|Bacteria,2HH4M@201174|Actinobacteria,4CP4R@84992|Acidimicrobiia	Transcription factor that acts by binding directly to the RNA polymerase (RNAP). Required for negative regulation of rRNA expression and positive regulation of several amino acid biosynthesis promoters	-	-	-	-	-	-
1420	PIE31229.1	1313172.YM304_00030	4.52e-78	244.0	COG1195@1|root,COG1195@2|Bacteria,2GJCS@201174|Actinobacteria,4CN4M@84992|Acidimicrobiia	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
1420	PIE31230.1	1313172.YM304_00020	3.39e-162	465.0	COG0592@1|root,COG0592@2|Bacteria,2GJK3@201174|Actinobacteria,4CN18@84992|Acidimicrobiia	DNA polymerase III beta subunit	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
1420	PIE31231.1	1313172.YM304_00010	3.44e-26	107.0	COG0593@1|root,COG0593@2|Bacteria,2GJKI@201174|Actinobacteria,4CMQT@84992|Acidimicrobiia	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1420	PIE31243.1	1313172.YM304_37700	4.7e-137	395.0	COG4894@1|root,COG4894@2|Bacteria,2GMU8@201174|Actinobacteria	Scramblase	-	-	-	-	-	DUF2510,Scramblase
1420	PIE31244.1	1313172.YM304_37690	2.13e-23	93.6	2F3QB@1|root,33WH4@2|Bacteria,2H50W@201174|Actinobacteria	-	-	-	-	-	-	-
1420	PIE31253.1	1313172.YM304_04140	1.97e-115	335.0	COG1143@1|root,COG1143@2|Bacteria,2GJNU@201174|Actinobacteria,4CMPP@84992|Acidimicrobiia	NDH-1 shuttles electrons from NADH, via FMN and iron- sulfur (Fe-S) centers, to quinones in the respiratory chain. The immediate electron acceptor for the enzyme in this species is believed to be ubiquinone. Couples the redox reaction to proton translocation (for every two electrons transferred, four hydrogen ions are translocated across the cytoplasmic membrane), and thus conserves the redox energy in a proton gradient	-	-	ko:K00338	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	Fer4
1420	PIE31254.1	1313172.YM304_04150	1.75e-50	167.0	COG0839@1|root,COG0839@2|Bacteria,2GKRS@201174|Actinobacteria,4CN8Y@84992|Acidimicrobiia	NADH-ubiquinone/plastoquinone oxidoreductase chain 6	-	-	ko:K00339	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	Oxidored_q3
