key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1084	KEQ11199.1	1027273.GZ77_26715	3.49e-247	678.0	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1Q7PK@1224|Proteobacteria,1RSF0@1236|Gammaproteobacteria	Transposase	-	-	-	-	-	DDE_3,HTH_23,HTH_29,HTH_33
1084	KEQ11200.1	1027273.GZ77_26725	0.0	887.0	COG3550@1|root,COG3550@2|Bacteria,1N458@1224|Proteobacteria,1RMP7@1236|Gammaproteobacteria,1XHTZ@135619|Oceanospirillales	Pfam:HipA_N	-	-	ko:K07154	-	ko00000,ko01000,ko01001,ko02048	Couple_hipA,HipA_C
1084	KEQ11201.1	1027273.GZ77_26730	4.93e-54	169.0	COG1396@1|root,COG1396@2|Bacteria,1N8VE@1224|Proteobacteria,1SDTV@1236|Gammaproteobacteria,1XKIT@135619|Oceanospirillales	Helix-turn-helix domain	-	-	-	-	-	HTH_31
1084	KEQ11202.1	1027273.GZ77_26735	6.79e-152	428.0	2CH0A@1|root,2ZANK@2|Bacteria,1R6U4@1224|Proteobacteria,1RQ3J@1236|Gammaproteobacteria,1XJUZ@135619|Oceanospirillales	-	-	-	-	-	-	-
1084	KEQ11204.1	1027273.GZ77_01775	4.85e-35	122.0	COG1662@1|root,COG1662@2|Bacteria,1RIVU@1224|Proteobacteria,1SA15@1236|Gammaproteobacteria	Transposase	-	-	ko:K07480	-	ko00000	DDE_Tnp_IS1
1084	KEQ11205.1	1027273.GZ77_26685	6.71e-206	569.0	COG2996@1|root,COG2996@2|Bacteria,1MXC3@1224|Proteobacteria,1RS4D@1236|Gammaproteobacteria,1XIH8@135619|Oceanospirillales	protein conserved in bacteria	-	-	ko:K00243	-	ko00000	S1_2
1084	KEQ11208.1	1027273.GZ77_26650	1.34e-90	265.0	COG1662@1|root,COG1662@2|Bacteria,1NHAK@1224|Proteobacteria,1RQRY@1236|Gammaproteobacteria	cog cog1662	insB4	GO:0006139,GO:0006259,GO:0006310,GO:0006313,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0032196,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:1901360	ko:K07480	-	ko00000	DDE_Tnp_IS1,Zn_Tnp_IS1
1084	KEQ11209.1	1027273.GZ77_26655	4.79e-274	748.0	2DBE3@1|root,2Z8QE@2|Bacteria,1N7W6@1224|Proteobacteria,1RNWG@1236|Gammaproteobacteria,1XKWB@135619|Oceanospirillales	Porin-like glycoporin RafY	-	-	-	-	-	Porin_8
1084	KEQ11210.1	1027273.GZ77_26660	1.48e-304	832.0	COG2211@1|root,COG2211@2|Bacteria,1MVUM@1224|Proteobacteria,1RP5J@1236|Gammaproteobacteria,1XP4K@135619|Oceanospirillales	MFS/sugar transport protein	-	-	ko:K03292	-	ko00000	MFS_2
1084	KEQ11211.1	1027273.GZ77_26665	2.94e-289	787.0	COG4030@1|root,COG4030@2|Bacteria,1NSDB@1224|Proteobacteria,1SC1R@1236|Gammaproteobacteria	Protein of unknown function (DUF2961)	-	-	-	-	-	DUF2961
1084	KEQ11212.1	1027273.GZ77_02640	3.33e-34	119.0	2DTPM@1|root,33M6X@2|Bacteria,1R24U@1224|Proteobacteria,1T5H0@1236|Gammaproteobacteria	-	-	-	-	-	-	-
1084	KEQ11213.1	1027273.GZ77_26640	5.15e-216	596.0	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1Q7PK@1224|Proteobacteria,1RSF0@1236|Gammaproteobacteria	Transposase	-	-	-	-	-	DDE_3,HTH_23,HTH_29,HTH_33
