key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3264	MBE7159595.1	1121430.JMLG01000001_gene2185	1.71e-15	83.2	COG5542@1|root,COG5542@2|Bacteria,1V7KR@1239|Firmicutes,24IW1@186801|Clostridia,262FJ@186807|Peptococcaceae	Mannosyltransferase (PIG-V)	-	-	-	-	-	Mannosyl_trans2,PMT_2
3264	MBE7159596.1	258052.JNYV01000004_gene4239	1.91e-120	354.0	COG1075@1|root,COG1075@2|Bacteria,2GM7V@201174|Actinobacteria,2M2QM@2063|Kitasatospora	Lipase (class 2)	-	-	-	-	-	Abhydrolase_1,Hydrolase_4,Lipase_2
3264	MBE7159597.1	258052.JNYV01000004_gene4236	0.0	13203.0	COG1020@1|root,COG1020@2|Bacteria,2GISR@201174|Actinobacteria,2M2A9@2063|Kitasatospora	Pfam Condensation domain	-	-	-	-	-	AMP-binding,AMP-binding_C,Condensation,PP-binding,Thioesterase
3264	MBE7159598.1	258052.JNYV01000004_gene4235	1.74e-29	110.0	2BVU2@1|root,2ZV9B@2|Bacteria	-	-	-	-	-	-	-
3264	MBE7159599.1	258052.JNYV01000004_gene4234	2.68e-47	151.0	COG3251@1|root,COG3251@2|Bacteria,2GQFU@201174|Actinobacteria,2M3V8@2063|Kitasatospora	MbtH-like protein	-	-	ko:K05375	ko00261,ko01130,map00261,map01130	ko00000,ko00001,ko00002	MbtH
3264	MBE7159600.1	1223543.GP2_050_00110	2.28e-05	49.7	COG1020@1|root,COG1020@2|Bacteria,2GISR@201174|Actinobacteria,4GB0Y@85026|Gordoniaceae	Pfam:HxxPF_rpt	-	-	-	-	-	AMP-binding,AMP-binding_C,Condensation,PP-binding
3264	MBE7159601.1	258052.JNYV01000004_gene4231	1.69e-165	471.0	COG1131@1|root,COG1131@2|Bacteria,2GIY8@201174|Actinobacteria,2M0XN@2063|Kitasatospora	ATPases associated with a variety of cellular activities	drrA	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006810,GO:0006869,GO:0008144,GO:0008150,GO:0010876,GO:0016020,GO:0017076,GO:0030312,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0033036,GO:0035639,GO:0036094,GO:0040007,GO:0042221,GO:0043167,GO:0043168,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044403,GO:0044419,GO:0044464,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0051704,GO:0055085,GO:0071702,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran,DUF4162
3264	MBE7159602.1	258052.JNYV01000004_gene4230	2.56e-107	318.0	COG0842@1|root,COG0842@2|Bacteria,2IKB4@201174|Actinobacteria	transporter	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane,ABC2_membrane_3
3264	MBE7159603.1	258052.JNYV01000004_gene4229	2.97e-122	365.0	COG0842@1|root,COG0842@2|Bacteria,2I5GM@201174|Actinobacteria	Transport permease protein	drrC	GO:0005575,GO:0005576,GO:0005618,GO:0005623,GO:0008150,GO:0009605,GO:0009607,GO:0030312,GO:0040007,GO:0043207,GO:0044110,GO:0044116,GO:0044117,GO:0044119,GO:0044403,GO:0044419,GO:0044464,GO:0050896,GO:0051701,GO:0051704,GO:0051707,GO:0052173,GO:0052200,GO:0052564,GO:0052572,GO:0071944,GO:0075136	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane
3264	MBE7159604.1	1075090.GOAMR_70_00170	6.86e-135	392.0	COG0031@1|root,COG0031@2|Bacteria,2GIXE@201174|Actinobacteria,4GB3I@85026|Gordoniaceae	Pyridoxal-phosphate dependent enzyme	cysM	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006534,GO:0006535,GO:0006563,GO:0006790,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009069,GO:0009070,GO:0009987,GO:0016053,GO:0016740,GO:0016765,GO:0019344,GO:0019752,GO:0019842,GO:0030170,GO:0032991,GO:0033847,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0048037,GO:0050662,GO:0070279,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	ko:K21148	ko04122,map04122	ko00000,ko00001,ko01000	PALP
3264	MBE7159605.1	258052.JNYV01000004_gene4228	6.19e-70	237.0	COG1020@1|root,COG1020@2|Bacteria,2IQ2X@201174|Actinobacteria	Protein of unknown function (DUF1298)	-	-	-	-	-	DUF1298,WES_acyltransf
3264	MBE7159606.1	1223545.GS4_11_00270	1.42e-76	230.0	COG3467@1|root,COG3467@2|Bacteria,2IFRI@201174|Actinobacteria,4GEDU@85026|Gordoniaceae	Pyridoxamine 5'-phosphate oxidase	-	-	ko:K07005	-	ko00000	Putative_PNPOx
3264	MBE7159607.1	1172185.KB911527_gene1976	5.22e-105	325.0	COG2303@1|root,COG2303@2|Bacteria,2GJAU@201174|Actinobacteria,4FU19@85025|Nocardiaceae	Belongs to the GMC oxidoreductase family	betA	-	ko:K00108	ko00260,ko01100,map00260,map01100	ko00000,ko00001,ko00002,ko01000	GMC_oxred_C,GMC_oxred_N
3264	MBE7159608.1	468556.AQYG01000038_gene3890	1.64e-197	564.0	COG1216@1|root,COG1216@2|Bacteria,2HX2U@201174|Actinobacteria,4GC8X@85026|Gordoniaceae	Glycosyl transferase family 21	-	-	-	-	-	Glycos_transf_2
3264	MBE7159609.1	1220583.GOACH_03_02570	1.45e-92	278.0	COG1402@1|root,COG1402@2|Bacteria,2HCRK@201174|Actinobacteria,4GATI@85026|Gordoniaceae	Creatinine amidohydrolase	mftE	-	ko:K01470	ko00330,map00330	ko00000,ko00001,ko01000	Creatininase
3264	MBE7159610.1	1112204.GPOL_c36450	1.49e-205	576.0	COG1804@1|root,COG1804@2|Bacteria,2GKNX@201174|Actinobacteria,4GBDT@85026|Gordoniaceae	CoA-transferase family III	mcr	-	ko:K01796	ko00120,ko01100,ko04146,map00120,map01100,map04146	ko00000,ko00001,ko00002,ko01000	CoA_transf_3
3264	MBE7159611.1	1108045.GORHZ_078_00440	7.08e-123	361.0	COG1028@1|root,COG1028@2|Bacteria,2GRE4@201174|Actinobacteria,4GA3F@85026|Gordoniaceae	KR domain	-	-	-	-	-	adh_short,adh_short_C2
3264	MBE7159612.1	258052.JNYV01000004_gene4219	4.26e-255	703.0	COG1304@1|root,COG1304@2|Bacteria,2GJA5@201174|Actinobacteria,2M2B5@2063|Kitasatospora	FMN-dependent dehydrogenase	lldD1	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K00101,ko:K00104	ko00620,ko00630,ko01100,ko01110,ko01120,ko01130,map00620,map00630,map01100,map01110,map01120,map01130	ko00000,ko00001,ko01000	FMN_dh
3264	MBE7159613.1	644548.SCNU_18042	8.52e-167	474.0	COG0535@1|root,COG0535@2|Bacteria,2GNSY@201174|Actinobacteria,4GANA@85026|Gordoniaceae	Iron-sulfur cluster-binding domain	pqqE	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	Fer4_12,Radical_SAM,SPASM
3264	MBE7159614.1	1172185.KB911514_gene4250	1.63e-129	379.0	COG2267@1|root,COG2267@2|Bacteria,2GIVB@201174|Actinobacteria,4FV9K@85025|Nocardiaceae	Serine aminopeptidase, S33	-	-	-	-	-	Hydrolase_4
3264	MBE7159615.1	2055.JNXA01000001_gene2005	5.3e-229	642.0	COG1249@1|root,COG1249@2|Bacteria,2GNSR@201174|Actinobacteria,4GB8R@85026|Gordoniaceae	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	mtr	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006790,GO:0008150,GO:0008152,GO:0009987,GO:0010126,GO:0016137,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0036094,GO:0040007,GO:0043167,GO:0043168,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0048037,GO:0050627,GO:0050660,GO:0050661,GO:0050662,GO:0051186,GO:0055114,GO:0070402,GO:0071704,GO:0097159,GO:1901135,GO:1901265,GO:1901363,GO:1901657	ko:K17883	-	ko00000,ko01000	Pyr_redox_2,Pyr_redox_dim
3264	MBE7159616.1	258533.BN977_04723	5.52e-109	335.0	COG2272@1|root,COG2272@2|Bacteria,2GJCN@201174|Actinobacteria,234K5@1762|Mycobacteriaceae	Belongs to the type-B carboxylesterase lipase family	-	-	ko:K03929	-	ko00000,ko01000	COesterase
3264	MBE7159617.1	258052.JNYV01000001_gene566	8.6e-145	414.0	COG0596@1|root,COG0596@2|Bacteria,2GJDM@201174|Actinobacteria	Alpha beta hydrolase	-	-	-	-	-	Abhydrolase_1,Abhydrolase_6
3264	MBE7159618.1	1172185.KB911514_gene4247	8.88e-227	641.0	COG1492@1|root,COG1492@2|Bacteria,2GJ1W@201174|Actinobacteria,4FUMJ@85025|Nocardiaceae	Catalyzes amidations at positions B, D, E, and G on adenosylcobyrinic A,C-diamide. NH(2) groups are provided by glutamine, and one molecule of ATP is hydrogenolyzed for each amidation	cobQ	-	ko:K02232	ko00860,ko01100,map00860,map01100	ko00000,ko00001,ko00002,ko01000	CbiA,GATase_3
3264	MBE7159619.1	1121927.GOHSU_45_00200	8.9e-188	523.0	COG0024@1|root,COG0024@2|Bacteria,2GKIZ@201174|Actinobacteria,4GAT9@85026|Gordoniaceae	Metallopeptidase family M24	map	GO:0000096,GO:0003674,GO:0003824,GO:0004177,GO:0005488,GO:0005506,GO:0006082,GO:0006464,GO:0006508,GO:0006520,GO:0006555,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0009066,GO:0009987,GO:0010467,GO:0016151,GO:0016485,GO:0016787,GO:0019538,GO:0019752,GO:0030145,GO:0035551,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043436,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0046872,GO:0046914,GO:0050897,GO:0051604,GO:0070006,GO:0070011,GO:0070084,GO:0071704,GO:0140096,GO:1901564,GO:1901605	ko:K01265	-	ko00000,ko01000,ko01002	Peptidase_M24
3264	MBE7159620.1	1172185.KB911514_gene4242	1.11e-244	694.0	COG0768@1|root,COG0768@2|Bacteria,2GJAM@201174|Actinobacteria,4FV8A@85025|Nocardiaceae	penicillin-binding protein	pbp2B	-	ko:K01286	-	ko00000,ko01000	MecA_N,PBP_dimer,Transpeptidase
3264	MBE7159621.1	1108045.GORHZ_057_00340	4.88e-144	412.0	COG3393@1|root,COG3393@2|Bacteria,2GMD2@201174|Actinobacteria,4GBJV@85026|Gordoniaceae	Domain of unknown function (DUF4081)	-	-	ko:K06976	-	ko00000	Acetyltransf_1,DUF4081,FR47
3264	MBE7159622.1	1223545.GS4_20_00350	3.01e-248	686.0	COG0821@1|root,COG0821@2|Bacteria,2GK2S@201174|Actinobacteria,4GC14@85026|Gordoniaceae	Converts 2C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-2,4cPP) into 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate	ispG	GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009240,GO:0009987,GO:0016020,GO:0016491,GO:0016725,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0030312,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044464,GO:0046429,GO:0046490,GO:0052592,GO:0055114,GO:0071704,GO:0071944,GO:0090407,GO:1901135,GO:1901576	ko:K03526	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	GcpE
3264	MBE7159623.1	1027371.GOALK_068_00180	9.73e-182	518.0	COG0750@1|root,COG0750@2|Bacteria,2GJJT@201174|Actinobacteria,4GADU@85026|Gordoniaceae	Peptidase family M50	rip1	GO:0008150,GO:0040007	ko:K11749	ko02024,ko04112,map02024,map04112	ko00000,ko00001,ko01000,ko01002	PDZ_2,Peptidase_M50
3264	MBE7159624.1	1121928.AUHE01000002_gene468	5.41e-195	551.0	COG0743@1|root,COG0743@2|Bacteria,2GIRV@201174|Actinobacteria,4GA2Y@85026|Gordoniaceae	Catalyzes the NADP-dependent rearrangement and reduction of 1-deoxy-D-xylulose-5-phosphate (DXP) to 2-C-methyl-D-erythritol 4-phosphate (MEP)	dxr	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006081,GO:0006082,GO:0006090,GO:0006629,GO:0006644,GO:0006720,GO:0006721,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009240,GO:0009987,GO:0016114,GO:0016491,GO:0016614,GO:0016616,GO:0019288,GO:0019637,GO:0019682,GO:0019752,GO:0030145,GO:0030604,GO:0032787,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0046490,GO:0046872,GO:0046914,GO:0048037,GO:0050661,GO:0050662,GO:0050897,GO:0051483,GO:0051484,GO:0055114,GO:0070402,GO:0071704,GO:0090407,GO:0097159,GO:1901135,GO:1901265,GO:1901363,GO:1901576	ko:K00099	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	DXPR_C,DXP_redisom_C,DXP_reductoisom
3264	MBE7159625.1	1108045.GORHZ_057_00290	1.29e-29	108.0	2CAUA@1|root,33DTE@2|Bacteria,2GSGF@201174|Actinobacteria,4GF8R@85026|Gordoniaceae	Protein of unknown function (DUF2631)	-	-	-	-	-	DUF2631
3264	MBE7159626.1	258052.JNYV01000001_gene581	1.19e-215	601.0	COG0820@1|root,COG0820@2|Bacteria,2GJ48@201174|Actinobacteria,2M20V@2063|Kitasatospora	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs	rlmN	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016072,GO:0016740,GO:0016741,GO:0022613,GO:0030312,GO:0030488,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044464,GO:0046483,GO:0070475,GO:0071704,GO:0071840,GO:0071944,GO:0090304,GO:0140098,GO:0140101,GO:0140102,GO:1901360	ko:K06941	-	ko00000,ko01000,ko03009	Radical_SAM
3264	MBE7159627.1	1027371.GOALK_068_00130	7.78e-34	120.0	COG5416@1|root,COG5416@2|Bacteria,2GQTQ@201174|Actinobacteria,4GEN7@85026|Gordoniaceae	Lipopolysaccharide assembly protein A domain	-	-	-	-	-	LapA_dom
3264	MBE7159628.1	1223545.GS4_20_00430	1.56e-151	434.0	COG0575@1|root,COG0575@2|Bacteria,2I7ZA@201174|Actinobacteria,4GBYY@85026|Gordoniaceae	Cytidylyltransferase family	cdsA	-	ko:K00981	ko00564,ko01100,ko01110,ko04070,map00564,map01100,map01110,map04070	ko00000,ko00001,ko00002,ko01000	CTP_transf_1
3264	MBE7159629.1	258052.JNYV01000001_gene584	5.23e-107	311.0	COG0233@1|root,COG0233@2|Bacteria,2GJ9J@201174|Actinobacteria,2M2J6@2063|Kitasatospora	Responsible for the release of ribosomes from messenger RNA at the termination of protein biosynthesis. May increase the efficiency of translation by recycling ribosomes from one round of translation to another	frr	GO:0002181,GO:0002184,GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006412,GO:0006415,GO:0006518,GO:0006807,GO:0008079,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016043,GO:0019538,GO:0022411,GO:0030312,GO:0032984,GO:0034641,GO:0034645,GO:0040007,GO:0043021,GO:0043023,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0043624,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0044877,GO:0071704,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576	ko:K02838	-	ko00000,ko03012	RRF
3264	MBE7159630.1	1172185.KB911514_gene4229	8.04e-148	419.0	COG0528@1|root,COG0528@2|Bacteria,2GKWQ@201174|Actinobacteria,4FV9H@85025|Nocardiaceae	Catalyzes the reversible phosphorylation of UMP to UDP	pyrH	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006213,GO:0006220,GO:0006221,GO:0006225,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009041,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009132,GO:0009133,GO:0009138,GO:0009139,GO:0009163,GO:0009165,GO:0009185,GO:0009188,GO:0009193,GO:0009194,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019693,GO:0033862,GO:0034404,GO:0034641,GO:0034654,GO:0040007,GO:0042455,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044464,GO:0046048,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0046872,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K09903	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko01000	AA_kinase
3264	MBE7159631.1	1108045.GORHZ_057_00230	2.65e-153	435.0	COG0264@1|root,COG0264@2|Bacteria,2GK4M@201174|Actinobacteria,4GA2R@85026|Gordoniaceae	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome	tsf	GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0019538,GO:0030312,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576	ko:K02357	-	ko00000,ko03012,ko03029	EF_TS
3264	MBE7159632.1	526226.Gbro_2104	2.27e-176	494.0	COG0052@1|root,COG0052@2|Bacteria,2GMYC@201174|Actinobacteria,4GCA2@85026|Gordoniaceae	Ribosomal protein S2	rpsB	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0019538,GO:0022626,GO:0022627,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02967	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S2
3264	MBE7159633.1	1121927.GOHSU_45_00020	2.41e-60	192.0	COG0739@1|root,COG0739@2|Bacteria,2IQ64@201174|Actinobacteria,4GE33@85026|Gordoniaceae	Peptidase family M23	-	-	-	-	-	Peptidase_M23
3264	MBE7159634.1	1108045.GORHZ_057_00200	1.06e-140	405.0	COG4974@1|root,COG4974@2|Bacteria,2GNDP@201174|Actinobacteria,4GBDZ@85026|Gordoniaceae	Phage integrase, N-terminal SAM-like domain	xerC	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K03733,ko:K04763	-	ko00000,ko03036	Phage_int_SAM_1,Phage_integrase
3264	MBE7159635.1	1223545.GS4_20_00540	4.23e-139	400.0	COG2375@1|root,COG2375@2|Bacteria,2GN5R@201174|Actinobacteria,4GB6T@85026|Gordoniaceae	Siderophore-interacting protein	viuB	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010106,GO:0015688,GO:0015891,GO:0016020,GO:0016491,GO:0016722,GO:0016723,GO:0019725,GO:0030003,GO:0031667,GO:0031668,GO:0031669,GO:0033212,GO:0033554,GO:0042592,GO:0042594,GO:0044464,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051181,GO:0051234,GO:0051716,GO:0052851,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055114,GO:0065007,GO:0065008,GO:0071496,GO:0071944,GO:0098771,GO:1901678	-	-	-	FAD_binding_9,SIP
3264	MBE7159636.1	2055.JNXA01000001_gene2033	6.35e-140	410.0	COG0758@1|root,COG0758@2|Bacteria,2GKDA@201174|Actinobacteria,4GAB2@85026|Gordoniaceae	DNA recombination-mediator protein A	dprA	-	ko:K04096	-	ko00000	DNA_processg_A
3264	MBE7159637.1	1172185.KB911514_gene4221	1.05e-233	658.0	COG0606@1|root,COG0606@2|Bacteria,2GJIQ@201174|Actinobacteria,4FV94@85025|Nocardiaceae	Magnesium chelatase, subunit ChlI C-terminal	comM	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0040007,GO:0044464,GO:0071944	ko:K07391	-	ko00000	ChlI,Mg_chelatase,Mg_chelatase_C
3264	MBE7159638.1	258052.JNYV01000001_gene603	4.06e-44	148.0	COG0792@1|root,COG0792@2|Bacteria,2IQ3X@201174|Actinobacteria,2M3AM@2063|Kitasatospora	Uncharacterised protein family UPF0102	yraN	-	ko:K07460	-	ko00000	UPF0102
3264	MBE7159639.1	258052.JNYV01000001_gene604	2.21e-130	381.0	COG0627@1|root,COG0627@2|Bacteria,2H2W7@201174|Actinobacteria,2M3YS@2063|Kitasatospora	Putative esterase	-	-	-	-	-	Esterase
3264	MBE7159640.1	258052.JNYV01000001_gene605	2.07e-181	523.0	COG1020@1|root,COG1020@2|Bacteria,2GSQU@201174|Actinobacteria	COG1020 Non-ribosomal peptide synthetase modules and related proteins	papA3	GO:0003674,GO:0003824,GO:0005975,GO:0005984,GO:0005991,GO:0006082,GO:0006629,GO:0006643,GO:0006664,GO:0006790,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009247,GO:0009311,GO:0009987,GO:0016409,GO:0016740,GO:0016746,GO:0016747,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044262,GO:0044272,GO:0044281,GO:0046467,GO:0046505,GO:0046506,GO:0071704,GO:1901135,GO:1901137,GO:1901576,GO:1903509	-	-	-	Condensation
3264	MBE7159641.1	258052.JNYV01000001_gene606	2.08e-199	575.0	COG0477@1|root,COG0477@2|Bacteria,2GIUM@201174|Actinobacteria,2M12A@2063|Kitasatospora	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
