key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1307	SFR33420.1	1227487.C474_09544	2.19e-67	204.0	arCOG04743@1|root,arCOG04743@2157|Archaea,2XXSX@28890|Euryarchaeota,23W8W@183963|Halobacteria	PFAM Non-histone chromosomal	-	-	-	-	-	MC1
1307	SFR33429.1	469382.Hbor_03150	6.56e-40	132.0	arCOG04742@1|root,arCOG04742@2157|Archaea,2XYUD@28890|Euryarchaeota,23WQR@183963|Halobacteria	-	-	-	-	-	-	-
1307	SFR33436.1	1227487.C474_09554	4.2e-221	614.0	COG0167@1|root,arCOG00603@2157|Archaea,2XTMB@28890|Euryarchaeota,23SDB@183963|Halobacteria	Dihydroorotate dehydrogenase	pyrD	-	ko:K00254	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	DHO_dh
1307	SFR33442.1	469382.Hbor_03130	1.32e-153	448.0	arCOG03920@1|root,arCOG03920@2157|Archaea,2XT4F@28890|Euryarchaeota,23TBG@183963|Halobacteria	-	-	-	-	-	-	-
1307	SFR33449.1	1227487.C474_00450	1.88e-33	116.0	arCOG13693@1|root,arCOG13693@2157|Archaea,2Y19M@28890|Euryarchaeota,23YDZ@183963|Halobacteria	-	-	-	-	-	-	-
1307	SFR33455.1	469382.Hbor_03120	0.0	1628.0	COG0525@1|root,arCOG00808@2157|Archaea,2XSXQ@28890|Euryarchaeota,23SRH@183963|Halobacteria	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner	valS	-	ko:K01873	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,tRNA-synt_1
1307	SFR33461.1	469382.Hbor_03110	8.75e-250	690.0	COG0626@1|root,arCOG00060@2157|Archaea,2XT98@28890|Euryarchaeota,23S23@183963|Halobacteria	COG0626 Cystathionine beta-lyases cystathionine gamma-synthases	metB	-	ko:K01739,ko:K01758	ko00260,ko00270,ko00450,ko00920,ko01100,ko01110,ko01130,ko01230,map00260,map00270,map00450,map00920,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000,ko04147	Cys_Met_Meta_PP
1307	SFR33468.1	469382.Hbor_03100	0.0	1060.0	COG0072@1|root,arCOG00412@2157|Archaea,2XTD5@28890|Euryarchaeota,23ST6@183963|Halobacteria	phenylalanyl-tRNA synthetase, beta subunit	pheT	-	ko:K01890	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	B3_4,B5,tRNA-synt_2d
1307	SFR33474.1	469382.Hbor_03090	0.0	909.0	COG0016@1|root,arCOG00410@2157|Archaea,2XSTK@28890|Euryarchaeota,23SJS@183963|Halobacteria	Phenylalanyl-tRNA synthetase alpha subunit	pheS	-	ko:K01889	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	tRNA-synt_2d
1307	SFR33479.1	1227487.C474_09579	6.26e-50	162.0	arCOG03769@1|root,arCOG03769@2157|Archaea,2XYV7@28890|Euryarchaeota,23WUD@183963|Halobacteria	glucosylceramidase activity	-	-	-	-	-	-
