key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1604	KMY77099.1	1423815.BACR01000049_gene2326	3.37e-33	117.0	COG0582@1|root,COG0582@2|Bacteria,1V2RX@1239|Firmicutes,4IEJ7@91061|Bacilli,3F4SP@33958|Lactobacillaceae	Integrase	-	-	-	-	-	Phage_integrase
1604	KMY77112.1	349519.LCK_00758	4.74e-128	369.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HVB3@91061|Bacilli,4AXKQ@81850|Leuconostocaceae	Transposase and inactivated derivatives IS30 family	-	-	-	-	-	HTH_38,rve
1604	KMY77156.1	907931.AEIZ01000022_gene398	1.24e-171	482.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HVB3@91061|Bacilli,4AXKQ@81850|Leuconostocaceae	Transposase and inactivated derivatives IS30 family	-	-	-	-	-	HTH_38,rve
1604	KMY77174.1	203120.LEUM_0018	3.02e-110	326.0	COG0436@1|root,COG0436@2|Bacteria,1TQD6@1239|Firmicutes,4HAHQ@91061|Bacilli,4AWTF@81850|Leuconostocaceae	Aspartate tyrosine aromatic aminotransferase	mtnE	-	ko:K08969	ko00270,ko01100,map00270,map01100	ko00000,ko00001,ko00002,ko01000,ko01007	Aminotran_1_2
1604	KMY77191.1	203120.LEUM_A02	1.8e-177	494.0	COG2801@1|root,COG2801@2|Bacteria,1U3DM@1239|Firmicutes,4ID5Z@91061|Bacilli,4AXMR@81850|Leuconostocaceae	Integrase core domain	-	-	ko:K07497	-	ko00000	HTH_21,rve
1604	KMY77217.1	1278304.JAFR01000009_gene1215	2.24e-14	69.3	COG2388@1|root,COG2388@2|Bacteria,3WUYX@544448|Tenericutes	GCN5-related N-acetyl-transferase	-	-	ko:K06975	-	ko00000	Acetyltransf_CG
1604	KMY77252.1	1154757.Q5C_10375	6.12e-202	565.0	COG3547@1|root,COG3547@2|Bacteria,1TQ5G@1239|Firmicutes,4IPIE@91061|Bacilli,4AWGT@81850|Leuconostocaceae	Transposase IS116/IS110/IS902 family	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
1604	KMY77253.1	1154757.Q5C_04480	1.7e-67	206.0	COG2801@1|root,COG2801@2|Bacteria,1TRNK@1239|Firmicutes,4I47V@91061|Bacilli,4AXIB@81850|Leuconostocaceae	Integrase core domain	-	-	ko:K07497	-	ko00000	HTH_21,HTH_Tnp_1,rve,rve_3
1604	KMY77283.1	1154757.Q5C_01540	3.05e-131	373.0	COG1476@1|root,COG1476@2|Bacteria,1V7I5@1239|Firmicutes,4HY57@91061|Bacilli,4AYAF@81850|Leuconostocaceae	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_3
1604	KMY77310.1	1423732.BALS01000131_gene404	7.92e-193	537.0	COG4975@1|root,COG4975@2|Bacteria,1TQBN@1239|Firmicutes,4HAVH@91061|Bacilli,3F4K2@33958|Lactobacillaceae	sugar transport	glcU	GO:0003674,GO:0005215,GO:0005355,GO:0006810,GO:0008150,GO:0008643,GO:0008645,GO:0015144,GO:0015145,GO:0015149,GO:0015749,GO:0022857,GO:0034219,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:1904659	ko:K05340	-	ko00000,ko02000	Sugar_transport
1604	KMY77311.1	1154757.Q5C_00160	1.51e-32	115.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HVB3@91061|Bacilli,4AXKQ@81850|Leuconostocaceae	Transposase and inactivated derivatives IS30 family	-	-	-	-	-	HTH_38,rve
1604	KMY77327.1	1122149.BACN01000113_gene2019	1.91e-300	819.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HDNZ@91061|Bacilli,3F4RD@33958|Lactobacillaceae	PFAM transposase, IS204 IS1001 IS1096 IS1165 family protein	tnpA1	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
1604	KMY77347.1	203120.LEUM_2006	2.07e-287	789.0	COG1757@1|root,COG1757@2|Bacteria,1TQ3B@1239|Firmicutes,4HA18@91061|Bacilli,4AWNW@81850|Leuconostocaceae	Na H antiporter	nhaC	-	ko:K03315	-	ko00000,ko02000	Na_H_antiporter
1604	KMY77377.1	762051.LKI_03210	1.79e-164	465.0	COG0583@1|root,COG0583@2|Bacteria,1TP9T@1239|Firmicutes,4HCXX@91061|Bacilli,4AWIQ@81850|Leuconostocaceae	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
1604	KMY77378.1	762051.LKI_03205	4.55e-276	760.0	COG1113@1|root,COG1113@2|Bacteria,1TP97@1239|Firmicutes,4H9QX@91061|Bacilli,4AWJT@81850|Leuconostocaceae	Amino acid permease	aapA	-	ko:K03293,ko:K11737	-	ko00000,ko02000	AA_permease
1604	KMY77408.1	203120.LEUM_1148	1.74e-175	489.0	COG1028@1|root,COG1028@2|Bacteria,1TRQC@1239|Firmicutes,4HD7P@91061|Bacilli,4AYX0@81850|Leuconostocaceae	KR domain	-	-	ko:K03366	ko00650,map00650	ko00000,ko00001,ko01000	adh_short,adh_short_C2
1604	KMY77445.1	1154757.Q5C_07745	3.48e-98	285.0	2ED72@1|root,3373P@2|Bacteria,1W17P@1239|Firmicutes,4HXZS@91061|Bacilli,4AY10@81850|Leuconostocaceae	-	-	-	-	-	-	-
1604	KMY77446.1	203120.LEUM_1247	4.83e-33	115.0	29MKP@1|root,308IG@2|Bacteria,1U3HN@1239|Firmicutes,4IDAG@91061|Bacilli,4AY84@81850|Leuconostocaceae	-	-	-	-	-	-	-
1604	KMY77447.1	203120.LEUM_1248	1.07e-39	132.0	2BV46@1|root,32QHC@2|Bacteria,1U3GI@1239|Firmicutes,4ID98@91061|Bacilli,4AY4H@81850|Leuconostocaceae	-	-	-	-	-	-	-
1604	KMY77448.1	203120.LEUM_1100	8.51e-41	135.0	29MNU@1|root,308KJ@2|Bacteria,1U3MP@1239|Firmicutes,4IDED@91061|Bacilli,4AYMM@81850|Leuconostocaceae	-	-	-	-	-	-	-
1604	KMY77449.1	203120.LEUM_1250	4.02e-69	209.0	29RE1@1|root,30CGI@2|Bacteria,1U9VF@1239|Firmicutes,4ID79@91061|Bacilli,4AXWE@81850|Leuconostocaceae	-	-	-	-	-	-	-
1604	KMY77451.1	1154757.Q5C_07750	1.55e-46	149.0	2BV4D@1|root,32QHJ@2|Bacteria,1U3GK@1239|Firmicutes,4ID9B@91061|Bacilli,4AY4X@81850|Leuconostocaceae	-	-	-	-	-	-	-
