key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1596	BBM51052.1	1122173.AXVL01000005_gene312	2.22e-312	852.0	COG0593@1|root,COG0593@2|Bacteria,37A3U@32066|Fusobacteria	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
1596	BBM51053.1	1122173.AXVL01000005_gene313	1.04e-48	155.0	COG2501@1|root,COG2501@2|Bacteria,37AT5@32066|Fusobacteria	S4 domain protein YaaA	yaaA	-	ko:K14761	-	ko00000,ko03009	S4_2
1596	BBM51054.1	888055.HMPREF9015_00777	0.0	1060.0	COG4637@1|root,COG4637@2|Bacteria,3790G@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	AAA-ATPase_like,PDDEXK_9
1596	BBM51055.1	1122173.AXVL01000005_gene315	1.09e-251	691.0	COG1195@1|root,COG1195@2|Bacteria,3787C@32066|Fusobacteria	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	AAA_23,SMC_N
1596	BBM51056.1	1122173.AXVL01000005_gene316	3.98e-219	608.0	COG5512@1|root,COG5512@2|Bacteria,37ATF@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	DUF721
1596	BBM51057.1	1122173.AXVL01000005_gene317	2.63e-185	515.0	COG1122@1|root,COG1122@2|Bacteria	ATPase activity	-	-	-	-	-	Spherulin4
1596	BBM51058.1	1122173.AXVL01000005_gene318	1.73e-228	631.0	COG3063@1|root,COG3063@2|Bacteria,37AIQ@32066|Fusobacteria	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	TPR_8
1596	BBM51059.1	1122173.AXVL01000005_gene319	3.05e-206	572.0	COG3642@1|root,COG3642@2|Bacteria	kinase activity	-	-	-	-	-	Kdo
1596	BBM51060.1	1122172.KB890275_gene485	0.0	1184.0	COG0445@1|root,COG0445@2|Bacteria,3783J@32066|Fusobacteria	NAD-binding protein involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA-cmnm(5)s(2)U34	gidA1	GO:0000166,GO:0001510,GO:0002097,GO:0002098,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0048037,GO:0050660,GO:0050662,GO:0071704,GO:0090304,GO:0097159,GO:1901265,GO:1901360,GO:1901363	ko:K03495	-	ko00000,ko03016,ko03036	GIDA,GIDA_assoc
1596	BBM51061.1	1122173.AXVL01000005_gene321	2.28e-311	852.0	COG0534@1|root,COG0534@2|Bacteria,3784J@32066|Fusobacteria	Psort location CytoplasmicMembrane, score 10.00	-	-	-	-	-	MatE
