key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1102	GFZ75569.1	1499968.TCA2_5997	2.34e-28	102.0	2DPII@1|root,3327T@2|Bacteria,1VHT9@1239|Firmicutes,4HQ1F@91061|Bacilli	-	-	-	-	-	-	-
1102	GGI64348.1	638301.HMPREF0444_1648	1.05e-199	562.0	COG3842@1|root,COG3842@2|Bacteria,1TP2M@1239|Firmicutes,4HBKK@91061|Bacilli,27FPX@186828|Carnobacteriaceae	ATPases associated with a variety of cellular activities	malK	-	ko:K10112,ko:K17240	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran,TOBE_2
1102	GGI64349.1	226185.EF_2906	7.02e-174	489.0	COG1175@1|root,COG1175@2|Bacteria,1TREE@1239|Firmicutes,4HCD0@91061|Bacilli,4B0CD@81852|Enterococcaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02025	-	ko00000,ko00002,ko02000	BPD_transp_1
1102	GGI64350.1	768486.EHR_01490	5.1e-150	427.0	COG0395@1|root,COG0395@2|Bacteria,1TRCP@1239|Firmicutes,4HBK1@91061|Bacilli,4B14J@81852|Enterococcaceae	ABC transporter permease	-	-	ko:K02026	-	ko00000,ko00002,ko02000	BPD_transp_1
1102	GGI64351.1	1201292.DR75_1599	1.22e-243	677.0	COG0595@1|root,COG0595@2|Bacteria,1V0AV@1239|Firmicutes,4HEB0@91061|Bacilli,4AZSS@81852|Enterococcaceae	Metallo-beta-lactamase superfamily	YSH1	-	ko:K12574	ko03018,map03018	ko00000,ko00001,ko01000,ko03019	Lactamase_B,Lactamase_B_2
1102	GGI64352.1	565653.EGBG_02560	5.05e-212	597.0	COG1653@1|root,COG1653@2|Bacteria,1TS64@1239|Firmicutes,4H9TH@91061|Bacilli,4B0HH@81852|Enterococcaceae	Bacterial extracellular solute-binding protein	malE	-	ko:K02027	-	ko00000,ko00002,ko02000	SBP_bac_8
1102	GGI64353.1	1201292.DR75_1597	1.17e-262	732.0	COG0737@1|root,COG0737@2|Bacteria,1TPV2@1239|Firmicutes,4HB9S@91061|Bacilli,4B17G@81852|Enterococcaceae	Belongs to the 5'-nucleotidase family	ycjM	-	ko:K01119,ko:K08693	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110	ko00000,ko00001,ko01000	5_nucleotid_C,Metallophos
1102	GGI64354.1	1139996.OMQ_00721	6.09e-154	444.0	COG0665@1|root,COG0665@2|Bacteria,1TQTF@1239|Firmicutes,4HA0F@91061|Bacilli,4AZZT@81852|Enterococcaceae	FAD dependent oxidoreductase	yurR	-	ko:K00285	ko00360,map00360	ko00000,ko00001,ko01000	DAO
1102	GGI64355.1	1139996.OMQ_00727	2.7e-139	402.0	COG1039@1|root,COG1039@2|Bacteria,1TQBE@1239|Firmicutes,4H9QR@91061|Bacilli,4AZYM@81852|Enterococcaceae	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	rnhC	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004523,GO:0004540,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006271,GO:0006273,GO:0006281,GO:0006298,GO:0006401,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009987,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0019439,GO:0022616,GO:0032299,GO:0032991,GO:0033554,GO:0033567,GO:0034641,GO:0034645,GO:0034655,GO:0043137,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0046483,GO:0046700,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360,GO:1901361,GO:1901575,GO:1901576	ko:K03471	ko03030,map03030	ko00000,ko00001,ko01000,ko03032	DUF3378,RNase_HII
1102	GGI64356.1	1139996.OMQ_00728	1.35e-58	185.0	COG3027@1|root,COG3027@2|Bacteria,1VFZS@1239|Firmicutes,4HP4T@91061|Bacilli,4B34F@81852|Enterococcaceae	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division	-	-	ko:K09888	-	ko00000,ko03036	ZapA
1102	GGI64357.1	1139996.OMQ_00729	3.74e-59	189.0	COG1286@1|root,COG1286@2|Bacteria,1V7U0@1239|Firmicutes,4HIUU@91061|Bacilli,4B2ZQ@81852|Enterococcaceae	Colicin V production protein	cvpA	-	-	-	-	Colicin_V
1102	GGI64358.1	1139996.OMQ_00730	0.0	1210.0	COG1193@1|root,COG1193@2|Bacteria,1TP5W@1239|Firmicutes,4H9NZ@91061|Bacilli,4AZAM@81852|Enterococcaceae	Endonuclease that is involved in the suppression of homologous recombination and may therefore have a key role in the control of bacterial genetic diversity	mutS2	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008094,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030983,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990391	ko:K07456	ko03430,map03430	ko00000,ko00001,ko03400	MutS_V,Smr
1102	GGI64359.1	1139996.OMQ_00731	5.16e-57	178.0	COG3118@1|root,COG3118@2|Bacteria,1VA3Y@1239|Firmicutes,4HKKX@91061|Bacilli,4B30F@81852|Enterococcaceae	Belongs to the thioredoxin family	trxA	-	ko:K03671	ko04621,ko05418,map04621,map05418	ko00000,ko00001,ko03110	Thioredoxin
1102	GGI64360.1	1104325.M7W_903	0.0	913.0	COG0322@1|root,COG0322@2|Bacteria,1TP4B@1239|Firmicutes,4H9QH@91061|Bacilli,4AZGT@81852|Enterococcaceae	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision	uvrC	GO:0005575,GO:0005622,GO:0005623,GO:0006950,GO:0006974,GO:0008150,GO:0009380,GO:0009987,GO:0032991,GO:0033554,GO:0044424,GO:0044464,GO:0050896,GO:0051716,GO:1902494,GO:1905347,GO:1905348,GO:1990391	ko:K03703	ko03420,map03420	ko00000,ko00001,ko03400	GIY-YIG,HHH_2,HHH_5,UVR,UvrC_HhH_N
1102	GGI64361.1	1158610.UC3_02580	1.32e-170	481.0	COG4152@1|root,COG4152@2|Bacteria,1TR06@1239|Firmicutes,4H9RX@91061|Bacilli,4AZ8K@81852|Enterococcaceae	Domain of unknown function (DUF4162)	ysdB	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran,DUF4162
1102	GGI64362.1	1139996.OMQ_00741	4.54e-132	393.0	COG1668@1|root,COG1668@2|Bacteria,1TXRK@1239|Firmicutes,4HC9K@91061|Bacilli,4B0W2@81852|Enterococcaceae	ABC-2 family transporter protein	natB	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_3
1102	GGI64363.1	1139996.OMQ_00742	2.09e-119	355.0	COG2267@1|root,COG2267@2|Bacteria,1TRM1@1239|Firmicutes,4HA1B@91061|Bacilli,4B2U3@81852|Enterococcaceae	Serine aminopeptidase, S33	-	-	-	-	-	Hydrolase_4
1102	GGI64364.1	1139996.OMQ_00747	1.11e-74	224.0	COG0346@1|root,COG0346@2|Bacteria,1V6K3@1239|Firmicutes,4HJ7X@91061|Bacilli,4B2PK@81852|Enterococcaceae	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	gloA	-	ko:K01759,ko:K15772	ko00620,ko02010,map00620,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	Glyoxalase
