key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1731	PTR32757.1	1123237.Salmuc_03275	1.18e-65	200.0	COG0309@1|root,COG0309@2|Bacteria,1RDJ4@1224|Proteobacteria,2U7HE@28211|Alphaproteobacteria	COG3293 Transposase and inactivated derivatives	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2
1731	PTR32758.1	471855.Shel_02820	1.9e-11	73.9	2FHEB@1|root,3498G@2|Bacteria,2H7BV@201174|Actinobacteria	-	-	-	-	-	-	-
1731	PTR32759.1	1173026.Glo7428_4065	6.32e-109	330.0	COG0270@1|root,COG0270@2|Bacteria,1G120@1117|Cyanobacteria	PFAM C-5 cytosine-specific DNA methylase	-	GO:0003674,GO:0003824,GO:0003886,GO:0006139,GO:0006259,GO:0006304,GO:0006305,GO:0006306,GO:0006725,GO:0006807,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0009008,GO:0009307,GO:0009987,GO:0016740,GO:0016741,GO:0032259,GO:0032776,GO:0034641,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044355,GO:0044728,GO:0046483,GO:0050896,GO:0071704,GO:0090116,GO:0090304,GO:0099046,GO:0140097,GO:1901360	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	DNA_methylase
1731	PTR32760.1	314265.R2601_07608	7.96e-80	263.0	COG2268@1|root,COG2268@2|Bacteria,1R4R6@1224|Proteobacteria,2U46S@28211|Alphaproteobacteria	Band 7 protein	-	-	-	-	-	Mob_Pre
1731	PTR32761.1	1123237.Salmuc_03275	1.46e-68	208.0	COG0309@1|root,COG0309@2|Bacteria,1RDJ4@1224|Proteobacteria,2U7HE@28211|Alphaproteobacteria	COG3293 Transposase and inactivated derivatives	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2
1731	PTR32762.1	1123237.Salmuc_03276	3.15e-60	186.0	COG3293@1|root,COG3293@2|Bacteria,1RDDI@1224|Proteobacteria,2U7E3@28211|Alphaproteobacteria	COG3293 Transposase and inactivated derivatives	-	-	-	-	-	DUF4096
1731	PTR32763.1	1304275.C41B8_19121	5.63e-144	415.0	COG1672@1|root,COG1672@2|Bacteria,1N3UV@1224|Proteobacteria,1S0KK@1236|Gammaproteobacteria	PFAM Archaeal ATPase	-	-	-	-	-	TIR_2
1731	PTR32764.1	1005048.CFU_0990	1.69e-16	90.5	2ENSC@1|root,30JK9@2|Bacteria,1Q0CU@1224|Proteobacteria,2W55S@28216|Betaproteobacteria	-	-	-	-	-	-	-
1731	PTR32765.1	1122180.Lokhon_02502	1.8e-11	58.9	COG2963@1|root,COG2963@2|Bacteria	transposase activity	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
1731	PTR32766.1	388739.RSK20926_01382	2.45e-54	186.0	COG2801@1|root,COG2801@2|Bacteria,1MVN5@1224|Proteobacteria,2TQK0@28211|Alphaproteobacteria,2P3AF@2433|Roseobacter	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_3
