key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
818	CAG7838676.1	592027.CLG_B0536	8.48e-146	415.0	COG3039@1|root,COG3039@2|Bacteria,1V1MD@1239|Firmicutes,24ECT@186801|Clostridia,36JJP@31979|Clostridiaceae	PFAM transposase, IS4 family protein	-	-	-	-	-	DDE_Tnp_1,DUF772
818	CAG7838678.1	1443122.Z958_08760	9.38e-76	235.0	COG1361@1|root,COG1361@2|Bacteria,1V4V3@1239|Firmicutes	TIGRFAM conserved repeat domain protein	-	-	-	-	-	DUF11
818	CAG7838679.1	929506.CbC4_2194	3.26e-253	694.0	COG3316@1|root,COG3677@1|root,COG3316@2|Bacteria,COG3677@2|Bacteria,1TTKR@1239|Firmicutes,24A59@186801|Clostridia,36I27@31979|Clostridiaceae	DDE domain	-	-	-	-	-	DDE_Tnp_IS240,Zn_Tnp_IS1
818	CAG7838680.1	1443122.Z958_04080	1.02e-142	404.0	COG2963@1|root,COG2963@2|Bacteria,1V4FD@1239|Firmicutes,24GUY@186801|Clostridia,36I6D@31979|Clostridiaceae	hmm pf01527	-	-	-	-	-	HTH_28,HTH_Tnp_1
818	CAG7838682.1	592027.CLG_B2262	1.6e-294	805.0	2E7Y9@1|root,332CQ@2|Bacteria,1VHRX@1239|Firmicutes,24PA8@186801|Clostridia,36KKS@31979|Clostridiaceae	-	-	-	-	-	-	-
818	CAG7838683.1	592027.CLG_B1842	5.12e-92	269.0	COG1943@1|root,COG1943@2|Bacteria,1V3YY@1239|Firmicutes,24IB0@186801|Clostridia,36IVU@31979|Clostridiaceae	Transposase	-	-	ko:K07491	-	ko00000	Y1_Tnp
818	CAG7838684.1	592027.CLG_B1843	4.25e-249	685.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,247T1@186801|Clostridia,36FXX@31979|Clostridiaceae	TIGRFAM transposase, IS605 OrfB family	-	-	ko:K07496	-	ko00000	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
818	CAG7838686.1	1408303.JNJJ01000087_gene2897	1.8e-119	348.0	COG1131@1|root,COG1131@2|Bacteria,1TPZR@1239|Firmicutes,4HB36@91061|Bacilli,1ZCVA@1386|Bacillus	ABC transporter, ATP-binding protein	CcmA	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
818	CAG7838687.1	1408303.JNJJ01000087_gene2898	8.74e-61	195.0	2C1XQ@1|root,303QB@2|Bacteria,1V69G@1239|Firmicutes,4HHUC@91061|Bacilli,1ZKTR@1386|Bacillus	ABC-2 family transporter protein	-	-	-	-	-	ABC2_membrane_5
818	CAG7838690.1	1476973.JMMB01000007_gene748	4.29e-05	44.7	2DR42@1|root,33A2M@2|Bacteria,1VKCM@1239|Firmicutes	Protein of unknown function (DUF2922)	-	-	-	-	-	DUF2922
818	CAG7838691.1	1301100.HG529239_gene7223	0.000908	41.2	2DR75@1|root,33AHG@2|Bacteria,1VKH9@1239|Firmicutes,24UD8@186801|Clostridia,36PEW@31979|Clostridiaceae	Protein of unknown function (DUF1659)	-	-	-	-	-	DUF1659
818	CAG7838692.1	1288.SXYLSMQ121_2302	7.49e-08	56.2	COG1388@1|root,COG3942@1|root,COG1388@2|Bacteria,COG3942@2|Bacteria,1V8WM@1239|Firmicutes,4HIMT@91061|Bacilli,4GXJR@90964|Staphylococcaceae	Peptidoglycan hydrolase involved in the splitting of the septum during cell division	sle1	-	ko:K22409	-	ko00000,ko01000	CHAP,LysM
818	CAG7838693.1	1443122.Z958_03695	3.25e-38	128.0	2E98V@1|root,333H5@2|Bacteria,1VI8K@1239|Firmicutes,24RMD@186801|Clostridia,36MUC@31979|Clostridiaceae	BhlA holin family	-	-	-	-	-	Holin_BhlA
818	CAG7838694.1	1443122.Z958_11495	2.88e-166	466.0	COG0760@1|root,COG0760@2|Bacteria,1V5Q2@1239|Firmicutes,248JQ@186801|Clostridia,36DDY@31979|Clostridiaceae	peptidylprolyl isomerase	prsA2	-	ko:K03769,ko:K07533	-	ko00000,ko01000,ko03110	Rotamase,Rotamase_2,Rotamase_3
818	CAG7838695.1	1443122.Z958_11945	2.46e-282	771.0	COG3385@1|root,COG3385@2|Bacteria,1UNGW@1239|Firmicutes,24BMP@186801|Clostridia,36GYZ@31979|Clostridiaceae	PFAM Transposase	-	-	-	-	-	DDE_5,DDE_Tnp_1
818	CAG7838696.1	1443122.Z958_11945	1.92e-170	482.0	COG3385@1|root,COG3385@2|Bacteria,1UNGW@1239|Firmicutes,24BMP@186801|Clostridia,36GYZ@31979|Clostridiaceae	PFAM Transposase	-	-	-	-	-	DDE_5,DDE_Tnp_1
818	CAG7838700.1	1443122.Z958_00715	0.0	2071.0	COG1361@1|root,COG1361@2|Bacteria,1UQ5B@1239|Firmicutes,24YMX@186801|Clostridia,36Q67@31979|Clostridiaceae	Domain of unknown function DUF11	-	-	-	-	-	DUF11
818	CAG7838701.1	1443122.Z958_00710	1.66e-84	249.0	29US5@1|root,30G48@2|Bacteria,1UF5P@1239|Firmicutes,25K6I@186801|Clostridia,36RR3@31979|Clostridiaceae	-	-	-	-	-	-	-
818	CAG7838702.1	1443122.Z958_00705	0.0	987.0	COG1361@1|root,COG2304@1|root,COG1361@2|Bacteria,COG2304@2|Bacteria,1UW12@1239|Firmicutes,24Y6V@186801|Clostridia,36R5X@31979|Clostridiaceae	oxidoreductase activity	-	-	-	-	-	-
818	CAG7838703.1	1443122.Z958_00700	8.98e-198	547.0	2BCB1@1|root,325W8@2|Bacteria,1URW3@1239|Firmicutes,24XY0@186801|Clostridia,36QT9@31979|Clostridiaceae	-	-	-	-	-	-	-
818	CAG7838704.1	1443122.Z958_00695	3.26e-276	754.0	COG0520@1|root,COG0520@2|Bacteria,1TQ1W@1239|Firmicutes,249CS@186801|Clostridia,36EP2@31979|Clostridiaceae	TIGRFAM cysteine desulfurase family protein	csd2	-	-	-	-	Aminotran_5
818	CAG7838705.1	1443122.Z958_00690	0.0	867.0	2BBH1@1|root,3250G@2|Bacteria,1UR53@1239|Firmicutes,24EY9@186801|Clostridia,36DKX@31979|Clostridiaceae	-	-	-	-	-	-	-
818	CAG7838706.1	1443122.Z958_00685	2.75e-212	586.0	2DCVZ@1|root,2ZFJ7@2|Bacteria,1W477@1239|Firmicutes,24QBI@186801|Clostridia,36MHZ@31979|Clostridiaceae	-	-	-	-	-	-	-
818	CAG7838707.1	1443122.Z958_00680	1.35e-55	173.0	2DR4V@1|root,33A63@2|Bacteria,1VKGM@1239|Firmicutes,24UDH@186801|Clostridia	Protein of unknown function (DUF3343)	-	-	-	-	-	DUF3343
818	CAG7838708.1	1443122.Z958_00675	1.62e-117	337.0	2BD1T@1|root,326P6@2|Bacteria,1USJN@1239|Firmicutes,24ZBA@186801|Clostridia,36RC9@31979|Clostridiaceae	-	-	-	-	-	-	-
