key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1110	EOW79838.1	1121865.OMW_02417	8.67e-149	423.0	COG5655@1|root,COG5655@2|Bacteria,1U5HS@1239|Firmicutes,4IF8H@91061|Bacilli,4B5K6@81852|Enterococcaceae	RePlication protein	-	-	-	-	-	-
1110	EOW79875.1	1121865.OMW_02069	3.14e-157	441.0	COG0745@1|root,COG0745@2|Bacteria,1TP9M@1239|Firmicutes,4HB3T@91061|Bacilli,4AZIN@81852|Enterococcaceae	Transcriptional regulatory protein, C terminal	vanR	-	-	-	-	Response_reg,Trans_reg_C
1110	EOW79876.1	1121865.OMW_02068	3e-271	743.0	COG5002@1|root,COG5002@2|Bacteria,1TPB6@1239|Firmicutes,4HARU@91061|Bacilli,4AZC9@81852|Enterococcaceae	His Kinase A (phosphoacceptor) domain	hpk31	-	-	-	-	HATPase_c,HisKA
1110	EOW79877.1	1121865.OMW_02067	3.36e-274	753.0	COG0172@1|root,COG0172@2|Bacteria,1TP4W@1239|Firmicutes,4H9Y4@91061|Bacilli,4B003@81852|Enterococcaceae	Catalyzes the attachment of serine to tRNA(Ser). Is also able to aminoacylate tRNA(Sec) with serine, to form the misacylated tRNA L-seryl-tRNA(Sec), which will be further converted into selenocysteinyl-tRNA(Sec)	serS	-	ko:K01875	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Seryl_tRNA_N,tRNA-synt_2b
1110	EOW79878.1	1121865.OMW_02066	0.0	927.0	COG0726@1|root,COG0726@2|Bacteria,1UZ7Q@1239|Firmicutes,4IPRX@91061|Bacilli	Polysaccharide deacetylase	-	-	ko:K22278	-	ko00000,ko01000	LysM,Polysacc_deac_1
1110	EOW79879.1	1121865.OMW_02065	0.0	946.0	COG0516@1|root,COG0517@1|root,COG0516@2|Bacteria,COG0517@2|Bacteria,1TNZ1@1239|Firmicutes,4H9V3@91061|Bacilli,4AZ69@81852|Enterococcaceae	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth	guaB	GO:0003674,GO:0003824,GO:0003938,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006183,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009163,GO:0009165,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046039,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K00088	ko00230,ko00983,ko01100,ko01110,map00230,map00983,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko04147	CBS,IMPDH
1110	EOW79880.1	1121865.OMW_02064	2.38e-159	447.0	COG4858@1|root,COG4858@2|Bacteria,1VF5N@1239|Firmicutes,4HMVT@91061|Bacilli,4AZYS@81852|Enterococcaceae	Protein of unknown function (DUF1129)	XK27_01040	-	-	-	-	DUF1129
1110	EOW79881.1	1121865.OMW_02063	3.56e-259	711.0	COG0012@1|root,COG0012@2|Bacteria,1TPRK@1239|Firmicutes,4H9SQ@91061|Bacilli,4B01R@81852|Enterococcaceae	ATPase that binds to both the 70S ribosome and the 50S ribosomal subunit in a nucleotide-independent manner	ychF	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0044424,GO:0044464	ko:K06942	-	ko00000,ko03009	MMR_HSR1,YchF-GTPase_C
1110	EOW79882.1	1121865.OMW_02062	6.24e-39	129.0	COG4481@1|root,COG4481@2|Bacteria,1VEQ7@1239|Firmicutes,4HNHU@91061|Bacilli,4B3TK@81852|Enterococcaceae	Bacterial protein of unknown function (DUF951)	yyzM	-	-	-	-	DUF951
1110	EOW79883.1	1121865.OMW_02061	5.87e-198	550.0	COG1475@1|root,COG1475@2|Bacteria,1TQ2B@1239|Firmicutes,4H9TB@91061|Bacilli,4B05W@81852|Enterococcaceae	ParB-like nuclease domain	spo0J	GO:0005575,GO:0005622,GO:0005623,GO:0007059,GO:0008150,GO:0009295,GO:0009987,GO:0022603,GO:0042173,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0043937,GO:0043938,GO:0044424,GO:0044464,GO:0045595,GO:0045597,GO:0045881,GO:0048518,GO:0048522,GO:0050789,GO:0050793,GO:0050794,GO:0051094,GO:0065007	ko:K03497	-	ko00000,ko03000,ko03036,ko04812	HTH_3,KorB,ParBc
