key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
571	AYO29194.1	1209989.TepiRe1_0001	2.63e-243	678.0	COG0593@1|root,COG0593@2|Bacteria,1TPV7@1239|Firmicutes,2490S@186801|Clostridia,42F49@68295|Thermoanaerobacterales	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
571	AYO29195.1	555079.Toce_0002	3.35e-136	400.0	COG0592@1|root,COG0592@2|Bacteria,1TQ7J@1239|Firmicutes,248EG@186801|Clostridia,42FBU@68295|Thermoanaerobacterales	Confers DNA tethering and processivity to DNA polymerases and other proteins. Acts as a clamp, forming a ring around DNA (a reaction catalyzed by the clamp-loading complex) which diffuses in an ATP-independent manner freely and bidirectionally along dsDNA. Initially characterized for its ability to contact the catalytic subunit of DNA polymerase III (Pol III), a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria	dnaN	-	ko:K02338	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_beta,DNA_pol3_beta_2,DNA_pol3_beta_3
571	AYO29196.1	555079.Toce_0003	4.94e-25	95.1	COG2501@1|root,COG2501@2|Bacteria,1VYQT@1239|Firmicutes,24QZU@186801|Clostridia,42HG5@68295|Thermoanaerobacterales	PFAM RNA-binding S4	yaaA	-	ko:K14761	-	ko00000,ko03009	S4_2
571	AYO29197.1	1209989.TepiRe1_0004	2.79e-148	430.0	COG1195@1|root,COG1195@2|Bacteria,1TP9U@1239|Firmicutes,247KY@186801|Clostridia,42FFR@68295|Thermoanaerobacterales	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	recF	-	ko:K03629	ko03440,map03440	ko00000,ko00001,ko03400	SMC_N
571	AYO29198.1	555079.Toce_0006	1.19e-25	97.4	2E36Q@1|root,32Y6E@2|Bacteria,1VEZV@1239|Firmicutes,24MQP@186801|Clostridia,42HA7@68295|Thermoanaerobacterales	Domain of unknown function (DUF370)	-	-	-	-	-	DUF370
571	AYO29199.1	1209989.TepiRe1_0007	0.0	1072.0	COG0187@1|root,COG0187@2|Bacteria,1TQ0R@1239|Firmicutes,248AV@186801|Clostridia,42EPA@68295|Thermoanaerobacterales	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrB	-	ko:K02470	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseB,DNA_gyraseB_C,HATPase_c,Toprim
571	AYO29200.1	555079.Toce_0008	0.0	1194.0	COG0188@1|root,COG0188@2|Bacteria,1TP2Z@1239|Firmicutes,2482G@186801|Clostridia,42FIB@68295|Thermoanaerobacterales	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrA	-	ko:K02469	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseA_C,DNA_topoisoIV
571	AYO29201.1	555079.Toce_0009	4.74e-35	121.0	2EH16@1|root,33AT6@2|Bacteria,1VKV6@1239|Firmicutes,24VRU@186801|Clostridia,42HDB@68295|Thermoanaerobacterales	-	-	-	-	-	-	-
571	AYO29202.1	1121430.JMLG01000001_gene2303	7.42e-163	487.0	COG3829@1|root,COG3829@2|Bacteria,1TP0E@1239|Firmicutes,247MB@186801|Clostridia,260NJ@186807|Peptococcaceae	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding	-	-	-	-	-	HTH_8,PAS,PAS_4,PAS_9,Sigma54_activat,SpoVT_C
571	AYO29203.1	1232443.BAIA02000122_gene1166	9.73e-141	408.0	COG0673@1|root,COG0673@2|Bacteria,1TQ72@1239|Firmicutes,24NIH@186801|Clostridia,269X0@186813|unclassified Clostridiales	Oxidoreductase family, NAD-binding Rossmann fold	-	-	-	-	-	GFO_IDH_MocA
571	AYO29204.1	398512.JQKC01000008_gene818	1.79e-158	477.0	COG2414@1|root,COG2414@2|Bacteria,1TPT9@1239|Firmicutes,2481Q@186801|Clostridia,3WQA7@541000|Ruminococcaceae	Aldehyde ferredoxin oxidoreductase, N-terminal domain	-	-	ko:K03738	ko00030,ko01100,ko01120,ko01200,map00030,map01100,map01120,map01200	ko00000,ko00001,ko00002,ko01000	AFOR_C,AFOR_N
571	AYO29205.1	1232443.BAIA02000122_gene1165	6.01e-150	426.0	COG5426@1|root,COG5426@2|Bacteria,1TNZD@1239|Firmicutes,24A2A@186801|Clostridia	Putative glutamine amidotransferase	-	-	-	-	-	GATase1_like
571	AYO29206.1	1232443.BAIA02000122_gene1164	1.55e-81	257.0	COG1172@1|root,COG1172@2|Bacteria	Belongs to the binding-protein-dependent transport system permease family	-	-	ko:K10440	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_2
571	AYO29207.1	1232443.BAIA02000121_gene2810	2.22e-89	279.0	COG1879@1|root,COG1879@2|Bacteria,1V6PC@1239|Firmicutes,24JZQ@186801|Clostridia	Periplasmic binding protein domain	-	-	-	-	-	Peripla_BP_4
571	AYO29208.1	445972.ANACOL_04016	1.05e-297	848.0	COG1129@1|root,COG1129@2|Bacteria,1TP6I@1239|Firmicutes,247II@186801|Clostridia,3WH2F@541000|Ruminococcaceae	ABC-type sugar transport system, ATPase component	-	-	-	-	-	ABC_tran,BPD_transp_2
571	AYO29209.1	1118054.CAGW01000062_gene2326	7.64e-81	260.0	COG0624@1|root,COG0624@2|Bacteria,1TQS9@1239|Firmicutes,4HDHW@91061|Bacilli,26UDI@186822|Paenibacillaceae	Peptidase family M20/M25/M40	-	-	ko:K01438,ko:K01439	ko00220,ko00300,ko01100,ko01110,ko01120,ko01130,ko01210,ko01230,map00220,map00300,map01100,map01110,map01120,map01130,map01210,map01230	ko00000,ko00001,ko00002,ko01000	M20_dimer,Peptidase_M20,Peptidase_M28
