key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
656	OUP48799.1	411467.BACCAP_02698	7.35e-154	441.0	COG4584@1|root,COG4584@2|Bacteria,1TR5X@1239|Firmicutes,25NK5@186801|Clostridia,26CAW@186813|unclassified Clostridiales	Integrase core domain	-	-	-	-	-	rve
656	OUP48840.1	693746.OBV_28860	1.53e-159	480.0	COG0674@1|root,COG1013@1|root,COG1014@1|root,COG1143@1|root,COG0674@2|Bacteria,COG1013@2|Bacteria,COG1014@2|Bacteria,COG1143@2|Bacteria,1TQJ2@1239|Firmicutes,248FW@186801|Clostridia,2N75I@216572|Oscillospiraceae	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin	-	-	ko:K03737	ko00010,ko00020,ko00620,ko00650,ko00720,ko01100,ko01120,ko01130,ko01200,map00010,map00020,map00620,map00650,map00720,map01100,map01120,map01130,map01200	br01601,ko00000,ko00001,ko00002,ko01000	EKR,Fer4,Fer4_16,PFOR_II,POR,POR_N,TPP_enzyme_C
656	OUP48873.1	1203606.HMPREF1526_02468	6.97e-175	489.0	COG4974@1|root,COG4974@2|Bacteria,1TY7M@1239|Firmicutes,24BN9@186801|Clostridia,36G10@31979|Clostridiaceae	Belongs to the 'phage' integrase family	-	-	ko:K04763	-	ko00000,ko03036	Phage_int_SAM_1,Phage_int_SAM_4,Phage_integrase
656	OUP48912.1	1203606.HMPREF1526_00985	2.58e-177	494.0	29R5M@1|root,30C6X@2|Bacteria,1V4R3@1239|Firmicutes,249E1@186801|Clostridia,36INY@31979|Clostridiaceae	Psort location Cytoplasmic, score 8.87	-	-	-	-	-	-
656	OUP48919.1	1203606.HMPREF1526_01359	1.11e-82	246.0	COG4824@1|root,COG4824@2|Bacteria,1V934@1239|Firmicutes,24MXR@186801|Clostridia,36JXR@31979|Clostridiaceae	TIGRFAM toxin secretion phage lysis holin	-	-	-	-	-	Phage_holin_4_1
656	OUP48920.1	1203606.HMPREF1526_01358	1.03e-96	281.0	COG4905@1|root,COG4905@2|Bacteria,1VA0H@1239|Firmicutes,24NAK@186801|Clostridia,36MWU@31979|Clostridiaceae	Putative ABC-transporter type IV	-	-	-	-	-	ABC_trans_CmpB
656	OUP49166.1	1203606.HMPREF1526_00343	3.36e-90	278.0	COG2247@1|root,COG2247@2|Bacteria,1UZI1@1239|Firmicutes,24E79@186801|Clostridia,36K9G@31979|Clostridiaceae	cell wall binding repeat	-	-	-	-	-	-
656	OUP49167.1	1203606.HMPREF1526_01357	1.52e-104	303.0	2E905@1|root,33NJ3@2|Bacteria,1VP07@1239|Firmicutes,24X7N@186801|Clostridia	-	-	-	-	-	-	-
656	OUP49178.1	1203606.HMPREF1526_00343	1.35e-86	269.0	COG2247@1|root,COG2247@2|Bacteria,1UZI1@1239|Firmicutes,24E79@186801|Clostridia,36K9G@31979|Clostridiaceae	cell wall binding repeat	-	-	-	-	-	-
656	OUP49179.1	1203606.HMPREF1526_01357	1.12e-90	268.0	2E905@1|root,33NJ3@2|Bacteria,1VP07@1239|Firmicutes,24X7N@186801|Clostridia	-	-	-	-	-	-	-
656	OUP49318.1	1203606.HMPREF1526_01328	1.18e-72	221.0	COG0629@1|root,COG0629@2|Bacteria,1V3WT@1239|Firmicutes,24HF9@186801|Clostridia,36IQ6@31979|Clostridiaceae	Single-stranded DNA-binding protein	ssb	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	ko00000,ko00001,ko03029,ko03032,ko03400	SSB
656	OUP49332.1	748224.HMPREF9436_03077	5.68e-07	52.0	2EI12@1|root,33BSJ@2|Bacteria,1VNJX@1239|Firmicutes,24VVJ@186801|Clostridia	Psort location Cytoplasmic, score	-	-	-	-	-	-
656	OUP49422.1	1203606.HMPREF1526_00987	1.56e-72	220.0	COG0629@1|root,COG0629@2|Bacteria,1V3WT@1239|Firmicutes,24HF9@186801|Clostridia,36IQ6@31979|Clostridiaceae	Single-stranded DNA-binding protein	ssb	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	ko00000,ko00001,ko03029,ko03032,ko03400	SSB
656	OUP49434.1	411467.BACCAP_02698	3.17e-159	454.0	COG4584@1|root,COG4584@2|Bacteria,1TR5X@1239|Firmicutes,25NK5@186801|Clostridia,26CAW@186813|unclassified Clostridiales	Integrase core domain	-	-	-	-	-	rve
656	OUP49435.1	877418.ATWV01000008_gene812	8.49e-103	307.0	COG1484@1|root,COG1484@2|Bacteria,2J7ZC@203691|Spirochaetes	PFAM IstB-like ATP-binding protein	-	-	-	-	-	IstB_IS21
656	OUP49529.1	748224.HMPREF9436_03077	4.08e-08	55.1	2EI12@1|root,33BSJ@2|Bacteria,1VNJX@1239|Firmicutes,24VVJ@186801|Clostridia	Psort location Cytoplasmic, score	-	-	-	-	-	-
