key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2998	AZQ32073.1	146922.JOFU01000023_gene4390	1.81e-126	379.0	COG5635@1|root,COG5635@2|Bacteria	Nacht domain	-	-	-	-	-	NACHT,Trypsin_2
2998	AZQ32074.1	446470.Snas_3592	1.76e-51	182.0	COG4995@1|root,COG4995@2|Bacteria,2ICR3@201174|Actinobacteria	CHAT domain	-	-	-	-	-	CHAT
2998	AZQ32075.1	1944.JOAZ01000037_gene5760	1.64e-143	405.0	2AKX1@1|root,31BQI@2|Bacteria,2GNMY@201174|Actinobacteria,41CR2@629295|Streptomyces griseus group	-	-	-	-	-	-	-
2998	AZQ32076.1	1944.JOAZ01000037_gene5761	0.0	994.0	COG0305@1|root,COG2944@1|root,COG0305@2|Bacteria,COG2944@2|Bacteria,2GM0F@201174|Actinobacteria,41CF2@629295|Streptomyces griseus group	Participates in initiation and elongation during chromosome replication	-	-	-	-	-	DnaB_C,HTH_3,HTH_31
2998	AZQ32077.1	1463895.JODA01000056_gene4028	8.44e-14	77.4	29W8X@1|root,30HUA@2|Bacteria,2GQW3@201174|Actinobacteria	Helix-turn-helix domain	-	-	-	-	-	HTH_31
2998	AZQ32079.1	1341646.CBMO010000125_gene2921	1.3e-166	487.0	COG1413@1|root,COG1413@2|Bacteria,2IIM7@201174|Actinobacteria,23CPB@1762|Mycobacteriaceae	TIR domain	-	-	-	-	-	HEAT_2,TIR_2
2998	AZQ32080.1	455632.SGR_5072	4.27e-110	330.0	COG3591@1|root,COG3591@2|Bacteria,2I9M2@201174|Actinobacteria,41CXD@629295|Streptomyces griseus group	Belongs to the peptidase S1B family	-	-	-	-	-	-
2998	AZQ32082.1	1463841.JOIR01000042_gene1159	2.91e-26	121.0	COG4249@1|root,COG4249@2|Bacteria,2GVIX@201174|Actinobacteria	Peptidase C14 caspase catalytic subunit p20	-	-	-	-	-	-
2998	AZQ32083.1	455632.SGR_5074	1.52e-121	359.0	COG0714@1|root,COG0714@2|Bacteria,2GMM2@201174|Actinobacteria,41AV2@629295|Streptomyces griseus group	AAA domain (dynein-related subfamily)	-	-	-	-	-	AAA_5
2998	AZQ32084.1	1463861.JNXE01000043_gene6204	2.44e-127	431.0	COG1061@1|root,COG3886@1|root,COG1061@2|Bacteria,COG3886@2|Bacteria,2GJ4Y@201174|Actinobacteria	helicase	-	-	-	-	-	DUF3427,Helicase_C,PLDc_2,ResIII
2998	AZQ32085.1	457429.ABJI02000844_gene3282	1.01e-287	794.0	2DBIV@1|root,2Z9GY@2|Bacteria,2GJQD@201174|Actinobacteria	-	-	-	-	-	-	-
2998	AZQ32086.1	457429.ABJI02000844_gene3280	8.9e-158	447.0	290B1@1|root,2ZN0K@2|Bacteria,2IFT1@201174|Actinobacteria	-	-	-	-	-	-	-
2998	AZQ32087.1	457429.ABJI02000844_gene3279	8.24e-222	620.0	COG0420@1|root,COG0420@2|Bacteria,2GK9R@201174|Actinobacteria	SbcCD cleaves DNA hairpin structures. These structures can inhibit DNA replication and are intermediates in certain DNA recombination reactions. The complex acts as a 3'- 5' double strand exonuclease that can open hairpins. It also has a 5' single-strand endonuclease activity	sbcD	-	ko:K03547	-	ko00000,ko03400	Metallophos,Metallophos_2,SbcD_C
2998	AZQ32088.1	66429.JOFL01000025_gene5418	2.35e-09	59.3	COG0419@1|root,COG0419@2|Bacteria,2GKYR@201174|Actinobacteria	Exonuclease	sbcC	-	ko:K03546	-	ko00000,ko03400	AAA_23,SbcCD_C
2998	AZQ32089.1	457429.ABJI02000844_gene3278	0.0	1135.0	COG0419@1|root,COG0419@2|Bacteria,2GKYR@201174|Actinobacteria	Exonuclease	sbcC	-	ko:K03546	-	ko00000,ko03400	AAA_23,SbcCD_C
