key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1801	GGB82127.1	1500894.JQNN01000001_gene1954	1.89e-117	337.0	COG0231@1|root,COG0231@2|Bacteria,1MW2J@1224|Proteobacteria,2VH4A@28216|Betaproteobacteria,473ME@75682|Oxalobacteraceae	Involved in peptide bond synthesis. Stimulates efficient translation and peptide-bond synthesis on native or reconstituted 70S ribosomes in vitro. Probably functions indirectly by altering the affinity of the ribosome for aminoacyl-tRNA, thus increasing their reactivity as acceptors for peptidyl transferase	efp	-	ko:K02356	-	ko00000,ko03012	EFP,EFP_N,Elong-fact-P_C
1801	GGB82134.1	1198452.Jab_2c16130	4.56e-195	550.0	COG4394@1|root,COG4394@2|Bacteria,1MYVF@1224|Proteobacteria,2VHIB@28216|Betaproteobacteria,472GK@75682|Oxalobacteraceae	Uncharacterized protein conserved in bacteria (DUF2331)	-	-	-	-	-	DUF2331
1801	GGB82143.1	795666.MW7_3543	1.05e-43	145.0	COG5605@1|root,COG5605@2|Bacteria,1RH8B@1224|Proteobacteria,2VT9G@28216|Betaproteobacteria,1K88T@119060|Burkholderiaceae	oxidase (Subunit iv)	coxQ	-	-	-	-	COX4_pro
1801	GGB82151.1	1198452.Jab_1c12740	1.2e-119	347.0	COG1845@1|root,COG1845@2|Bacteria,1MUCK@1224|Proteobacteria,2VKKS@28216|Betaproteobacteria,473Y3@75682|Oxalobacteraceae	Cytochrome c oxidase subunit III	coxP	-	ko:K02276	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	COX3
1801	GGB82161.1	1198452.Jab_1c12730	2.62e-49	167.0	COG1845@1|root,COG1845@2|Bacteria,1MXAB@1224|Proteobacteria,2VRZP@28216|Betaproteobacteria,474AR@75682|Oxalobacteraceae	Cytochrome c oxidase subunit III	coxO	-	ko:K02276	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	COX3
1801	GGB82168.1	1198452.Jab_1c12720	0.0	962.0	COG0843@1|root,COG0843@2|Bacteria,1MU7S@1224|Proteobacteria,2VMNB@28216|Betaproteobacteria,4734V@75682|Oxalobacteraceae	Cytochrome C and Quinol oxidase polypeptide I	coxN	-	ko:K02274	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	COX1
1801	GGB82176.1	1198452.Jab_1c12710	1.66e-192	542.0	COG1622@1|root,COG2010@1|root,COG1622@2|Bacteria,COG2010@2|Bacteria,1MVYW@1224|Proteobacteria,2VIDQ@28216|Betaproteobacteria,473XX@75682|Oxalobacteraceae	Cytochrome C oxidase subunit II, periplasmic domain	coxM	-	ko:K02275	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	COX2,Cytochrom_C
1801	GGB82184.1	266264.Rmet_3954	2.21e-52	171.0	2B3U0@1|root,31WHT@2|Bacteria,1RIS2@1224|Proteobacteria,2VSJF@28216|Betaproteobacteria,1KHIN@119060|Burkholderiaceae	-	-	-	-	-	-	-
1801	GGB82191.1	29581.BW37_04895	6.96e-302	827.0	COG0008@1|root,COG0008@2|Bacteria,1MUCR@1224|Proteobacteria,2VH5S@28216|Betaproteobacteria,473HT@75682|Oxalobacteraceae	Catalyzes the attachment of glutamate to tRNA(Glu) in a two-step reaction glutamate is first activated by ATP to form Glu-AMP and then transferred to the acceptor end of tRNA(Glu)	gltX	-	ko:K01885	ko00860,ko00970,ko01100,ko01110,ko01120,map00860,map00970,map01100,map01110,map01120	ko00000,ko00001,ko00002,ko01000,ko01007,ko02048,ko03016	tRNA-synt_1c
1801	GGB82198.1	1502852.FG94_03616	1.45e-175	508.0	COG1680@1|root,COG1680@2|Bacteria,1R49D@1224|Proteobacteria,2WCNR@28216|Betaproteobacteria,477YU@75682|Oxalobacteraceae	Beta-lactamase	-	-	-	-	-	Beta-lactamase
1801	GGB82206.1	1502852.FG94_03710	6.11e-148	429.0	COG4447@1|root,COG4447@2|Bacteria,1RI56@1224|Proteobacteria	cellulose binding	-	-	-	-	-	-
1801	GGB82212.1	29581.BW37_04901	2.04e-212	592.0	COG0489@1|root,COG0489@2|Bacteria,1MU7R@1224|Proteobacteria,2VIMV@28216|Betaproteobacteria,472SB@75682|Oxalobacteraceae	Binds and transfers iron-sulfur (Fe-S) clusters to target apoproteins. Can hydrolyze ATP	mrp	-	ko:K03593	-	ko00000,ko03029,ko03036	FeS_assembly_P,ParA
1801	GGB82222.1	29581.BW37_04902	0.0	1251.0	COG0073@1|root,COG0143@1|root,COG0073@2|Bacteria,COG0143@2|Bacteria,1MUBY@1224|Proteobacteria,2VH19@28216|Betaproteobacteria,4733B@75682|Oxalobacteraceae	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation	metG	-	ko:K01874	ko00450,ko00970,map00450,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,tRNA-synt_1g,tRNA_bind
1801	GGB82233.1	1198452.Jab_2c16290	1.49e-82	247.0	COG0454@1|root,COG0456@2|Bacteria,1N7VZ@1224|Proteobacteria,2WB2Q@28216|Betaproteobacteria,474UE@75682|Oxalobacteraceae	Acetyltransferase (GNAT) family	-	-	-	-	-	Acetyltransf_1
1801	GGB82238.1	1198452.Jab_2c16400	5.88e-163	462.0	COG0697@1|root,COG0697@2|Bacteria,1MWSU@1224|Proteobacteria,2VHP3@28216|Betaproteobacteria,4735U@75682|Oxalobacteraceae	EamA-like transporter family	-	-	-	-	-	EamA
1801	GGB82243.1	1198452.Jab_2c16410	1.53e-25	96.3	2E9SN@1|root,333YU@2|Bacteria,1NDXM@1224|Proteobacteria,2VWCI@28216|Betaproteobacteria,47545@75682|Oxalobacteraceae	Protein of unknown function (DUF3460)	-	-	-	-	-	DUF3460
1801	GGB82251.1	1198452.Jab_2c16420	7.24e-155	441.0	COG1354@1|root,COG1354@2|Bacteria,1MVCN@1224|Proteobacteria,2VKE7@28216|Betaproteobacteria,473K8@75682|Oxalobacteraceae	Participates in chromosomal partition during cell division. May act via the formation of a condensin-like complex containing Smc and ScpB that pull DNA away from mid-cell into both cell halves	scpA	-	ko:K05896	-	ko00000,ko03036	SMC_ScpA
1801	GGB82259.1	1198452.Jab_2c16430	5.58e-185	516.0	COG0414@1|root,COG0414@2|Bacteria,1MV1S@1224|Proteobacteria,2VHF1@28216|Betaproteobacteria,472MP@75682|Oxalobacteraceae	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate	panC	-	ko:K01918	ko00410,ko00770,ko01100,ko01110,map00410,map00770,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Pantoate_ligase
1801	GGB82271.1	1198452.Jab_2c16450	8.16e-210	589.0	COG3434@1|root,COG3434@2|Bacteria,1MVW1@1224|Proteobacteria,2VKZY@28216|Betaproteobacteria,472I1@75682|Oxalobacteraceae	HDOD domain	-	-	-	-	-	EAL,HDOD
1801	GGB82279.1	1198452.Jab_2c16460	5.37e-110	321.0	COG3143@1|root,COG3143@2|Bacteria,1NIV6@1224|Proteobacteria,2VN5G@28216|Betaproteobacteria,47485@75682|Oxalobacteraceae	Plays an important role in bacterial chemotaxis signal transduction pathway by accelerating the dephosphorylation of phosphorylated CheY (CheY-P)	cheZ	-	ko:K03414	ko02030,map02030	ko00000,ko00001,ko02035	CheZ
1801	GGB82286.1	1198452.Jab_2c16470	1.97e-84	249.0	COG0745@1|root,COG0745@2|Bacteria,1RDNP@1224|Proteobacteria,2VR8X@28216|Betaproteobacteria	Response regulator receiver	cheY	-	ko:K03413	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko00002,ko02022,ko02035	Response_reg
1801	GGB82294.1	1198452.Jab_2c16480	5.4e-233	644.0	COG2201@1|root,COG2201@2|Bacteria,1MWCN@1224|Proteobacteria,2VI13@28216|Betaproteobacteria,473JU@75682|Oxalobacteraceae	catalyzes the demethylation of specific methylglutamate residues introduced into the chemoreceptors (methyl-accepting chemotaxis proteins) by CheR	cheB	-	ko:K03412	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko00002,ko01000,ko02022,ko02035	CheB_methylest,Response_reg
1801	GGB82303.1	1198452.Jab_2c16490	9.64e-119	342.0	COG1871@1|root,COG1871@2|Bacteria,1RDDB@1224|Proteobacteria,2VJ1T@28216|Betaproteobacteria,4730I@75682|Oxalobacteraceae	Probably deamidates glutamine residues to glutamate on methyl-accepting chemotaxis receptors (MCPs), playing an important role in chemotaxis	cheD	-	ko:K03411	ko02030,map02030	ko00000,ko00001,ko01000,ko02035	CheD
