key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1121	GCF92110.1	1158607.UAU_01972	6.76e-221	610.0	COG0667@1|root,COG0667@2|Bacteria,1TQJC@1239|Firmicutes,4HC0W@91061|Bacilli,4B6G1@81852|Enterococcaceae	Aldo/keto reductase family	-	-	-	-	-	Aldo_ket_red
1121	GCF92111.1	1158607.UAU_01971	1.32e-121	349.0	COG0406@1|root,COG0406@2|Bacteria,1UXY8@1239|Firmicutes,4HFD9@91061|Bacilli,4B1FH@81852|Enterococcaceae	Phosphoglycerate mutase family	-	-	-	-	-	His_Phos_1
1121	GCF92112.1	1158607.UAU_01970	0.0	944.0	COG2723@1|root,COG2723@2|Bacteria,1TP19@1239|Firmicutes,4HA1W@91061|Bacilli,4AZ65@81852|Enterococcaceae	Glycosyl hydrolase family 1	-	-	ko:K01223	ko00010,ko00500,map00010,map00500	ko00000,ko00001,ko01000	Glyco_hydro_1
1121	GCF92113.1	1158607.UAU_01969	0.0	1135.0	COG1263@1|root,COG1264@1|root,COG2190@1|root,COG1263@2|Bacteria,COG1264@2|Bacteria,COG2190@2|Bacteria,1TP5X@1239|Firmicutes,4HA0I@91061|Bacilli,4B1QI@81852|Enterococcaceae	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1	-	-	ko:K02755,ko:K02756,ko:K02757	ko02060,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_EIIA_1,PTS_EIIB,PTS_EIIC
1121	GCF92114.1	1158607.UAU_01967	1.15e-186	521.0	COG1737@1|root,COG1737@2|Bacteria,1V1MQ@1239|Firmicutes,4I2TQ@91061|Bacilli,4B1J2@81852|Enterococcaceae	Helix-turn-helix domain, rpiR family	-	-	-	-	-	HTH_6,SIS
1121	GCF92115.1	1158614.I592_01306	1.45e-42	143.0	COG0789@1|root,COG0789@2|Bacteria,1VB69@1239|Firmicutes,4HN6R@91061|Bacilli,4B676@81852|Enterococcaceae	helix_turn_helix, mercury resistance	-	-	-	-	-	MerR_1
1121	GCF92116.1	1423724.BAMM01000019_gene1752	1.44e-62	201.0	COG0300@1|root,COG0300@2|Bacteria,1V3UX@1239|Firmicutes,4I3D6@91061|Bacilli,3F634@33958|Lactobacillaceae	KR domain	-	-	-	-	-	adh_short
1121	GCF92117.1	1235797.C816_01690	8.19e-28	107.0	COG0300@1|root,COG0300@2|Bacteria,1TR8Z@1239|Firmicutes,2498E@186801|Clostridia	Enoyl-(Acyl carrier protein) reductase	-	-	ko:K07124	-	ko00000	adh_short
1121	GCF92118.1	1158607.UAU_02617	4.26e-66	212.0	COG0328@1|root,COG3341@1|root,COG0328@2|Bacteria,COG3341@2|Bacteria,1V442@1239|Firmicutes,4HH3F@91061|Bacilli,4B3S3@81852|Enterococcaceae	Caulimovirus viroplasmin	rnhA	-	ko:K06993	-	ko00000	Cauli_VI,RNase_H
1121	GCF92119.1	1158607.UAU_00226	4.43e-65	199.0	COG1393@1|root,COG1393@2|Bacteria	arsenate reductase (glutaredoxin) activity	spxA	-	ko:K00537,ko:K16509	-	ko00000,ko01000	ArsC
1121	GCF92120.1	1158607.UAU_02214	0.000262	43.5	COG0657@1|root,COG0657@2|Bacteria	acetylesterase activity	-	-	ko:K08680	ko00130,ko01100,ko01110,map00130,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Abhydrolase_3,DUF1460
1121	GCF92121.1	1158607.UAU_02212	3.38e-115	338.0	COG1073@1|root,COG1073@2|Bacteria,1V7Y1@1239|Firmicutes	Alpha/beta hydrolase family	-	-	-	-	-	Hydrolase_4
1121	GCF92122.1	537013.CLOSTMETH_02154	1.86e-42	150.0	2C3WU@1|root,303AS@2|Bacteria,1V61S@1239|Firmicutes,25IFH@186801|Clostridia,3WPP4@541000|Ruminococcaceae	-	-	-	-	-	-	-
1121	GCF92123.1	1151292.QEW_2199	2.79e-55	183.0	COG1668@1|root,COG1668@2|Bacteria,1V2WV@1239|Firmicutes,24IFP@186801|Clostridia	transmembrane transport	-	-	ko:K16906	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	-
1121	GCF92124.1	1235792.C808_02165	1.23e-136	394.0	COG1131@1|root,COG1131@2|Bacteria,1TRNT@1239|Firmicutes,24B5J@186801|Clostridia,27M57@186928|unclassified Lachnospiraceae	ATPases associated with a variety of cellular activities	-	-	ko:K01990,ko:K16907	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
