key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1866	KAB1066756.1	426355.Mrad2831_0950	2.41e-193	544.0	COG1596@1|root,COG1596@2|Bacteria,1N7GP@1224|Proteobacteria,2TS5Q@28211|Alphaproteobacteria,1JRQ7@119045|Methylobacteriaceae	PFAM polysaccharide export protein	-	-	ko:K01991	ko02026,map02026	ko00000,ko00001,ko02000	Poly_export,SLBB
1866	KAB1066913.1	1131813.AQVT01000001_gene1637	5.76e-214	594.0	COG3415@1|root,COG3415@2|Bacteria,1QWK4@1224|Proteobacteria,2TX0C@28211|Alphaproteobacteria,1JS18@119045|Methylobacteriaceae	DDE superfamily endonuclease	-	-	-	-	-	DDE_3,HTH_23,HTH_29,HTH_32
1866	KAB1067009.1	1096546.WYO_4094	4.54e-225	631.0	COG2223@1|root,COG2223@2|Bacteria,1MWC7@1224|Proteobacteria,2TWNV@28211|Alphaproteobacteria	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
1866	KAB1067010.1	391616.OA238_c45480	4.19e-83	263.0	COG3385@1|root,COG3385@2|Bacteria,1R8M9@1224|Proteobacteria,2UI32@28211|Alphaproteobacteria	Transposase	-	-	-	-	-	DDE_Tnp_1
1866	KAB1067327.1	272630.MexAM1_META1p1925	2.94e-257	708.0	COG2223@1|root,COG2223@2|Bacteria,1MVFQ@1224|Proteobacteria,2TR8Q@28211|Alphaproteobacteria,1JR65@119045|Methylobacteriaceae	PFAM major facilitator superfamily MFS_1	-	-	ko:K08177	-	ko00000,ko02000	MFS_1
1866	KAB1067407.1	460265.Mnod_1826	2.67e-291	807.0	COG0449@1|root,COG0449@2|Bacteria,1MW4K@1224|Proteobacteria,2TQPM@28211|Alphaproteobacteria,1JRQT@119045|Methylobacteriaceae	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	GO:0003674,GO:0003824,GO:0004360,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006002,GO:0006040,GO:0006047,GO:0006139,GO:0006464,GO:0006486,GO:0006487,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009225,GO:0009987,GO:0016740,GO:0016769,GO:0019538,GO:0019637,GO:0034641,GO:0034645,GO:0036211,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0055086,GO:0070085,GO:0070548,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	ko00000,ko00001,ko01000,ko01002	GATase_6,SIS
1866	KAB1067409.1	426355.Mrad2831_0921	3.38e-174	489.0	COG0074@1|root,COG0074@2|Bacteria,1MUGA@1224|Proteobacteria,2TQKB@28211|Alphaproteobacteria,1JR7X@119045|Methylobacteriaceae	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit	sucD	-	ko:K01902	ko00020,ko00640,ko00660,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	CoA_binding,Ligase_CoA
1866	KAB1067410.1	693986.MOC_1134	4.25e-227	631.0	COG0045@1|root,COG0045@2|Bacteria,1MVCE@1224|Proteobacteria,2TRXK@28211|Alphaproteobacteria,1JSQ9@119045|Methylobacteriaceae	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	sucC	GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017144,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0045333,GO:0055114,GO:0071704,GO:0072350	ko:K01903,ko:K14067	ko00020,ko00630,ko00640,ko00660,ko00680,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,map00020,map00630,map00640,map00660,map00680,map00720,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	ATP-grasp_2,Ligase_CoA
1866	KAB1067412.1	1131813.AQVT01000001_gene2826	6.52e-311	853.0	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2TQKF@28211|Alphaproteobacteria,1JTRP@119045|Methylobacteriaceae	Integrase core domain	MA20_10900	-	-	-	-	rve
1866	KAB1067413.1	1131813.AQVT01000001_gene3666	2.99e-162	455.0	COG1484@1|root,COG1484@2|Bacteria,1MWQX@1224|Proteobacteria,2TS16@28211|Alphaproteobacteria,1JQZG@119045|Methylobacteriaceae	IstB-like ATP binding protein	MA20_10895	-	-	-	-	IstB_IS21
1866	KAB1067563.1	1101191.KI912577_gene2562	1.28e-231	647.0	COG0845@1|root,COG0845@2|Bacteria,1MUI8@1224|Proteobacteria,2TSP0@28211|Alphaproteobacteria,1JRHG@119045|Methylobacteriaceae	type I secretion membrane fusion protein, HlyD family	-	-	ko:K02022	-	ko00000	Biotin_lipoyl_2,HlyD,HlyD_3
1866	KAB1067564.1	1101191.KI912577_gene2561	0.0	874.0	COG4618@1|root,COG4618@2|Bacteria,1NTI5@1224|Proteobacteria,2TR17@28211|Alphaproteobacteria,1JR7Z@119045|Methylobacteriaceae	TIGRFAM type I secretion system	-	-	ko:K06148	-	ko00000,ko02000	ABC_membrane,ABC_tran
1866	KAB1067567.1	272630.MexAM1_META1p3588	2.14e-47	153.0	2AAUB@1|root,31072@2|Bacteria,1PN79@1224|Proteobacteria,2V0TX@28211|Alphaproteobacteria,1JWBP@119045|Methylobacteriaceae	-	-	-	-	-	-	-
1866	KAB1067568.1	1101192.KB910516_gene1893	2.47e-13	66.6	2ADCC@1|root,3131W@2|Bacteria,1PRMN@1224|Proteobacteria,2V0IR@28211|Alphaproteobacteria,1JW17@119045|Methylobacteriaceae	-	-	-	-	-	-	-
1866	KAB1067569.1	648885.KB316282_gene2192	2.03e-50	167.0	COG3335@1|root,COG3415@1|root,COG3335@2|Bacteria,COG3415@2|Bacteria,1P76X@1224|Proteobacteria,2U16U@28211|Alphaproteobacteria,1JZAK@119045|Methylobacteriaceae	DDE superfamily endonuclease	-	-	-	-	-	DDE_3
1866	KAB1067655.1	648885.KB316284_gene4877	1.76e-157	446.0	COG3293@1|root,COG3293@2|Bacteria,1PVIT@1224|Proteobacteria,2TURP@28211|Alphaproteobacteria,1JTPR@119045|Methylobacteriaceae	PFAM transposase IS4 family protein	-	-	-	-	-	DDE_Tnp_1,DDE_Tnp_1_2,DUF4096
