key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
625	RNB67156.1	1408254.T458_06240	4.23e-309	841.0	COG4584@1|root,COG4584@2|Bacteria,1TR5X@1239|Firmicutes,4HBD9@91061|Bacilli,26U5V@186822|Paenibacillaceae	Integrase core domain	-	-	-	-	-	rve
625	RNB67157.1	1408254.T458_06245	4.46e-181	504.0	COG1484@1|root,COG1484@2|Bacteria,1TPPI@1239|Firmicutes,4HAKP@91061|Bacilli,275FX@186822|Paenibacillaceae	Bacterial dnaA  protein	-	-	-	-	-	IstB_IS21
625	RNB67159.1	1408254.T458_27845	8e-284	784.0	COG0840@1|root,COG0840@2|Bacteria,1TSY0@1239|Firmicutes,4IQ3J@91061|Bacilli,27685@186822|Paenibacillaceae	Methyl-accepting chemotaxis-like domains (chemotaxis sensory transducer).	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	MCPsignal
625	RNB67160.1	1408254.T458_27840	5.9e-137	388.0	COG5513@1|root,COG5513@2|Bacteria,1V4PH@1239|Firmicutes,4HG7Y@91061|Bacilli	Protein of unknown function (DUF3298)	-	-	-	-	-	DUF3298,DUF4163
625	RNB67161.1	1408254.T458_27835	0.0	1024.0	COG4187@1|root,COG4187@2|Bacteria,1TQQ7@1239|Firmicutes,4HABT@91061|Bacilli,26TMI@186822|Paenibacillaceae	Peptidase family M20/M25/M40	rocB	-	-	-	-	Peptidase_M20
625	RNB67162.1	1408254.T458_27830	0.0	912.0	COG1502@1|root,COG1502@2|Bacteria,1TPKY@1239|Firmicutes,4H9TI@91061|Bacilli,26QT8@186822|Paenibacillaceae	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol	-	-	ko:K06131	ko00564,ko01100,map00564,map01100	ko00000,ko00001,ko01000	PLDc_2,PLDc_N
625	RNB67164.1	1408254.T458_09725	5.17e-182	507.0	COG2801@1|root,COG2801@2|Bacteria,1TPEH@1239|Firmicutes,4HCHG@91061|Bacilli,274ZB@186822|Paenibacillaceae	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
625	RNB67165.1	358681.BBR47_31250	9.89e-84	251.0	COG2249@1|root,COG2249@2|Bacteria,1UXKY@1239|Firmicutes,4HBG1@91061|Bacilli,26SI3@186822|Paenibacillaceae	Flavodoxin-like fold	yrkL	-	-	-	-	Flavodoxin_2
625	RNB67228.1	1408254.T458_02290	2.55e-308	839.0	COG3344@1|root,COG3344@2|Bacteria,1TP9A@1239|Firmicutes,4H9NW@91061|Bacilli,26TK1@186822|Paenibacillaceae	DNA polymerase	-	-	ko:K00986	-	ko00000,ko01000	GIIM,RVT_1
625	RNB67267.1	1408254.T458_26215	1.31e-286	785.0	COG2271@1|root,COG2271@2|Bacteria,1TRHT@1239|Firmicutes,4HDG8@91061|Bacilli,275KZ@186822|Paenibacillaceae	Major facilitator superfamily	-	-	-	-	-	MFS_1,Sugar_tr
625	RNB67268.1	1408254.T458_26210	0.0	1456.0	COG0188@1|root,COG0188@2|Bacteria,1TP2Z@1239|Firmicutes,4HAHY@91061|Bacilli,26SZ3@186822|Paenibacillaceae	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	gyrA	-	ko:K02469	-	ko00000,ko01000,ko03032,ko03400	DNA_gyraseA_C,DNA_topoisoIV
625	RNB67269.1	1408254.T458_26205	2.45e-246	678.0	COG2206@1|root,COG2206@2|Bacteria,1TR95@1239|Firmicutes,4HB8S@91061|Bacilli,26QN6@186822|Paenibacillaceae	HD family phosphohydrolase	M1-161	-	-	-	-	HD,HD_5
625	RNB67270.1	1408254.T458_20160	0.0	1339.0	COG1674@1|root,COG1674@2|Bacteria,1TPJR@1239|Firmicutes,4HA1S@91061|Bacilli,271FD@186822|Paenibacillaceae	Ftsk_gamma	sftA	-	ko:K03466	-	ko00000,ko03036	FtsK_SpoIIIE,Ftsk_gamma
625	RNB67271.1	1408254.T458_20165	6.33e-293	801.0	2DQXU@1|root,3399V@2|Bacteria,1VDFP@1239|Firmicutes,4HK3A@91061|Bacilli	-	-	-	-	-	-	-
625	RNB67272.1	1408254.T458_20170	7.14e-182	506.0	COG0483@1|root,COG0483@2|Bacteria,1V0E8@1239|Firmicutes,4HF5P@91061|Bacilli,26V9I@186822|Paenibacillaceae	Belongs to the inositol monophosphatase superfamily	-	-	ko:K01092	ko00521,ko00562,ko01100,ko04070,map00521,map00562,map01100,map04070	ko00000,ko00001,ko00002,ko01000	Inositol_P
625	RNB67273.1	1408254.T458_20175	1.86e-80	239.0	2EBMS@1|root,335MZ@2|Bacteria,1VFHU@1239|Firmicutes,4HP60@91061|Bacilli,26YCV@186822|Paenibacillaceae	-	-	-	-	-	-	-
625	RNB67274.1	1408254.T458_20180	4.8e-104	301.0	COG2050@1|root,COG2050@2|Bacteria,1VN0K@1239|Firmicutes,4HM66@91061|Bacilli,2712U@186822|Paenibacillaceae	Thioesterase superfamily	-	-	ko:K02614	ko00360,map00360	ko00000,ko00001,ko01000	4HBT
625	RNB67275.1	1408254.T458_20185	0.0	1100.0	COG0129@1|root,COG0129@2|Bacteria,1TP1R@1239|Firmicutes,4H9ZG@91061|Bacilli,26RAG@186822|Paenibacillaceae	Belongs to the IlvD Edd family	ilvD	-	ko:K01687,ko:K16786	ko00290,ko00770,ko01100,ko01110,ko01130,ko01210,ko01230,ko02010,map00290,map00770,map01100,map01110,map01130,map01210,map01230,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ILVD_EDD
625	RNB67276.1	1408254.T458_20190	9.58e-112	321.0	COG0791@1|root,COG0791@2|Bacteria,1VCFE@1239|Firmicutes,4HMQC@91061|Bacilli,26VN8@186822|Paenibacillaceae	hydrolase	spr3	-	-	-	-	NLPC_P60
625	RNB67277.1	1408254.T458_20195	1.19e-149	421.0	COG0220@1|root,COG0220@2|Bacteria,1TQCA@1239|Firmicutes,4HC08@91061|Bacilli,26QK2@186822|Paenibacillaceae	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	trmB	GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008176,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016423,GO:0016740,GO:0016741,GO:0030488,GO:0032259,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0034708,GO:0036265,GO:0043170,GO:0043412,GO:0043414,GO:0043527,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0106004,GO:0140098,GO:0140101,GO:1901360,GO:1902494,GO:1990234	ko:K03439	-	ko00000,ko01000,ko03016	Methyltransf_4
625	RNB67278.1	1034347.CAHJ01000054_gene158	1.7e-84	273.0	COG2199@1|root,COG2199@2|Bacteria,1V05E@1239|Firmicutes,4IQ6C@91061|Bacilli,1ZRHG@1386|Bacillus	diguanylate cyclase	-	-	-	-	-	GGDEF
625	RNB67309.1	1246626.BleG1_0481	3.37e-165	490.0	28IU7@1|root,2Z8SZ@2|Bacteria,1V3NZ@1239|Firmicutes,4HJHE@91061|Bacilli	-	-	-	-	-	-	-
625	RNB67311.1	1462527.CCDM010000003_gene3772	3.1e-12	76.3	2ETC5@1|root,33KW2@2|Bacteria,1UPTZ@1239|Firmicutes,4HX9A@91061|Bacilli	-	-	-	-	-	-	-
625	RNB67312.1	1122921.KB898189_gene685	7.22e-232	651.0	COG1961@1|root,COG1961@2|Bacteria,1TPA6@1239|Firmicutes,4HBXI@91061|Bacilli,274YI@186822|Paenibacillaceae	Resolvase, N terminal domain	-	-	-	-	-	DUF4368,Recombinase,Resolvase,Zn_ribbon_recom
625	RNB67461.1	1408254.T458_23660	2.72e-102	296.0	COG4824@1|root,COG4824@2|Bacteria,1VD4C@1239|Firmicutes,4HMXN@91061|Bacilli,26Z8M@186822|Paenibacillaceae	Bacteriophage holin family	-	-	-	-	-	Phage_holin_4_1
625	RNB67462.1	1408254.T458_23655	4.38e-184	514.0	COG5632@1|root,COG5632@2|Bacteria,1V3JT@1239|Firmicutes,4HGC1@91061|Bacilli	Ami_2	-	-	ko:K01447	-	ko00000,ko01000	Amidase_2,Cu_amine_oxidN1,LysM
625	RNB67464.1	1236976.JCM16418_4089	7.86e-28	104.0	2E9SM@1|root,333YT@2|Bacteria,1VFWH@1239|Firmicutes,4HNJ0@91061|Bacilli,26YZF@186822|Paenibacillaceae	-	-	-	-	-	-	-
625	RNB67466.1	1408254.T458_23635	1.25e-142	408.0	2DTHZ@1|root,32UVA@2|Bacteria	-	-	-	-	-	-	C1q
625	RNB67467.1	1408254.T458_23630	7.34e-249	685.0	COG4191@1|root,COG4191@2|Bacteria,1TRYP@1239|Firmicutes,4HE85@91061|Bacilli,26X67@186822|Paenibacillaceae	GHKL domain	-	-	-	-	-	HATPase_c,HisKA,HisK_N
625	RNB67468.1	1408254.T458_23625	2.49e-63	194.0	2CI5E@1|root,32S7D@2|Bacteria,1VA1W@1239|Firmicutes,4HKCJ@91061|Bacilli,26Z0K@186822|Paenibacillaceae	-	yxiS	-	-	-	-	-
625	RNB67469.1	1408254.T458_23620	1.19e-45	146.0	2CGYI@1|root,32YUY@2|Bacteria,1VGI2@1239|Firmicutes,4HPBN@91061|Bacilli,26Z10@186822|Paenibacillaceae	Cold-inducible protein YdjO	ydjO	-	-	-	-	YdjO
625	RNB67470.1	1408254.T458_23615	0.0	1588.0	COG0745@1|root,COG5002@1|root,COG5278@1|root,COG0745@2|Bacteria,COG5002@2|Bacteria,COG5278@2|Bacteria,1U7NI@1239|Firmicutes,4HA3E@91061|Bacilli,26V27@186822|Paenibacillaceae	PAS domain	-	-	-	-	-	CHASE3,GAF,HAMP,HATPase_c,HisKA,PAS,PAS_4,PAS_8,PAS_9,Response_reg
625	RNB67471.1	1408254.T458_23610	1.8e-67	206.0	COG0745@1|root,COG0745@2|Bacteria,1VAYR@1239|Firmicutes,4HKT2@91061|Bacilli,26XHT@186822|Paenibacillaceae	Histidine kinase	-	-	-	-	-	Response_reg
625	RNB67472.1	1408254.T458_23605	0.0	1000.0	COG0745@1|root,COG2198@1|root,COG2199@1|root,COG0745@2|Bacteria,COG2198@2|Bacteria,COG3706@2|Bacteria,1TSW8@1239|Firmicutes,4HBT1@91061|Bacilli,26U8D@186822|Paenibacillaceae	Diguanylate cyclase, GGDEF domain	-	-	-	-	-	GGDEF,Hpt,Response_reg
625	RNB67473.1	1408254.T458_23600	4.61e-102	296.0	2AD85@1|root,312X5@2|Bacteria,1V735@1239|Firmicutes,4HIXA@91061|Bacilli,26XSU@186822|Paenibacillaceae	-	-	-	-	-	-	-
625	RNB67474.1	1408254.T458_23595	2.45e-40	133.0	COG4895@1|root,COG4895@2|Bacteria,1VEG3@1239|Firmicutes,4HNJA@91061|Bacilli,26ZRV@186822|Paenibacillaceae	Uncharacterized conserved protein (DUF2196)	ywbE	-	-	-	-	DUF2196
625	RNB67546.1	1122927.KB895414_gene5504	1.06e-138	399.0	COG2801@1|root,COG2801@2|Bacteria,1TQEG@1239|Firmicutes,4HD6M@91061|Bacilli,26TRH@186822|Paenibacillaceae	HTH-like domain	-	-	ko:K07497	-	ko00000	HTH_21,rve,rve_2
625	RNB67547.1	1501230.ET33_37095	1.62e-89	268.0	COG2963@1|root,COG2963@2|Bacteria,1V1QC@1239|Firmicutes,4HH7E@91061|Bacilli,26SGA@186822|Paenibacillaceae	Helix-turn-helix domain	-	-	-	-	-	HTH_28,HTH_Tnp_1
625	RNB67672.1	743719.PaelaDRAFT_0993	5.19e-127	368.0	COG1277@1|root,COG1277@2|Bacteria	-	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_2,ABC2_membrane_4
625	RNB67673.1	743719.PaelaDRAFT_0993	1.21e-35	135.0	COG1277@1|root,COG1277@2|Bacteria	-	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_2,ABC2_membrane_4
625	RNB67674.1	743719.PaelaDRAFT_0992	1.31e-135	387.0	COG0745@1|root,COG0745@2|Bacteria,1TPRU@1239|Firmicutes,4HAX9@91061|Bacilli,26T4W@186822|Paenibacillaceae	Transcriptional regulator	-	-	-	-	-	Response_reg,Trans_reg_C
625	RNB67675.1	743719.PaelaDRAFT_0991	2.29e-183	518.0	COG5002@1|root,COG5002@2|Bacteria,1TPVJ@1239|Firmicutes,4ITIT@91061|Bacilli,26VMR@186822|Paenibacillaceae	Signal transduction histidine kinase	-	-	ko:K10681	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HAMP,HATPase_c,HisKA
625	RNB67676.1	1089548.KI783301_gene2517	1.23e-50	166.0	COG0597@1|root,COG0597@2|Bacteria,1VA9R@1239|Firmicutes,4HIR4@91061|Bacilli,3WETW@539002|Bacillales incertae sedis	This protein specifically catalyzes the removal of signal peptides from prolipoproteins	lspA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K03101	ko03060,map03060	ko00000,ko00001,ko01000,ko01002	Peptidase_A8
625	RNB67677.1	1122921.KB898189_gene685	2.43e-48	172.0	COG1961@1|root,COG1961@2|Bacteria,1TPA6@1239|Firmicutes,4HBXI@91061|Bacilli,274YI@186822|Paenibacillaceae	Resolvase, N terminal domain	-	-	-	-	-	DUF4368,Recombinase,Resolvase,Zn_ribbon_recom
625	RNB67678.1	1408254.T458_12780	7.51e-190	526.0	COG1262@1|root,COG1262@2|Bacteria,1V2AE@1239|Firmicutes,4HFRF@91061|Bacilli,26TF9@186822|Paenibacillaceae	Sulfatase-modifying factor enzyme 1	-	-	-	-	-	FGE-sulfatase
625	RNB67679.1	1408254.T458_12775	1.01e-100	293.0	COG1846@1|root,COG1846@2|Bacteria,1VBBG@1239|Firmicutes,4HQ5Q@91061|Bacilli,26YCW@186822|Paenibacillaceae	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	MarR
625	RNB67680.1	1408254.T458_12770	5.72e-283	773.0	COG0003@1|root,COG0003@2|Bacteria,1TQZP@1239|Firmicutes,4HEZ1@91061|Bacilli,275P2@186822|Paenibacillaceae	Anion-transporting ATPase	-	-	ko:K01551	-	ko00000,ko01000,ko02000	ArsA_ATPase
