key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1341	MBK1727773.1	349124.Hhal_2343	1.13e-202	563.0	COG1560@1|root,COG1560@2|Bacteria,1MVNI@1224|Proteobacteria,1RMZ5@1236|Gammaproteobacteria,1WVUX@135613|Chromatiales	Lipid A biosynthesis	lpxL	-	ko:K02517	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	Lip_A_acyltrans
1341	MBK1727774.1	349124.Hhal_2341	0.0	992.0	COG0459@1|root,COG0459@2|Bacteria,1MURR@1224|Proteobacteria,1RMTB@1236|Gammaproteobacteria,1WWXH@135613|Chromatiales	Prevents misfolding and promotes the refolding and proper assembly of unfolded polypeptides generated under stress conditions	groL	-	ko:K04077	ko03018,ko04212,ko04940,ko05134,ko05152,map03018,map04212,map04940,map05134,map05152	ko00000,ko00001,ko03019,ko03029,ko03110,ko04147	Cpn60_TCP1
1341	MBK1727775.1	349124.Hhal_2340	1.6e-63	194.0	COG0234@1|root,COG0234@2|Bacteria,1MZ2X@1224|Proteobacteria,1S8YR@1236|Gammaproteobacteria	Binds to Cpn60 in the presence of Mg-ATP and suppresses the ATPase activity of the latter	groS	GO:0003674,GO:0005488,GO:0005515,GO:0006457,GO:0006458,GO:0006950,GO:0006986,GO:0008150,GO:0009987,GO:0010033,GO:0035966,GO:0042221,GO:0043167,GO:0043169,GO:0046872,GO:0050896,GO:0051082,GO:0051084,GO:0051085,GO:0051087,GO:0061077	ko:K04078	-	ko00000,ko03029,ko03110	Cpn10
1341	MBK1727776.1	349124.Hhal_2339	5.52e-71	213.0	COG1324@1|root,COG1324@2|Bacteria,1N6TN@1224|Proteobacteria,1SCFM@1236|Gammaproteobacteria,1WYXG@135613|Chromatiales	Divalent ion tolerance protein	-	-	ko:K03926	-	ko00000	CutA1
1341	MBK1727777.1	349124.Hhal_2338	0.0	1150.0	COG4232@1|root,COG4232@2|Bacteria,1MU8W@1224|Proteobacteria,1RPF7@1236|Gammaproteobacteria,1WWWW@135613|Chromatiales	Required to facilitate the formation of correct disulfide bonds in some periplasmic proteins and for the assembly of the periplasmic c-type cytochromes. Acts by transferring electrons from cytoplasmic thioredoxin to the periplasm. This transfer involves a cascade of disulfide bond formation and reduction steps	dsbD	-	ko:K04084	-	ko00000,ko01000,ko03110	DsbC,DsbD,Thioredoxin_7
1341	MBK1727778.1	349124.Hhal_2337	2.75e-100	291.0	COG0757@1|root,COG0757@2|Bacteria,1RDDT@1224|Proteobacteria,1S3PX@1236|Gammaproteobacteria,1WY3G@135613|Chromatiales	Catalyzes a trans-dehydration via an enolate intermediate	aroQ	-	ko:K03786	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	DHquinase_II
1341	MBK1727779.1	349124.Hhal_2336	9.55e-90	265.0	COG0511@1|root,COG0511@2|Bacteria,1RCXA@1224|Proteobacteria,1S3YP@1236|Gammaproteobacteria,1WY9Z@135613|Chromatiales	first, biotin carboxylase catalyzes the carboxylation of the carrier protein and then the transcarboxylase transfers the carboxyl group to form malonyl-CoA	-	-	ko:K02160	ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	ko00000,ko00001,ko00002	Biotin_lipoyl
1341	MBK1727780.1	349124.Hhal_2335	0.0	893.0	COG0439@1|root,COG0439@2|Bacteria,1MU4H@1224|Proteobacteria,1RMNB@1236|Gammaproteobacteria,1WWPY@135613|Chromatiales	TIGRFAM acetyl-CoA carboxylase, biotin carboxylase	accC	-	ko:K01961	ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	ko00000,ko00001,ko00002,ko01000	Biotin_carb_C,Biotin_carb_N,CPSase_L_D2
1341	MBK1727781.1	519989.ECTPHS_09909	2.86e-30	116.0	2E609@1|root,330PP@2|Bacteria,1NA0P@1224|Proteobacteria,1SCFG@1236|Gammaproteobacteria	YfaZ precursor	-	-	-	-	-	YfaZ
1341	MBK1727782.1	349124.Hhal_2333	3.63e-190	530.0	COG0730@1|root,COG0730@2|Bacteria,1R3V4@1224|Proteobacteria,1RVNC@1236|Gammaproteobacteria,1WWMK@135613|Chromatiales	membrane transporter protein	-	-	ko:K07090	-	ko00000	TauE
1341	MBK1727783.1	349124.Hhal_2332	6.12e-230	633.0	COG0702@1|root,COG0702@2|Bacteria,1MW54@1224|Proteobacteria,1RNS7@1236|Gammaproteobacteria,1WXE7@135613|Chromatiales	NAD-dependent epimerase dehydratase	-	-	ko:K00329,ko:K00356	ko00190,map00190	ko00000,ko00001,ko01000	Epimerase,NAD_binding_10
1341	MBK1727784.1	349124.Hhal_2331	1.03e-301	822.0	COG0617@1|root,COG0617@2|Bacteria,1MU2X@1224|Proteobacteria,1RPFJ@1236|Gammaproteobacteria,1WWKR@135613|Chromatiales	Catalyzes the addition and repair of the essential 3'- terminal CCA sequence in tRNAs without using a nucleic acid template. Adds these three nucleotides in the order of C, C, and A to the tRNA nucleotide-73, using CTP and ATP as substrates and producing inorganic pyrophosphate. Also shows phosphatase, 2'- nucleotidase and 2',3'-cyclic phosphodiesterase activities. These phosphohydrolase activities are probably involved in the repair of the tRNA 3'-CCA terminus degraded by intracellular RNases	cca	-	ko:K00974	ko03013,map03013	ko00000,ko00001,ko01000,ko03016	HD,PolyA_pol,PolyA_pol_RNAbd
1341	MBK1727785.1	349124.Hhal_2330	1.11e-283	775.0	COG1565@1|root,COG1565@2|Bacteria,1N3CJ@1224|Proteobacteria,1RYCJ@1236|Gammaproteobacteria,1WWJG@135613|Chromatiales	Putative S-adenosyl-L-methionine-dependent methyltransferase	-	-	-	-	-	Methyltransf_28
