key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1240	GEC10798.1	1096756.ATKN01000005_gene2927	8.94e-292	800.0	COG0544@1|root,COG0544@2|Bacteria,2GJIG@201174|Actinobacteria,1W8I1@1268|Micrococcaceae	Involved in protein export. Acts as a chaperone by maintaining the newly synthesized protein in an open conformation. Functions as a peptidyl-prolyl cis-trans isomerase	tig	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006950,GO:0007154,GO:0008150,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0016020,GO:0030312,GO:0031667,GO:0031668,GO:0031669,GO:0033554,GO:0042221,GO:0042594,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0050896,GO:0051716,GO:0071496,GO:0071944	ko:K03545	-	ko00000	FKBP_C,Trigger_C,Trigger_N
1240	GEC10799.1	861360.AARI_18520	1.64e-141	400.0	COG0740@1|root,COG0740@2|Bacteria,2GK5C@201174|Actinobacteria,1W7XQ@1268|Micrococcaceae	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	clpP1	-	ko:K01358	ko04112,ko04212,map04112,map04212	ko00000,ko00001,ko01000,ko01002	CLP_protease
1240	GEC10800.1	861360.AARI_18510	2.05e-148	418.0	COG0740@1|root,COG0740@2|Bacteria,2GKNK@201174|Actinobacteria,1W7RW@1268|Micrococcaceae	Cleaves peptides in various proteins in a process that requires ATP hydrolysis. Has a chymotrypsin-like activity. Plays a major role in the degradation of misfolded proteins	clpP	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044424,GO:0044444,GO:0044464,GO:0071944	ko:K01358	ko04112,ko04212,map04112,map04212	ko00000,ko00001,ko01000,ko01002	CLP_protease
1240	GEC10801.1	861360.AARI_18500	4.04e-302	825.0	COG1219@1|root,COG1219@2|Bacteria,2GJXQ@201174|Actinobacteria,1W7WZ@1268|Micrococcaceae	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP	clpX	GO:0000166,GO:0003674,GO:0003824,GO:0004176,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005623,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009057,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019538,GO:0030163,GO:0030312,GO:0030554,GO:0031333,GO:0032271,GO:0032272,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0040007,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043254,GO:0044087,GO:0044238,GO:0044464,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051301,GO:0065007,GO:0070011,GO:0071704,GO:0071944,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575	ko:K03544	ko04112,map04112	ko00000,ko00001,ko03110	AAA_2,ClpB_D2-small,zf-C4_ClpX
1240	GEC10802.1	861360.AARI_18490	1.63e-132	377.0	COG3917@1|root,COG3917@2|Bacteria,2I2EX@201174|Actinobacteria,1W8ZH@1268|Micrococcaceae	DSBA oxidoreductase	-	-	-	-	-	DSBA
1240	GEC10803.1	861360.AARI_18480	8.38e-192	538.0	COG3591@1|root,COG3591@2|Bacteria,2GJVS@201174|Actinobacteria,1WA3M@1268|Micrococcaceae	Belongs to the peptidase S1B family	-	-	-	-	-	-
1240	GEC10805.1	861360.AARI_18460	0.0	1726.0	COG0525@1|root,COG0525@2|Bacteria,2GK8H@201174|Actinobacteria,1W7Y8@1268|Micrococcaceae	amino acids such as threonine, to avoid such errors, it has a posttransfer editing activity that hydrolyzes mischarged Thr-tRNA(Val) in a tRNA-dependent manner	valS	-	ko:K01873	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,tRNA-synt_1
1240	GEC10806.1	1032480.MLP_39870	7.55e-28	108.0	COG2020@1|root,COG2020@2|Bacteria,2IQKQ@201174|Actinobacteria,4DVA9@85009|Propionibacteriales	Phospholipid methyltransferase	-	-	-	-	-	PEMT
1240	GEC10807.1	861360.AARI_18450	2.37e-153	434.0	COG4221@1|root,COG4221@2|Bacteria,2GMGQ@201174|Actinobacteria,1W7M9@1268|Micrococcaceae	Belongs to the short-chain dehydrogenases reductases (SDR) family	sdh	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	-	-	-	adh_short
1240	GEC10808.1	861360.AARI_18440	9.18e-124	358.0	COG2138@1|root,COG2138@2|Bacteria,2GNJ0@201174|Actinobacteria,1WA49@1268|Micrococcaceae	CbiX	sirB	-	-	-	-	CbiX
