key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3251	TCJ93949.1	561230.PC1_1499	2.24e-130	386.0	COG0477@1|root,COG2814@2|Bacteria,1MW59@1224|Proteobacteria,1RNUU@1236|Gammaproteobacteria,1MR4F@122277|Pectobacterium	COG0477 Permeases of the major facilitator superfamily	-	-	-	-	-	MFS_1
3251	TCJ93950.1	561230.PC1_1500	5.57e-128	386.0	2F91J@1|root,341D8@2|Bacteria,1NY29@1224|Proteobacteria,1SPVP@1236|Gammaproteobacteria	-	-	-	-	-	-	-
3251	TCJ93951.1	561230.PC1_1501	3.33e-95	295.0	COG3207@1|root,COG3207@2|Bacteria,1N2SA@1224|Proteobacteria,1SANU@1236|Gammaproteobacteria	Pyoverdine/dityrosine biosynthesis protein	-	-	-	-	-	DIT1_PvcA
3251	TCJ93952.1	561230.PC1_1501	3.27e-41	150.0	COG3207@1|root,COG3207@2|Bacteria,1N2SA@1224|Proteobacteria,1SANU@1236|Gammaproteobacteria	Pyoverdine/dityrosine biosynthesis protein	-	-	-	-	-	DIT1_PvcA
3251	TCJ93953.1	634176.NT05HA_1196	5.64e-206	575.0	COG3842@1|root,COG3842@2|Bacteria,1MU3I@1224|Proteobacteria,1RMTS@1236|Gammaproteobacteria,1Y83F@135625|Pasteurellales	Part of the ABC transporter complex FbpABC involved in Fe(3 ) ions import. Responsible for energy coupling to the transport system	fbpC	-	ko:K02010	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,TOBE_2
3251	TCJ93954.1	1089447.RHAA1_05913	0.0	1074.0	COG1178@1|root,COG1178@2|Bacteria,1MXZZ@1224|Proteobacteria,1RY3W@1236|Gammaproteobacteria,1Y7QH@135625|Pasteurellales	transport system permease	fbpB	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	ko:K02011	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3251	TCJ93955.1	747.DR93_1026	5.84e-204	569.0	COG1840@1|root,COG1840@2|Bacteria,1MXZ8@1224|Proteobacteria,1RPPC@1236|Gammaproteobacteria,1Y77W@135625|Pasteurellales	ABC-type Fe3 transport system, periplasmic component	-	-	ko:K02012	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_6
3251	TCJ93956.1	747.DR93_1027	5.04e-127	364.0	COG0572@1|root,COG0572@2|Bacteria,1MWCH@1224|Proteobacteria,1RNZG@1236|Gammaproteobacteria,1Y7DH@135625|Pasteurellales	Cytidine monophosphokinase	udk	GO:0003674,GO:0003824,GO:0004849,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006213,GO:0006220,GO:0006221,GO:0006222,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008655,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009173,GO:0009174,GO:0009218,GO:0009220,GO:0009224,GO:0009259,GO:0009260,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0018130,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0043094,GO:0043097,GO:0043174,GO:0043771,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046035,GO:0046049,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K00876	ko00240,ko00983,ko01100,map00240,map00983,map01100	ko00000,ko00001,ko01000	PRK
3251	TCJ93957.1	758.BBIX01000008_gene1436	3.57e-123	352.0	COG0717@1|root,COG0717@2|Bacteria,1MV2J@1224|Proteobacteria,1RMCD@1236|Gammaproteobacteria,1Y7UY@135625|Pasteurellales	Belongs to the dCTP deaminase family	dcd	-	ko:K01494	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	DCD
3251	TCJ93958.1	1278971.AOGF01000012_gene2633	8.91e-37	144.0	2AUC2@1|root,31JZV@2|Bacteria,1QHTB@1224|Proteobacteria,1TFIA@1236|Gammaproteobacteria,1Y93G@135625|Pasteurellales	-	Z012_02835	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0032386,GO:0032879,GO:0032880,GO:0033157,GO:0044464,GO:0050789,GO:0051049,GO:0051223,GO:0060341,GO:0065007,GO:0070201,GO:0071944,GO:0090087,GO:0090313,GO:1903533,GO:1903827,GO:1905475	-	-	-	AsmA_2
