key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1298	EMA48188.1	1227457.C451_20692	8.36e-173	482.0	COG1637@1|root,arCOG01304@2157|Archaea,2XUC8@28890|Euryarchaeota,23S9C@183963|Halobacteria	Cleaves both 3' and 5' ssDNA extremities of branched DNA structures	nucS	-	ko:K07503	-	ko00000,ko01000	NucS
1298	EMA48189.1	1227457.C451_20697	1.54e-214	592.0	arCOG06279@1|root,arCOG06279@2157|Archaea,2XUYA@28890|Euryarchaeota,23UVB@183963|Halobacteria	Plasmid pRiA4b ORF-3-like protein	-	-	-	-	-	PRiA4_ORF3
1298	EMA48190.1	1227457.C451_20702	3.01e-93	271.0	COG0675@1|root,arCOG00684@2157|Archaea,2XSWB@28890|Euryarchaeota,23STI@183963|Halobacteria	Transposase, is605 orfb family	-	-	ko:K07496	-	ko00000	OrfB_IS605,OrfB_Zn_ribbon
1298	EMA48191.1	1227457.C451_20707	1.52e-19	78.6	arCOG07919@1|root,arCOG07919@2157|Archaea,2Y1EI@28890|Euryarchaeota,23YFZ@183963|Halobacteria	-	-	-	-	-	-	-
1298	EMA48193.1	1227457.C451_20717	0.0	1950.0	COG1205@1|root,arCOG00555@2157|Archaea,2XTPR@28890|Euryarchaeota,23T74@183963|Halobacteria	COG1205 Distinct helicase family with a unique C-terminal domain including a metal-binding cysteine cluster	-	-	ko:K06877	-	ko00000	DEAD,DUF1998,HHH_5,Helicase_C
1298	EMA48194.1	1227457.C451_20722	9.34e-88	258.0	COG0350@1|root,arCOG02724@2157|Archaea,2XZSR@28890|Euryarchaeota,23WUX@183963|Halobacteria	COG0350 Methylated DNA-protein cysteine methyltransferase	ogt2	-	ko:K00567	-	ko00000,ko01000,ko03400	DNA_binding_1
1298	EMA48195.1	1227457.C451_20727	7.35e-119	339.0	arCOG01917@1|root,arCOG09172@1|root,arCOG01917@2157|Archaea,arCOG09172@2157|Archaea,2XWJI@28890|Euryarchaeota,23V7H@183963|Halobacteria	deoxyhypusine monooxygenase activity	-	-	-	-	-	-
1298	EMA48196.1	1227457.C451_20732	1.44e-79	236.0	arCOG13580@1|root,arCOG13580@2157|Archaea,2XZRA@28890|Euryarchaeota,23X1C@183963|Halobacteria	-	-	-	-	-	-	-
1298	EMA48197.1	1227457.C451_20737	5.73e-82	243.0	arCOG03939@1|root,arCOG03939@2157|Archaea,2XYE1@28890|Euryarchaeota,23VN7@183963|Halobacteria	transcriptional regulators containing the CopG Arc MetJ DNA-binding domain and a metal-binding domain	-	-	-	-	-	-
1298	EMA48198.1	1227457.C451_20742	1.21e-308	840.0	COG4715@1|root,arCOG03429@2157|Archaea,2Y636@28890|Euryarchaeota,240EI@183963|Halobacteria	zinc finger	-	-	-	-	-	-
1298	EMA48199.1	1227457.C451_20747	4.82e-137	387.0	arCOG06279@1|root,arCOG06279@2157|Archaea,2XU3M@28890|Euryarchaeota,23UJ1@183963|Halobacteria	Plasmid pRiA4b ORF-3-like protein	-	-	-	-	-	PRiA4_ORF3
1298	EMA48200.1	1227457.C451_20752	0.0	1283.0	COG4715@1|root,arCOG03429@2157|Archaea,2XU6J@28890|Euryarchaeota,23SWB@183963|Halobacteria	zinc finger	-	-	-	-	-	SWIM
1298	EMA48201.1	1227457.C451_20757	7.64e-313	850.0	COG0675@1|root,arCOG00679@2157|Archaea,2XT56@28890|Euryarchaeota,23S7P@183963|Halobacteria	COG0675 Transposase and inactivated derivatives	-	-	-	-	-	OrfB_IS605,OrfB_Zn_ribbon
1298	EMA48202.1	1227457.C451_20762	4.62e-131	372.0	arCOG04493@1|root,arCOG04493@2157|Archaea,2XU26@28890|Euryarchaeota,23SS4@183963|Halobacteria	-	-	-	-	-	-	-
1298	EMA48203.1	1227457.C451_20767	3.92e-86	254.0	arCOG03939@1|root,arCOG03939@2157|Archaea,2XYRT@28890|Euryarchaeota,23WV3@183963|Halobacteria	transcriptional regulators containing the CopG Arc MetJ DNA-binding domain and a metal-binding domain	-	-	-	-	-	-
1298	EMA48204.1	1227457.C451_20772	0.0	886.0	COG1061@1|root,arCOG00874@2157|Archaea,2XUF8@28890|Euryarchaeota,23TYD@183963|Halobacteria	COG1061 DNA or RNA helicases of superfamily II	-	-	-	-	-	ERCC3_RAD25_C,ResIII
1298	EMA48205.1	931277.C448_08184	1.14e-12	62.8	2DZ6K@1|root,2N587@2157|Archaea	-	-	-	-	-	-	-
1298	EMA48206.1	1227457.C451_20797	6.46e-83	245.0	COG3436@1|root,arCOG04792@2157|Archaea,2XTVF@28890|Euryarchaeota,23U2Z@183963|Halobacteria	COG3436 Transposase and inactivated derivatives	-	-	ko:K07484	-	ko00000	DDE_Tnp_IS66
1298	EMA48207.1	931277.C448_09707	2.38e-31	121.0	COG1782@1|root,arCOG00543@2157|Archaea,2XUPZ@28890|Euryarchaeota,23SFD@183963|Halobacteria	metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	-	-	ko:K07041	-	ko00000	Beta-Casp,Lactamase_B,RMMBL
1298	EMA48214.1	1227457.C451_20672	0.0	1114.0	COG0433@1|root,arCOG04816@2157|Archaea,2XSU3@28890|Euryarchaeota,23T3D@183963|Halobacteria	COG0433 Predicted ATPase	-	-	ko:K06915	-	ko00000	TrwB_AAD_bind
1298	EMA48215.1	1227457.C451_20677	2.78e-222	612.0	28HFH@1|root,2N5FG@2157|Archaea,2XZHI@28890|Euryarchaeota,23XC9@183963|Halobacteria	-	-	-	-	-	-	-
1298	EMA48216.1	1227457.C451_20682	0.0	1185.0	COG1782@1|root,arCOG00543@2157|Archaea,2XUPZ@28890|Euryarchaeota,23SFD@183963|Halobacteria	metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	-	-	ko:K07041	-	ko00000	Beta-Casp,Lactamase_B,RMMBL
1298	EMA48226.1	1227457.C451_20567	2.05e-90	264.0	COG1943@1|root,arCOG02759@2157|Archaea,2XWM5@28890|Euryarchaeota,23VIE@183963|Halobacteria	COG1943 Transposase and inactivated derivatives	-	-	ko:K07491	-	ko00000	Y1_Tnp
1298	EMA48227.1	1227457.C451_20572	9.28e-313	850.0	COG0675@1|root,arCOG00682@2157|Archaea,2XSZ1@28890|Euryarchaeota,23SB2@183963|Halobacteria	COG0675 Transposase and inactivated derivatives	-	-	-	-	-	OrfB_Zn_ribbon
1298	EMA48228.1	1227457.C451_20577	4.02e-95	277.0	arCOG00873@1|root,arCOG00873@2157|Archaea,2Y52I@28890|Euryarchaeota,240QF@183963|Halobacteria	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrC both incises the 5' and 3' sides of the lesion. The N-terminal half is responsible for the 3' incision and the C-terminal half is responsible for the 5' incision	-	-	-	-	-	-
1298	EMA48230.1	1227457.C451_20587	1.42e-215	594.0	COG3217@1|root,arCOG04766@2157|Archaea,2XTI8@28890|Euryarchaeota,23SVG@183963|Halobacteria	Fe-S protein	-	-	ko:K07140	-	ko00000	MOSC,MOSC_N
1298	EMA48231.1	1227457.C451_20592	2.28e-223	616.0	COG0604@1|root,arCOG01458@2157|Archaea,2XWBM@28890|Euryarchaeota,241FN@183963|Halobacteria	Zinc-binding dehydrogenase	-	-	-	-	-	ADH_N,ADH_zinc_N_2
1298	EMA48232.1	1227457.C451_20597	0.0	1141.0	arCOG03185@1|root,arCOG03185@2157|Archaea,2XTK9@28890|Euryarchaeota,23STR@183963|Halobacteria	-	-	-	-	-	-	-
1298	EMA48233.1	1227457.C451_20602	6.72e-215	594.0	COG0463@1|root,arCOG00895@2157|Archaea,2Y7KB@28890|Euryarchaeota,23TNJ@183963|Halobacteria	COG0463 Glycosyltransferases involved in cell wall biogenesis	-	-	-	-	-	DUF2304,Glycos_transf_2
1298	EMA48234.1	1227457.C451_20607	2.24e-195	541.0	COG0726@1|root,arCOG02876@2157|Archaea,2XVSK@28890|Euryarchaeota,23UM2@183963|Halobacteria	xylanase chitin deacetylase	-	-	-	-	-	Polysacc_deac_1
