key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2832	SDF98202.1	2002.JOEQ01000031_gene1545	8.42e-48	160.0	COG3328@1|root,COG3328@2|Bacteria,2GM8F@201174|Actinobacteria	Transposase	-	-	ko:K07493	-	ko00000	Transposase_mut
2832	SDF98240.1	479432.Sros_6648	0.0	1419.0	COG3209@1|root,COG3209@2|Bacteria,2I35N@201174|Actinobacteria,4EIAW@85012|Streptosporangiales	alpha-L-arabinofuranosidase	-	-	-	-	-	PT-HINT,RHS_repeat
2832	SDF98276.1	1463853.JOHW01000019_gene1768	2.92e-11	64.3	2C214@1|root,2ZVGU@2|Bacteria,2IR1K@201174|Actinobacteria	-	-	-	-	-	-	-
2832	SDF98317.1	390989.JOEG01000053_gene1510	7.33e-55	177.0	2DKWW@1|root,30NAT@2|Bacteria,2GKYJ@201174|Actinobacteria,4DERI@85008|Micromonosporales	PFAM transposase IS4 family protein	-	-	-	-	-	DDE_Tnp_4,HTH_Tnp_4
2832	SDF98348.1	1122611.KB903940_gene2012	4.54e-178	509.0	COG5659@1|root,COG5659@2|Bacteria,2GIU9@201174|Actinobacteria,4EMW1@85012|Streptosporangiales	DDE superfamily endonuclease	-	-	-	-	-	DDE_5
2832	SDF98383.1	1343740.M271_40120	1.3e-96	297.0	COG2175@1|root,COG2175@2|Bacteria,2GSEY@201174|Actinobacteria	clavaminate synthase activity	-	-	-	-	-	TauD
2832	SDF98421.1	867903.ThesuDRAFT_01277	2.88e-94	296.0	COG0520@1|root,COG0520@2|Bacteria,1TQ1W@1239|Firmicutes,249CS@186801|Clostridia	Cysteine desulfurase	csd	-	-	-	-	Aminotran_5
2832	SDF98453.1	1121385.AQXW01000003_gene561	3.29e-59	210.0	COG2232@1|root,COG2232@2|Bacteria,2IDDC@201174|Actinobacteria,1ZWHS@145357|Dermacoccaceae	ATP-grasp domain	-	-	-	-	-	-
2832	SDF98484.1	263358.VAB18032_13455	1.5e-80	243.0	COG2320@1|root,COG2320@2|Bacteria,2GTS4@201174|Actinobacteria,4DEZ5@85008|Micromonosporales	GrpB protein	-	-	-	-	-	GrpB
2832	SDF98513.1	1146883.BLASA_2849	7.9e-59	187.0	COG1853@1|root,COG1853@2|Bacteria,2IMQN@201174|Actinobacteria	flavin reductase domain protein, FMN-binding	-	-	-	-	-	Flavin_Reduct
2832	SDF98569.1	1463903.JOIZ01000003_gene1653	1.43e-161	461.0	COG0451@1|root,COG0451@2|Bacteria,2I4PM@201174|Actinobacteria	Male sterility protein	-	-	-	-	-	NAD_binding_4
2832	SDF98606.1	1210045.ALNP01000013_gene1310	3.02e-67	207.0	COG2867@1|root,COG2867@2|Bacteria,2ISMF@201174|Actinobacteria	cyclase dehydrase	-	-	-	-	-	Polyketide_cyc,Polyketide_cyc2
2832	SDF98636.1	1210045.ALNP01000013_gene1311	1.87e-186	528.0	COG1960@1|root,COG1960@2|Bacteria,2GM5S@201174|Actinobacteria	acyl-CoA dehydrogenase activity	-	-	ko:K21281	-	ko00000,ko01000	Acyl-CoA_dh_M,Acyl-CoA_dh_N
2832	SDF98674.1	401053.AciPR4_0616	4.73e-27	109.0	COG0563@1|root,COG0563@2|Bacteria	adenylate kinase activity	adk	-	ko:K00939	ko00230,ko00730,ko01100,ko01110,ko01130,map00230,map00730,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000,ko04147	AAA_18,ADK,ADK_lid
2832	SDF98707.1	1116232.AHBF01000118_gene4310	2.07e-56	196.0	COG0079@1|root,COG0079@2|Bacteria,2GQ3V@201174|Actinobacteria	Aminotransferase class I and II	-	-	-	-	-	Aminotran_1_2
2832	SDF98744.1	105420.BBPO01000008_gene2644	4.35e-196	557.0	COG1032@1|root,COG1032@2|Bacteria,2I96X@201174|Actinobacteria	Elongator protein 3, MiaB family, Radical SAM	-	-	-	-	-	Radical_SAM
2832	SDF98773.1	1463903.JOIZ01000003_gene1650	1.7e-78	242.0	2B6SB@1|root,31ZRC@2|Bacteria,2H2IC@201174|Actinobacteria	-	-	-	ko:K07025	-	ko00000	-
2832	SDF98802.1	1463903.JOIZ01000003_gene1649	4.62e-117	342.0	COG0842@1|root,COG0842@2|Bacteria,2IB08@201174|Actinobacteria	Transport permease protein	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane,ABC2_membrane_3
2832	SDF98837.1	443255.SCLAV_0225	9.13e-136	396.0	COG1131@1|root,COG1131@2|Bacteria,2GNBA@201174|Actinobacteria	ABC transporter	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
2832	SDF98872.1	1463903.JOIZ01000003_gene1647	8.18e-70	216.0	2CCNK@1|root,34CCS@2|Bacteria,2GW90@201174|Actinobacteria	-	-	-	-	-	-	-
2832	SDF98906.1	1463903.JOIZ01000003_gene1646	1.01e-140	408.0	2DWYH@1|root,342IF@2|Bacteria,2INC2@201174|Actinobacteria	-	-	-	-	-	-	-
2832	SDF98975.1	1223523.H340_25407	6.19e-80	258.0	COG0585@1|root,COG0585@2|Bacteria,2H3UI@201174|Actinobacteria	tRNA pseudouridine synthase D (TruD)	-	-	-	-	-	TruD
