key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1151	QHB98841.1	1184609.KILIM_003_00320	1.71e-226	645.0	COG3639@1|root,COG3639@2|Bacteria,2IAPI@201174|Actinobacteria	ABC-type phosphate phosphonate transport system permease component	phnE	-	ko:K02042	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
1151	QHB98842.1	526226.Gbro_1394	2.61e-60	200.0	COG2852@1|root,COG2852@2|Bacteria,2I9NK@201174|Actinobacteria,4GBQQ@85026|Gordoniaceae	Protein conserved in bacteria	-	-	-	-	-	DUF559
1151	QHB98843.1	1056816.JAFQ01000004_gene6516	6.28e-33	120.0	COG3624@1|root,COG3624@2|Bacteria,2ISMT@201174|Actinobacteria,4G2EX@85025|Nocardiaceae	Phosphonate metabolism protein PhnG	-	-	ko:K06166	ko00440,map00440	ko00000,ko00001,ko01000	PhnG
1151	QHB98844.1	1123023.JIAI01000009_gene971	1.37e-26	107.0	COG3625@1|root,COG3625@2|Bacteria,2IS3V@201174|Actinobacteria,4EBT6@85010|Pseudonocardiales	Bacterial phosphonate metabolism protein (PhnH)	-	-	ko:K06165	ko00440,map00440	ko00000,ko00001,ko01000	PhnH
1151	QHB98845.1	1121933.AUHH01000040_gene3137	3.11e-153	445.0	COG3626@1|root,COG3626@2|Bacteria,2I95M@201174|Actinobacteria	phosphonate metabolism	phnI	-	ko:K06164	ko00440,map00440	ko00000,ko00001,ko01000	PhnI
1151	QHB98846.1	1121933.AUHH01000040_gene3136	1.28e-302	840.0	COG3627@1|root,COG4107@1|root,COG3627@2|Bacteria,COG4107@2|Bacteria,2IBE8@201174|Actinobacteria	Phosphonate metabolism	phnJ	-	ko:K06163	ko00440,map00440	ko00000,ko00001,ko01000	ABC_tran,PhnJ
1151	QHB98847.1	37919.EP51_24740	7.98e-107	315.0	COG4778@1|root,COG4778@2|Bacteria,2ID28@201174|Actinobacteria,4FY6N@85025|Nocardiaceae	ATPases associated with a variety of cellular activities	-	-	ko:K05780	ko00440,map00440	ko00000,ko00001,ko01000	ABC_tran
1151	QHB98848.1	1121933.AUHH01000040_gene3134	6.72e-136	401.0	COG3454@1|root,COG3454@2|Bacteria,2IAME@201174|Actinobacteria	organic phosphonate transmembrane transporter activity	phnM	-	ko:K06162	ko00440,map00440	ko00000,ko00001,ko01000	Amidohydro_1,Amidohydro_3
1151	QHB98849.1	1123023.JIAI01000009_gene976	1.11e-91	280.0	COG0483@1|root,COG0483@2|Bacteria,2I9KV@201174|Actinobacteria,4DXSB@85010|Pseudonocardiales	Inositol monophosphatase family	-	-	ko:K01082,ko:K01092	ko00521,ko00562,ko00920,ko01100,ko01120,ko01130,ko04070,map00521,map00562,map00920,map01100,map01120,map01130,map04070	ko00000,ko00001,ko00002,ko01000,ko03016	Inositol_P
1151	QHB98850.1	452652.KSE_55880	1.48e-159	459.0	COG0665@1|root,COG0665@2|Bacteria,2GM88@201174|Actinobacteria,2M0C9@2063|Kitasatospora	FAD dependent oxidoreductase	-	-	-	-	-	DAO
1151	QHB98851.1	1449353.JQMQ01000005_gene741	1.54e-80	248.0	COG0546@1|root,COG0546@2|Bacteria,2GJRT@201174|Actinobacteria,2NHSX@228398|Streptacidiphilus	Haloacid dehalogenase-like hydrolase	-	-	-	-	-	HAD_2,Hydrolase
1151	QHB98852.1	1385518.N798_08970	4.38e-54	176.0	COG2259@1|root,COG2259@2|Bacteria,2HD6Y@201174|Actinobacteria,4FGKG@85021|Intrasporangiaceae	DoxX family	doxX	-	-	-	-	DoxX
1151	QHB98854.1	1112204.GPOL_c14470	3.84e-104	305.0	COG2197@1|root,COG2197@2|Bacteria,2GJ9U@201174|Actinobacteria,4GBVG@85026|Gordoniaceae	helix_turn_helix, Lux Regulon	tcsR2	-	ko:K07693	ko02020,map02020	ko00000,ko00001,ko00002,ko02022	GerE,Response_reg
