key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
94	GES06406.1	1223523.H340_02384	2.19e-45	153.0	2EGWQ@1|root,33ANV@2|Bacteria,2IM49@201174|Actinobacteria	-	-	-	-	-	-	-
94	GES06408.1	369723.Strop_1938	5.29e-101	312.0	COG4467@1|root,COG5659@1|root,COG4467@2|Bacteria,COG5659@2|Bacteria	transposition	-	-	ko:K07484	-	ko00000	DDE_5,DDE_Tnp_IS66,zf-IS66
94	GES06409.1	479432.Sros_5418	3.84e-11	64.3	COG3957@1|root,COG3957@2|Bacteria,2GN27@201174|Actinobacteria,4EGX0@85012|Streptosporangiales	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	xfp	-	ko:K01621	ko00030,ko00710,ko01100,ko01120,map00030,map00710,map01100,map01120	ko00000,ko00001,ko01000	XFP,XFP_C,XFP_N
94	GES06410.1	2002.JOEQ01000025_gene235	7.21e-29	109.0	COG2172@1|root,COG2172@2|Bacteria,2GTGW@201174|Actinobacteria,4EKE6@85012|Streptosporangiales	Histidine kinase-like ATPase domain	-	-	-	-	-	HATPase_c_2
94	GES06411.1	1122611.KB903959_gene4266	5.39e-39	135.0	COG1366@1|root,COG1366@2|Bacteria,2HUCW@201174|Actinobacteria,4EQHE@85012|Streptosporangiales	STAS domain	-	-	-	-	-	STAS_2
94	GES06412.1	1382356.JQMP01000003_gene1359	1.13e-24	114.0	COG0515@1|root,COG2815@1|root,COG0515@2|Bacteria,COG2815@2|Bacteria,2G67H@200795|Chloroflexi,27XI6@189775|Thermomicrobia	Protein kinase domain	-	-	ko:K12132	-	ko00000,ko01000,ko01001	PASTA,Pkinase
94	GES06413.1	1206739.BAGJ01000129_gene888	2.88e-21	85.1	2C1FX@1|root,3358G@2|Bacteria,2GS1S@201174|Actinobacteria,4G3TH@85025|Nocardiaceae	-	-	-	-	-	-	-
94	GES06414.1	1122611.KB903959_gene4262	1.89e-173	490.0	COG0583@1|root,COG0583@2|Bacteria,2HEKP@201174|Actinobacteria,4EGQE@85012|Streptosporangiales	Bacterial regulatory helix-turn-helix protein, lysR family	-	-	-	-	-	HTH_1,LysR_substrate
94	GES06416.1	28444.JODQ01000008_gene1140	2.06e-198	558.0	COG1018@1|root,COG1018@2|Bacteria,2GJSW@201174|Actinobacteria,4EMA9@85012|Streptosporangiales	Oxidoreductase FAD-binding domain	-	-	-	-	-	FAD_binding_6,Fer2,NAD_binding_1
94	GES06417.1	28444.JODQ01000008_gene1139	2.94e-230	637.0	COG3239@1|root,COG3239@2|Bacteria,2GJKF@201174|Actinobacteria,4EGT1@85012|Streptosporangiales	Fatty acid desaturase	-	-	ko:K00508	ko00591,ko01100,map00591,map01100	ko00000,ko00001,ko01000,ko01004	FA_desaturase
94	GES06418.1	479432.Sros_1912	7.16e-74	230.0	COG2917@1|root,COG2917@2|Bacteria,2IGTQ@201174|Actinobacteria,4EIRE@85012|Streptosporangiales	probably involved in intracellular septation	-	-	-	-	-	DUF3159,IspA
94	GES06419.1	1122611.KB903959_gene4266	6.91e-25	98.6	COG1366@1|root,COG1366@2|Bacteria,2HUCW@201174|Actinobacteria,4EQHE@85012|Streptosporangiales	STAS domain	-	-	-	-	-	STAS_2
94	GES06420.1	28444.JODQ01000007_gene5239	1.92e-280	768.0	COG0448@1|root,COG0448@2|Bacteria,2I2EF@201174|Actinobacteria,4EN7M@85012|Streptosporangiales	Nucleotidyl transferase	glgC	-	ko:K00975	ko00500,ko00520,ko01100,ko01110,ko02026,map00500,map00520,map01100,map01110,map02026	ko00000,ko00001,ko00002,ko01000	NTP_transferase
94	GES06421.1	479432.Sros_6261	8.23e-222	618.0	COG0297@1|root,COG0297@2|Bacteria,2I2EE@201174|Actinobacteria,4EH2F@85012|Streptosporangiales	Glycosyl transferase 4-like domain	glgA	GO:0000271,GO:0003674,GO:0003824,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0016051,GO:0016740,GO:0016757,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0071704,GO:1901576	ko:K16148	ko00500,ko01100,map00500,map01100	ko00000,ko00001,ko01000,ko01003	Glyco_transf_4,Glycos_transf_1
94	GES06422.1	479432.Sros_6280	1.68e-163	468.0	COG1064@1|root,COG1064@2|Bacteria,2GNNY@201174|Actinobacteria,4EGRK@85012|Streptosporangiales	Alcohol dehydrogenase GroES-like domain	-	-	ko:K00001,ko:K13953	ko00010,ko00071,ko00350,ko00625,ko00626,ko00830,ko00980,ko00982,ko01100,ko01110,ko01120,ko01130,ko01220,map00010,map00071,map00350,map00625,map00626,map00830,map00980,map00982,map01100,map01110,map01120,map01130,map01220	ko00000,ko00001,ko01000	ADH_N,ADH_zinc_N
94	GES06423.1	1120950.KB892707_gene4949	3.2e-63	199.0	COG1247@1|root,COG1247@2|Bacteria,2IHSY@201174|Actinobacteria,4DS6A@85009|Propionibacteriales	Acetyltransferase (GNAT) domain	-	-	ko:K03823	ko00440,ko01130,map00440,map01130	ko00000,ko00001,ko01000	Acetyltransf_4
94	GES06424.1	1246995.AFR_08630	1.23e-11	64.3	2B2VV@1|root,31VGD@2|Bacteria,2GY77@201174|Actinobacteria,4DKEA@85008|Micromonosporales	-	-	-	-	-	-	-
94	GES06425.1	28444.JODQ01000007_gene5229	2e-44	150.0	2DKKD@1|root,309T7@2|Bacteria,2GV1N@201174|Actinobacteria,4EKM1@85012|Streptosporangiales	-	-	-	-	-	-	-
94	GES06426.1	28444.JODQ01000007_gene5228	0.0	883.0	COG1132@1|root,COG1132@2|Bacteria,2GV5Y@201174|Actinobacteria,4EMDP@85012|Streptosporangiales	ABC transporter transmembrane region	-	-	ko:K06147	-	ko00000,ko02000	ABC_membrane,ABC_tran
94	GES06427.1	1122611.KB903963_gene4556	6.01e-60	195.0	2DMPK@1|root,32SWI@2|Bacteria,2GQNZ@201174|Actinobacteria,4EKZ1@85012|Streptosporangiales	-	-	-	-	-	-	Mycobact_memb
94	GES06428.1	28444.JODQ01000007_gene5224	7.98e-94	280.0	29QBK@1|root,30BAT@2|Bacteria,2IH7J@201174|Actinobacteria,4ENT9@85012|Streptosporangiales	-	-	-	-	-	-	-
94	GES06429.1	479432.Sros_0621	1.61e-118	343.0	COG0494@1|root,COG0494@2|Bacteria,2H0Q2@201174|Actinobacteria	NUDIX domain	nudK	-	ko:K01515	ko00230,map00230	ko00000,ko00001,ko01000	NUDIX
94	GES06430.1	28444.JODQ01000007_gene5223	1.5e-20	84.3	2EGF6@1|root,33A76@2|Bacteria,2GX1P@201174|Actinobacteria,4EM09@85012|Streptosporangiales	Family of unknown function (DUF5302)	-	-	-	-	-	DUF5302
94	GES06431.1	1463845.JOIG01000001_gene1755	2.61e-21	93.6	COG3161@1|root,COG3161@2|Bacteria,2GR2S@201174|Actinobacteria	phospho-2-dehydro-3-deoxyheptonate aldolase	-	-	-	-	-	DAHP_synth_2
94	GES06432.1	1122611.KB903939_gene540	2.53e-83	276.0	COG0477@1|root,COG0477@2|Bacteria,2GMEJ@201174|Actinobacteria,4EJJH@85012|Streptosporangiales	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
94	GES06433.1	28444.JODQ01000001_gene2245	7.95e-171	486.0	COG2876@1|root,COG2876@2|Bacteria,2I3UA@201174|Actinobacteria,4EI1I@85012|Streptosporangiales	NeuB family	aroF	-	ko:K03856	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	DAHP_synth_1
94	GES06435.1	1306406.ASHX01000001_gene2178	1.24e-42	163.0	COG0151@1|root,COG0151@2|Bacteria,2GKTF@201174|Actinobacteria	ATP-grasp domain	-	-	-	-	-	ATP-grasp_4
94	GES06436.1	479432.Sros_9182	4.1e-15	88.2	COG1595@1|root,COG1595@2|Bacteria,2GRZW@201174|Actinobacteria,4EIRA@85012|Streptosporangiales	RNA polymerase sigma-24 subunit, ECF subfamily	-	-	-	-	-	Sigma70_r2
94	GES06437.1	717606.PaecuDRAFT_3428	0.000289	47.8	29KQR@1|root,307N2@2|Bacteria,1U1XD@1239|Firmicutes,4IBDV@91061|Bacilli,27446@186822|Paenibacillaceae	-	-	-	-	-	-	-
94	GES06439.1	882083.SacmaDRAFT_4381	2.06e-112	379.0	COG0457@1|root,COG3629@1|root,COG3903@1|root,COG0457@2|Bacteria,COG3629@2|Bacteria,COG3903@2|Bacteria,2GIRS@201174|Actinobacteria,4DYCX@85010|Pseudonocardiales	DNA-binding transcriptional activator of the SARP family	-	-	-	-	-	BTAD,NB-ARC,TPR_12,Trans_reg_C
94	GES06440.1	436229.JOEH01000008_gene4204	1.28e-71	228.0	COG4106@1|root,COG4106@2|Bacteria,2I3EG@201174|Actinobacteria	S-adenosyl methyltransferase	-	-	-	-	-	Methyltransf_19
94	GES06441.1	1463901.JOIY01000029_gene425	3.1e-10	64.3	COG0457@1|root,COG1396@1|root,COG0457@2|Bacteria,COG1396@2|Bacteria,2GNQ9@201174|Actinobacteria	Helix-turn-helix XRE-family like proteins	-	-	-	-	-	HTH_19,HTH_3,HTH_31,SNAP,TPR_12,TPR_16
94	GES06442.1	1120936.KB907211_gene133	2.59e-87	269.0	COG1396@1|root,COG1396@2|Bacteria,2IMDC@201174|Actinobacteria	Helix-turn-helix domain protein	-	-	-	-	-	HTH_3,HTH_31
94	GES06443.1	1120949.KB903328_gene8956	5.81e-94	284.0	COG3315@1|root,COG3315@2|Bacteria,2GMBA@201174|Actinobacteria,4DA6A@85008|Micromonosporales	S-adenosyl methyltransferase	-	-	-	-	-	Methyltransf_19
94	GES06444.1	469371.Tbis_0235	1.53e-17	76.3	2E6IT@1|root,3315W@2|Bacteria,2HP20@201174|Actinobacteria	Domain of unknown function (DUF397)	-	-	-	-	-	DUF397
94	GES06445.1	1122611.KB903955_gene5461	1.59e-17	81.3	COG2172@1|root,COG2172@2|Bacteria,2IIBX@201174|Actinobacteria,4EQAS@85012|Streptosporangiales	sigma factor antagonist activity	-	-	-	-	-	HATPase_c_2
94	GES06447.1	28444.JODQ01000007_gene5322	5.53e-98	288.0	COG5113@1|root,COG3236@2|Bacteria,2HQRT@201174|Actinobacteria,4EJ1R@85012|Streptosporangiales	Domain of unknown function (DUF1768)	-	-	ko:K09935	-	ko00000	DUF1768
