key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3220	KDN26172.1	1191299.AJYX01000009_gene82	6.37e-82	246.0	29C1Y@1|root,2ZZ0F@2|Bacteria,1REVX@1224|Proteobacteria,1SDC5@1236|Gammaproteobacteria,1Y25U@135623|Vibrionales	Protein of unknown function (DUF3087)	-	-	-	-	-	DUF3087
3220	KDN26173.1	575788.VS_II1248	6.16e-131	372.0	COG1901@1|root,COG1901@2|Bacteria,1R7NM@1224|Proteobacteria,1RSHK@1236|Gammaproteobacteria,1XTCJ@135623|Vibrionales	pseudouridine methyltransferase	-	-	ko:K16317	-	ko00000,ko01000,ko03016	Methyltrn_RNA_2
3220	KDN26174.1	1280001.BAOA01000026_gene5056	5.24e-27	102.0	293DP@1|root,2ZQW4@2|Bacteria,1P6Y1@1224|Proteobacteria,1STVE@1236|Gammaproteobacteria,1XZ53@135623|Vibrionales	-	VPA0463	-	-	-	-	-
3220	KDN26175.1	1280001.BAOA01000026_gene5060	1.61e-203	570.0	COG0701@1|root,COG0701@2|Bacteria,1MUN8@1224|Proteobacteria,1RR9N@1236|Gammaproteobacteria,1XUEG@135623|Vibrionales	Predicted permease	-	-	ko:K07089	-	ko00000	ArsP_1
3220	KDN26176.1	575788.VS_II1254	3.33e-59	183.0	COG0640@1|root,COG0640@2|Bacteria,1MZAU@1224|Proteobacteria,1S8YH@1236|Gammaproteobacteria,1XXVM@135623|Vibrionales	Transcriptional regulator ArsR family	-	-	-	-	-	HTH_20
3220	KDN26177.1	617140.AJZE01000096_gene3018	1.34e-95	283.0	COG1595@1|root,COG1595@2|Bacteria,1RHI0@1224|Proteobacteria,1S8JX@1236|Gammaproteobacteria,1XXGU@135623|Vibrionales	Belongs to the sigma-70 factor family. ECF subfamily	-	-	ko:K03088	-	ko00000,ko03021	Sigma70_r2,Sigma70_r4_2
3220	KDN26178.1	575788.VS_II1256	3.36e-122	351.0	COG1284@1|root,COG1284@2|Bacteria,1RDIV@1224|Proteobacteria,1RSIN@1236|Gammaproteobacteria,1XT16@135623|Vibrionales	Uncharacterised 5xTM membrane BCR, YitT family COG1284	-	-	-	-	-	YitT_membrane
3220	KDN26179.1	575788.VS_II1257	6.67e-23	90.9	2EI3J@1|root,33BV0@2|Bacteria,1NMWE@1224|Proteobacteria,1SJGA@1236|Gammaproteobacteria,1XZK5@135623|Vibrionales	-	-	-	-	-	-	-
3220	KDN26180.1	575788.VS_II1258	1.33e-273	750.0	COG0477@1|root,COG2814@2|Bacteria,1MVHG@1224|Proteobacteria,1RQ1W@1236|Gammaproteobacteria,1XV8M@135623|Vibrionales	COG0477 Permeases of the major facilitator superfamily	-	-	-	-	-	MFS_1
3220	KDN26181.1	617140.AJZE01000096_gene3015	1.34e-148	421.0	COG0730@1|root,COG0730@2|Bacteria,1N4D8@1224|Proteobacteria,1SB2U@1236|Gammaproteobacteria,1XSEW@135623|Vibrionales	membrane transporter protein	-	-	ko:K07090	-	ko00000	TauE
3220	KDN26182.1	617140.AJZE01000096_gene3014	2.65e-64	197.0	COG2315@1|root,COG2315@2|Bacteria,1RHEZ@1224|Proteobacteria,1S69J@1236|Gammaproteobacteria,1XY66@135623|Vibrionales	YjbR	-	-	-	-	-	YjbR
3220	KDN26183.1	1136163.M565_ctg5P0184	7.54e-110	323.0	COG0671@1|root,COG0671@2|Bacteria,1MWW4@1224|Proteobacteria,1RNSB@1236|Gammaproteobacteria,1XTTN@135623|Vibrionales	COG0671 Membrane-associated phospholipid phosphatase	VVA0266	-	ko:K01096	ko00564,ko01100,map00564,map01100	ko00000,ko00001,ko01000	PAP2
3220	KDN26184.1	1191299.AJYX01000009_gene88	7.94e-141	399.0	COG0108@1|root,COG0108@2|Bacteria,1MU8P@1224|Proteobacteria,1RQ49@1236|Gammaproteobacteria,1XT0Y@135623|Vibrionales	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate	ribB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008150,GO:0008152,GO:0008686,GO:0009058,GO:0009110,GO:0009231,GO:0009987,GO:0016829,GO:0016830,GO:0017144,GO:0018130,GO:0034641,GO:0042364,GO:0042726,GO:0042727,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K02858	ko00740,ko01100,ko01110,map00740,map01100,map01110	ko00000,ko00001,ko00002,ko01000	DHBP_synthase
3220	KDN26185.1	1136163.M565_ctg5P0182	8.72e-109	323.0	2AZSG@1|root,31S1S@2|Bacteria,1QJ9C@1224|Proteobacteria,1TH7Y@1236|Gammaproteobacteria,1XSAD@135623|Vibrionales	-	-	-	-	-	-	-
3220	KDN26186.1	1191299.AJYX01000009_gene90	8.88e-159	451.0	COG0583@1|root,COG0583@2|Bacteria,1MW16@1224|Proteobacteria,1RPNX@1236|Gammaproteobacteria,1XTV8@135623|Vibrionales	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
3220	KDN26187.1	1191299.AJYX01000009_gene91	3.63e-99	293.0	COG2910@1|root,COG2910@2|Bacteria,1MV9B@1224|Proteobacteria,1S0ZG@1236|Gammaproteobacteria,1XWBV@135623|Vibrionales	NmrA-like family	-	-	ko:K07118	-	ko00000	NAD_binding_10
3220	KDN26188.1	575788.VS_II1273	2.49e-150	423.0	COG3806@1|root,COG3806@2|Bacteria,1R52I@1224|Proteobacteria,1RNI5@1236|Gammaproteobacteria,1XVGP@135623|Vibrionales	ChrR Cupin-like domain	-	-	-	-	-	Cupin_7
3220	KDN26189.1	1136163.M565_ctg5P0178	8.35e-159	447.0	COG1028@1|root,COG1028@2|Bacteria,1MUWP@1224|Proteobacteria,1RQ8D@1236|Gammaproteobacteria,1XVN3@135623|Vibrionales	KR domain	-	-	-	-	-	adh_short_C2
3220	KDN26190.1	1136163.M565_ctg5P0177	7.34e-72	216.0	COG1733@1|root,COG1733@2|Bacteria,1RH3S@1224|Proteobacteria,1S6IG@1236|Gammaproteobacteria,1XY5Z@135623|Vibrionales	HxlR-like helix-turn-helix	-	-	-	-	-	HxlR
3220	KDN26191.1	1136163.M565_ctg5P0176	5.83e-198	550.0	COG0583@1|root,COG0583@2|Bacteria,1R9S6@1224|Proteobacteria,1S1M9@1236|Gammaproteobacteria,1XUII@135623|Vibrionales	Transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
3220	KDN26192.1	312309.VF_A0052	6.75e-157	441.0	COG4221@1|root,COG4221@2|Bacteria,1MUF8@1224|Proteobacteria,1RMKM@1236|Gammaproteobacteria,1XUEP@135623|Vibrionales	Belongs to the short-chain dehydrogenases reductases (SDR) family	-	-	-	-	-	adh_short
