key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2962	ORC34373.1	1054460.SPPN_04780	2.89e-22	89.7	COG3335@1|root,COG3335@2|Bacteria	DDE superfamily endonuclease	-	-	ko:K01152,ko:K07494	-	ko00000	DDE_3
2962	ORC34375.1	1095737.HMPREF1110_1747	2.14e-55	195.0	COG0466@1|root,COG3420@1|root,COG4733@1|root,COG0466@2|Bacteria,COG3420@2|Bacteria,COG4733@2|Bacteria	cellulase activity	-	-	ko:K01795,ko:K07452,ko:K20276	ko00051,ko02024,map00051,map02024	ko00000,ko00001,ko01000,ko02048	Beta_helix,Big_2,DUF1735,DUF349,Laminin_G_3,Prophage_tail,SLH
2962	ORC34377.1	936580.HMPREF1516_0707	1.06e-64	221.0	2EDTY@1|root,337P5@2|Bacteria,1V65T@1239|Firmicutes	-	-	-	-	-	-	-
2962	ORC34534.1	1054460.SPPN_11175	6.35e-255	699.0	COG1057@1|root,COG3172@1|root,COG1057@2|Bacteria,COG3172@2|Bacteria,1TQ29@1239|Firmicutes,4HBZT@91061|Bacilli	adenylyltransferase	nadR	-	-	-	-	AAA_28,CTP_transf_like
2962	ORC34535.1	1054460.SPPN_11170	1.35e-191	531.0	COG3201@1|root,COG3201@2|Bacteria,1VB7V@1239|Firmicutes,4HKUF@91061|Bacilli	nicotinamide mononucleotide transporter	pnuC	-	ko:K03811	-	ko00000,ko02000	NMN_transporter
2962	ORC34536.1	1054460.SPPN_11165	2.71e-185	514.0	COG1051@1|root,COG1051@2|Bacteria,1UZ4E@1239|Firmicutes,4HE6E@91061|Bacilli	Nudix family	-	-	ko:K01515	ko00230,map00230	ko00000,ko00001,ko01000	NUDIX
2962	ORC34579.1	1054460.SPPN_09885	1.02e-113	325.0	COG1943@1|root,COG1943@2|Bacteria,1VM4R@1239|Firmicutes	Transposase	-	-	ko:K07491	-	ko00000	Y1_Tnp
2962	ORC34580.1	927704.SELR_04780	1.93e-51	184.0	COG0286@1|root,COG0732@1|root,COG0286@2|Bacteria,COG0732@2|Bacteria,1UFF5@1239|Firmicutes,4H9CT@909932|Negativicutes	Eco57I restriction-modification methylase	-	-	-	-	-	Methylase_S,N6_Mtase
2962	ORC34727.1	936580.HMPREF1516_1804	1.68e-114	330.0	COG0732@1|root,COG0732@2|Bacteria,1V58B@1239|Firmicutes	Type I restriction modification DNA specificity domain	-	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
2962	ORC34728.1	997830.HMPREF1124_1297	1.24e-80	249.0	COG0732@1|root,COG0732@2|Bacteria,1V383@1239|Firmicutes,4HIZH@91061|Bacilli,43GJM@68892|Streptococcus infantis	Type I restriction modification DNA specificity domain	-	-	-	-	-	Methylase_S
2962	ORC34789.1	170187.SP_0506	1.35e-194	539.0	COG0582@1|root,COG0582@2|Bacteria,1UYDY@1239|Firmicutes,4HVDR@91061|Bacilli,1WUP7@1313|Streptococcus pneumoniae	Belongs to the 'phage' integrase family	-	-	-	-	-	Phage_integrase
2962	ORC34790.1	170187.SP_0505	2.03e-122	358.0	COG0732@1|root,COG0732@2|Bacteria,1TT1D@1239|Firmicutes,4HTQA@91061|Bacilli,1WUVJ@1313|Streptococcus pneumoniae	type I restriction-modification system, S subunit	hsdS	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
2962	ORC34791.1	1054460.SPPN_09120	5.63e-177	493.0	COG2337@1|root,COG2337@2|Bacteria,1VH9V@1239|Firmicutes,4HPMX@91061|Bacilli	PemK-like, MazF-like toxin of type II toxin-antitoxin system	-	-	-	-	-	PemK_toxin
