key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1837	SDI03589.1	1380350.JIAP01000001_gene1050	2.9e-22	90.1	COG3039@1|root,COG3039@2|Bacteria,1MVDK@1224|Proteobacteria	Transposase	-	-	ko:K07481	-	ko00000	DDE_Tnp_1,DUF772
1837	SDI03631.1	348824.LPU83_0244	3.3e-88	272.0	COG3039@1|root,COG3039@2|Bacteria,1MVTU@1224|Proteobacteria,2TVIR@28211|Alphaproteobacteria,4BHAQ@82115|Rhizobiaceae	High confidence in function and specificity	-	-	ko:K07481	-	ko00000	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
1837	SDI03676.1	366394.Smed_0725	1e-12	68.2	COG3039@1|root,COG3039@2|Bacteria,1MVTU@1224|Proteobacteria,2TVIR@28211|Alphaproteobacteria,4BHAQ@82115|Rhizobiaceae	High confidence in function and specificity	-	-	ko:K07481	-	ko00000	DDE_Tnp_1,DDE_Tnp_1_6,DUF772
1837	SDI03721.1	265729.GS18_0221230	1.15e-33	132.0	COG2518@1|root,COG2518@2|Bacteria,1TXKM@1239|Firmicutes,4I6K8@91061|Bacilli,1ZF9E@1386|Bacillus	Methyltransferase FkbM domain	-	-	-	-	-	Methyltransf_21
1837	SDI03760.1	1297570.MESS4_430127	3.92e-67	207.0	2AAQU@1|root,31032@2|Bacteria,1PN34@1224|Proteobacteria,2V0PF@28211|Alphaproteobacteria,43PQ8@69277|Phyllobacteriaceae	-	-	-	-	-	-	-
1837	SDI03853.1	1297570.MESS4_430130	1.53e-177	496.0	COG4464@1|root,COG4464@2|Bacteria,1R5E2@1224|Proteobacteria,2U3T5@28211|Alphaproteobacteria,43NA7@69277|Phyllobacteriaceae	PFAM PHP domain protein	-	-	ko:K01104	-	ko00000,ko01000	-
1837	SDI03892.1	1297570.MESS4_430132	3.89e-144	411.0	COG1596@1|root,COG1596@2|Bacteria,1RE48@1224|Proteobacteria,2UEIX@28211|Alphaproteobacteria,43NFR@69277|Phyllobacteriaceae	Polysaccharide biosynthesis/export protein	-	-	ko:K01991	ko02026,map02026	ko00000,ko00001,ko02000	Poly_export,SLBB
1837	SDI03944.1	1297570.MESS4_430133	0.0	1383.0	COG0489@1|root,COG3206@1|root,COG0489@2|Bacteria,COG3206@2|Bacteria,1MVI9@1224|Proteobacteria,2TT1Y@28211|Alphaproteobacteria,43MPG@69277|Phyllobacteriaceae	exopolysaccharide biosynthesis protein	-	-	ko:K16554,ko:K16692	ko05111,map05111	ko00000,ko00001,ko01000,ko01001,ko02000	AAA_31,CbiA,GNVR,ParA,Wzz
1837	SDI03984.1	1297570.MESS4_430134	9.01e-210	588.0	COG3063@1|root,COG3063@2|Bacteria,1R1AB@1224|Proteobacteria,2TYZR@28211|Alphaproteobacteria,43N1A@69277|Phyllobacteriaceae	Evidence 5 No homology to any previously reported sequences	-	-	-	-	-	-
1837	SDI04023.1	1297570.MESS4_430135	1.03e-253	703.0	COG3307@1|root,COG3307@2|Bacteria,1N225@1224|Proteobacteria,2U6JI@28211|Alphaproteobacteria,43MT0@69277|Phyllobacteriaceae	O-Antigen ligase	-	-	-	-	-	Wzy_C
1837	SDI04063.1	1297570.MESS4_430154	6.28e-218	601.0	COG0175@1|root,COG0175@2|Bacteria,1MUCZ@1224|Proteobacteria,2TT2D@28211|Alphaproteobacteria,43I46@69277|Phyllobacteriaceae	Sulfate adenylyltransferase subunit 2	cysD	-	ko:K00957	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PAPS_reduct
1837	SDI04115.1	1297569.MESS2_130009	0.0	1208.0	COG0529@1|root,COG2895@1|root,COG0529@2|Bacteria,COG2895@2|Bacteria,1MUD9@1224|Proteobacteria,2TQNJ@28211|Alphaproteobacteria,43IYV@69277|Phyllobacteriaceae	Belongs to the TRAFAC class translation factor GTPase superfamily. Classic translation factor GTPase family. CysN NodQ subfamily	cysC	-	ko:K00955	ko00230,ko00261,ko00450,ko00920,ko01100,ko01120,ko01130,map00230,map00261,map00450,map00920,map01100,map01120,map01130	ko00000,ko00001,ko00002,ko01000	APS_kinase,GTP_EFTU,GTP_EFTU_D3
1837	SDI04153.1	765698.Mesci_4951	1.8e-167	472.0	COG1218@1|root,COG1218@2|Bacteria,1N0GY@1224|Proteobacteria,2TT7B@28211|Alphaproteobacteria,43INY@69277|Phyllobacteriaceae	3'(2'),5'-bisphosphate nucleotidase	cysQ	-	ko:K01082	ko00920,ko01100,ko01120,ko01130,map00920,map01100,map01120,map01130	ko00000,ko00001,ko01000,ko03016	Inositol_P
1837	SDI04209.1	1297570.MESS4_430157	1.67e-46	149.0	COG4423@1|root,COG4423@2|Bacteria,1NHI5@1224|Proteobacteria,2UJA8@28211|Alphaproteobacteria	Rv0623-like transcription factor	-	-	ko:K19687	-	ko00000,ko02048	PSK_trans_fac
1837	SDI04248.1	1297570.MESS4_430158	2.56e-84	250.0	COG3742@1|root,COG3742@2|Bacteria	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	-	ko:K19686	-	ko00000,ko01000,ko02048	PIN
1837	SDI04295.1	1297569.MESS2_130012	1.44e-256	705.0	COG0399@1|root,COG0399@2|Bacteria,1MUPN@1224|Proteobacteria,2TRIQ@28211|Alphaproteobacteria,43HZU@69277|Phyllobacteriaceae	Belongs to the DegT DnrJ EryC1 family	degT	-	-	-	-	DegT_DnrJ_EryC1
1837	SDI04328.1	1287116.X734_00160	4.11e-201	559.0	COG0524@1|root,COG0524@2|Bacteria,1MX38@1224|Proteobacteria,2TST9@28211|Alphaproteobacteria,43IFW@69277|Phyllobacteriaceae	Carbohydrate kinase	frk	-	ko:K00847	ko00051,ko00500,ko00520,ko01100,map00051,map00500,map00520,map01100	ko00000,ko00001,ko01000	PfkB
1837	SDI04361.1	1297569.MESS2_130014	1.92e-91	268.0	COG4154@1|root,COG4154@2|Bacteria,1RF80@1224|Proteobacteria,2U8BQ@28211|Alphaproteobacteria,43K1D@69277|Phyllobacteriaceae	Belongs to the RbsD FucU family	fucU	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005996,GO:0006004,GO:0008150,GO:0008152,GO:0016853,GO:0016854,GO:0016857,GO:0019318,GO:0030246,GO:0036094,GO:0042806,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0048029,GO:0071704	ko:K02431	-	ko00000,ko01000	RbsD_FucU
1837	SDI04402.1	1297569.MESS2_130015	1.88e-273	750.0	COG1940@1|root,COG2345@1|root,COG1940@2|Bacteria,COG2345@2|Bacteria,1MVGQ@1224|Proteobacteria,2TRFX@28211|Alphaproteobacteria,43I6N@69277|Phyllobacteriaceae	ROK family	-	-	-	-	-	HTH_24,ROK
1837	SDI04442.1	1297569.MESS2_130016	9.68e-230	634.0	COG1879@1|root,COG1879@2|Bacteria,1NRXG@1224|Proteobacteria,2TT8F@28211|Alphaproteobacteria,43HQZ@69277|Phyllobacteriaceae	ABC-type sugar transport system periplasmic component	frcB	-	ko:K10552	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Peripla_BP_4
1837	SDI04478.1	1040982.AXAL01000015_gene2375	1.48e-215	599.0	COG1172@1|root,COG1172@2|Bacteria,1MX7D@1224|Proteobacteria,2TRJJ@28211|Alphaproteobacteria,43IYS@69277|Phyllobacteriaceae	Belongs to the binding-protein-dependent transport system permease family	frcC	-	ko:K10553	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_2
1837	SDI04517.1	1297570.MESS4_430165	3.2e-170	477.0	COG1129@1|root,COG1129@2|Bacteria,1MVNR@1224|Proteobacteria,2TTN8@28211|Alphaproteobacteria,43H6Y@69277|Phyllobacteriaceae	ABC-type sugar transport system, ATPase component	frcA	-	ko:K10554	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran
1837	SDI04553.1	1287116.X734_00130	0.0	1550.0	COG0058@1|root,COG0058@2|Bacteria,1MW4J@1224|Proteobacteria,2TRER@28211|Alphaproteobacteria,43IP3@69277|Phyllobacteriaceae	Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties	glgP	GO:0000272,GO:0003674,GO:0003824,GO:0004645,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005976,GO:0005977,GO:0005980,GO:0006073,GO:0006091,GO:0006112,GO:0008144,GO:0008150,GO:0008152,GO:0008184,GO:0009056,GO:0009057,GO:0009251,GO:0009987,GO:0015980,GO:0016052,GO:0016740,GO:0016757,GO:0016758,GO:0019842,GO:0030170,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044464,GO:0048037,GO:0050662,GO:0055114,GO:0070279,GO:0071704,GO:0097159,GO:1901363,GO:1901575	ko:K00688	ko00500,ko01100,ko01110,ko02026,ko04217,ko04910,ko04922,ko04931,map00500,map01100,map01110,map02026,map04217,map04910,map04922,map04931	ko00000,ko00001,ko01000	Phosphorylase
1837	SDI04590.1	1082933.MEA186_32385	0.0	1496.0	COG0296@1|root,COG0296@2|Bacteria,1QTVN@1224|Proteobacteria,2TR5K@28211|Alphaproteobacteria,43JF8@69277|Phyllobacteriaceae	Catalyzes the formation of the alpha-1,6-glucosidic linkages in glycogen by scission of a 1,4-alpha-linked oligosaccharide from growing alpha-1,4-glucan chains and the subsequent attachment of the oligosaccharide to the alpha-1,6 position	glgB	-	ko:K00700	ko00500,ko01100,ko01110,map00500,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko04147	Alpha-amylase,Alpha-amylase_C,CBM_48
1837	SDI04648.1	1297570.MESS4_430168	7.58e-305	831.0	COG0448@1|root,COG0448@2|Bacteria,1MVTC@1224|Proteobacteria,2TR6D@28211|Alphaproteobacteria,43MXE@69277|Phyllobacteriaceae	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans	glgC	-	ko:K00975	ko00500,ko00520,ko01100,ko01110,ko02026,map00500,map00520,map01100,map01110,map02026	ko00000,ko00001,ko00002,ko01000	NTP_transferase
1837	SDI04682.1	1297570.MESS4_430169	0.0	904.0	COG0297@1|root,COG0297@2|Bacteria,1MUGM@1224|Proteobacteria,2TT73@28211|Alphaproteobacteria,43HYZ@69277|Phyllobacteriaceae	Synthesizes alpha-1,4-glucan chains using ADP-glucose	glgA	GO:0000271,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009987,GO:0015980,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044444,GO:0044464,GO:0055114,GO:0071704,GO:1901576	ko:K00703	ko00500,ko01100,ko01110,ko02026,map00500,map01100,map01110,map02026	ko00000,ko00001,ko00002,ko01000,ko01003	Glyco_transf_5,Glycos_transf_1
1837	SDI04717.1	1297569.MESS2_130023	0.0	1016.0	COG0033@1|root,COG0033@2|Bacteria,1MU5S@1224|Proteobacteria,2TRUJ@28211|Alphaproteobacteria,43ICK@69277|Phyllobacteriaceae	Phosphoglucomutase phosphomannomutase alpha beta alpha domain I	pgm	GO:0000271,GO:0003674,GO:0003824,GO:0004614,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0005982,GO:0005996,GO:0006006,GO:0006012,GO:0006073,GO:0006091,GO:0006112,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009250,GO:0009266,GO:0009409,GO:0009507,GO:0009526,GO:0009532,GO:0009536,GO:0009570,GO:0009581,GO:0009582,GO:0009590,GO:0009605,GO:0009628,GO:0009629,GO:0009941,GO:0009987,GO:0010319,GO:0015980,GO:0016051,GO:0016052,GO:0016853,GO:0016866,GO:0016868,GO:0019252,GO:0019318,GO:0019320,GO:0019388,GO:0031967,GO:0031975,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0046365,GO:0048046,GO:0050896,GO:0051606,GO:0055114,GO:0071704,GO:1901575,GO:1901576	ko:K01835	ko00010,ko00030,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
1837	SDI04758.1	1297569.MESS2_130024	0.0	1099.0	COG1523@1|root,COG1523@2|Bacteria,1MU19@1224|Proteobacteria,2TRVS@28211|Alphaproteobacteria,43J5W@69277|Phyllobacteriaceae	Belongs to the glycosyl hydrolase 13 family	glgX	-	ko:K02438	ko00500,ko01100,map00500,map01100	ko00000,ko00001,ko01000	Alpha-amylase,CBM_48
1837	SDI04793.1	1297570.MESS4_430172	0.0	999.0	COG0366@1|root,COG0366@2|Bacteria,1MVKX@1224|Proteobacteria,2TRS3@28211|Alphaproteobacteria,43NMZ@69277|Phyllobacteriaceae	Alpha-amylase domain	aglA2	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K01187	ko00052,ko00500,ko01100,map00052,map00500,map01100	ko00000,ko00001,ko01000	Alpha-amylase,DUF3459,Malt_amylase_C
1837	SDI04827.1	1297569.MESS2_130026	0.0	878.0	COG4655@1|root,COG4655@2|Bacteria,1R41B@1224|Proteobacteria,2TVD0@28211|Alphaproteobacteria,43HA3@69277|Phyllobacteriaceae	Putative Tad-like Flp pilus-assembly	-	-	-	-	-	Tad,Tad_C
1837	SDI04867.1	765698.Mesci_4935	2.52e-73	223.0	COG4961@1|root,COG4961@2|Bacteria,1N1I2@1224|Proteobacteria,2UBY5@28211|Alphaproteobacteria,43KTW@69277|Phyllobacteriaceae	Flp pilus assembly protein TadG	-	-	-	-	-	TadE
1837	SDI04905.1	1116369.KB890024_gene1900	4.72e-79	247.0	COG2199@1|root,COG3706@2|Bacteria,1R9Z4@1224|Proteobacteria,2VF8Z@28211|Alphaproteobacteria,43KBG@69277|Phyllobacteriaceae	diguanylate cyclase	-	-	-	-	-	GGDEF
1837	SDI04940.1	1297570.MESS4_430175	0.0	989.0	COG4166@1|root,COG4166@2|Bacteria,1P91R@1224|Proteobacteria,2TT6P@28211|Alphaproteobacteria,43HMD@69277|Phyllobacteriaceae	ABC-type oligopeptide transport system periplasmic component	oppA	-	ko:K02035,ko:K15580	ko01501,ko02010,ko02024,map01501,map02010,map02024	ko00000,ko00001,ko00002,ko02000	SBP_bac_5
