key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
372	QEC70337.1	1122605.KB893637_gene3344	4.7e-20	89.4	COG4206@1|root,COG4206@2|Bacteria,4NHTX@976|Bacteroidetes,1IRJA@117747|Sphingobacteriia	TIGRFAM TonB-dependent outer membrane receptor, SusC RagA subfamily, signature region	-	-	-	-	-	CarbopepD_reg_2,Plug
372	QEC70338.1	1122605.KB893637_gene3344	2.59e-81	269.0	COG4206@1|root,COG4206@2|Bacteria,4NHTX@976|Bacteroidetes,1IRJA@117747|Sphingobacteriia	TIGRFAM TonB-dependent outer membrane receptor, SusC RagA subfamily, signature region	-	-	-	-	-	CarbopepD_reg_2,Plug
372	QEC70339.1	1122605.KB893637_gene3344	1.93e-41	151.0	COG4206@1|root,COG4206@2|Bacteria,4NHTX@976|Bacteroidetes,1IRJA@117747|Sphingobacteriia	TIGRFAM TonB-dependent outer membrane receptor, SusC RagA subfamily, signature region	-	-	-	-	-	CarbopepD_reg_2,Plug
372	QEC70340.1	1122605.KB893637_gene3344	1.33e-88	290.0	COG4206@1|root,COG4206@2|Bacteria,4NHTX@976|Bacteroidetes,1IRJA@117747|Sphingobacteriia	TIGRFAM TonB-dependent outer membrane receptor, SusC RagA subfamily, signature region	-	-	-	-	-	CarbopepD_reg_2,Plug
372	QEC70341.1	1122605.KB893637_gene3345	9.1e-34	129.0	COG2335@1|root,COG2335@2|Bacteria,4NMEG@976|Bacteroidetes	Pfam Fasciclin domain	-	-	-	-	-	Fasciclin
372	QEC70342.1	1122605.KB893637_gene3345	2.05e-32	126.0	COG2335@1|root,COG2335@2|Bacteria,4NMEG@976|Bacteroidetes	Pfam Fasciclin domain	-	-	-	-	-	Fasciclin
372	QEC70343.1	1122605.KB893637_gene3346	1.47e-30	120.0	COG2335@1|root,COG2335@2|Bacteria,4NGU3@976|Bacteroidetes,1IUNS@117747|Sphingobacteriia	PFAM Fasciclin domain	-	-	ko:K19519	-	ko00000,ko04516	DUF5108,Fasciclin
372	QEC70344.1	1122605.KB893637_gene3346	2e-105	322.0	COG2335@1|root,COG2335@2|Bacteria,4NGU3@976|Bacteroidetes,1IUNS@117747|Sphingobacteriia	PFAM Fasciclin domain	-	-	ko:K19519	-	ko00000,ko04516	DUF5108,Fasciclin
372	QEC70345.1	1122605.KB893637_gene3346	2.72e-75	243.0	COG2335@1|root,COG2335@2|Bacteria,4NGU3@976|Bacteroidetes,1IUNS@117747|Sphingobacteriia	PFAM Fasciclin domain	-	-	ko:K19519	-	ko00000,ko04516	DUF5108,Fasciclin
372	QEC70346.1	1122605.KB893637_gene3347	1.64e-260	725.0	COG0702@1|root,COG0702@2|Bacteria,4PKHT@976|Bacteroidetes	SusD family	-	-	ko:K21572	-	ko00000,ko02000	SusD-like_3,SusD_RagB
372	QEC70347.1	1122605.KB893637_gene3349	0.0	1047.0	COG2335@1|root,COG2335@2|Bacteria,4NI6Z@976|Bacteroidetes,1IQ5T@117747|Sphingobacteriia	Domain of unknown function	-	-	-	-	-	DUF4993,Fasciclin
372	QEC70350.1	509635.N824_28185	1e-51	166.0	COG4898@1|root,COG4898@2|Bacteria,4NQ4W@976|Bacteroidetes,1ISFJ@117747|Sphingobacteriia	Uncharacterized protein conserved in bacteria (DUF2200)	-	-	-	-	-	DUF2200
372	QEC70351.1	1042376.AFPK01000028_gene2036	3.24e-20	95.5	COG3250@1|root,COG3250@2|Bacteria,4NEWN@976|Bacteroidetes,1HXYF@117743|Flavobacteriia	Belongs to the glycosyl hydrolase 2 family	-	-	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100	ko00000,ko00001,ko01000	DUF4982,F5_F8_type_C,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N,Malectin
