key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
381	PKI79607.1	572480.Arnit_1757	4.99e-55	192.0	COG3501@1|root,COG3501@2|Bacteria,1MU7Q@1224|Proteobacteria,42Q4M@68525|delta/epsilon subdivisions,2YN67@29547|Epsilonproteobacteria	protein conserved in bacteria	-	-	ko:K11904	ko03070,map03070	ko00000,ko00001,ko00002,ko02044	Phage_GPD,Prok-TraM
381	PKI79608.1	944547.ABLL_2463	1.67e-20	93.2	COG0840@1|root,COG0840@2|Bacteria,1MU9B@1224|Proteobacteria,42M22@68525|delta/epsilon subdivisions,2YM8Z@29547|Epsilonproteobacteria	methyl-accepting chemotaxis protein	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	4HB_MCP_1,Cache_3-Cache_2,MCPsignal,dCache_1
381	PKI79609.1	760154.Sulba_1472	5.77e-09	62.0	COG3210@1|root,COG3210@2|Bacteria,1MXIP@1224|Proteobacteria,42NZJ@68525|delta/epsilon subdivisions,2YT09@29547|Epsilonproteobacteria	haemagglutination activity domain	-	-	-	-	-	Glug,Haemagg_act
381	PKI79610.1	572480.Arnit_1695	7.23e-68	225.0	2DBHN@1|root,2Z9BF@2|Bacteria,1QWQ3@1224|Proteobacteria,42XAC@68525|delta/epsilon subdivisions,2YQXA@29547|Epsilonproteobacteria	-	-	-	-	-	-	-
381	PKI79611.1	1355368.JART01000031_gene367	3.94e-16	83.6	2DBHN@1|root,2Z9BF@2|Bacteria,1QWQ3@1224|Proteobacteria,42XAC@68525|delta/epsilon subdivisions,2YQXA@29547|Epsilonproteobacteria	-	-	-	-	-	-	-
381	PKI79615.1	1537917.JU82_01095	7.75e-05	47.0	COG2932@1|root,COG2932@2|Bacteria,1RIP6@1224|Proteobacteria,42RJG@68525|delta/epsilon subdivisions,2YP8P@29547|Epsilonproteobacteria	phage repressor	-	-	-	-	-	Peptidase_S24,Phage_CI_repr
381	PKI79616.1	944547.ABLL_0600	1.1e-28	116.0	COG0642@1|root,COG2205@2|Bacteria,1NRP8@1224|Proteobacteria,43CHE@68525|delta/epsilon subdivisions,2YRKK@29547|Epsilonproteobacteria	HAMP domain	-	-	-	-	-	HATPase_c
381	PKI79617.1	305900.GV64_01385	8.75e-123	356.0	COG2030@1|root,COG2030@2|Bacteria,1MUR2@1224|Proteobacteria,1S3WX@1236|Gammaproteobacteria	MaoC like domain	-	-	-	-	-	MaoC_dehydrat_N,MaoC_dehydratas
381	PKI79618.1	572480.Arnit_3116	2.15e-68	228.0	COG3210@1|root,COG3291@1|root,COG3210@2|Bacteria,COG3291@2|Bacteria,1MXIP@1224|Proteobacteria,42NZJ@68525|delta/epsilon subdivisions,2YT09@29547|Epsilonproteobacteria	haemagglutination activity domain	-	-	-	-	-	Glug,Haemagg_act
381	PKI79619.1	1502770.JQMG01000001_gene2	5.16e-54	196.0	COG2304@1|root,COG2931@1|root,COG5295@1|root,COG2304@2|Bacteria,COG2931@2|Bacteria,COG5295@2|Bacteria,1MU7T@1224|Proteobacteria,2VKA9@28216|Betaproteobacteria	TIGRFAM outer membrane adhesin like proteiin	-	-	-	-	-	Cadherin_3,DUF4347,He_PIG,HemolysinCabind,VWA_2
