key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1446	RIQ10807.1	1454010.JEOE01000008_gene1895	6.72e-109	330.0	COG2837@1|root,COG2837@2|Bacteria,2GNZI@201174|Actinobacteria	Dyp-type peroxidase family	-	-	ko:K15733,ko:K16301	-	ko00000,ko01000,ko02000	Dyp_perox
1446	RIQ10808.1	1179773.BN6_63870	4.48e-74	228.0	COG1443@1|root,COG1443@2|Bacteria,2GM26@201174|Actinobacteria,4E32X@85010|Pseudonocardiales	Catalyzes the 1,3-allylic rearrangement of the homoallylic substrate isopentenyl (IPP) to its highly electrophilic allylic isomer, dimethylallyl diphosphate (DMAPP)	idi	GO:0003674,GO:0003824,GO:0004452,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006629,GO:0006644,GO:0006720,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0008654,GO:0009058,GO:0009240,GO:0009987,GO:0016853,GO:0016860,GO:0016863,GO:0019637,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044464,GO:0046490,GO:0071704,GO:0090407,GO:1901576	ko:K01823	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	ko00000,ko00001,ko00002,ko01000	NUDIX
1446	RIQ10809.1	246200.SPO2214	1.36e-132	400.0	COG3119@1|root,COG3119@2|Bacteria,1MV0B@1224|Proteobacteria,2TRI6@28211|Alphaproteobacteria,4NAWB@97050|Ruegeria	hmm pf00884	-	-	ko:K01133	-	ko00000,ko01000	Sulfatase
1446	RIQ10810.1	1122138.AQUZ01000045_gene4445	2.96e-250	710.0	COG0457@1|root,COG3629@1|root,COG0457@2|Bacteria,COG3629@2|Bacteria,2ID98@201174|Actinobacteria,4DQDB@85009|Propionibacteriales	Bacterial transcriptional activator domain	-	-	-	-	-	BTAD,TPR_12
1446	RIQ10811.1	1122611.KB903940_gene1846	2.44e-68	214.0	COG2128@1|root,COG2128@2|Bacteria,2IG4S@201174|Actinobacteria,4EM0H@85012|Streptosporangiales	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity	-	-	-	-	-	CMD
1446	RIQ10812.1	1120958.AULD01000007_gene933	4e-114	335.0	COG3568@1|root,COG3568@2|Bacteria,2HUVH@201174|Actinobacteria,4FS44@85023|Microbacteriaceae	Endonuclease/Exonuclease/phosphatase family	-	-	-	-	-	Exo_endo_phos
1446	RIQ10813.1	68199.JNZO01000004_gene1602	2.34e-259	719.0	COG0277@1|root,COG0277@2|Bacteria,2GK5U@201174|Actinobacteria	PFAM FAD linked oxidase domain protein	-	-	-	-	-	BBE,FAD_binding_4
1446	RIQ10814.1	1150864.MILUP08_41490	2.01e-168	481.0	COG2041@1|root,COG2041@2|Bacteria,2GMG2@201174|Actinobacteria,4D9EF@85008|Micromonosporales	Oxidoreductase molybdopterin binding domain	-	-	-	-	-	Mo-co_dimer,Oxidored_molyb
1446	RIQ10815.1	1380390.JIAT01000009_gene643	2.83e-83	252.0	COG0693@1|root,COG0693@2|Bacteria,2GM15@201174|Actinobacteria	DJ-1/PfpI family	-	-	-	-	-	DJ-1_PfpI
1446	RIQ10816.1	1380390.JIAT01000009_gene642	9.45e-71	218.0	COG1846@1|root,COG1846@2|Bacteria,2II35@201174|Actinobacteria,4CTT7@84995|Rubrobacteria	MarR family	-	-	-	-	-	MarR_2
1446	RIQ10817.1	446462.Amir_0062	6.4e-27	113.0	COG1595@1|root,COG1595@2|Bacteria,2GJFK@201174|Actinobacteria,4E17V@85010|Pseudonocardiales	RNA polymerase sigma factor, sigma-70 family	-	-	-	-	-	Sigma70_r2,Sigma70_r4_2,zf-HC2
1446	RIQ10818.1	208439.AJAP_16000	2.53e-84	250.0	2ECJT@1|root,336HX@2|Bacteria,2IKEF@201174|Actinobacteria	-	-	-	-	-	-	-
1446	RIQ10819.1	28444.JODQ01000007_gene5569	1.09e-83	249.0	COG0454@1|root,COG0454@2|Bacteria,2I3JR@201174|Actinobacteria,4ENV5@85012|Streptosporangiales	Acetyltransferase (GNAT) domain	-	-	ko:K03829	-	ko00000,ko01000	Acetyltransf_1
1446	RIQ10820.1	1120950.KB892757_gene6554	2.22e-84	257.0	COG2755@1|root,COG2755@2|Bacteria,2IPPH@201174|Actinobacteria,4DRDF@85009|Propionibacteriales	GDSL-like Lipase/Acylhydrolase family	-	-	-	-	-	Lipase_GDSL_2
1446	RIQ10821.1	1172180.KB911789_gene2812	1.19e-17	83.6	COG0791@1|root,COG3409@1|root,COG0791@2|Bacteria,COG3409@2|Bacteria,2I61A@201174|Actinobacteria	Peptidoglycan-binding domain 1 protein	-	-	-	-	-	NLPC_P60,PG_binding_1
1446	RIQ10822.1	1121946.AUAX01000008_gene7427	5.77e-55	198.0	COG4409@1|root,COG4409@2|Bacteria,2IHE6@201174|Actinobacteria,4DFME@85008|Micromonosporales	BNR repeat-like domain	-	-	-	-	-	BNR_2
1446	RIQ10823.1	1120950.KB892773_gene1096	9.34e-178	509.0	COG4175@1|root,COG4175@2|Bacteria,2GJC0@201174|Actinobacteria,4DNKJ@85009|Propionibacteriales	ATPases associated with a variety of cellular activities	proV	-	ko:K02000	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,CBS
1446	RIQ10824.1	1713.JOFV01000002_gene559	8.93e-106	316.0	COG4176@1|root,COG4176@2|Bacteria,2GKRF@201174|Actinobacteria,4F29K@85016|Cellulomonadaceae	Binding-protein-dependent transport system inner membrane component	opuAB	-	ko:K02001,ko:K02002	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1,OpuAC
1446	RIQ10825.1	1033736.CAHK01000042_gene237	8.04e-112	335.0	COG2113@1|root,COG2113@2|Bacteria,2I2IV@201174|Actinobacteria,4F8JB@85019|Brevibacteriaceae	Substrate binding domain of ABC-type glycine betaine transport system	opuAC	-	ko:K02002	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	OpuAC
1446	RIQ10826.1	1122239.AULS01000012_gene1122	5.67e-112	332.0	COG2222@1|root,COG2222@2|Bacteria,2GMCZ@201174|Actinobacteria,4FN2X@85023|Microbacteriaceae	sugar isomerase	-	-	-	-	-	SIS
1446	RIQ10827.1	471853.Bcav_0439	6.88e-157	450.0	2DBWR@1|root,2ZBIN@2|Bacteria	Domain of unknown function (DUF4838)	-	-	-	-	-	DUF4838
1446	RIQ10828.1	471853.Bcav_0438	1.32e-61	205.0	COG1940@1|root,COG1940@2|Bacteria,2GJCQ@201174|Actinobacteria	ROK family	nanK	-	ko:K00845	ko00010,ko00052,ko00500,ko00520,ko00521,ko00524,ko01100,ko01110,ko01120,ko01130,ko01200,map00010,map00052,map00500,map00520,map00521,map00524,map01100,map01110,map01120,map01130,map01200	ko00000,ko00001,ko00002,ko01000	ROK
1446	RIQ10829.1	471853.Bcav_0437	5.7e-85	259.0	COG3010@1|root,COG3010@2|Bacteria,2GTWV@201174|Actinobacteria	Converts N-acetylmannosamine-6-phosphate (ManNAc-6-P) to N-acetylglucosamine-6-phosphate (GlcNAc-6-P)	nanE	-	ko:K01788	ko00520,map00520	ko00000,ko00001,ko01000	NanE
1446	RIQ10830.1	471853.Bcav_0436	1.26e-140	405.0	COG0395@1|root,COG0395@2|Bacteria,2I8GC@201174|Actinobacteria	Binding-protein-dependent transport system inner membrane component	-	-	-	-	-	BPD_transp_1
1446	RIQ10831.1	471853.Bcav_0434	5.86e-230	643.0	COG1653@1|root,COG1653@2|Bacteria,2IACV@201174|Actinobacteria	Bacterial extracellular solute-binding protein	-	-	ko:K10117	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
1446	RIQ10832.1	471853.Bcav_0433	1.77e-103	306.0	COG2188@1|root,COG2188@2|Bacteria,2GJZ1@201174|Actinobacteria	UbiC transcription regulator-associated domain protein	-	-	ko:K03710	-	ko00000,ko03000	GntR,UTRA
1446	RIQ10833.1	471853.Bcav_0432	4.33e-241	676.0	COG5434@1|root,COG5434@2|Bacteria	polygalacturonase activity	-	-	-	-	-	Beta_helix,CBM_6,F5_F8_type_C,Pectate_lyase_3
1446	RIQ10834.1	1122138.AQUZ01000021_gene8563	1.57e-22	96.3	COG0388@1|root,COG0388@2|Bacteria,2I9ZC@201174|Actinobacteria,4DT26@85009|Propionibacteriales	Carbon-nitrogen hydrolase	-	-	-	-	-	CN_hydrolase
1446	RIQ10835.1	1463853.JOHW01000011_gene3518	4.05e-75	229.0	COG1335@1|root,COG1335@2|Bacteria,2I9AW@201174|Actinobacteria	isochorismatase hydrolase	-	-	-	-	-	Isochorismatase
1446	RIQ10836.1	1120950.KB892750_gene6901	4.44e-169	475.0	COG0491@1|root,COG0491@2|Bacteria,2I9IC@201174|Actinobacteria,4DT7C@85009|Propionibacteriales	Metallo-beta-lactamase superfamily	-	-	-	-	-	Lactamase_B
1446	RIQ10837.1	1123322.KB904671_gene2849	7.42e-83	248.0	COG1733@1|root,COG1733@2|Bacteria,2IJCU@201174|Actinobacteria	transcriptional	-	-	-	-	-	HxlR
1446	RIQ10839.1	479435.Kfla_2515	6.23e-110	321.0	COG1802@1|root,COG1802@2|Bacteria,2I8SM@201174|Actinobacteria,4DUAE@85009|Propionibacteriales	FCD domain	-	-	-	-	-	FCD,GntR
1446	RIQ10840.1	675635.Psed_1432	4.81e-101	306.0	COG2207@1|root,COG2207@2|Bacteria,2I6BP@201174|Actinobacteria	PFAM Bacterial regulatory helix-turn-helix proteins, AraC family	-	-	ko:K02099	-	ko00000,ko03000	AraC_binding,HTH_18
1446	RIQ10841.1	1394178.AWOO02000064_gene59	3.16e-50	171.0	COG1309@1|root,COG1309@2|Bacteria,2I9S3@201174|Actinobacteria,4EJMH@85012|Streptosporangiales	Bacterial regulatory proteins, tetR family	-	-	-	-	-	TetR_N,WHG
1446	RIQ10842.1	1396418.BATQ01000078_gene616	3.25e-77	256.0	COG1621@1|root,COG1621@2|Bacteria	Belongs to the glycosyl hydrolase 32 family	-	-	ko:K01119	ko00230,ko00240,map00230,map00240	ko00000,ko00001,ko01000	SLH
1446	RIQ10843.1	742727.HMPREF9447_04458	2.44e-120	377.0	COG3408@1|root,COG3408@2|Bacteria,4NIK8@976|Bacteroidetes,2FMD2@200643|Bacteroidia,4AMVU@815|Bacteroidaceae	Glycoside hydrolase	-	-	-	-	-	Glyco_hydro_63,Trehalase
1446	RIQ10844.1	47716.JOFH01000037_gene2030	1.24e-38	139.0	2CDD4@1|root,31VYZ@2|Bacteria,2IJ3J@201174|Actinobacteria	-	-	-	-	-	-	-
