key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2728	PZM07299.1	1336235.JAEG01000018_gene3363	4.02e-07	53.1	COG0697@1|root,COG0697@2|Bacteria,1N3FA@1224|Proteobacteria,2TTFI@28211|Alphaproteobacteria,4BIK5@82115|Rhizobiaceae	EamA-like transporter family	-	-	-	-	-	Alginate_exp,EamA
2728	PZM07300.1	1122962.AULH01000019_gene302	5.65e-36	127.0	COG4994@1|root,COG4994@2|Bacteria,1N6US@1224|Proteobacteria,2UKX8@28211|Alphaproteobacteria	Domain of unknown function (DUF4440)	-	-	-	-	-	DUF4440
2728	PZM07301.1	794846.AJQU01000223_gene3612	6.06e-32	119.0	COG4974@1|root,COG4974@2|Bacteria,1MXZX@1224|Proteobacteria,2U0B6@28211|Alphaproteobacteria,4BDJG@82115|Rhizobiaceae	Belongs to the 'phage' integrase family	-	-	-	-	-	Phage_int_SAM_1,Phage_integrase
2728	PZM07302.1	323098.Nwi_2860	2.42e-25	104.0	COG0587@1|root,COG0587@2|Bacteria,1MUE4@1224|Proteobacteria,2TRUB@28211|Alphaproteobacteria,3JUU5@41294|Bradyrhizobiaceae	DNA polymerase involved in damage-induced mutagenesis and translesion synthesis (TLS). It is not the major replicative DNA polymerase	dnaE2	GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0031668,GO:0033554,GO:0050896,GO:0051716,GO:0071496	ko:K02337,ko:K14162	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_alpha,HHH_6,PHP,tRNA_anti-codon
2728	PZM07304.1	492774.JQMB01000002_gene939	1.83e-22	90.9	COG5631@1|root,COG5631@2|Bacteria,1RDM3@1224|Proteobacteria,2U72J@28211|Alphaproteobacteria,4BCD8@82115|Rhizobiaceae	Winged helix DNA-binding domain	-	-	-	-	-	HTH_27
2728	PZM07338.1	1082933.MEA186_32018	4.21e-43	147.0	COG0788@1|root,COG0788@2|Bacteria,1MVCF@1224|Proteobacteria,2TR4V@28211|Alphaproteobacteria,43HVQ@69277|Phyllobacteriaceae	Catalyzes the hydrolysis of 10-formyltetrahydrofolate (formyl-FH4) to formate and tetrahydrofolate (FH4)	purU	-	ko:K01433	ko00630,ko00670,map00630,map00670	ko00000,ko00001,ko01000	ACT,ACT_6,Formyl_trans_N
2728	PZM07339.1	216596.RL1752	3.29e-103	304.0	COG1461@1|root,COG1461@2|Bacteria,1N2P1@1224|Proteobacteria,2VGT7@28211|Alphaproteobacteria,4BM1J@82115|Rhizobiaceae	Dak2	-	-	ko:K05879	ko00561,ko01100,map00561,map01100	ko00000,ko00001,ko01000	Dak2
2728	PZM07340.1	216596.RL1751	0.0	1129.0	COG2376@1|root,COG2390@1|root,COG2376@2|Bacteria,COG2390@2|Bacteria,1MVSR@1224|Proteobacteria,2TTK3@28211|Alphaproteobacteria,4BA3Q@82115|Rhizobiaceae	Dihydroxyacetone kinase	-	-	ko:K05878	ko00561,ko01100,map00561,map01100	ko00000,ko00001,ko01000	Dak1,Sigma70_r4_2,Sugar-bind
2728	PZM07341.1	1500257.JQNM01000002_gene4251	7.86e-116	335.0	COG1461@1|root,COG1461@2|Bacteria,1MXIB@1224|Proteobacteria,2U7SH@28211|Alphaproteobacteria,4BCTV@82115|Rhizobiaceae	Dak2	-	-	ko:K05879	ko00561,ko01100,map00561,map01100	ko00000,ko00001,ko01000	Dak2
2728	PZM07342.1	1246459.KB898355_gene4135	8.08e-215	595.0	COG2376@1|root,COG2376@2|Bacteria,1MVSR@1224|Proteobacteria,2TTK3@28211|Alphaproteobacteria,4BA3Q@82115|Rhizobiaceae	Dihydroxyacetone kinase	-	GO:0003674,GO:0003824,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0044237,GO:0047324	ko:K00863,ko:K05878	ko00051,ko00561,ko00680,ko01100,ko01120,ko01200,ko04622,map00051,map00561,map00680,map01100,map01120,map01200,map04622	ko00000,ko00001,ko00002,ko01000	Dak1,Dak2
