key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1718	SJZ53627.1	925775.XVE_0149	6.16e-63	197.0	COG2801@1|root,COG2801@2|Bacteria,1MWNX@1224|Proteobacteria,1RQHG@1236|Gammaproteobacteria,1X4ZM@135614|Xanthomonadales	PFAM Integrase catalytic region	-	-	-	-	-	LZ_Tnp_IS481,rve
1718	SJZ53695.1	1121015.N789_08115	8.72e-172	490.0	COG4335@1|root,COG4335@2|Bacteria,1P0C1@1224|Proteobacteria,1RZKS@1236|Gammaproteobacteria,1XC7A@135614|Xanthomonadales	DNA alkylation repair	-	-	-	-	-	-
1718	SJZ53719.1	768671.ThimaDRAFT_1088	1.63e-31	134.0	COG3614@1|root,COG5001@1|root,COG3614@2|Bacteria,COG5001@2|Bacteria,1MU2C@1224|Proteobacteria,1RM8A@1236|Gammaproteobacteria,1WXCR@135613|Chromatiales	Diguanylate cyclase	-	-	-	-	-	CHASE,CZB,EAL,GGDEF,PAS_3,PAS_4,PAS_9
1718	SJZ53745.1	1385515.N791_05420	2.65e-239	662.0	COG1063@1|root,COG1063@2|Bacteria,1MW6Y@1224|Proteobacteria,1RRPT@1236|Gammaproteobacteria,1X3CB@135614|Xanthomonadales	Alcohol dehydrogenase GroES-like domain	-	-	-	-	-	ADH_N,ADH_zinc_N
1718	SJZ53773.1	1442599.JAAN01000035_gene681	1.42e-53	172.0	296MG@1|root,2ZTWR@2|Bacteria,1RJTE@1224|Proteobacteria,1T85C@1236|Gammaproteobacteria,1XA6A@135614|Xanthomonadales	-	-	-	-	-	-	-
1718	SJZ53798.1	743721.Psesu_2116	4.59e-55	174.0	COG2201@1|root,COG2201@2|Bacteria,1N7FN@1224|Proteobacteria,1T56V@1236|Gammaproteobacteria,1XAGW@135614|Xanthomonadales	cheY-homologous receiver domain	-	-	ko:K03413	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko00002,ko02022,ko02035	Response_reg
1718	SJZ53818.1	1211114.ALIP01000061_gene2374	1.65e-36	138.0	COG1406@1|root,COG1406@2|Bacteria,1N7TT@1224|Proteobacteria,1SHRQ@1236|Gammaproteobacteria,1XA4K@135614|Xanthomonadales	Chemotaxis phosphatase CheX	-	-	-	-	-	CheX
1718	SJZ53851.1	913325.N799_00980	1.83e-47	152.0	COG1734@1|root,COG1734@2|Bacteria,1MZIB@1224|Proteobacteria,1S8SP@1236|Gammaproteobacteria,1X7H8@135614|Xanthomonadales	TIGRFAM phage conjugal plasmid C-4 type zinc finger protein, TraR family	-	-	-	-	-	zf-dskA_traR
1718	SJZ53871.1	686340.Metal_3140	1.78e-43	144.0	COG4323@1|root,COG4323@2|Bacteria,1PSY7@1224|Proteobacteria,1TAPG@1236|Gammaproteobacteria,1XGXH@135618|Methylococcales	Protein of unknown function (DUF962)	-	-	-	-	-	DUF962
1718	SJZ53925.1	454957.IA64_04455	1.1e-32	120.0	2AQJK@1|root,31FSD@2|Bacteria,1QDHI@1224|Proteobacteria,1T9HZ@1236|Gammaproteobacteria,1X8BS@135614|Xanthomonadales	-	-	-	-	-	-	-
