key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2515	TXJ56399.1	679189.HMPREF9019_0655	7.87e-220	607.0	COG2189@1|root,COG2189@2|Bacteria,4NHTG@976|Bacteroidetes,2FQKU@200643|Bacteroidia	Belongs to the N(4) N(6)-methyltransferase family	-	-	ko:K00571,ko:K07319	-	ko00000,ko01000,ko02048	MerR,N6_N4_Mtase
2515	TXJ56511.1	1349822.NSB1T_11655	0.0	886.0	COG0286@1|root,COG0732@1|root,COG0286@2|Bacteria,COG0732@2|Bacteria,4NJ3U@976|Bacteroidetes,2FNKF@200643|Bacteroidia,22YBT@171551|Porphyromonadaceae	N-6 DNA Methylase	-	-	ko:K03427	-	ko00000,ko01000,ko02048	HSDR_N_2,Methylase_S,N6_Mtase
2515	TXJ56673.1	762968.HMPREF9441_03801	4.27e-16	84.7	COG5492@1|root,COG5492@2|Bacteria,4PP40@976|Bacteroidetes,2FQBE@200643|Bacteroidia	Leucine rich repeats (6 copies)	-	-	-	-	-	LRR_5
2515	TXJ56874.1	649761.HMPREF0973_00882	0.000957	41.2	COG3328@1|root,COG3328@2|Bacteria,4NY5M@976|Bacteroidetes,2FTUC@200643|Bacteroidia	Transposase, Mutator family	-	-	-	-	-	Transposase_mut
2515	TXJ56875.1	997353.HMPREF9144_1835	5.86e-96	283.0	2DJV2@1|root,32UDX@2|Bacteria,4NTF7@976|Bacteroidetes,2FU8P@200643|Bacteroidia	-	-	-	-	-	-	-
2515	TXJ56992.1	1235811.HMPREF0653_02709	4.92e-22	90.9	COG3328@1|root,COG3328@2|Bacteria	transposase activity	-	-	ko:K07493	-	ko00000	Transposase_mut
2515	TXJ56993.1	1122981.AUME01000002_gene2121	3.22e-75	231.0	COG0352@1|root,COG0352@2|Bacteria,4NRDR@976|Bacteroidetes,2FNNJ@200643|Bacteroidia	Psort location Cytoplasmic, score 8.96	thiE	-	ko:K00788	ko00730,ko01100,map00730,map01100	ko00000,ko00001,ko00002,ko01000	TMP-TENI
2515	TXJ56994.1	1122983.BAJY01000001_gene112	2.52e-163	459.0	COG1635@1|root,COG1635@2|Bacteria,4NJ8N@976|Bacteroidetes,2FMZW@200643|Bacteroidia	Involved in the biosynthesis of the thiazole moiety of thiamine. Catalyzes the conversion of NAD and glycine to adenosine diphosphate 5-(2-hydroxyethyl)-4-methylthiazole-2-carboxylate (ADT), an adenylated thiazole intermediate, using free sulfide as a source of sulfur	thi4	-	ko:K03146	ko00730,ko01100,map00730,map01100	ko00000,ko00001	Thi4
2515	TXJ56995.1	866771.HMPREF9296_0915	0.0	956.0	COG0422@1|root,COG0422@2|Bacteria,4NFTF@976|Bacteroidetes,2FMBC@200643|Bacteroidia	Catalyzes the synthesis of the hydroxymethylpyrimidine phosphate (HMP-P) moiety of thiamine from aminoimidazole ribotide (AIR) in a radical S-adenosyl-L-methionine (SAM)-dependent reaction	thiC	-	ko:K03147	ko00730,ko01100,map00730,map01100	ko00000,ko00001,ko00002,ko01000	ThiC-associated,ThiC_Rad_SAM
2515	TXJ56996.1	1122981.AUME01000002_gene2117	5.48e-92	275.0	COG0352@1|root,COG0352@2|Bacteria,4NNFB@976|Bacteroidetes,2FMPB@200643|Bacteroidia	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP)	thiE	GO:0003674,GO:0003824,GO:0004789,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006725,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009228,GO:0009987,GO:0016740,GO:0016765,GO:0017144,GO:0018130,GO:0019438,GO:0034641,GO:0042364,GO:0042723,GO:0042724,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K00788	ko00730,ko01100,map00730,map01100	ko00000,ko00001,ko00002,ko01000	Phos_pyr_kin,TMP-TENI
2515	TXJ56997.1	1122981.AUME01000002_gene2116	2.26e-127	369.0	COG0351@1|root,COG0351@2|Bacteria,4NE0F@976|Bacteroidetes,2FNNE@200643|Bacteroidia	Phosphomethylpyrimidine kinase	thiD	-	ko:K00941	ko00730,ko01100,map00730,map01100	ko00000,ko00001,ko00002,ko01000	Phos_pyr_kin
2515	TXJ57182.1	679191.HMPREF9018_0362	8.07e-62	197.0	COG0582@1|root,COG0582@2|Bacteria,4NHD7@976|Bacteroidetes,2FR6Y@200643|Bacteroidia	Belongs to the 'phage' integrase family	-	-	-	-	-	Arm-DNA-bind_5,Phage_int_SAM_5,Phage_integrase
2515	TXJ57184.1	1122981.AUME01000001_gene1757	9.38e-227	630.0	COG3263@1|root,COG3263@2|Bacteria,4NFNS@976|Bacteroidetes,2FMZZ@200643|Bacteroidia	Potassium proton antiporter	cvrA	-	ko:K11105	-	ko00000,ko02000	Na_H_Exchanger,TrkA_C
2515	TXJ57185.1	1122983.BAJY01000020_gene1138	1.82e-242	669.0	COG0482@1|root,COG0482@2|Bacteria,4NFXZ@976|Bacteroidetes,2FPBU@200643|Bacteroidia	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34	trmU	-	ko:K00566	ko04122,map04122	ko00000,ko00001,ko01000,ko03016	tRNA_Me_trans
2515	TXJ57186.1	1122981.AUME01000001_gene1894	3.56e-188	526.0	COG1284@1|root,COG1284@2|Bacteria,4NG9F@976|Bacteroidetes,2FP2N@200643|Bacteroidia	Psort location CytoplasmicMembrane, score	-	-	-	-	-	DUF2179,YitT_membrane
2515	TXJ57187.1	1122981.AUME01000001_gene1893	1.01e-220	611.0	COG3637@1|root,COG3637@2|Bacteria,4P0XM@976|Bacteroidetes,2FRMK@200643|Bacteroidia	Phosphate-selective porin O and P	-	-	-	-	-	Porin_O_P
2515	TXJ57188.1	1122981.AUME01000001_gene1892	2.33e-198	553.0	COG1284@1|root,COG1284@2|Bacteria,4NJ2D@976|Bacteroidetes,2FPP6@200643|Bacteroidia	Uncharacterised 5xTM membrane BCR, YitT family COG1284	-	-	-	-	-	DUF2179,YitT_membrane
2515	TXJ57189.1	1122981.AUME01000001_gene1891	4.71e-170	479.0	COG2017@1|root,COG2017@2|Bacteria,4NMWB@976|Bacteroidetes,2FNID@200643|Bacteroidia	Aldose 1-epimerase	lacX	-	-	-	-	Aldose_epim
2515	TXJ57190.1	626522.GCWU000325_00358	2.6e-135	409.0	2DU9H@1|root,33PGZ@2|Bacteria,4P19A@976|Bacteroidetes,2FWHM@200643|Bacteroidia,1WDXB@1283313|Alloprevotella	-	-	-	-	-	-	-
2515	TXJ57191.1	1122981.AUME01000039_gene1404	3.04e-225	620.0	COG3637@1|root,COG3637@2|Bacteria,4PNQB@976|Bacteroidetes	Has lipid A 3-O-deacylase activity. Hydrolyzes the ester bond at the 3 position of lipid A, a bioactive component of lipopolysaccharide (LPS), thereby releasing the primary fatty acyl moiety	-	-	-	-	-	-
2515	TXJ57192.1	1122981.AUME01000039_gene1405	0.0	1777.0	COG1404@1|root,COG1404@2|Bacteria,4NF1M@976|Bacteroidetes,2FPU1@200643|Bacteroidia	Peptidase, S8 S53 family	-	-	-	-	-	Peptidase_S8,Peptidase_S8_N,fn3
2515	TXJ57193.1	1122981.AUME01000039_gene1407	0.0	1046.0	2DPMG@1|root,332NM@2|Bacteria,4NX7U@976|Bacteroidetes,2FVG9@200643|Bacteroidia	Putative binding domain, N-terminal	-	-	-	-	-	BACON
2515	TXJ57194.1	1235811.HMPREF0653_00004	7.91e-17	73.9	COG3039@1|root,COG3039@2|Bacteria,4NGY9@976|Bacteroidetes,2FM32@200643|Bacteroidia	Psort location Cytoplasmic, score 8.96	-	-	-	-	-	DDE_Tnp_1_3
2515	TXJ57195.1	1122981.AUME01000039_gene1406	0.0	1017.0	2DPMG@1|root,332NM@2|Bacteria,4NX7U@976|Bacteroidetes,2FZQ4@200643|Bacteroidia	Putative binding domain, N-terminal	-	-	-	-	-	BACON
2515	TXJ57196.1	866771.HMPREF9296_0395	6.38e-276	758.0	COG3039@1|root,COG3039@2|Bacteria,4NHF4@976|Bacteroidetes,2FN6F@200643|Bacteroidia	Transposase	-	-	ko:K07481	-	ko00000	DDE_Tnp_1,DUF772
2515	TXJ57341.1	1122981.AUME01000019_gene229	2.04e-89	266.0	COG0359@1|root,COG0359@2|Bacteria,4NNRP@976|Bacteroidetes,2FSTU@200643|Bacteroidia	binds to the 23S rRNA	rplI	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02939	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L9_C,Ribosomal_L9_N
2515	TXJ57342.1	1122981.AUME01000019_gene230	8.94e-56	174.0	COG0238@1|root,COG0238@2|Bacteria,4NSAR@976|Bacteroidetes,2FT22@200643|Bacteroidia	Binds as a heterodimer with protein S6 to the central domain of the 16S rRNA, where it helps stabilize the platform of the 30S subunit	rpsR	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02963	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S18
2515	TXJ57343.1	1122981.AUME01000019_gene231	8.18e-70	211.0	COG0360@1|root,COG0360@2|Bacteria,4NQ9W@976|Bacteroidetes,2FSHK@200643|Bacteroidia	Binds together with S18 to 16S ribosomal RNA	rpsF	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015935,GO:0019843,GO:0022626,GO:0022627,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0070181,GO:0097159,GO:1901363,GO:1990904	ko:K02990	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011,ko03029	Ribosomal_S6
2515	TXJ57344.1	1122981.AUME01000019_gene232	3.36e-160	449.0	COG0745@1|root,COG0745@2|Bacteria,4NF1I@976|Bacteroidetes,2FNZV@200643|Bacteroidia	transcriptional regulatory protein	rprY	-	-	-	-	Response_reg,Trans_reg_C
2515	TXJ57345.1	1122981.AUME01000019_gene233	0.0	908.0	COG0642@1|root,COG2205@2|Bacteria,4NEFW@976|Bacteroidetes,2FPG5@200643|Bacteroidia	ATPase histidine kinase DNA gyrase B HSP90 domain protein	rprX	-	ko:K07636	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	HATPase_c,HisKA
2515	TXJ57346.1	1122981.AUME01000019_gene234	0.0	1369.0	COG0480@1|root,COG0480@2|Bacteria,4NG4H@976|Bacteroidetes,2FN1G@200643|Bacteroidia	elongation factor G	fusA2	-	ko:K02355	-	ko00000,ko03012,ko03029	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2
