key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1640	EEI21202.1	334390.LAF_0236	2.32e-70	221.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,4HBKP@91061|Bacilli,3F55P@33958|Lactobacillaceae	transposase, IS605 OrfB family	-	-	ko:K07496	-	ko00000	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
1640	EEI21203.1	714313.LSA_01130	9.77e-82	252.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,4HBKP@91061|Bacilli,3F55P@33958|Lactobacillaceae	transposase, IS605 OrfB family	-	-	ko:K07496	-	ko00000	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
1640	EEI21204.1	334390.LAF_0058	2.4e-46	151.0	COG1943@1|root,COG1943@2|Bacteria,1V4ET@1239|Firmicutes,4HH13@91061|Bacilli,3F7IF@33958|Lactobacillaceae	Transposase IS200 like	-	-	ko:K07491	-	ko00000	Y1_Tnp
1640	EEI21205.1	334390.LAF_0133	2.34e-286	781.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,4HBKP@91061|Bacilli,3F55P@33958|Lactobacillaceae	transposase, IS605 OrfB family	-	-	ko:K07496	-	ko00000	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
1640	EEI21206.1	334390.LAF_0850	1.57e-306	835.0	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HDNZ@91061|Bacilli,3F4RD@33958|Lactobacillaceae	PFAM transposase, IS204 IS1001 IS1096 IS1165 family protein	tnpA1	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
1640	EEI21207.1	148814.JI66_00090	2.16e-74	228.0	COG2963@1|root,COG2963@2|Bacteria,1V1QC@1239|Firmicutes,4HH7E@91061|Bacilli,3F5BG@33958|Lactobacillaceae	Helix-turn-helix domain	-	-	-	-	-	HTH_28,HTH_Tnp_1
1640	EEI21208.1	334390.LAF_1174	5.76e-144	409.0	COG2801@1|root,COG2801@2|Bacteria,1TQEG@1239|Firmicutes,4HD6M@91061|Bacilli,3F43M@33958|Lactobacillaceae	hmm pf00665	-	-	ko:K07497	-	ko00000	HTH_21,rve
1640	EEI21209.1	334390.LAF_1458	1.19e-107	315.0	COG2801@1|root,COG2801@2|Bacteria,1TQEG@1239|Firmicutes,4HD6M@91061|Bacilli,3F43M@33958|Lactobacillaceae	hmm pf00665	-	-	ko:K07497	-	ko00000	HTH_21,rve
1640	EEI21210.1	35760.BCHO_1561	3.99e-35	120.0	COG4095@1|root,COG4095@2|Bacteria,2GR9Z@201174|Actinobacteria,4D2N8@85004|Bifidobacteriales	Sugar efflux transporter for intercellular exchange	-	-	-	-	-	MtN3_slv
1640	EEI21211.1	1114972.AUAW01000027_gene733	7.76e-70	217.0	COG3328@1|root,COG3328@2|Bacteria,1TP4C@1239|Firmicutes,4HB0P@91061|Bacilli,3FB4C@33958|Lactobacillaceae	MULE transposase domain	-	-	-	-	-	Transposase_mut
1640	EEI21212.1	1074451.CRL705_1644	1.73e-46	149.0	COG2963@1|root,COG2963@2|Bacteria,1VIEV@1239|Firmicutes,4HJSC@91061|Bacilli,3F6X7@33958|Lactobacillaceae	Transposase and inactivated derivatives	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
1640	EEI21213.1	1423734.JCM14202_2816	8.13e-187	520.0	COG2801@1|root,COG2801@2|Bacteria,1TU21@1239|Firmicutes,4HDK4@91061|Bacilli,3F46G@33958|Lactobacillaceae	Integrase core domain	is18	-	-	-	-	HTH_21,rve
1640	EEI21214.1	1291743.LOSG293_140480	9e-57	179.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HCMP@91061|Bacilli,3F4DZ@33958|Lactobacillaceae	Transposase and inactivated derivatives, IS30 family DNA replication, recombination, and repair	-	-	-	-	-	HTH_38,rve
1640	EEI21215.1	334390.LAF_1781	6.14e-41	145.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HCMP@91061|Bacilli,3F4DZ@33958|Lactobacillaceae	Transposase and inactivated derivatives, IS30 family DNA replication, recombination, and repair	-	-	-	-	-	HTH_38,rve
1640	EEI21216.1	1302286.BAOT01000069_gene2184	9.41e-21	84.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HCMP@91061|Bacilli,3F4DZ@33958|Lactobacillaceae	Transposase and inactivated derivatives, IS30 family DNA replication, recombination, and repair	-	-	-	-	-	HTH_38,rve
1640	EEI21217.1	1122149.BACN01000115_gene2	2.14e-42	139.0	COG2963@1|root,COG2963@2|Bacteria,1VCC9@1239|Firmicutes,4HS8E@91061|Bacilli,3F6ZZ@33958|Lactobacillaceae	Transposase	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
1640	EEI21218.1	1138822.PL11_10625	2.24e-301	822.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,4HBKP@91061|Bacilli,3F55P@33958|Lactobacillaceae	transposase, IS605 OrfB family	-	-	ko:K07496	-	ko00000	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
1640	EEI21219.1	1138822.PL11_10620	5.98e-105	303.0	COG1943@1|root,COG1943@2|Bacteria,1VAIQ@1239|Firmicutes,4HI29@91061|Bacilli,3F68H@33958|Lactobacillaceae	Transposase IS200 like	-	-	ko:K07491	-	ko00000	Y1_Tnp
1640	EEI21220.1	334390.LAF_0161	1.23e-241	664.0	COG2826@1|root,COG2826@2|Bacteria,1TRSF@1239|Firmicutes,4HCMP@91061|Bacilli,3FB5X@33958|Lactobacillaceae	Helix-turn-helix domain	-	-	ko:K07482	-	ko00000	HTH_38,rve
1640	EEI21221.1	334390.LAF_0301	1.44e-245	680.0	COG0531@1|root,COG0531@2|Bacteria,1TSSB@1239|Firmicutes,4HA92@91061|Bacilli,3F3P5@33958|Lactobacillaceae	Arginine ornithine antiporter	arcD	-	ko:K03758	-	ko00000,ko02000	AA_permease_2
1640	EEI21222.1	334390.LAF_0302	3.41e-281	767.0	COG0620@1|root,COG0620@2|Bacteria,1TPDQ@1239|Firmicutes,4HADW@91061|Bacilli,3F49P@33958|Lactobacillaceae	methionine synthase, vitamin-B12 independent	metE	-	ko:K00549	ko00270,ko00450,ko01100,ko01110,ko01230,map00270,map00450,map01100,map01110,map01230	ko00000,ko00001,ko00002,ko01000	Meth_synt_2
1640	EEI21223.1	334390.LAF_0303	8.4e-273	746.0	COG0436@1|root,COG0436@2|Bacteria,1TQPD@1239|Firmicutes,4HE7P@91061|Bacilli,3F3PZ@33958|Lactobacillaceae	Aminotransferase	arcT	-	-	-	-	Aminotran_1_2
1640	EEI21224.1	334390.LAF_0304	1.35e-150	425.0	COG1214@1|root,COG1214@2|Bacteria,1V4YX@1239|Firmicutes,4HHD7@91061|Bacilli,3F3WV@33958|Lactobacillaceae	Universal bacterial protein YeaZ	yeaZ	GO:0002949,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0070525,GO:0071704,GO:0090304,GO:1901360	ko:K01409,ko:K14742	-	ko00000,ko01000,ko03016	Peptidase_M22
1640	EEI21225.1	1138822.PL11_10690	1.6e-151	434.0	COG0675@1|root,COG0675@2|Bacteria,1TRNY@1239|Firmicutes,4HBKP@91061|Bacilli,3F55P@33958|Lactobacillaceae	transposase, IS605 OrfB family	-	-	ko:K07496	-	ko00000	HTH_OrfB_IS605,OrfB_IS605,OrfB_Zn_ribbon
