key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
459	MBY0095201.1	935837.JAEK01000002_gene2024	6.59e-60	189.0	COG2318@1|root,COG2318@2|Bacteria,1V359@1239|Firmicutes,4HGA1@91061|Bacilli,1ZH6K@1386|Bacillus	DinB family	yjoA	-	-	-	-	DinB
459	MBY0095202.1	1117379.BABA_23203	4.37e-141	406.0	COG0583@1|root,COG0583@2|Bacteria,1TSA6@1239|Firmicutes,4I311@91061|Bacilli,1ZCRS@1386|Bacillus	LysR substrate binding domain	-	-	-	-	-	HTH_1,LysR_substrate
459	MBY0095203.1	1117379.BABA_14922	9.16e-114	333.0	COG3332@1|root,COG3332@2|Bacteria,1UYHE@1239|Firmicutes,4HCA1@91061|Bacilli,1ZCCC@1386|Bacillus	Transport and Golgi organisation 2	-	-	-	-	-	TANGO2
459	MBY0095204.1	1117379.BABA_18367	6.16e-170	481.0	COG2070@1|root,COG2070@2|Bacteria,1TPX1@1239|Firmicutes,4HK76@91061|Bacilli,1ZQDT@1386|Bacillus	COG2070 Dioxygenases related to 2-nitropropane dioxygenase	-	-	-	-	-	NMO
459	MBY0095205.1	1294265.JCM21738_4892	5.85e-158	447.0	COG0656@1|root,COG0656@2|Bacteria,1TPM1@1239|Firmicutes,4HARE@91061|Bacilli,1ZC55@1386|Bacillus	reductase	yvgN	-	-	-	-	Aldo_ket_red
459	MBY0095206.1	441769.ABFU01000060_gene521	8.45e-114	336.0	COG1307@1|root,COG1307@2|Bacteria,1TRM7@1239|Firmicutes,4HE9H@91061|Bacilli,1ZEYD@1386|Bacillus	Uncharacterised protein, DegV family COG1307	-	-	-	-	-	DegV
459	MBY0095207.1	218284.CCDN010000001_gene1366	5.15e-222	622.0	COG2252@1|root,COG2252@2|Bacteria,1TQC6@1239|Firmicutes,4HANG@91061|Bacilli,1ZARH@1386|Bacillus	permease	pbuG	-	ko:K06901	-	ko00000,ko02000	Xan_ur_permease
459	MBY0095208.1	665959.HMPREF1013_00936	1.44e-90	268.0	COG0241@1|root,COG0241@2|Bacteria,1V6XD@1239|Firmicutes,4HDMZ@91061|Bacilli,1ZCJU@1386|Bacillus	D,D-heptose 1,7-bisphosphate phosphatase	-	-	ko:K03273	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005	HAD_2,Hydrolase_like,PNK3P
459	MBY0095209.1	1347369.CCAD010000081_gene2642	7.9e-99	292.0	COG2094@1|root,COG2094@2|Bacteria,1V1E6@1239|Firmicutes,4HG5E@91061|Bacilli,1ZFWT@1386|Bacillus	Belongs to the DNA glycosylase MPG family	yxlJ	GO:0003674,GO:0003824,GO:0003905,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0019104,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360	ko:K03652	ko03410,map03410	ko00000,ko00001,ko01000,ko03400	Pur_DNA_glyco
459	MBY0095210.1	1295642.H839_07169	3.77e-97	305.0	COG4191@1|root,COG4191@2|Bacteria,1UZ9W@1239|Firmicutes,4HAAU@91061|Bacilli,1WHRE@129337|Geobacillus	Histidine kinase	-	-	ko:K07697	ko02020,map02020	ko00000,ko00001,ko00002,ko01000,ko01001,ko02022	5TM-5TMR_LYT,HATPase_c,HisKA
459	MBY0095211.1	666686.B1NLA3E_03135	1.07e-243	677.0	COG2252@1|root,COG2252@2|Bacteria,1TQC6@1239|Firmicutes,4HANG@91061|Bacilli,1ZDJJ@1386|Bacillus	permease	pbuO	-	ko:K06901	-	ko00000,ko02000	Xan_ur_permease
459	MBY0095212.1	1294265.JCM21738_1990	6.86e-24	93.2	COG2261@1|root,COG2261@2|Bacteria,1VENK@1239|Firmicutes,4HNKV@91061|Bacilli,1ZJBG@1386|Bacillus	membrane	ydaS	-	-	-	-	Transgly_assoc
459	MBY0095213.1	796606.BMMGA3_03765	8.17e-143	411.0	COG0564@1|root,COG0564@2|Bacteria,1TSM6@1239|Firmicutes,4HA7M@91061|Bacilli,1ZDMG@1386|Bacillus	Responsible for synthesis of pseudouridine from uracil	rluA	GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022613,GO:0031118,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360	ko:K06177,ko:K06180	-	ko00000,ko01000,ko03009,ko03016	PseudoU_synth_2
459	MBY0095214.1	1294265.JCM21738_1986	1.93e-49	161.0	29RAQ@1|root,30CCF@2|Bacteria,1U9MH@1239|Firmicutes,4IJSY@91061|Bacilli,1ZG4U@1386|Bacillus	Family of unknown function (DUF5365)	yhcU	-	-	-	-	DUF5365
459	MBY0095215.1	666686.B1NLA3E_03680	3.19e-313	865.0	COG1109@1|root,COG1109@2|Bacteria,1TP2N@1239|Firmicutes,4HADU@91061|Bacilli,1ZBEM@1386|Bacillus	Phosphoglucomutase	pgcA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464	ko:K01835	ko00010,ko00030,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	ko00000,ko00001,ko00002,ko01000	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
459	MBY0095216.1	935836.JAEL01000075_gene3026	3.85e-44	144.0	2E2U4@1|root,32XW8@2|Bacteria,1VAT9@1239|Firmicutes,4HN53@91061|Bacilli,1ZHZK@1386|Bacillus	YhdB-like protein	yhdB	-	-	-	-	YhdB
459	MBY0095217.1	1294265.JCM21738_1975	1.54e-305	837.0	COG2719@1|root,COG2719@2|Bacteria,1TRHQ@1239|Firmicutes,4HBAW@91061|Bacilli,1ZAT5@1386|Bacillus	Stage V sporulation protein R	spoVR	-	ko:K06415	-	ko00000	SpoVR
459	MBY0095218.1	1117379.BABA_18687	1.67e-17	84.0	2DZ9Y@1|root,32V70@2|Bacteria,1VA6H@1239|Firmicutes,4HKSG@91061|Bacilli,1ZHSJ@1386|Bacillus	Sporulation lipoprotein YhcN/YlaJ (Spore_YhcN_YlaJ)	yhcN	-	-	-	-	Spore_YhcN_YlaJ
459	MBY0095219.1	1347086.CCBA010000027_gene3629	3.35e-63	204.0	2BYAA@1|root,31A90@2|Bacteria,1V9ET@1239|Firmicutes,4HK6Z@91061|Bacilli,1ZBQ4@1386|Bacillus	Protein of unknown function (DUF3939)	-	-	-	-	-	ATPase_gene1,DUF3939
459	MBY0095220.1	1294265.JCM21738_1962	1.93e-31	114.0	29RU8@1|root,30CY5@2|Bacteria,1UAJ4@1239|Firmicutes,4IKXN@91061|Bacilli,1ZI8M@1386|Bacillus	-	-	-	-	-	-	-
459	MBY0095221.1	1117379.BABA_05976	1.3e-223	628.0	COG1253@1|root,COG1253@2|Bacteria,1TPN0@1239|Firmicutes,4H9SB@91061|Bacilli,1ZBAN@1386|Bacillus	COG1253 Hemolysins and related proteins containing CBS domains	-	-	-	-	-	CBS,CorC_HlyC,DUF21
